size temperature m m^2 m^4 mag_sus
32 2.289 0.599411 0.397786 0.196719 17.2202 
32 2.289 0.602983 0.400995 0.198945 16.7343 
32 2.289 0.598704 0.39674 0.196132 17.1308 
32 2.289 0.600257 0.398646 0.197204 17.1506 
32 2.29 0.595393 0.393487 0.193721 17.4367 
32 2.29 0.599558 0.398131 0.197129 17.2875 
32 2.29 0.596424 0.394246 0.194066 17.2264 
32 2.29 0.597328 0.395163 0.194515 17.1541 
32 2.29 0.595574 0.393533 0.193909 17.3609 
32 2.291 0.598871 0.396914 0.196025 17.1042 
32 2.291 0.59806 0.395833 0.194901 17.0554 
32 2.291 0.59526 0.392872 0.192801 17.225 
32 2.291 0.596733 0.394718 0.194313 17.2653 
32 2.291 0.593712 0.391804 0.192301 17.5705 
32 2.292 0.592092 0.390054 0.191225 17.6392 
32 2.292 0.587456 0.385955 0.188805 18.251 
32 2.292 0.590732 0.388741 0.190319 17.7712 
32 2.292 0.590431 0.389041 0.191352 18.064 
32 2.292 0.590925 0.388744 0.190419 17.6706 
32 2.293 0.586582 0.384299 0.187125 17.9617 
32 2.293 0.586577 0.38436 0.187249 17.9914 
32 2.293 0.587049 0.384794 0.187464 17.9377 
32 2.293 0.588452 0.386034 0.187985 17.755 
32 2.293 0.588662 0.387021 0.189046 18.0855 
32 2.294 0.584876 0.382096 0.18509 17.8626 
32 2.294 0.585658 0.383017 0.185974 17.8652 
32 2.294 0.584437 0.382476 0.185888 18.261 
32 2.294 0.585429 0.383602 0.186646 18.2456 
32 2.294 0.588001 0.385704 0.18763 17.8366 
32 2.295 0.586131 0.38328 0.185581 17.7275 
32 2.295 0.581937 0.380001 0.184072 18.4497 
32 2.295 0.580487 0.377463 0.181643 18.0697 
32 2.295 0.582154 0.380562 0.184692 18.5873 
32 2.295 0.584029 0.380643 0.183462 17.6477 
32 2.296 0.576072 0.373138 0.178882 18.4097 
32 2.296 0.57701 0.374547 0.180162 18.5563 
32 2.296 0.577685 0.374846 0.180008 18.342 
32 2.296 0.579335 0.375793 0.179732 17.9126 
32 2.296 0.575555 0.372887 0.178702 18.5639 
32 2.297 0.574496 0.372033 0.177818 18.7178 
32 2.297 0.5799 0.376721 0.18084 18.0268 
32 2.297 0.579428 0.376578 0.181177 18.207 
32 2.297 0.573279 0.369888 0.176184 18.3841 
32 2.297 0.577148 0.373784 0.178742 18.1371 
32 2.298 0.574466 0.371119 0.17668 18.3181 
32 2.298 0.576198 0.372663 0.177475 18.1178 
32 2.298 0.572233 0.369737 0.176278 18.8431 
32 2.298 0.57047 0.367818 0.175123 18.8856 
32 2.298 0.57771 0.374497 0.179484 18.1576 
32 2.299 0.572699 0.370217 0.176829 18.8114 
32 2.299 0.571478 0.368828 0.17588 18.8144 
32 2.299 0.571055 0.36751 0.173819 18.4428 
32 2.299 0.573282 0.369165 0.174848 18.0452 
32 2.299 0.574361 0.370761 0.176565 18.204 
32 2.3 0.570402 0.367345 0.17426 18.6936 
32 2.3 0.566376 0.362905 0.171338 18.754 
32 2.3 0.567127 0.363986 0.171862 18.8566 
32 2.3 0.567706 0.363438 0.171026 18.3193 
32 2.3 0.565814 0.362909 0.171676 19.0392 
32 2.301 0.565669 0.3618 0.169983 18.6103 
32 2.301 0.568084 0.363548 0.170812 18.1699 
32 2.301 0.565432 0.361664 0.169877 18.6689 
32 2.301 0.566456 0.362012 0.169638 18.308 
32 2.301 0.559167 0.355764 0.166434 19.1788 
32 2.302 0.560402 0.357113 0.166894 19.1553 
32 2.302 0.561739 0.358867 0.168644 19.2684 
32 2.302 0.563437 0.359915 0.168755 18.8848 
32 2.302 0.560509 0.35707 0.166639 19.0832 
32 2.302 0.559012 0.356072 0.167046 19.3846 
32 2.303 0.56019 0.356411 0.166475 18.9405 
32 2.303 0.55839 0.355343 0.166015 19.3607 
32 2.303 0.559176 0.355101 0.165303 18.8627 
32 2.303 0.560726 0.356361 0.165574 18.6515 
32 2.303 0.560202 0.356403 0.166213 18.9312 
32 2.304 0.553702 0.349846 0.16158 19.2267 
32 2.304 0.556471 0.352659 0.163567 19.1107 
32 2.304 0.555588 0.351227 0.162446 18.9107 
32 2.304 0.553896 0.351605 0.164241 19.9134 
32 2.304 0.554272 0.35133 0.163443 19.6056 
32 2.305 0.552781 0.349618 0.161854 19.5697 
32 2.305 0.553 0.34886 0.161086 19.1255 
32 2.305 0.552286 0.348881 0.161281 19.4853 
32 2.305 0.555349 0.350519 0.161522 18.7062 
32 2.305 0.550536 0.346036 0.158375 19.0789 
32 2.306 0.55333 0.349509 0.161397 19.2435 
32 2.306 0.548961 0.345604 0.158944 19.6476 
32 2.306 0.551643 0.347978 0.160693 19.3913 
32 2.306 0.552084 0.347395 0.159534 18.9159 
32 2.306 0.549869 0.346412 0.159501 19.5637 
32 2.307 0.547357 0.343332 0.157176 19.4113 
32 2.307 0.548233 0.344137 0.157511 19.3425 
32 2.307 0.550503 0.346329 0.159091 19.2085 
32 2.307 0.54874 0.344397 0.157429 19.2108 
32 2.307 0.547523 0.344176 0.158121 19.7051 
32 2.308 0.548468 0.344703 0.158098 19.4707 
32 2.308 0.540812 0.33714 0.153051 19.8159 
32 2.308 0.544463 0.340829 0.155713 19.694 
32 2.308 0.543711 0.339408 0.154061 19.4266 
32 2.308 0.546244 0.34181 0.155495 19.268 
32 2.309 0.540059 0.336715 0.152971 19.9793 
32 2.309 0.53966 0.33588 0.152144 19.8003 
32 2.309 0.542306 0.33777 0.15282 19.3688 
32 2.309 0.547235 0.342304 0.15563 18.9979 
32 2.309 0.541576 0.336863 0.152557 19.3174 
32 2.31 0.539048 0.335136 0.151655 19.7542 
32 2.31 0.533661 0.330514 0.149356 20.2673 
32 2.31 0.54 0.335865 0.151833 19.6223 
32 2.31 0.535478 0.332088 0.149521 20.1038 
32 2.31 0.542599 0.338039 0.153164 19.3388 
32 2.311 0.532415 0.329044 0.147997 20.1958 
32 2.311 0.532442 0.328803 0.14785 20.0764 
32 2.311 0.533822 0.330062 0.148182 19.982 
32 2.311 0.538929 0.333968 0.150369 19.2854 
32 2.311 0.535109 0.330976 0.148312 19.7775 
32 2.312 0.535308 0.331131 0.148362 19.7434 
32 2.312 0.532973 0.328852 0.147134 19.8386 
32 2.312 0.537004 0.33255 0.149514 19.5661 
32 2.312 0.531857 0.328249 0.147292 20.0979 
32 2.312 0.531007 0.326024 0.144508 19.5127 
32 2.313 0.52947 0.324975 0.144411 19.7615 
32 2.313 0.528761 0.325134 0.144788 20.1637 
32 2.313 0.533478 0.329387 0.147576 19.8287 
32 2.313 0.531552 0.328342 0.147465 20.2741 
32 2.313 0.526646 0.322837 0.143141 20.135 
32 2.314 0.530291 0.325498 0.144131 19.599 
32 2.314 0.529187 0.324357 0.143745 19.612 
32 2.314 0.523251 0.320231 0.141838 20.5507 
32 2.314 0.529154 0.325145 0.144734 19.9759 
32 2.314 0.528108 0.324271 0.144175 20.0787 
32 2.315 0.524277 0.319816 0.14059 19.8826 
32 2.315 0.525335 0.321577 0.14217 20.1702 
32 2.315 0.520849 0.317087 0.139209 20.2606 
32 2.315 0.521219 0.316776 0.138531 19.952 
32 2.315 0.524847 0.32031 0.141309 19.8365 
32 2.316 0.52018 0.316025 0.138343 20.0899 
32 2.316 0.523281 0.319214 0.140497 20.0692 
32 2.316 0.520479 0.316968 0.139704 20.3694 
32 2.316 0.520871 0.316691 0.138906 20.0661 
32 2.316 0.518633 0.314478 0.137306 20.1163 
32 2.317 0.516103 0.312519 0.136707 20.3992 
32 2.317 0.515525 0.312379 0.136598 20.6004 
32 2.317 0.517287 0.312802 0.135993 19.9833 
32 2.317 0.518583 0.314416 0.137301 20.1032 
32 2.317 0.517777 0.313671 0.136815 20.1433 
32 2.318 0.514966 0.311583 0.135673 20.4947 
32 2.318 0.514379 0.310437 0.134652 20.2552 
32 2.318 0.514321 0.31081 0.135232 20.4464 
32 2.318 0.515382 0.311181 0.135121 20.1276 
32 2.318 0.516409 0.312669 0.136382 20.3169 
32 2.319 0.512889 0.309071 0.133901 20.3193 
32 2.319 0.511068 0.30741 0.132766 20.4092 
32 2.319 0.511533 0.307603 0.13285 20.2847 
32 2.319 0.509145 0.305629 0.131705 20.4892 
32 2.319 0.509698 0.305874 0.131949 20.3487 
32 2.32 0.507592 0.304115 0.130627 20.5091 
32 2.32 0.508424 0.304496 0.130539 20.3039 
32 2.32 0.508186 0.304845 0.131534 20.5647 
32 2.32 0.507413 0.30362 0.129984 20.3705 
32 2.32 0.509158 0.3052 0.131099 20.2848 
32 2.321 0.506319 0.302855 0.129786 20.5137 
32 2.321 0.508013 0.304186 0.130531 20.343 
32 2.321 0.50453 0.300924 0.128556 20.4592 
32 2.321 0.503815 0.300505 0.128523 20.5928 
32 2.321 0.507944 0.304057 0.130592 20.3167 
32 2.322 0.504444 0.300646 0.128101 20.3665 
32 2.322 0.5029 0.298906 0.126993 20.2851 
32 2.322 0.501462 0.297859 0.126613 20.4602 
32 2.322 0.50301 0.299945 0.128272 20.6944 
32 2.322 0.501341 0.298694 0.127443 20.8818 
32 2.323 0.500302 0.297096 0.126248 20.6272 
32 2.323 0.500045 0.296338 0.125496 20.4066 
32 2.323 0.499876 0.296794 0.126215 20.6821 
32 2.323 0.499296 0.296207 0.125949 20.6788 
32 2.323 0.499683 0.296876 0.126301 20.803 
32 2.324 0.497526 0.293952 0.123773 20.4535 
32 2.324 0.497286 0.294053 0.124062 20.6029 
32 2.324 0.49632 0.292983 0.123295 20.5547 
32 2.324 0.49648 0.293207 0.123406 20.5833 
32 2.324 0.499783 0.295889 0.124976 20.315 
32 2.325 0.495593 0.292055 0.122619 20.4548 
32 2.325 0.495038 0.291526 0.12231 20.4638 
32 2.325 0.495294 0.291529 0.121938 20.3536 
32 2.325 0.496613 0.293031 0.123297 20.4391 
32 2.325 0.494638 0.291125 0.121884 20.4614 
32 2.326 0.490467 0.287669 0.119996 20.7404 
32 2.326 0.492006 0.288923 0.120741 20.6265 
32 2.326 0.491459 0.288568 0.120801 20.707 
32 2.326 0.491229 0.2877 0.119683 20.4246 
32 2.326 0.49121 0.288268 0.12048 20.6829 
32 2.327 0.487917 0.284833 0.118046 20.5815 
32 2.327 0.48877 0.286042 0.119061 20.7465 
32 2.327 0.489555 0.286835 0.119678 20.7575 
32 2.327 0.489189 0.286117 0.118914 20.599 
32 2.327 0.488692 0.285553 0.11833 20.5649 
32 2.328 0.483964 0.281251 0.115835 20.6868 
32 2.328 0.486107 0.283082 0.116942 20.5776 
32 2.328 0.484004 0.280724 0.115232 20.4381 
32 2.328 0.482079 0.279559 0.114866 20.7435 
32 2.328 0.484744 0.281864 0.116181 20.6241 
32 2.329 0.48253 0.279726 0.11496 20.6164 
32 2.329 0.483056 0.280122 0.114937 20.5674 
32 2.329 0.482023 0.279279 0.114592 20.6352 
32 2.329 0.482285 0.279237 0.114176 20.5057 
32 2.329 0.48255 0.28028 0.115461 20.8516 
32 2.33 0.480467 0.277729 0.113454 20.6033 
32 2.33 0.478348 0.276418 0.11314 20.92 
32 2.33 0.48074 0.278266 0.114037 20.724 
32 2.33 0.479932 0.277207 0.113273 20.5999 
32 2.33 0.478604 0.276573 0.113102 20.8803 
32 2.331 0.47717 0.274595 0.11173 20.6048 
32 2.331 0.476549 0.274019 0.111182 20.6119 
32 2.331 0.474424 0.272122 0.110062 20.6662 
32 2.331 0.478487 0.276135 0.112669 20.7281 
32 2.331 0.476071 0.273747 0.111177 20.6927 
32 2.332 0.473871 0.271775 0.109888 20.7356 
32 2.332 0.47605 0.273296 0.110517 20.4942 
32 2.332 0.473112 0.270574 0.109071 20.5234 
32 2.332 0.472262 0.270347 0.109224 20.7768 
32 2.332 0.470456 0.268478 0.107913 20.7036 
32 2.333 0.472402 0.270574 0.109345 20.8096 
32 2.333 0.469732 0.268132 0.10787 20.8416 
32 2.333 0.470376 0.268553 0.108044 20.7606 
32 2.333 0.469988 0.268046 0.107586 20.6981 
32 2.333 0.472773 0.270938 0.109636 20.8153 
32 2.334 0.468416 0.266639 0.106778 20.7193 
32 2.334 0.466162 0.264827 0.105966 20.8488 
32 2.334 0.469554 0.267306 0.106915 20.5437 
32 2.334 0.466825 0.265557 0.10651 20.8975 
32 2.334 0.467107 0.265693 0.106451 20.8415 
32 2.335 0.465178 0.263641 0.105057 20.7211 
32 2.335 0.464331 0.263395 0.105062 20.9588 
32 2.335 0.463999 0.262653 0.104455 20.7683 
32 2.335 0.46735 0.265455 0.105841 20.6286 
32 2.335 0.463161 0.261595 0.103636 20.6453 
32 2.336 0.462286 0.260542 0.10284 20.5294 
32 2.336 0.461156 0.259922 0.102667 20.7154 
32 2.336 0.463319 0.261668 0.103889 20.6042 
32 2.336 0.46287 0.261436 0.103638 20.6851 
32 2.336 0.464578 0.262856 0.10438 20.6129 
32 2.337 0.459511 0.258391 0.101805 20.6995 
32 2.337 0.459778 0.258649 0.101816 20.7052 
32 2.337 0.458459 0.257587 0.101532 20.7705 
32 2.337 0.461307 0.260248 0.103085 20.7886 
32 2.337 0.458401 0.257176 0.10089 20.6134 
32 2.338 0.456075 0.255268 0.0998719 20.7005 
32 2.338 0.45705 0.256189 0.100516 20.714 
32 2.338 0.457892 0.256881 0.100908 20.6799 
32 2.338 0.45685 0.255782 0.100211 20.6156 
32 2.338 0.455323 0.254738 0.099767 20.7685 
32 2.339 0.455649 0.254543 0.0993501 20.5446 
32 2.339 0.454433 0.253956 0.0993208 20.7721 
32 2.339 0.455119 0.253775 0.0986653 20.4198 
32 2.339 0.455584 0.254804 0.0996591 20.6844 
32 2.339 0.454344 0.253606 0.0988865 20.654 
32 2.34 0.451888 0.251503 0.0975886 20.6987 
32 2.34 0.451374 0.250842 0.0972463 20.6127 
32 2.34 0.450918 0.250511 0.0970952 20.6478 
32 2.34 0.45204 0.251466 0.0977412 20.6223 
32 2.34 0.450313 0.250005 0.0966803 20.6653 
32 2.341 0.448054 0.24789 0.09548 20.6188 
32 2.341 0.447195 0.247129 0.0949966 20.6227 
32 2.341 0.446436 0.247015 0.0954727 20.8691 
32 2.341 0.448903 0.248337 0.0954692 20.4811 
32 2.341 0.448407 0.248361 0.0957196 20.6863 
32 2.342 0.446096 0.246331 0.0946257 20.6941 
32 2.342 0.44589 0.245844 0.0941647 20.5614 
32 2.342 0.445964 0.24585 0.0941193 20.5349 
32 2.342 0.446718 0.246593 0.0945713 20.5656 
32 2.342 0.444562 0.244766 0.0937327 20.607 
32 2.343 0.442651 0.243166 0.0927134 20.6399 
32 2.343 0.443667 0.2441 0.0933935 20.6547 
32 2.343 0.441018 0.241557 0.0917666 20.5674 
32 2.343 0.44368 0.24406 0.0932829 20.6321 
32 2.343 0.442953 0.242951 0.0924681 20.4289 
32 2.344 0.440578 0.240981 0.0911698 20.4765 
32 2.344 0.440328 0.240839 0.0913348 20.5105 
32 2.344 0.440218 0.240738 0.0912751 20.5088 
32 2.344 0.439293 0.240356 0.0912841 20.6974 
32 2.344 0.441519 0.241533 0.0914198 20.355 
32 2.345 0.436624 0.23762 0.0895465 20.5149 
32 2.345 0.436112 0.237326 0.0893247 20.5812 
32 2.345 0.437981 0.238841 0.0901435 20.5295 
32 2.345 0.437589 0.238459 0.0900558 20.5128 
32 2.345 0.437117 0.238134 0.0897791 20.551 
32 2.346 0.435635 0.236492 0.0886629 20.3901 
32 2.346 0.43446 0.235398 0.0880458 20.3589 
32 2.346 0.434607 0.23607 0.0887354 20.5965 
32 2.346 0.435966 0.237284 0.0894074 20.6102 
32 2.346 0.435072 0.23624 0.0887065 20.4943 
32 2.347 0.431799 0.23294 0.0864563 20.2833 
32 2.347 0.432725 0.234043 0.0874777 20.4153 
32 2.347 0.430399 0.232638 0.0869004 20.6787 
32 2.347 0.43284 0.233938 0.0870948 20.326 
32 2.347 0.431951 0.233411 0.0868663 20.4317 
32 2.348 0.429075 0.230902 0.085571 20.4089 
32 2.348 0.428784 0.230825 0.0857142 20.4839 
32 2.348 0.431157 0.232525 0.0863366 20.3356 
32 2.348 0.429093 0.230793 0.085476 20.3542 
32 2.348 0.428998 0.230819 0.0856258 20.4013 
32 2.349 0.426334 0.228409 0.0841856 20.3356 
32 2.349 0.427127 0.22915 0.0846076 20.3636 
32 2.349 0.427223 0.229184 0.0845709 20.3426 
32 2.349 0.428229 0.229986 0.085031 20.3166 
32 2.349 0.42693 0.229016 0.0845413 20.3785 
32 2.35 0.423762 0.226178 0.0830246 20.3074 
32 2.35 0.423741 0.225886 0.0825782 20.1878 
32 2.35 0.424136 0.226686 0.0833948 20.3906 
32 2.35 0.42374 0.22582 0.0825494 20.1595 
32 2.35 0.423808 0.226295 0.0829292 20.3415 
32 2.351 0.422546 0.225212 0.0825181 20.3262 
32 2.351 0.422995 0.225333 0.0822215 20.2134 
32 2.351 0.421801 0.224619 0.0822366 20.3418 
32 2.351 0.421688 0.224321 0.0818262 20.2537 
32 2.351 0.421097 0.223893 0.0817467 20.2844 
32 2.352 0.417585 0.220439 0.0794435 20.054 
32 2.352 0.41994 0.222931 0.0811755 20.2801 
32 2.352 0.417932 0.220869 0.0798534 20.1149 
32 2.352 0.42034 0.222873 0.0808459 20.1087 
32 2.352 0.418472 0.221449 0.0802095 20.1711 
32 2.353 0.416238 0.219719 0.0793804 20.2211 
32 2.353 0.415753 0.219035 0.078854 20.0988 
32 2.353 0.415422 0.219006 0.0790505 20.2063 
32 2.353 0.416034 0.219701 0.0794556 20.2872 
32 2.353 0.416298 0.219351 0.0788638 20.039 
32 2.354 0.41444 0.217742 0.0779151 20.0021 
32 2.354 0.414074 0.217802 0.0781718 20.1605 
32 2.354 0.414626 0.217808 0.0780572 19.9638 
32 2.354 0.413317 0.216924 0.0776954 20.0509 
32 2.354 0.411988 0.215818 0.0771063 20.0469 
32 2.355 0.410443 0.214597 0.0764923 20.06 
32 2.355 0.410712 0.214998 0.0768012 20.1379 
32 2.355 0.411335 0.215212 0.0767379 20.0084 
32 2.355 0.412316 0.215792 0.0768662 19.9093 
32 2.355 0.409907 0.213882 0.0760113 19.9402 
32 2.356 0.408596 0.212841 0.0754172 19.9455 
32 2.356 0.408126 0.212281 0.0750158 19.8688 
32 2.356 0.407776 0.211948 0.074843 19.8487 
32 2.356 0.408525 0.212721 0.0753826 19.9187 
32 2.356 0.410111 0.214091 0.0761913 19.9498 
32 2.357 0.405762 0.210323 0.0740773 19.8459 
32 2.357 0.405008 0.209781 0.0737274 19.8756 
32 2.357 0.407032 0.211553 0.0747921 19.9318 
32 2.357 0.407582 0.211949 0.0749251 19.9094 
32 2.357 0.406277 0.210924 0.0744764 19.9254 
32 2.358 0.404235 0.20878 0.0730609 19.7044 
32 2.358 0.403991 0.208894 0.0732439 19.8396 
32 2.358 0.402557 0.207888 0.0727732 19.9049 
32 2.358 0.403629 0.20841 0.0728664 19.7564 
32 2.358 0.404502 0.209262 0.0734746 19.8198 
32 2.359 0.401418 0.206872 0.0722366 19.8529 
32 2.359 0.402111 0.207248 0.0723034 19.7745 
32 2.359 0.402394 0.207497 0.0725563 19.7837 
32 2.359 0.401578 0.206798 0.0721136 19.7648 
32 2.359 0.401445 0.206698 0.0720644 19.7681 
32 2.36 0.398624 0.204582 0.07103 19.8211 
32 2.36 0.397627 0.203577 0.0704891 19.7294 
32 2.36 0.398147 0.204004 0.0707167 19.7353 
32 2.36 0.399324 0.205008 0.0712762 19.7636 
32 2.36 0.398779 0.204409 0.0709009 19.6924 
32 2.361 0.397643 0.203262 0.0701455 19.5788 
32 2.361 0.398771 0.204263 0.0706208 19.6233 
32 2.361 0.396551 0.202594 0.0699394 19.665 
32 2.361 0.396461 0.202307 0.069645 19.5717 
32 2.361 0.394824 0.200977 0.068985 19.5566 
32 2.362 0.395651 0.201506 0.0690721 19.494 
32 2.362 0.394816 0.201106 0.0689957 19.6073 
32 2.362 0.393932 0.200243 0.0686074 19.5352 
32 2.362 0.394467 0.200539 0.0686871 19.4807 
32 2.362 0.393479 0.199875 0.0684265 19.5303 
32 2.363 0.392347 0.198674 0.067644 19.3868 
32 2.363 0.392296 0.198734 0.0676997 19.4305 
32 2.363 0.391765 0.198366 0.0676132 19.4512 
32 2.363 0.39113 0.198033 0.0675307 19.5224 
32 2.363 0.391438 0.198221 0.0675826 19.4997 
32 2.364 0.388442 0.195621 0.0660835 19.3772 
32 2.364 0.390342 0.197078 0.0668243 19.3673 
32 2.364 0.38898 0.196145 0.0664363 19.423 
32 2.364 0.388095 0.195667 0.0662506 19.5137 
32 2.364 0.388052 0.195186 0.0658638 19.3201 
32 2.365 0.385827 0.19358 0.0651215 19.3619 
32 2.365 0.385403 0.19314 0.0649042 19.3129 
32 2.365 0.386796 0.194218 0.0654172 19.3139 
32 2.365 0.389562 0.196328 0.0663341 19.2978 
32 2.365 0.385518 0.193187 0.0649411 19.2948 
32 2.366 0.383643 0.191249 0.0636925 19.0724 
32 2.366 0.382594 0.190597 0.0633768 19.1377 
32 2.366 0.382795 0.190879 0.0636216 19.1933 
32 2.366 0.384609 0.192335 0.0643226 19.2208 
32 2.366 0.384477 0.192138 0.0642192 19.1794 
32 2.367 0.382548 0.190296 0.0631159 19.0145 
32 2.367 0.382407 0.190411 0.063343 19.1113 
32 2.367 0.38297 0.190931 0.0635802 19.1495 
32 2.367 0.381052 0.189405 0.0628293 19.1237 
32 2.367 0.382051 0.19005 0.063095 19.0728 
32 2.368 0.37963 0.188307 0.0623522 19.1082 
32 2.368 0.38007 0.188195 0.0620349 18.9156 
32 2.368 0.381517 0.189825 0.0630179 19.1439 
32 2.368 0.3798 0.188415 0.0622926 19.0995 
32 2.368 0.379165 0.188132 0.0623714 19.1851 
32 2.369 0.375916 0.185345 0.0609058 19.0332 
32 2.369 0.376401 0.185616 0.0609625 18.9923 
32 2.369 0.377954 0.186974 0.0616682 19.073 
32 2.369 0.37747 0.186239 0.0611048 18.9132 
32 2.369 0.377306 0.186271 0.0612903 18.9806 
32 2.37 0.374535 0.184156 0.0601732 18.9587 
32 2.37 0.37581 0.185049 0.0605671 18.9313 
32 2.37 0.375441 0.184666 0.0603304 18.8858 
32 2.37 0.374404 0.183755 0.0597762 18.8279 
32 2.37 0.375042 0.18411 0.0599441 18.7745 
32 2.371 0.37143 0.181418 0.0587208 18.7688 
32 2.371 0.371632 0.181632 0.058855 18.7963 
32 2.371 0.373067 0.182938 0.0595085 18.8989 
32 2.371 0.373165 0.182765 0.0593581 18.7925 
32 2.371 0.371667 0.181611 0.0588187 18.7759 
32 2.372 0.371404 0.181163 0.0585593 18.659 
32 2.372 0.370345 0.180338 0.0581287 18.6422 
32 2.372 0.370298 0.180393 0.0582479 18.6809 
32 2.372 0.370591 0.180683 0.0582794 18.7123 
32 2.372 0.369982 0.180286 0.0582415 18.7353 
32 2.373 0.36819 0.178796 0.0573821 18.6554 
32 2.373 0.367174 0.177668 0.0567254 18.4914 
32 2.373 0.368469 0.17861 0.0571153 18.4864 
32 2.373 0.367967 0.178559 0.057298 18.6243 
32 2.373 0.367996 0.178561 0.0572681 18.616 
32 2.374 0.36643 0.177436 0.0567987 18.619 
32 2.374 0.365391 0.176511 0.0563015 18.5477 
32 2.374 0.367202 0.177653 0.0566138 18.4684 
32 2.374 0.365808 0.176666 0.0562521 18.4834 
32 2.374 0.367086 0.177704 0.0568882 18.5268 
32 2.375 0.363754 0.175065 0.0555569 18.4314 
32 2.375 0.363709 0.174914 0.0553976 18.3801 
32 2.375 0.363503 0.174871 0.0554156 18.4262 
32 2.375 0.364049 0.175226 0.0555654 18.4081 
32 2.375 0.364876 0.17601 0.0559926 18.4862 
32 2.376 0.361929 0.173986 0.0552319 18.5292 
32 2.376 0.361505 0.173275 0.0546718 18.3552 
32 2.376 0.362451 0.173857 0.0547391 18.3105 
32 2.376 0.362261 0.17377 0.0547764 18.3323 
32 2.376 0.363148 0.174273 0.0549496 18.2718 
32 2.377 0.358833 0.171156 0.0536744 18.2635 
32 2.377 0.359652 0.171548 0.0537539 18.1789 
32 2.377 0.359125 0.171487 0.0538301 18.3157 
32 2.377 0.359955 0.171984 0.053946 18.2729 
32 2.377 0.359737 0.171802 0.0538249 18.2618 
32 2.378 0.356591 0.169041 0.052485 18.0357 
32 2.378 0.357933 0.170439 0.0532297 18.2251 
32 2.378 0.357167 0.169595 0.0527089 18.0973 
32 2.378 0.357616 0.17019 0.0531032 18.2151 
32 2.378 0.357439 0.169856 0.0529393 18.1261 
32 2.379 0.356564 0.168998 0.0523797 18.0179 
32 2.379 0.354149 0.167305 0.0516999 18.028 
32 2.379 0.355158 0.168044 0.0520415 18.0381 
32 2.379 0.354606 0.167661 0.0518734 18.0418 
32 2.379 0.355439 0.168356 0.0521768 18.0863 
32 2.38 0.352611 0.166026 0.0510259 17.9381 
32 2.38 0.352538 0.166074 0.0511014 17.9807 
32 2.38 0.3533 0.166654 0.0513454 17.9988 
32 2.38 0.352523 0.166254 0.0513129 18.0628 
32 2.38 0.353699 0.167043 0.0515119 18.0448 
32 2.381 0.351523 0.164999 0.0503965 17.8178 
32 2.381 0.352545 0.165752 0.0507337 17.8323 
32 2.381 0.351029 0.164798 0.050397 17.8809 
32 2.381 0.351064 0.164778 0.0503869 17.8619 
32 2.381 0.351332 0.164773 0.0503631 17.7786 
32 2.382 0.349287 0.163291 0.0496627 17.7499 
32 2.382 0.349905 0.163602 0.0496892 17.6977 
32 2.382 0.348731 0.162963 0.0495178 17.7758 
32 2.382 0.35087 0.164651 0.0503436 17.8583 
32 2.382 0.348607 0.162736 0.0493752 17.7154 
32 2.383 0.348191 0.16259 0.0492852 17.7697 
32 2.383 0.346939 0.161627 0.0489204 17.7299 
32 2.383 0.346715 0.161524 0.048956 17.7523 
32 2.383 0.347083 0.16164 0.0488568 17.6926 
32 2.383 0.346243 0.160893 0.0485069 17.6219 
32 2.384 0.344985 0.160009 0.0480829 17.6083 
32 2.384 0.344647 0.159676 0.0479212 17.5653 
32 2.384 0.344585 0.159747 0.0480871 17.6144 
32 2.384 0.344698 0.159691 0.0479377 17.5565 
32 2.384 0.3458 0.160419 0.0482185 17.5427 
32 2.385 0.343308 0.158466 0.0472383 17.4338 
32 2.385 0.343207 0.158205 0.0470496 17.3519 
32 2.385 0.344276 0.159238 0.047606 17.4799 
32 2.385 0.34265 0.158289 0.0474093 17.5515 
32 2.385 0.343729 0.158903 0.0475531 17.4976 
32 2.386 0.34035 0.156175 0.0462052 17.3111 
32 2.386 0.340902 0.156784 0.0466367 17.4113 
32 2.386 0.340411 0.15649 0.0464869 17.4288 
32 2.386 0.340176 0.156177 0.046288 17.363 
32 2.386 0.340673 0.156517 0.0464476 17.3638 
32 2.387 0.340183 0.155892 0.0460346 17.2316 
32 2.387 0.339525 0.155539 0.0459269 17.2718 
32 2.387 0.338563 0.155143 0.0458636 17.382 
32 2.387 0.33879 0.155222 0.0459495 17.3499 
32 2.387 0.339498 0.155428 0.0457971 17.2321 
32 2.388 0.338265 0.15431 0.0452421 17.1039 
32 2.388 0.337347 0.153928 0.0452037 17.2061 
32 2.388 0.337311 0.153776 0.0450981 17.1511 
32 2.388 0.336459 0.153306 0.0449752 17.1962 
32 2.388 0.336307 0.153213 0.0448761 17.2001 
32 2.389 0.334935 0.151884 0.0441652 17.0178 
32 2.389 0.334905 0.151925 0.0442576 17.0441 
32 2.389 0.335095 0.152354 0.0445639 17.173 
32 2.389 0.335603 0.152563 0.0445514 17.1171 
32 2.389 0.334748 0.151876 0.044205 17.0681 
32 2.39 0.333556 0.150963 0.043823 17.0112 
32 2.39 0.333606 0.150983 0.0437888 17.0052 
32 2.39 0.333955 0.151336 0.0439543 17.057 
32 2.39 0.333593 0.150978 0.0437894 17.0071 
32 2.39 0.333837 0.151295 0.0439999 17.0732 
32 2.391 0.330386 0.148598 0.0426911 16.8923 
