size temperature m m^2 m^4 mag_sus
64 2.31 0.378572 0.181926 0.0546426 68.4609 
64 2.31 0.37978 0.182886 0.0551319 68.5376 
64 2.31 0.387748 0.189062 0.0578344 68.6449 
64 2.31 0.383682 0.186056 0.0566147 68.8775 
64 2.31 0.384484 0.186333 0.0563433 68.2754 
64 2.311 0.377118 0.180706 0.0538911 68.2153 
64 2.311 0.377563 0.181176 0.054105 68.4534 
64 2.311 0.374835 0.179031 0.0530881 68.2902 
64 2.311 0.374286 0.178588 0.0531374 68.2323 
64 2.311 0.375883 0.17938 0.0530347 67.5144 
64 2.312 0.370517 0.174817 0.0508347 66.4964 
64 2.312 0.373641 0.177799 0.0525088 67.6606 
64 2.312 0.372399 0.176628 0.0517743 67.2268 
64 2.312 0.372372 0.177309 0.0524497 68.4707 
64 2.312 0.378142 0.180851 0.053732 67.0722 
64 2.313 0.364555 0.170838 0.0495039 67.182 
64 2.313 0.367232 0.173363 0.0508363 68.184 
64 2.313 0.368025 0.173258 0.0503709 66.9661 
64 2.313 0.36732 0.172797 0.0500757 67.0674 
64 2.313 0.365916 0.171818 0.0497554 67.158 
64 2.314 0.363827 0.170532 0.0495507 67.5503 
64 2.314 0.362729 0.169638 0.0489677 67.3804 
64 2.314 0.362153 0.169248 0.0487944 67.4281 
64 2.314 0.360119 0.167702 0.0482985 67.2918 
64 2.314 0.364434 0.17058 0.049174 66.8533 
64 2.315 0.360097 0.167627 0.0479576 67.1579 
64 2.315 0.359492 0.166176 0.0468967 65.3619 
64 2.315 0.360338 0.167078 0.0475261 65.8813 
64 2.315 0.361294 0.168022 0.0480449 66.3298 
64 2.315 0.357832 0.165091 0.0467112 65.5497 
64 2.316 0.353736 0.16242 0.0456192 65.9521 
64 2.316 0.356152 0.163607 0.0458199 65.0177 
64 2.316 0.354172 0.162311 0.0453759 65.212 
64 2.316 0.354337 0.162898 0.0459358 66.0435 
64 2.316 0.351641 0.160666 0.044823 65.4624 
64 2.317 0.351121 0.159587 0.0440191 64.1732 
64 2.317 0.349799 0.158481 0.043418 63.855 
64 2.317 0.35441 0.161325 0.0444895 63.1443 
64 2.317 0.347317 0.157366 0.0433618 64.9434 
64 2.317 0.348249 0.15793 0.0436745 64.7945 
64 2.318 0.344968 0.155679 0.0427994 64.8081 
64 2.318 0.344161 0.155076 0.0425285 64.7239 
64 2.318 0.348372 0.157995 0.0434704 64.7313 
64 2.318 0.342765 0.153884 0.0419529 64.3134 
64 2.318 0.347291 0.15742 0.0433923 65.043 
64 2.319 0.340169 0.15217 0.04126 64.3896 
64 2.319 0.341366 0.152908 0.0415499 64.2525 
64 2.319 0.341359 0.152293 0.0409787 63.1741 
64 2.319 0.340504 0.152561 0.0414027 64.678 
64 2.319 0.339442 0.151415 0.0409612 63.9289 
64 2.32 0.339269 0.150849 0.0404301 63.1086 
64 2.32 0.336266 0.14974 0.040557 64.7329 
64 2.32 0.336313 0.148963 0.0398468 63.3053 
64 2.32 0.337389 0.149719 0.040068 63.361 
64 2.32 0.333456 0.146869 0.0388157 62.9865 
64 2.321 0.331457 0.144744 0.0377627 61.5558 
64 2.321 0.334745 0.147726 0.0392629 62.9525 
64 2.321 0.331355 0.145196 0.0381244 62.4727 
64 2.321 0.329714 0.14477 0.0382813 63.6344 
64 2.321 0.332119 0.14564 0.0382133 62.3608 
64 2.322 0.328321 0.143189 0.0373152 62.4354 
64 2.322 0.327972 0.142665 0.0370337 61.9147 
64 2.322 0.327913 0.142797 0.037186 62.2167 
64 2.322 0.329684 0.143398 0.0371171 61.2222 
64 2.322 0.32778 0.142621 0.0371098 62.0599 
64 2.323 0.32711 0.141808 0.0367926 61.3731 
64 2.323 0.320516 0.137887 0.0354331 61.9897 
64 2.323 0.325972 0.140382 0.0357656 60.1689 
64 2.323 0.323005 0.139239 0.0357196 61.549 
64 2.323 0.32585 0.141021 0.0364288 61.4358 
64 2.324 0.322046 0.138156 0.0351072 60.7036 
64 2.324 0.319435 0.136373 0.0344788 60.5138 
64 2.324 0.323488 0.139148 0.035523 60.8121 
64 2.324 0.321121 0.138019 0.0352708 61.5109 
64 2.324 0.322212 0.137987 0.0349746 60.2174 
64 2.325 0.319627 0.136012 0.0340914 59.6351 
64 2.325 0.317273 0.134615 0.0336896 59.8145 
64 2.325 0.315942 0.133782 0.0333783 59.8328 
64 2.325 0.319033 0.136125 0.0342053 60.5026 
64 2.325 0.314651 0.132529 0.0329757 59.0596 
64 2.326 0.314045 0.132759 0.0332901 60.11 
64 2.326 0.315679 0.132755 0.0327055 58.2904 
64 2.326 0.314553 0.132978 0.0331857 59.9339 
64 2.326 0.312566 0.131251 0.032461 59.0854 
64 2.326 0.317101 0.134695 0.033937 60.1224 
64 2.327 0.309081 0.12918 0.0318203 59.229 
64 2.327 0.308633 0.128663 0.0315194 58.8058 
64 2.327 0.307404 0.127526 0.03076 58.1367 
64 2.327 0.313356 0.131599 0.0324761 58.8036 
64 2.327 0.310014 0.129482 0.0316945 58.7435 
64 2.328 0.304197 0.125715 0.0305441 58.3777 
64 2.328 0.306057 0.12659 0.0305868 57.9191 
64 2.328 0.303696 0.125408 0.0302692 58.3715 
64 2.328 0.302926 0.125222 0.0304393 58.8661 
64 2.328 0.306553 0.126438 0.0302586 57.1169 
64 2.329 0.301801 0.123853 0.0297591 57.6307 
64 2.329 0.305427 0.125919 0.0302023 57.3916 
64 2.329 0.303941 0.125379 0.0302656 58.0349 
64 2.329 0.302317 0.124167 0.0297853 57.6339 
64 2.329 0.301246 0.123651 0.0296859 57.8643 
64 2.33 0.296654 0.120012 0.0280302 56.2683 
64 2.33 0.296695 0.119815 0.0279447 55.8795 
64 2.33 0.295046 0.118984 0.0277526 56.1343 
64 2.33 0.297459 0.120036 0.027824 55.4704 
64 2.33 0.29652 0.119427 0.0276809 55.3807 
64 2.331 0.294013 0.11785 0.0271038 55.1864 
64 2.331 0.291081 0.116465 0.0269225 55.7673 
64 2.331 0.292488 0.117354 0.0271153 55.8871 
64 2.331 0.289873 0.115924 0.0268673 56.0494 
64 2.331 0.291712 0.117211 0.0272088 56.4324 
64 2.332 0.291253 0.116457 0.0268117 55.5538 
64 2.332 0.291225 0.116944 0.0270921 56.4379 
64 2.332 0.291619 0.11611 0.0263963 54.5687 
64 2.332 0.289495 0.114894 0.0261902 54.6011 
64 2.332 0.293552 0.117532 0.0270521 55.0811 
64 2.333 0.288557 0.114189 0.0258566 54.292 
64 2.333 0.28934 0.115127 0.026279 55.1452 
64 2.333 0.287309 0.11402 0.0258832 55.2568 
64 2.333 0.285814 0.11328 0.0258595 55.4636 
64 2.333 0.28645 0.113248 0.0256912 54.7671 
64 2.334 0.28426 0.111691 0.0250359 54.204 
64 2.334 0.285783 0.11259 0.0253493 54.2585 
64 2.334 0.284089 0.111231 0.0248073 53.5675 
64 2.334 0.281855 0.110422 0.0246734 54.3668 
64 2.334 0.284228 0.111449 0.0248084 53.8128 
64 2.335 0.282226 0.110261 0.0246012 53.6947 
64 2.335 0.281228 0.10938 0.0240724 53.1356 
64 2.335 0.279792 0.10865 0.0239466 53.2686 
64 2.335 0.284592 0.111922 0.0252445 54.2554 
64 2.335 0.277278 0.107061 0.0234764 52.9373 
64 2.336 0.277572 0.107239 0.0235046 52.9411 
64 2.336 0.279324 0.108457 0.023924 53.3652 
64 2.336 0.276471 0.106145 0.0230936 52.092 
64 2.336 0.27809 0.106795 0.023032 51.6567 
64 2.336 0.277111 0.106619 0.0231694 52.3022 
64 2.337 0.273918 0.104972 0.0226544 52.477 
64 2.337 0.271383 0.10332 0.0221591 52.0038 
64 2.337 0.274432 0.105293 0.0228484 52.5452 
64 2.337 0.276981 0.106161 0.0228874 51.6029 
64 2.337 0.272574 0.103672 0.0221081 51.4863 
64 2.338 0.272841 0.103453 0.0219018 50.8243 
64 2.338 0.271434 0.102815 0.0218449 51.0488 
64 2.338 0.273205 0.104057 0.0223703 51.5345 
64 2.338 0.269914 0.101527 0.0212012 50.2328 
64 2.338 0.270699 0.102286 0.0216153 50.819 
64 2.339 0.266303 0.0991445 0.0205137 49.4308 
64 2.339 0.270527 0.101635 0.0211903 49.8212 
64 2.339 0.270829 0.10281 0.0218775 51.5921 
64 2.339 0.267632 0.0998489 0.0206463 49.4221 
64 2.339 0.270533 0.102039 0.0213807 50.5217 
64 2.34 0.264776 0.0984223 0.0203565 49.565 
64 2.34 0.265361 0.0983992 0.0202105 48.9816 
64 2.34 0.267345 0.0998413 0.0206494 49.6556 
64 2.34 0.264048 0.0981109 0.0203916 49.6941 
64 2.34 0.264378 0.098199 0.0202068 49.543 
64 2.341 0.265494 0.0985736 0.0203085 49.1427 
64 2.341 0.261419 0.096411 0.0197213 49.1158 
64 2.341 0.260668 0.0957773 0.0194862 48.6931 
64 2.341 0.265257 0.098611 0.0202514 49.428 
64 2.341 0.262496 0.0968268 0.0197602 48.856 
64 2.342 0.258083 0.0942454 0.0189565 48.3379 
64 2.342 0.259854 0.0956273 0.0194738 49.1502 
64 2.342 0.261245 0.0959858 0.0195045 48.5102 
64 2.342 0.258617 0.0944957 0.0190747 48.2933 
64 2.342 0.259093 0.0949061 0.0191454 48.5802 
64 2.343 0.256939 0.0930678 0.0184159 47.2889 
64 2.343 0.257622 0.0932808 0.018445 47.0465 
64 2.343 0.257086 0.0935909 0.0187357 48.0713 
64 2.343 0.257656 0.0936727 0.0186959 47.7011 
64 2.343 0.257695 0.0936733 0.0185861 47.6667 
64 2.344 0.252545 0.0899743 0.0172914 45.775 
64 2.344 0.250469 0.0891073 0.0171057 46.0848 
64 2.344 0.253631 0.0915062 0.0180018 47.4908 
64 2.344 0.254236 0.0916264 0.0180574 47.164 
64 2.344 0.254172 0.0918277 0.0182005 47.5729 
64 2.345 0.255266 0.0915496 0.0176808 46.0935 
64 2.345 0.251645 0.0903192 0.0176931 47.15 
64 2.345 0.25379 0.0911763 0.0178332 46.7537 
64 2.345 0.250816 0.0898155 0.0175671 46.9983 
64 2.345 0.249631 0.0890573 0.0172778 46.7093 
64 2.346 0.248568 0.0874867 0.0165406 44.8722 
64 2.346 0.245304 0.0863011 0.0164865 45.6162 
64 2.346 0.248667 0.0879851 0.0168346 45.6562 
64 2.346 0.243176 0.0850951 0.0161905 45.3262 
64 2.346 0.247399 0.0871236 0.016448 45.2505 
64 2.347 0.245745 0.0861257 0.016148 44.9127 
64 2.347 0.245139 0.0864758 0.0165116 46.0435 
64 2.347 0.242519 0.0845055 0.0158131 44.8342 
64 2.347 0.246152 0.0866277 0.0163051 45.4396 
64 2.347 0.246194 0.0866398 0.0163983 45.4246 
64 2.348 0.243356 0.0847445 0.0159509 44.5229 
64 2.348 0.244717 0.0853891 0.0159409 44.4881 
64 2.348 0.243427 0.0845726 0.0158028 44.1624 
64 2.348 0.244147 0.0851399 0.0159042 44.5397 
64 2.348 0.241218 0.0833024 0.0153719 43.8147 
64 2.349 0.240807 0.0833081 0.0154218 44.1516 
64 2.349 0.238963 0.0820187 0.0149104 43.4459 
64 2.349 0.241575 0.0836669 0.0154203 44.1311 
64 2.349 0.240919 0.0829177 0.0151205 43.3762 
64 2.349 0.240193 0.0826684 0.0150512 43.5505 
64 2.35 0.236791 0.0807947 0.0146666 43.0942 
64 2.35 0.237322 0.0815551 0.0149655 43.9815 
64 2.35 0.236602 0.0801956 0.0142985 42.2065 
64 2.35 0.239352 0.082315 0.0152429 43.6193 
64 2.35 0.236562 0.0809551 0.0148519 43.5631 
64 2.351 0.236903 0.0809855 0.0147934 43.3161 
64 2.351 0.236834 0.0804295 0.0144707 42.4048 
64 2.351 0.238137 0.0815485 0.0148776 43.276 
64 2.351 0.237804 0.0809748 0.014474 42.5523 
64 2.351 0.237485 0.0808347 0.0145381 42.5723 
64 2.352 0.233768 0.078882 0.0139827 42.2046 
64 2.352 0.234261 0.0794095 0.0142842 42.7209 
64 2.352 0.232857 0.0786774 0.0140416 42.5881 
64 2.352 0.23546 0.0801227 0.0143943 42.9825 
64 2.352 0.232604 0.0781694 0.0137739 41.9091 
64 2.353 0.231393 0.0771893 0.0134003 41.1631 
64 2.353 0.233224 0.0781248 0.0136826 41.3102 
64 2.353 0.232361 0.0778072 0.0136991 41.457 
64 2.353 0.230261 0.076762 0.013384 41.3285 
64 2.353 0.231384 0.0770875 0.0135203 40.9931 
64 2.354 0.22965 0.0765934 0.0133659 41.5067 
64 2.354 0.229002 0.0761646 0.013194 41.278 
64 2.354 0.230299 0.0766792 0.0133509 41.1366 
64 2.354 0.229882 0.0765063 0.0133047 41.1695 
64 2.354 0.22791 0.0753891 0.0130531 40.797 
64 2.355 0.226423 0.0747046 0.0128215 40.7638 
64 2.355 0.226881 0.0746921 0.012896 40.3812 
64 2.355 0.228852 0.0755778 0.012937 40.3591 
64 2.355 0.224694 0.0731923 0.0123493 39.4906 
64 2.355 0.225412 0.0738798 0.0125396 40.1235 
64 2.356 0.222517 0.0722354 0.0120772 39.5028 
64 2.356 0.22625 0.074225 0.0126089 40.0488 
64 2.356 0.220548 0.0712268 0.0118817 39.2659 
64 2.356 0.225625 0.0739927 0.0125977 40.1358 
64 2.356 0.225236 0.0734775 0.0122682 39.5452 
64 2.357 0.222058 0.0717756 0.0119878 39.0408 
64 2.357 0.223851 0.0730721 0.0123054 39.905 
64 2.357 0.225137 0.0732788 0.0122958 39.2609 
64 2.357 0.220974 0.0712136 0.0117568 38.8992 
64 2.357 0.222089 0.0718202 0.0119676 39.0945 
64 2.358 0.219738 0.070291 0.0115496 38.2258 
64 2.358 0.220885 0.071357 0.0118654 39.2003 
64 2.358 0.219547 0.0702953 0.0115086 38.3792 
64 2.358 0.217618 0.0691767 0.0111252 37.9013 
64 2.358 0.219143 0.0703922 0.0116011 38.8558 
64 2.359 0.21787 0.0686561 0.0108921 36.7907 
64 2.359 0.218397 0.0695402 0.0112607 37.9268 
64 2.359 0.215642 0.0682162 0.010994 37.7036 
64 2.359 0.219219 0.0694031 0.0110883 37.0643 
64 2.359 0.217814 0.0696591 0.0114126 38.5748 
64 2.36 0.217963 0.0691671 0.0111126 37.5916 
64 2.36 0.218413 0.0694544 0.0111695 37.7491 
64 2.36 0.21537 0.0676669 0.0106346 36.9376 
64 2.36 0.216468 0.0686084 0.0110343 37.7488 
64 2.36 0.217781 0.0691843 0.0110784 37.7589 
64 2.361 0.215952 0.0684661 0.0111382 37.8734 
64 2.361 0.212403 0.0664432 0.0105305 37.0017 
64 2.361 0.213782 0.0669086 0.0105859 36.7888 
64 2.361 0.217094 0.0684707 0.010909 37.0232 
64 2.361 0.214922 0.0679686 0.0109044 37.7804 
64 2.362 0.210951 0.065365 0.0100694 36.1816 
64 2.362 0.210175 0.0652653 0.010227 36.5757 
64 2.362 0.209387 0.0647366 0.0100159 36.2321 
64 2.362 0.21186 0.0660032 0.0103091 36.6218 
64 2.362 0.212892 0.0660932 0.0103222 36.0182 
64 2.363 0.213535 0.0666769 0.0104605 36.5394 
64 2.363 0.210929 0.0654544 0.0101377 36.3377 
64 2.363 0.211066 0.0654838 0.0101417 36.2881 
64 2.363 0.21056 0.0650995 0.0100792 35.9922 
64 2.363 0.209934 0.0649425 0.0101417 36.176 
64 2.364 0.208085 0.0635919 0.00960164 35.1604 
64 2.364 0.209686 0.0649721 0.0101121 36.3925 
64 2.364 0.208624 0.0640243 0.00974777 35.5198 
64 2.364 0.205229 0.0623966 0.00945989 35.1345 
64 2.364 0.211809 0.0651242 0.00982239 35.1054 
64 2.365 0.208335 0.0636971 0.00964493 35.1471 
64 2.365 0.208968 0.0644291 0.00989544 35.9576 
64 2.365 0.207227 0.062782 0.00933339 34.3595 
64 2.365 0.204059 0.0612211 0.00895986 33.9127 
64 2.365 0.207709 0.0627345 0.00924567 33.9306 
64 2.366 0.202856 0.0608246 0.00893471 34.0596 
64 2.366 0.205346 0.0620486 0.00922782 34.4186 
64 2.366 0.204194 0.0615641 0.00910545 34.3968 
64 2.366 0.206013 0.0623658 0.00930172 34.4927 
64 2.366 0.205305 0.062334 0.00937757 34.942 
64 2.367 0.204698 0.0614577 0.00898205 33.8414 
64 2.367 0.206665 0.0626579 0.00931813 34.5183 
64 2.367 0.203815 0.0612655 0.00900692 34.1335 
64 2.367 0.203737 0.0609331 0.00890985 33.6128 
64 2.367 0.204306 0.0612465 0.00889052 33.7538 
64 2.368 0.203123 0.0608377 0.00897629 33.8658 
64 2.368 0.202561 0.0607352 0.00898624 34.0832 
64 2.368 0.200143 0.0591413 0.00844828 33.0103 
64 2.368 0.200203 0.0590637 0.00838414 32.8344 
64 2.368 0.200863 0.0593486 0.00843515 32.8693 
64 2.369 0.199844 0.0588979 0.0083839 32.7823 
64 2.369 0.20184 0.0598945 0.00867555 33.1189 
64 2.369 0.200435 0.059133 0.00838012 32.7796 
64 2.369 0.198496 0.0583454 0.00828039 32.7555 
64 2.369 0.200438 0.0595811 0.0086222 33.5523 
64 2.37 0.199285 0.0586439 0.00832936 32.7153 
64 2.37 0.199841 0.0588226 0.00829665 32.6405 
64 2.37 0.198619 0.0583955 0.00834422 32.7437 
64 2.37 0.203088 0.0608063 0.00885994 33.8073 
64 2.37 0.194905 0.0563202 0.00778571 31.6831 
64 2.371 0.195509 0.0568338 0.00791546 32.1497 
64 2.371 0.194807 0.0563297 0.00777187 31.752 
64 2.371 0.198084 0.0578274 0.00814023 32.1155 
64 2.371 0.195405 0.0565002 0.00785139 31.6437 
64 2.371 0.199507 0.0583979 0.00817869 32.1231 
64 2.372 0.193173 0.0555434 0.00761076 31.4757 
64 2.372 0.196162 0.0570769 0.00798736 32.1141 
64 2.372 0.196606 0.0568215 0.00775985 31.372 
64 2.372 0.19534 0.0570152 0.00804217 32.5633 
64 2.372 0.196028 0.0564608 0.00768981 31.1408 
64 2.373 0.19248 0.0551841 0.00743321 31.3033 
64 2.373 0.194686 0.0561883 0.00774184 31.5628 
64 2.373 0.194781 0.0561309 0.00763021 31.3994 
64 2.373 0.192675 0.0550884 0.00753985 31.0084 
64 2.373 0.191398 0.0545593 0.00736089 30.9418 
64 2.374 0.192486 0.0550666 0.00752393 31.0837 
64 2.374 0.191108 0.0543722 0.00735149 30.7976 
64 2.374 0.191192 0.054085 0.00712329 30.2466 
64 2.374 0.188155 0.0528705 0.00702644 30.1387 
64 2.374 0.188998 0.0532535 0.0070192 30.2511 
64 2.375 0.188839 0.0533172 0.00714158 30.4518 
64 2.375 0.190008 0.0539267 0.00728668 30.7395 
64 2.375 0.192006 0.0552489 0.00759619 31.7034 
64 2.375 0.191096 0.0542944 0.00732297 30.6579 
64 2.375 0.191687 0.0543738 0.00729135 30.405 
64 2.376 0.184217 0.0508479 0.00649718 29.155 
64 2.376 0.188481 0.0530129 0.00695454 30.1474 
64 2.376 0.186027 0.0515008 0.00662198 29.125 
64 2.376 0.188622 0.0531558 0.00700163 30.3022 
64 2.376 0.190682 0.0542543 0.00737622 30.8486 
64 2.377 0.187519 0.0523867 0.00683303 29.6789 
64 2.377 0.187221 0.0523503 0.0068765 29.8088 
64 2.377 0.185929 0.0516084 0.00670038 29.3609 
64 2.377 0.188205 0.0527908 0.00692613 29.931 
64 2.377 0.186982 0.0523418 0.00687222 29.9482 
64 2.378 0.186269 0.0518311 0.00668757 29.5138 
64 2.378 0.187578 0.0522936 0.0067588 29.4683 
64 2.378 0.187549 0.0520924 0.00668773 29.1404 
64 2.378 0.185304 0.0511523 0.0065707 28.9629 
64 2.378 0.18552 0.0516888 0.00670226 29.7486 
64 2.379 0.186373 0.0515872 0.00659881 29.0149 
64 2.379 0.182825 0.0499685 0.00630246 28.4833 
64 2.379 0.184794 0.0509505 0.00649208 28.9279 
64 2.379 0.185882 0.0516959 0.00674123 29.5168 
64 2.379 0.185572 0.0511932 0.0065172 28.8501 
64 2.38 0.182699 0.0499938 0.00629196 28.5943 
64 2.38 0.182401 0.0497492 0.00622489 28.3604 
64 2.38 0.182144 0.0496327 0.00623495 28.3213 
64 2.38 0.183634 0.0504023 0.00642809 28.7079 
64 2.38 0.182304 0.0496439 0.00611091 28.2402 
64 2.381 0.180625 0.049093 0.00613624 28.3291 
64 2.381 0.184131 0.0500396 0.00615361 27.7577 
64 2.381 0.182432 0.0496498 0.00619348 28.1584 
64 2.381 0.181729 0.0492343 0.00608767 27.8842 
64 2.381 0.182036 0.0490657 0.00597393 27.4015 
64 2.382 0.178777 0.0481976 0.00593721 27.9197 
64 2.382 0.177535 0.047488 0.00582328 27.4604 
64 2.382 0.17983 0.0482804 0.00591698 27.4122 
64 2.382 0.178245 0.0475473 0.00570582 27.1279 
64 2.382 0.178876 0.0479787 0.00587357 27.4824 
64 2.383 0.176541 0.0471413 0.00567606 27.4578 
64 2.383 0.179356 0.0479914 0.00577942 27.1967 
64 2.383 0.178825 0.0480486 0.00589122 27.6225 
64 2.383 0.177903 0.0477272 0.0057893 27.6349 
64 2.383 0.179615 0.0481754 0.00584436 27.3533 
64 2.384 0.176136 0.0468005 0.00564844 27.1061 
64 2.384 0.179475 0.0479568 0.0058053 27.0526 
64 2.384 0.177844 0.0473508 0.0056555 27.0125 
64 2.384 0.177899 0.047153 0.00552269 26.6397 
64 2.384 0.177493 0.0473323 0.00576254 27.1952 
64 2.385 0.17785 0.0473847 0.00570555 27.056 
64 2.385 0.174344 0.0457295 0.00536641 26.334 
64 2.385 0.175596 0.0461921 0.00542607 26.3761 
64 2.385 0.176148 0.0465278 0.00554879 26.619 
64 2.385 0.177349 0.0471078 0.00559231 26.8863 
64 2.386 0.176772 0.0468617 0.00558641 26.8034 
64 2.386 0.172722 0.0450192 0.00525854 26.0703 
64 2.386 0.175257 0.0465529 0.00557358 27.1885 
64 2.386 0.173033 0.0452867 0.00533108 26.3449 
64 2.386 0.170382 0.0441375 0.00512822 25.9347 
64 2.387 0.172004 0.0446379 0.00515652 25.8296 
64 2.387 0.172936 0.0450973 0.00518517 26.0661 
64 2.387 0.176338 0.0465562 0.00553437 26.5305 
64 2.387 0.172808 0.0452452 0.00528729 26.3959 
64 2.387 0.173485 0.0456017 0.00535044 26.6056 
64 2.388 0.172593 0.0445986 0.00505697 25.4033 
64 2.388 0.172424 0.044473 0.00503441 25.2877 
64 2.388 0.170993 0.0442713 0.00512655 25.7845 
64 2.388 0.173991 0.0454835 0.00530145 26.0901 
64 2.388 0.170566 0.0438107 0.00488193 25.245 
64 2.389 0.172297 0.0446871 0.00511318 25.719 
64 2.389 0.171733 0.0447079 0.0051694 26.0878 
64 2.389 0.17067 0.0438821 0.00500673 25.2957 
64 2.389 0.17076 0.0437822 0.00487171 25.0717 
64 2.389 0.172929 0.0449077 0.00519846 25.7236 
64 2.39 0.169796 0.0433592 0.00483919 24.8993 
64 2.39 0.169734 0.0434668 0.00485271 25.1196 
64 2.39 0.168944 0.0430717 0.00480435 24.901 
64 2.39 0.168424 0.0429755 0.00480162 25.0366 
64 2.39 0.170244 0.0436934 0.00490694 25.2108 
64 2.391 0.168174 0.0429006 0.00479347 25.042 
64 2.391 0.169705 0.0434636 0.00488011 25.1206 
64 2.391 0.169541 0.0430375 0.00476388 24.4859 
64 2.391 0.168605 0.0429551 0.00476384 24.8867 
64 2.391 0.169359 0.0432373 0.00478915 24.9335 
64 2.392 0.167257 0.0421879 0.0046264 24.3379 
64 2.392 0.166224 0.042097 0.00464203 24.772 
64 2.392 0.167496 0.0426738 0.00481814 25.0332 
64 2.392 0.168624 0.0428752 0.00475823 24.7289 
64 2.392 0.167263 0.0422908 0.00464448 24.5108 
64 2.393 0.166573 0.0417157 0.00453602 23.9101 
64 2.393 0.165391 0.041561 0.00449643 24.3175 
64 2.393 0.166682 0.0419639 0.00455795 24.2729 
64 2.393 0.166404 0.0420655 0.00462437 24.6054 
64 2.393 0.167697 0.0422331 0.00455168 24.1531 
64 2.394 0.164076 0.0403322 0.00416134 22.9457 
64 2.394 0.1656 0.0415514 0.00453015 24.1724 
64 2.394 0.164374 0.040698 0.00427494 23.4045 
64 2.394 0.164713 0.0408316 0.0042828 23.4421 
64 2.394 0.166572 0.0420122 0.00460735 24.4084 
64 2.395 0.164761 0.0412273 0.00445174 24.0821 
64 2.395 0.1664 0.0418521 0.00456821 24.2223 
64 2.395 0.166922 0.041771 0.00451384 23.7857 
64 2.395 0.165265 0.0410434 0.00434066 23.4833 
64 2.395 0.164971 0.0411438 0.0043878 23.8209 
64 2.396 0.16354 0.0405622 0.00435856 23.6203 
64 2.396 0.162167 0.0398406 0.00417623 23.1511 
64 2.396 0.164724 0.0411573 0.00444535 23.9732 
64 2.396 0.16441 0.0405399 0.00426237 23.0943 
64 2.396 0.162974 0.0401605 0.00418125 23.2493 
64 2.397 0.162951 0.0401794 0.00423655 23.2846 
64 2.397 0.163066 0.0403442 0.00427623 23.5025 
64 2.397 0.160263 0.0390212 0.00405465 22.7903 
64 2.397 0.162078 0.0393904 0.0039645 22.4215 
64 2.397 0.161993 0.0399102 0.00420141 23.3568 
64 2.398 0.160281 0.0392392 0.0041319 23.1433 
64 2.398 0.163561 0.040027 0.00406271 22.6745 
64 2.398 0.161004 0.0394186 0.00410951 23.0529 
64 2.398 0.159264 0.0385535 0.00389554 22.5269 
64 2.398 0.160497 0.0389128 0.003924 22.4675 
64 2.399 0.160986 0.0392854 0.00403452 22.8256 
64 2.399 0.162054 0.0396656 0.00408113 22.8858 
64 2.399 0.162314 0.0393766 0.00395906 22.2487 
64 2.399 0.159349 0.0384438 0.00390542 22.2839 
64 2.399 0.159385 0.0381138 0.0037731 21.7009 
64 2.4 0.159227 0.0383955 0.00388085 22.2588 
64 2.4 0.157056 0.0375356 0.00375564 21.9633 
64 2.4 0.159381 0.038661 0.00397315 22.6283 
64 2.4 0.161094 0.0392863 0.00403262 22.7584 
64 2.4 0.158789 0.0382928 0.00386071 22.3213 
64 2.401 0.158679 0.0381323 0.0038225 22.0978 
64 2.401 0.157738 0.0378138 0.00379507 22.0623 
64 2.401 0.160321 0.0389971 0.00399307 22.6792 
64 2.401 0.15928 0.0384419 0.00387827 22.3002 
64 2.401 0.157926 0.0380859 0.00388418 22.4252 
64 2.402 0.156739 0.0372585 0.00365457 21.642 
64 2.402 0.157435 0.0375051 0.00365246 21.6893 
64 2.402 0.156327 0.0370768 0.00362616 21.5521 
64 2.402 0.156128 0.0373064 0.00376554 22.0497 
64 2.402 0.157881 0.0377945 0.00376677 21.943 
64 2.403 0.155894 0.0368208 0.00360793 21.3371 
64 2.403 0.155122 0.036678 0.00365523 21.5029 
64 2.403 0.15707 0.0370665 0.00355555 21.1285 
64 2.403 0.1564 0.0372927 0.00369967 21.8722 
64 2.403 0.154739 0.0365114 0.0035411 21.4215 
64 2.404 0.155088 0.0365215 0.00354063 21.2454 
64 2.404 0.154584 0.0364709 0.00357358 21.4251 
64 2.404 0.157164 0.0376313 0.00373142 22.0317 
64 2.404 0.152652 0.0354915 0.00335451 20.7676 
64 2.404 0.155042 0.0363674 0.00349963 21.0072 
64 2.405 0.157566 0.0376769 0.00373266 21.8848 
64 2.405 0.154274 0.0361214 0.00343003 20.9841 
64 2.405 0.154649 0.0360905 0.00337732 20.7343 
64 2.405 0.15382 0.0357533 0.00333678 20.5954 
64 2.405 0.154251 0.0361675 0.00352287 21.0745 
64 2.406 0.154496 0.0361222 0.00345926 20.86 
64 2.406 0.152083 0.0352213 0.0033027 20.5859 
64 2.406 0.152535 0.0353915 0.00332468 20.6409 
64 2.406 0.151721 0.0351024 0.0032609 20.5702 
64 2.406 0.154204 0.0360418 0.00342069 20.8765 
64 2.407 0.151578 0.0349933 0.00327143 20.4499 
64 2.407 0.149494 0.0340144 0.00308088 19.852 
64 2.407 0.150145 0.0343735 0.00317013 20.1313 
64 2.407 0.14953 0.034076 0.00313548 19.9383 
64 2.407 0.15156 0.0348797 0.00325081 20.2662 
