size temperature m m^2 m^4 mag_sus
16 2.207 0.785116 0.639793 0.446917 2.71256 
16 2.207 0.787419 0.641651 0.44734 2.50817 
16 2.207 0.788772 0.643846 0.450441 2.5153 
16 2.207 0.785034 0.638655 0.444601 2.59568 
16 2.207 0.787928 0.642638 0.44894 2.52948 
16 2.208 0.785588 0.639491 0.445768 2.59037 
16 2.208 0.789547 0.644416 0.450835 2.43849 
16 2.208 0.788594 0.643558 0.449846 2.51338 
16 2.208 0.787437 0.641686 0.447707 2.50775 
16 2.208 0.784938 0.638984 0.445339 2.65 
16 2.209 0.786781 0.641277 0.448331 2.57879 
16 2.209 0.782705 0.636075 0.442561 2.71746 
16 2.209 0.786922 0.640795 0.446293 2.49727 
16 2.209 0.784049 0.637091 0.442882 2.59106 
16 2.209 0.786099 0.64097 0.448223 2.66755 
16 2.21 0.784247 0.637259 0.442522 2.57345 
16 2.21 0.784131 0.637472 0.443488 2.6191 
16 2.21 0.784149 0.638065 0.444636 2.68455 
16 2.21 0.786837 0.640502 0.445846 2.47773 
16 2.21 0.784157 0.63766 0.443551 2.63623 
16 2.211 0.78349 0.635856 0.440908 2.54724 
16 2.211 0.784512 0.638451 0.4451 2.66206 
16 2.211 0.785323 0.638223 0.443081 2.48822 
16 2.211 0.785783 0.639984 0.445929 2.60851 
16 2.211 0.785353 0.638477 0.443921 2.5122 
16 2.212 0.78181 0.634516 0.440277 2.69532 
16 2.212 0.780202 0.632019 0.437076 2.69692 
16 2.212 0.782026 0.63479 0.440295 2.68792 
16 2.212 0.78173 0.634604 0.44023 2.72007 
16 2.212 0.782809 0.635181 0.440194 2.59149 
16 2.213 0.783054 0.635761 0.440874 2.61295 
16 2.213 0.783005 0.635905 0.441376 2.63835 
16 2.213 0.781178 0.633747 0.439443 2.71934 
16 2.213 0.78064 0.632718 0.437845 2.69756 
16 2.213 0.781364 0.634672 0.440996 2.79273 
16 2.214 0.778784 0.630272 0.435472 2.74827 
16 2.214 0.781342 0.63309 0.437879 2.61258 
16 2.214 0.78221 0.634384 0.43938 2.60518 
16 2.214 0.780799 0.633372 0.438956 2.74328 
16 2.214 0.780139 0.632251 0.437904 2.73278 
16 2.215 0.781426 0.633455 0.438408 2.63842 
16 2.215 0.779282 0.631633 0.437748 2.81456 
16 2.215 0.781024 0.632707 0.437081 2.62455 
16 2.215 0.780601 0.633332 0.439084 2.77315 
16 2.215 0.779935 0.63155 0.436117 2.68726 
16 2.216 0.780417 0.632241 0.437534 2.67896 
16 2.216 0.779648 0.631317 0.43645 2.71093 
16 2.216 0.779907 0.631092 0.435675 2.63821 
16 2.216 0.777941 0.629054 0.433979 2.75651 
16 2.216 0.778707 0.630458 0.435804 2.78108 
16 2.217 0.776089 0.626885 0.431845 2.83721 
16 2.217 0.774848 0.62528 0.430343 2.87411 
16 2.217 0.780532 0.632966 0.438403 2.74083 
16 2.217 0.775626 0.625669 0.42999 2.77982 
16 2.217 0.777298 0.628888 0.434401 2.85158 
16 2.218 0.775062 0.624831 0.428832 2.78271 
16 2.218 0.776699 0.627753 0.432644 2.82671 
16 2.218 0.777286 0.628174 0.433086 2.77016 
16 2.218 0.777655 0.628078 0.432214 2.69288 
16 2.218 0.775527 0.625478 0.429699 2.77434 
16 2.219 0.772482 0.62191 0.426328 2.9051 
16 2.219 0.774295 0.624214 0.428721 2.84741 
16 2.219 0.773496 0.623705 0.428909 2.93135 
16 2.219 0.77459 0.62501 0.429932 2.8866 
16 2.219 0.772743 0.622828 0.427694 2.96456 
16 2.22 0.773569 0.623029 0.427077 2.8391 
16 2.22 0.771319 0.620802 0.425587 2.98308 
16 2.22 0.771144 0.619833 0.423494 2.90254 
16 2.22 0.772408 0.621252 0.425026 2.84114 
16 2.22 0.77623 0.626384 0.430441 2.75048 
16 2.221 0.77289 0.621811 0.425539 2.81842 
16 2.221 0.771579 0.621343 0.426053 2.99792 
16 2.221 0.769644 0.618386 0.423004 3.00084 
16 2.221 0.770957 0.619687 0.423853 2.91754 
16 2.221 0.77105 0.619798 0.423879 2.91389 
16 2.222 0.770988 0.620101 0.424198 2.95844 
16 2.222 0.773343 0.622457 0.42622 2.81093 
16 2.222 0.773059 0.622629 0.42689 2.88123 
16 2.222 0.774347 0.624018 0.428063 2.81169 
16 2.222 0.770855 0.620513 0.425778 3.02962 
16 2.223 0.770444 0.618744 0.422365 2.89742 
16 2.223 0.768905 0.616263 0.419683 2.88442 
16 2.223 0.770366 0.618931 0.422958 2.93287 
16 2.223 0.770556 0.618032 0.421338 2.79553 
16 2.223 0.771399 0.620592 0.424823 2.94059 
16 2.224 0.76998 0.617783 0.421125 2.86768 
16 2.224 0.76939 0.617875 0.422292 2.98292 
16 2.224 0.769513 0.618038 0.421943 2.97994 
16 2.224 0.770098 0.617805 0.421081 2.8494 
16 2.224 0.767339 0.615357 0.419486 3.05588 
16 2.225 0.764763 0.611714 0.415305 3.08955 
16 2.225 0.770226 0.619013 0.423272 2.96451 
16 2.225 0.769927 0.617715 0.42085 2.86803 
16 2.225 0.769423 0.616849 0.419891 2.85776 
16 2.225 0.770956 0.619144 0.422096 2.84997 
16 2.226 0.767835 0.615158 0.41854 2.94262 
16 2.226 0.764315 0.611611 0.415908 3.15502 
16 2.226 0.76655 0.613968 0.417427 3.03255 
16 2.226 0.767755 0.615433 0.418996 2.98833 
16 2.226 0.765019 0.611774 0.415291 3.05 
16 2.227 0.767477 0.614996 0.418779 2.98593 
16 2.227 0.769397 0.616983 0.420169 2.87514 
16 2.227 0.76453 0.6115 0.415406 3.1031 
16 2.227 0.767074 0.61376 0.416651 2.91492 
16 2.227 0.766909 0.613906 0.417257 2.96076 
16 2.228 0.766309 0.614014 0.418135 3.07763 
16 2.228 0.768113 0.61519 0.417925 2.89454 
16 2.228 0.763068 0.609794 0.413577 3.16222 
16 2.228 0.763428 0.610084 0.413533 3.13243 
16 2.228 0.762658 0.608631 0.411684 3.1005 
16 2.229 0.764409 0.611535 0.415385 3.12554 
16 2.229 0.763438 0.609803 0.413437 3.09693 
16 2.229 0.76681 0.614674 0.418982 3.06371 
16 2.229 0.764366 0.610561 0.413018 3.02118 
16 2.229 0.764804 0.611052 0.413875 3.00069 
16 2.23 0.760595 0.606436 0.410011 3.20656 
16 2.23 0.764507 0.610775 0.413778 3.0196 
16 2.23 0.765276 0.611463 0.413822 2.96357 
16 2.23 0.760276 0.606009 0.409403 3.21313 
16 2.23 0.760836 0.606767 0.410119 3.20241 
16 2.231 0.759822 0.605295 0.408803 3.20897 
16 2.231 0.759505 0.605101 0.408739 3.24198 
16 2.231 0.758117 0.602965 0.406181 3.23857 
16 2.231 0.762427 0.608088 0.410734 3.07433 
16 2.231 0.760163 0.606291 0.410599 3.26375 
16 2.232 0.761081 0.606262 0.40868 3.09882 
16 2.232 0.762003 0.607368 0.409624 3.06457 
16 2.232 0.76017 0.605104 0.407899 3.12487 
16 2.232 0.75966 0.60465 0.407274 3.16175 
16 2.232 0.758387 0.602893 0.405483 3.18191 
16 2.233 0.757926 0.602321 0.404926 3.19511 
16 2.233 0.757491 0.602566 0.405785 3.29864 
16 2.233 0.758234 0.602934 0.405937 3.21189 
16 2.233 0.757633 0.601899 0.405015 3.19761 
16 2.233 0.758442 0.602978 0.405841 3.18064 
16 2.234 0.758136 0.603166 0.406142 3.25394 
16 2.234 0.760872 0.606318 0.409643 3.13887 
16 2.234 0.756973 0.601789 0.404979 3.29814 
16 2.234 0.754827 0.59863 0.401931 3.30798 
16 2.234 0.756733 0.600234 0.40244 3.16155 
16 2.235 0.758256 0.603002 0.405978 3.2128 
16 2.235 0.757555 0.601791 0.404295 3.19584 
16 2.235 0.758155 0.602442 0.404704 3.16615 
16 2.235 0.756752 0.600911 0.40391 3.23442 
16 2.235 0.755006 0.597774 0.399485 3.17738 
16 2.236 0.75538 0.598614 0.40073 3.20746 
16 2.236 0.75648 0.599644 0.40138 3.13501 
16 2.236 0.755739 0.599805 0.402752 3.28173 
16 2.236 0.754109 0.59662 0.398064 3.19879 
16 2.236 0.757571 0.601415 0.403558 3.1486 
16 2.237 0.754888 0.598274 0.400452 3.25204 
16 2.237 0.756931 0.600775 0.403036 3.18486 
16 2.237 0.755102 0.598452 0.400463 3.23552 
16 2.237 0.752777 0.596145 0.399166 3.37264 
16 2.237 0.75418 0.597877 0.400609 3.32892 
16 2.238 0.755863 0.599064 0.400527 3.1725 
16 2.238 0.751166 0.593336 0.395552 3.32714 
16 2.238 0.751155 0.593672 0.396238 3.36747 
16 2.238 0.752752 0.596145 0.398525 3.37541 
16 2.238 0.754696 0.59789 0.400251 3.23989 
16 2.239 0.755408 0.598038 0.399402 3.1325 
16 2.239 0.754335 0.597072 0.398952 3.20718 
16 2.239 0.75031 0.592119 0.393682 3.33333 
16 2.239 0.749782 0.59132 0.393018 3.33254 
16 2.239 0.750824 0.594538 0.398112 3.52172 
16 2.24 0.750034 0.591943 0.394393 3.35912 
16 2.24 0.749669 0.591245 0.392958 3.34188 
16 2.24 0.747486 0.589463 0.392109 3.51171 
16 2.24 0.750637 0.592597 0.39483 3.33028 
16 2.24 0.750614 0.592254 0.393865 3.2952 
16 2.241 0.747736 0.589203 0.391578 3.43776 
16 2.241 0.748709 0.58991 0.391577 3.35218 
16 2.241 0.752607 0.594833 0.396252 3.24609 
16 2.241 0.752212 0.594945 0.397168 3.32683 
16 2.241 0.752617 0.595425 0.397373 3.31199 
16 2.242 0.748116 0.5888 0.390373 3.3252 
16 2.242 0.751877 0.593478 0.395159 3.21538 
16 2.242 0.748512 0.589685 0.391275 3.35875 
16 2.242 0.74768 0.589841 0.392502 3.51868 
16 2.242 0.748063 0.588729 0.390239 3.32626 
16 2.243 0.746949 0.588477 0.390679 3.48604 
16 2.243 0.745495 0.586116 0.388127 3.4643 
16 2.243 0.747541 0.588485 0.389867 3.38599 
16 2.243 0.750428 0.592005 0.393388 3.29423 
16 2.243 0.746064 0.587275 0.389305 3.49967 
16 2.244 0.742177 0.582233 0.384392 3.58295 
16 2.244 0.747259 0.588144 0.38964 3.39368 
16 2.244 0.746162 0.586552 0.387899 3.399 
16 2.244 0.745984 0.586257 0.387536 3.39571 
16 2.244 0.746159 0.587321 0.389443 3.48714 
16 2.245 0.744531 0.585131 0.387282 3.51265 
16 2.245 0.743971 0.584134 0.386129 3.49401 
16 2.245 0.744218 0.584764 0.387136 3.52395 
16 2.245 0.74557 0.586258 0.3881 3.46475 
16 2.245 0.744683 0.585356 0.38736 3.51252 
16 2.246 0.744284 0.58473 0.386691 3.50734 
16 2.246 0.743754 0.58407 0.386138 3.52205 
16 2.246 0.744353 0.584605 0.386442 3.48134 
16 2.246 0.744117 0.5843 0.386093 3.48666 
16 2.246 0.742373 0.58229 0.384175 3.55307 
16 2.247 0.744167 0.584548 0.386245 3.5048 
16 2.247 0.742148 0.581097 0.382387 3.45354 
16 2.247 0.741902 0.582117 0.384499 3.61147 
16 2.247 0.747159 0.587916 0.389433 3.38028 
16 2.247 0.740791 0.580633 0.382633 3.6299 
16 2.248 0.741826 0.580843 0.38201 3.47758 
16 2.248 0.73925 0.578125 0.379806 3.60253 
16 2.248 0.739228 0.578826 0.381525 3.68606 
16 2.248 0.741605 0.580751 0.381988 3.50435 
16 2.248 0.737571 0.576803 0.379217 3.73432 
16 2.249 0.739602 0.578894 0.380896 3.62925 
16 2.249 0.739187 0.577696 0.379042 3.56268 
16 2.249 0.738786 0.577027 0.378301 3.55399 
16 2.249 0.736966 0.57527 0.376949 3.65981 
16 2.249 0.743598 0.583644 0.385355 3.49526 
16 2.25 0.740028 0.578329 0.379647 3.49149 
16 2.25 0.735418 0.572948 0.374357 3.65327 
16 2.25 0.735051 0.572909 0.374503 3.71018 
16 2.25 0.738304 0.577197 0.378997 3.65281 
16 2.25 0.739667 0.578831 0.38059 3.60941 
16 2.251 0.737395 0.575566 0.376776 3.61813 
16 2.251 0.735248 0.572723 0.373661 3.65446 
16 2.251 0.738373 0.576788 0.378401 3.59302 
16 2.251 0.738066 0.575476 0.376013 3.4953 
16 2.251 0.739685 0.578554 0.379997 3.57324 
16 2.252 0.734646 0.572427 0.37421 3.71972 
16 2.252 0.732965 0.569435 0.369828 3.66011 
16 2.252 0.736757 0.575252 0.377304 3.68774 
16 2.252 0.734158 0.571885 0.373403 3.73962 
16 2.252 0.738288 0.576395 0.377861 3.56102 
16 2.253 0.73551 0.573258 0.37458 3.66817 
16 2.253 0.732742 0.570763 0.373063 3.84648 
16 2.253 0.733956 0.571333 0.373125 3.70893 
16 2.253 0.732208 0.568784 0.370016 3.71058 
16 2.253 0.735259 0.572984 0.374167 3.67896 
16 2.254 0.732001 0.569203 0.370736 3.79093 
16 2.254 0.731012 0.56635 0.366672 3.63114 
16 2.254 0.734233 0.571931 0.373626 3.72904 
16 2.254 0.733445 0.571164 0.372622 3.77321 
16 2.254 0.734232 0.571858 0.373641 3.72095 
16 2.255 0.733613 0.570749 0.371859 3.69654 
16 2.255 0.727985 0.564036 0.3655 3.86821 
16 2.255 0.731838 0.568783 0.370047 3.76869 
16 2.255 0.734049 0.572051 0.37428 3.77163 
16 2.255 0.734313 0.572289 0.374133 3.75472 
16 2.256 0.728772 0.564332 0.364984 3.77 
16 2.256 0.730938 0.567218 0.368583 3.73869 
16 2.256 0.731418 0.568545 0.370254 3.80964 
16 2.256 0.73019 0.566372 0.367547 3.76675 
16 2.256 0.7308 0.567426 0.368852 3.78526 
16 2.257 0.730183 0.566404 0.367643 3.76987 
16 2.257 0.72732 0.563623 0.366127 3.92772 
16 2.257 0.730783 0.566683 0.367607 3.7021 
16 2.257 0.726789 0.561999 0.363388 3.83108 
16 2.257 0.7308 0.566615 0.367445 3.69156 
16 2.258 0.728137 0.563288 0.363473 3.75326 
16 2.258 0.728988 0.564995 0.366408 3.80625 
16 2.258 0.730131 0.566938 0.36873 3.83732 
16 2.258 0.727553 0.562908 0.363833 3.80648 
16 2.258 0.72735 0.563945 0.366283 3.95752 
16 2.259 0.729137 0.565151 0.366181 3.79741 
16 2.259 0.726712 0.562643 0.364358 3.91347 
16 2.259 0.725325 0.560124 0.361037 3.8562 
16 2.259 0.726255 0.561969 0.363829 3.91228 
16 2.259 0.726113 0.562632 0.365556 4.01084 
16 2.26 0.726177 0.561201 0.361942 3.83645 
16 2.26 0.725995 0.560704 0.360904 3.81011 
16 2.26 0.725029 0.55962 0.36072 3.84605 
16 2.26 0.726793 0.562193 0.36357 3.84737 
16 2.26 0.723043 0.557199 0.358277 3.89749 
16 2.261 0.726159 0.560855 0.361591 3.79845 
16 2.261 0.722896 0.557243 0.35839 3.92482 
16 2.261 0.721146 0.555551 0.357413 4.01936 
16 2.261 0.727767 0.562703 0.363434 3.74295 
16 2.261 0.724129 0.558894 0.360419 3.90976 
16 2.262 0.723155 0.558025 0.359376 3.96929 
16 2.262 0.722552 0.556815 0.358067 3.93102 
16 2.262 0.719852 0.554738 0.357392 4.13666 
16 2.262 0.72462 0.559591 0.3611 3.90655 
16 2.262 0.727005 0.562007 0.36251 3.78812 
16 2.263 0.721897 0.554994 0.35539 3.83031 
16 2.263 0.722548 0.557097 0.358355 3.96185 
16 2.263 0.722424 0.556253 0.356741 3.88647 
16 2.263 0.722496 0.556975 0.358593 3.95648 
16 2.263 0.722082 0.556232 0.357481 3.94001 
16 2.264 0.721804 0.556719 0.358956 4.03881 
16 2.264 0.72229 0.555843 0.356738 3.8604 
16 2.264 0.725349 0.558851 0.358674 3.69979 
16 2.264 0.718962 0.551445 0.352035 3.90534 
16 2.264 0.715693 0.548783 0.35078 4.13478 
16 2.265 0.720201 0.553988 0.355453 3.98958 
16 2.265 0.721938 0.554985 0.355286 3.81914 
16 2.265 0.716733 0.549091 0.35001 3.99934 
16 2.265 0.720952 0.553923 0.354352 3.85987 
16 2.265 0.720557 0.55427 0.355616 3.96349 
16 2.266 0.715726 0.548773 0.350429 4.12462 
16 2.266 0.717773 0.55081 0.351722 4.02312 
16 2.266 0.718638 0.551852 0.353139 4.00053 
16 2.266 0.715487 0.548516 0.350398 4.13423 
16 2.266 0.716562 0.550022 0.351937 4.13039 
16 2.267 0.716845 0.549904 0.351148 4.06946 
16 2.267 0.717766 0.5507 0.352131 4.01018 
16 2.267 0.715674 0.547988 0.349022 4.04251 
16 2.267 0.718656 0.550896 0.351387 3.88796 
16 2.267 0.715466 0.548257 0.350146 4.10664 
16 2.268 0.717066 0.550439 0.351828 4.09224 
16 2.268 0.715809 0.547435 0.347971 3.95657 
16 2.268 0.717866 0.550869 0.35188 4.01134 
16 2.268 0.715914 0.548918 0.350616 4.10691 
16 2.268 0.714602 0.547042 0.348337 4.10698 
16 2.269 0.714226 0.546183 0.347895 4.069 
16 2.269 0.716626 0.549595 0.350756 4.0665 
16 2.269 0.711813 0.54308 0.344237 4.10701 
16 2.269 0.713911 0.546151 0.347371 4.11607 
16 2.269 0.713638 0.545241 0.346371 4.05744 
16 2.27 0.711475 0.542268 0.342901 4.06798 
16 2.27 0.714073 0.545697 0.346746 4.03691 
16 2.27 0.708785 0.540035 0.34188 4.24698 
16 2.27 0.708213 0.539563 0.341509 4.28521 
16 2.27 0.711797 0.54252 0.3435 4.04474 
16 2.271 0.709918 0.541006 0.342364 4.17343 
16 2.271 0.710319 0.541917 0.343808 4.21193 
16 2.271 0.712966 0.54473 0.345694 4.1042 
16 2.271 0.710404 0.542861 0.345338 4.30465 
16 2.271 0.71198 0.543889 0.345323 4.16792 
16 2.272 0.712429 0.544184 0.34536 4.12724 
16 2.272 0.709668 0.540472 0.341139 4.15133 
16 2.272 0.710141 0.541423 0.343001 4.18282 
16 2.272 0.712778 0.544419 0.34558 4.09766 
16 2.272 0.710248 0.541918 0.343626 4.22147 
16 2.273 0.705922 0.536581 0.338601 4.30859 
16 2.273 0.709464 0.539922 0.340914 4.12016 
16 2.273 0.7096 0.539837 0.340093 4.08885 
16 2.273 0.706361 0.537196 0.339558 4.30798 
16 2.273 0.703263 0.534065 0.337343 4.44732 
16 2.274 0.706319 0.536502 0.338134 4.23469 
16 2.274 0.703721 0.53453 0.337314 4.42499 
16 2.274 0.706674 0.536968 0.338311 4.23059 
16 2.274 0.70617 0.537039 0.339038 4.31888 
16 2.274 0.705063 0.535459 0.337898 4.31673 
16 2.275 0.706745 0.536716 0.338036 4.18924 
16 2.275 0.707409 0.536299 0.335897 4.03642 
16 2.275 0.705505 0.536246 0.338371 4.33339 
16 2.275 0.707488 0.53751 0.338288 4.16027 
16 2.275 0.708149 0.537843 0.33857 4.09236 
16 2.276 0.703354 0.532662 0.333776 4.26909 
16 2.276 0.701898 0.531427 0.333339 4.36026 
16 2.276 0.706134 0.53595 0.337197 4.19816 
16 2.276 0.702335 0.532067 0.334128 4.36327 
16 2.276 0.704878 0.534031 0.334952 4.18167 
16 2.277 0.703851 0.534176 0.336534 4.35885 
16 2.277 0.703788 0.533517 0.334799 4.29472 
16 2.277 0.704112 0.533885 0.335185 4.28488 
16 2.277 0.703971 0.534167 0.336244 4.33881 
16 2.277 0.701791 0.531069 0.33302 4.33498 
16 2.278 0.701376 0.530802 0.332418 4.36859 
16 2.278 0.702763 0.531128 0.331967 4.18637 
16 2.278 0.697533 0.525792 0.327729 4.40978 
16 2.278 0.700507 0.530077 0.332344 4.42403 
16 2.278 0.701362 0.530728 0.332512 4.36255 
16 2.279 0.701407 0.531127 0.333191 4.39829 
16 2.279 0.698378 0.52686 0.32929 4.39525 
16 2.279 0.701046 0.529342 0.330356 4.25469 
16 2.279 0.699536 0.527149 0.327867 4.24587 
16 2.279 0.698755 0.527056 0.32873 4.35812 
16 2.28 0.700334 0.529201 0.330888 4.34907 
16 2.28 0.698762 0.527688 0.330634 4.42616 
16 2.28 0.700096 0.528538 0.329978 4.31195 
16 2.28 0.698299 0.528069 0.330622 4.54147 
16 2.28 0.694685 0.522726 0.325246 4.50681 
16 2.281 0.697747 0.526473 0.32879 4.4469 
16 2.281 0.6991 0.527551 0.329493 4.3557 
16 2.281 0.697154 0.525674 0.327907 4.45007 
16 2.281 0.695601 0.522921 0.324178 4.38385 
16 2.281 0.696431 0.524244 0.326328 4.40255 
16 2.282 0.699709 0.527732 0.328855 4.27859 
16 2.282 0.692621 0.520412 0.322772 4.56448 
16 2.282 0.695541 0.523001 0.324637 4.40011 
16 2.282 0.697216 0.524149 0.325283 4.2672 
16 2.282 0.697427 0.524633 0.325385 4.28865 
16 2.283 0.693983 0.521242 0.323245 4.44379 
16 2.283 0.695706 0.524014 0.326142 4.48614 
16 2.283 0.693563 0.520961 0.323102 4.47755 
16 2.283 0.693111 0.520024 0.321693 4.44284 
16 2.283 0.693201 0.51994 0.321402 4.41948 
16 2.284 0.69597 0.523799 0.325695 4.419 
16 2.284 0.689941 0.517238 0.320366 4.62013 
16 2.284 0.69367 0.521266 0.323243 4.49333 
16 2.284 0.693374 0.520271 0.321724 4.42767 
16 2.284 0.693948 0.520935 0.322503 4.41279 
16 2.285 0.6857 0.511832 0.314877 4.66597 
16 2.285 0.687302 0.513744 0.316725 4.63381 
16 2.285 0.690959 0.518457 0.321337 4.59721 
16 2.285 0.692691 0.519945 0.322 4.49529 
16 2.285 0.691281 0.51788 0.319711 4.48253 
16 2.286 0.688122 0.514552 0.316938 4.59591 
16 2.286 0.685175 0.511415 0.314902 4.69784 
16 2.286 0.689085 0.515031 0.316862 4.50096 
16 2.286 0.686799 0.513852 0.316983 4.72123 
16 2.286 0.687817 0.513791 0.316617 4.55769 
16 2.287 0.688481 0.515545 0.318727 4.64967 
16 2.287 0.693627 0.520015 0.321107 4.35404 
16 2.287 0.686537 0.512904 0.315866 4.65342 
16 2.287 0.691432 0.517597 0.319299 4.42364 
16 2.287 0.686987 0.512182 0.314205 4.50322 
16 2.288 0.68995 0.516836 0.319131 4.56555 
16 2.288 0.683809 0.509227 0.312186 4.65808 
16 2.288 0.687409 0.513326 0.315484 4.56445 
16 2.288 0.687595 0.51317 0.315272 4.51846 
16 2.288 0.686782 0.512449 0.314832 4.56277 
16 2.289 0.684483 0.5099 0.312681 4.62829 
16 2.289 0.680989 0.506513 0.310083 4.78298 
16 2.289 0.688712 0.515044 0.317513 4.55406 
16 2.289 0.684635 0.510855 0.314518 4.71179 
16 2.289 0.685734 0.510638 0.31265 4.51919 
16 2.29 0.682722 0.508731 0.31242 4.76471 
16 2.29 0.68102 0.505991 0.308549 4.71784 
16 2.29 0.686018 0.511772 0.314251 4.60033 
16 2.29 0.686529 0.512668 0.31532 4.62208 
16 2.29 0.684352 0.509891 0.312838 4.64536 
16 2.291 0.685916 0.510749 0.31223 4.49961 
16 2.291 0.680989 0.505741 0.308955 4.69255 
16 2.291 0.678627 0.502871 0.306278 4.73067 
16 2.291 0.68394 0.508435 0.31063 4.54354 
16 2.291 0.675177 0.500317 0.305343 4.9672 
16 2.292 0.685023 0.509858 0.312141 4.53484 
16 2.292 0.682177 0.508573 0.312696 4.82604 
16 2.292 0.683096 0.507617 0.309311 4.57909 
16 2.292 0.679356 0.503695 0.306667 4.71009 
16 2.292 0.679723 0.503658 0.306077 4.65019 
16 2.293 0.67951 0.505245 0.309615 4.85771 
16 2.293 0.680696 0.505532 0.308606 4.70974 
16 2.293 0.682156 0.506635 0.308999 4.61064 
16 2.293 0.680134 0.504629 0.307455 4.69439 
16 2.293 0.68148 0.506165 0.308839 4.66106 
16 2.294 0.678137 0.502335 0.305239 4.73899 
16 2.294 0.680371 0.504971 0.307637 4.69435 
16 2.294 0.680473 0.505536 0.308703 4.74197 
16 2.294 0.676951 0.501415 0.304879 4.8156 
16 2.294 0.67958 0.504651 0.308081 4.77877 
16 2.295 0.678984 0.502063 0.303803 4.57826 
16 2.295 0.677575 0.501621 0.30491 4.74218 
16 2.295 0.675501 0.49911 0.30229 4.77518 
16 2.295 0.676706 0.501111 0.304706 4.81654 
16 2.295 0.676952 0.501053 0.303902 4.77305 
16 2.296 0.677548 0.501004 0.303612 4.67543 
16 2.296 0.679147 0.503849 0.307156 4.75079 
16 2.296 0.675805 0.49943 0.302831 4.76298 
16 2.296 0.672217 0.495663 0.299947 4.88217 
16 2.296 0.677623 0.502056 0.30612 4.78136 
16 2.297 0.675357 0.498581 0.301604 4.73368 
16 2.297 0.673926 0.497016 0.300369 4.77447 
16 2.297 0.672222 0.495712 0.299329 4.88483 
16 2.297 0.674117 0.497487 0.300829 4.79822 
16 2.297 0.673263 0.497393 0.302033 4.91604 
16 2.298 0.672266 0.495731 0.300095 4.87824 
16 2.298 0.67282 0.496754 0.301374 4.90927 
16 2.298 0.671487 0.4943 0.298135 4.83542 
16 2.298 0.668163 0.49072 0.294955 4.93265 
16 2.298 0.675613 0.499247 0.302978 4.76729 
16 2.299 0.669809 0.492715 0.296852 4.90735 
16 2.299 0.672223 0.495025 0.298475 4.80396 
16 2.299 0.673505 0.497253 0.301196 4.85985 
16 2.299 0.670851 0.494498 0.298672 4.95049 
16 2.299 0.675222 0.498501 0.301436 4.74099 
16 2.3 0.67143 0.494115 0.297715 4.819 
16 2.3 0.66732 0.490098 0.29456 4.98435 
16 2.3 0.670024 0.491934 0.295181 4.78629 
16 2.3 0.669497 0.492359 0.296466 4.91219 
16 2.3 0.668362 0.4908 0.294549 4.9077 
16 2.301 0.671809 0.494049 0.296783 4.75308 
16 2.301 0.667511 0.489606 0.293586 4.89915 
16 2.301 0.672863 0.496392 0.300314 4.85594 
16 2.301 0.668039 0.490213 0.294475 4.88821 
16 2.301 0.669053 0.491195 0.294727 4.84667 
16 2.302 0.66862 0.490873 0.294805 4.87309 
16 2.302 0.665246 0.486127 0.290136 4.84583 
16 2.302 0.666869 0.489619 0.293915 4.99383 
16 2.302 0.664926 0.48716 0.292065 5.00814 
16 2.302 0.671152 0.493716 0.297371 4.81196 
16 2.303 0.666383 0.48864 0.293141 4.95481 
16 2.303 0.66743 0.489707 0.293958 4.91807 
16 2.303 0.666676 0.488554 0.292412 4.90188 
16 2.303 0.668369 0.49136 0.295981 4.96256 
16 2.303 0.667491 0.488697 0.29231 4.79676 
16 2.304 0.662548 0.484871 0.290353 5.10014 
16 2.304 0.66208 0.4828 0.286994 4.93891 
16 2.304 0.659941 0.480299 0.285096 4.9753 
16 2.304 0.661351 0.48245 0.287189 5.00727 
16 2.304 0.661063 0.482762 0.288292 5.08411 
16 2.305 0.661769 0.482818 0.287186 4.98457 
16 2.305 0.661559 0.482641 0.287217 4.99558 
16 2.305 0.667143 0.488019 0.290746 4.769 
16 2.305 0.663952 0.486224 0.290916 5.04134 
16 2.305 0.657732 0.477837 0.282897 5.02284 
16 2.306 0.662472 0.483504 0.287396 4.9552 
16 2.306 0.660296 0.48175 0.28759 5.07994 
16 2.306 0.663895 0.484697 0.288594 4.87815 
16 2.306 0.663174 0.484978 0.289753 5.01547 
16 2.306 0.660299 0.480668 0.28524 4.95939 
16 2.307 0.664395 0.485224 0.289549 4.86078 
16 2.307 0.66133 0.482313 0.287335 4.98849 
16 2.307 0.659368 0.479169 0.283606 4.92721 
16 2.307 0.661352 0.481539 0.285928 4.89939 
16 2.307 0.655008 0.475507 0.28163 5.15677 
16 2.308 0.656076 0.475572 0.280123 5.0065 
16 2.308 0.654504 0.475119 0.28136 5.18477 
16 2.308 0.662445 0.483087 0.286997 4.90852 
16 2.308 0.657174 0.477731 0.283671 5.08591 
16 2.308 0.659134 0.479298 0.284155 4.97352 
16 2.309 0.657133 0.476217 0.280413 4.92194 
16 2.309 0.6567 0.476651 0.281756 5.03303 
16 2.309 0.658191 0.478905 0.283937 5.06568 
16 2.309 0.658488 0.478011 0.281969 4.92319 
16 2.309 0.656665 0.476792 0.281577 5.05382 
16 2.31 0.654295 0.473902 0.279124 5.07567 
16 2.31 0.657685 0.477193 0.28164 4.94745 
16 2.31 0.656427 0.476214 0.281595 5.0222 
