J2 temperature m m2 m4 ms e sp_h 
0.15 1.32 0.997922 0.995896 0.991991 0.00357893 -229.071 0.0516154 
0.15 1.32 0.998078 0.996202 0.992583 0.00321408 -229.133 0.047574 
0.15 1.325 0.997978 0.996005 0.992198 0.00335332 -229.091 0.0490591 
0.15 1.325 0.997958 0.995965 0.992119 0.0033653 -229.081 0.049767 
0.15 1.33 0.997848 0.995746 0.991687 0.00341721 -229.026 0.0512784 
0.15 1.33 0.997684 0.995423 0.991062 0.00375309 -228.953 0.0563333 
0.15 1.335 0.997756 0.995569 0.99136 0.00391944 -228.99 0.0553108 
0.15 1.335 0.997674 0.995405 0.991029 0.00383444 -228.954 0.0560882 
0.15 1.34 0.997818 0.995689 0.991582 0.00357007 -229.019 0.0514947 
0.15 1.34 0.997668 0.995392 0.991 0.00374939 -228.947 0.0550736 
0.15 1.345 0.997702 0.99546 0.991139 0.00378581 -228.969 0.0538667 
0.15 1.345 0.997548 0.995157 0.99055 0.00407938 -228.898 0.058653 
0.15 1.35 0.997508 0.995078 0.990396 0.00412666 -228.88 0.0595007 
0.15 1.35 0.997574 0.995208 0.990648 0.00398774 -228.91 0.0574435 
0.15 1.355 0.997544 0.995148 0.990527 0.00395927 -228.897 0.0563334 
0.15 1.355 0.997562 0.995184 0.9906 0.00396872 -228.904 0.0570468 
0.15 1.36 0.99755 0.995161 0.990557 0.00402629 -228.9 0.05738 
0.15 1.36 0.997548 0.995156 0.990543 0.00394027 -228.892 0.0573407 
0.15 1.365 0.99743 0.994925 0.990105 0.00431319 -228.849 0.0607264 
0.15 1.365 0.99742 0.994904 0.990055 0.00418341 -228.837 0.0600521 
0.15 1.37 0.997352 0.99477 0.989796 0.0043057 -228.811 0.0604819 
0.15 1.37 0.997332 0.994729 0.989713 0.00425122 -228.799 0.0607081 
0.15 1.375 0.997268 0.994604 0.98947 0.00438518 -228.77 0.0618623 
0.15 1.375 0.99724 0.994548 0.989361 0.00440308 -228.757 0.0628826 
0.15 1.38 0.997172 0.994415 0.989105 0.00456249 -228.729 0.0646624 
0.15 1.38 0.997242 0.994552 0.989368 0.00437344 -228.758 0.0624922 
0.15 1.385 0.997046 0.994167 0.988626 0.00480245 -228.672 0.0673763 
0.15 1.385 0.99707 0.994215 0.988723 0.00482997 -228.688 0.0669569 
0.15 1.39 0.9971 0.994271 0.98882 0.00452878 -228.697 0.0632117 
0.15 1.39 0.997012 0.994102 0.988503 0.00493467 -228.662 0.0680292 
0.15 1.395 0.996966 0.994011 0.988327 0.00499175 -228.643 0.0680818 
0.15 1.395 0.996854 0.993788 0.987888 0.00505109 -228.586 0.0699657 
0.15 1.4 0.99684 0.993761 0.987836 0.0050696 -228.583 0.069963 
0.15 1.4 0.996848 0.993777 0.987869 0.00508464 -228.586 0.0701227 
0.15 1.405 0.996838 0.993757 0.987831 0.00508767 -228.583 0.0696818 
0.15 1.405 0.996722 0.993529 0.987387 0.00528503 -228.536 0.071284 
0.15 1.41 0.996798 0.99368 0.987684 0.00523313 -228.571 0.0689689 
0.15 1.41 0.996608 0.993304 0.986951 0.00544783 -228.484 0.0738068 
0.15 1.415 0.996622 0.993333 0.987009 0.00547202 -228.496 0.0719342 
0.15 1.415 0.996582 0.993251 0.986838 0.00530016 -228.464 0.0729354 
0.15 1.42 0.99649 0.993071 0.986497 0.00556337 -228.429 0.0749994 
0.15 1.42 0.996562 0.993216 0.986786 0.00562677 -228.462 0.0754382 
0.15 1.425 0.996492 0.993076 0.986511 0.00562624 -228.436 0.0742846 
0.15 1.425 0.996374 0.992844 0.986059 0.00580576 -228.377 0.0775198 
0.15 1.43 0.99613 0.992365 0.985138 0.00632329 -228.276 0.0823525 
0.15 1.43 0.99647 0.993033 0.986427 0.00564889 -228.423 0.0749027 
0.15 1.435 0.996488 0.993068 0.986491 0.0055349 -228.428 0.0730482 
0.15 1.435 0.996368 0.992833 0.986039 0.00581523 -228.38 0.0758794 
0.15 1.44 0.996188 0.992476 0.985341 0.00595755 -228.293 0.0794678 
0.15 1.44 0.996256 0.99261 0.985603 0.00586545 -228.329 0.0774451 
0.15 1.445 0.996122 0.992351 0.985116 0.00639177 -228.281 0.0796871 
0.15 1.445 0.996176 0.992454 0.985303 0.00605239 -228.295 0.078629 
0.15 1.45 0.996024 0.992152 0.984708 0.0060932 -228.223 0.0802604 
0.15 1.45 0.996126 0.992359 0.985128 0.00632222 -228.282 0.0796735 
0.15 1.455 0.995782 0.991677 0.983791 0.00653804 -228.119 0.0844692 
0.15 1.455 0.995832 0.991781 0.984013 0.00685552 -228.146 0.0864858 
0.15 1.46 0.995848 0.991807 0.984046 0.00645212 -228.139 0.0844618 
0.15 1.46 0.995828 0.991772 0.983994 0.00678044 -228.143 0.0864122 
0.15 1.465 0.995586 0.991293 0.983055 0.00695676 -228.03 0.0890561 
0.15 1.465 0.995746 0.991607 0.983659 0.00662003 -228.106 0.0848889 
0.15 1.47 0.995616 0.991353 0.983173 0.00692113 -228.052 0.0870089 
0.15 1.47 0.995626 0.991373 0.983215 0.00694613 -228.055 0.0879106 
0.15 1.475 0.99559 0.991308 0.983108 0.00735132 -228.045 0.0914465 
0.15 1.475 0.995548 0.991222 0.982931 0.00720947 -228.022 0.0899941 
0.15 1.48 0.995176 0.990486 0.981487 0.00745466 -227.849 0.0950912 
0.15 1.48 0.995484 0.991092 0.982661 0.00697336 -227.986 0.0889648 
0.15 1.485 0.995268 0.99067 0.981859 0.00753725 -227.902 0.0937248 
0.15 1.485 0.995424 0.990979 0.982461 0.00739799 -227.966 0.0917788 
0.15 1.49 0.99504 0.990223 0.980995 0.00791667 -227.813 0.0960291 
0.15 1.49 0.995138 0.990409 0.981332 0.00733966 -227.824 0.0944854 
0.15 1.495 0.995112 0.990365 0.981271 0.00780919 -227.84 0.0943499 
0.15 1.495 0.995208 0.990551 0.981621 0.00748072 -227.871 0.0921681 
0.15 1.5 0.9951 0.990337 0.981205 0.007562 -227.814 0.094943 
0.15 1.5 0.995244 0.990622 0.981762 0.00743603 -227.885 0.0919711 
0.15 1.505 0.995064 0.990266 0.981062 0.00751866 -227.79 0.0952215 
0.15 1.505 0.994938 0.99002 0.980595 0.00786287 -227.743 0.0975982 
0.15 1.51 0.994692 0.989536 0.979658 0.00819504 -227.637 0.101686 
0.15 1.51 0.994794 0.989736 0.980042 0.00798792 -227.692 0.0978128 
0.15 1.515 0.994826 0.989803 0.980185 0.0081683 -227.702 0.0996838 
0.15 1.515 0.994904 0.989949 0.980445 0.00761127 -227.733 0.0940301 
0.15 1.52 0.994218 0.988607 0.977869 0.00904003 -227.431 0.109054 
0.15 1.52 0.994756 0.989664 0.979917 0.0082224 -227.667 0.100503 
0.15 1.525 0.994644 0.989444 0.97949 0.0083589 -227.625 0.100719 
0.15 1.525 0.994212 0.988594 0.977845 0.00897699 -227.432 0.107902 
0.15 1.53 0.994296 0.988758 0.978153 0.00869702 -227.479 0.103466 
0.15 1.53 0.994318 0.988804 0.978254 0.00887287 -227.479 0.106227 
0.15 1.535 0.993992 0.988163 0.977013 0.00928625 -227.348 0.110408 
0.15 1.535 0.994066 0.988314 0.977328 0.00957574 -227.376 0.11384 
0.15 1.54 0.9942 0.988569 0.977789 0.00878701 -227.426 0.105246 
0.15 1.54 0.993972 0.988126 0.976953 0.00947423 -227.343 0.110551 
0.15 1.545 0.994118 0.988413 0.977508 0.00923767 -227.398 0.108768 
0.15 1.545 0.994062 0.988297 0.977261 0.00891522 -227.367 0.107252 
0.15 1.55 0.993616 0.987423 0.975582 0.0097061 -227.181 0.11394 
0.15 1.55 0.993914 0.988011 0.976725 0.00941681 -227.311 0.109891 
0.15 1.555 0.99368 0.987555 0.97586 0.00998956 -227.213 0.115296 
0.15 1.555 0.993766 0.987723 0.976179 0.00976831 -227.255 0.112831 
0.15 1.56 0.993782 0.987753 0.976231 0.00962157 -227.248 0.112098 
0.15 1.56 0.993526 0.987258 0.975304 0.0104902 -227.161 0.119087 
0.15 1.565 0.993258 0.986722 0.974237 0.0102764 -227.015 0.119496 
0.15 1.565 0.993494 0.987189 0.975147 0.0101081 -227.129 0.116189 
0.15 1.57 0.993138 0.986485 0.973771 0.0102874 -226.964 0.119421 
0.15 1.57 0.99327 0.986748 0.974294 0.0103457 -227.027 0.120197 
0.15 1.575 0.993164 0.986542 0.973901 0.0105898 -226.996 0.11877 
0.15 1.575 0.99314 0.986492 0.973796 0.0104521 -226.968 0.119639 
0.15 1.58 0.99296 0.986139 0.973119 0.0107315 -226.889 0.122886 
0.15 1.58 0.993042 0.986305 0.973461 0.0109536 -226.938 0.124375 
0.15 1.585 0.992908 0.986041 0.972942 0.0109996 -226.871 0.125056 
0.15 1.585 0.992836 0.985895 0.972646 0.0108238 -226.838 0.124062 
0.15 1.59 0.992608 0.98545 0.971791 0.0112653 -226.738 0.124881 
0.15 1.59 0.99264 0.985516 0.971934 0.0114057 -226.761 0.128855 
0.15 1.595 0.992502 0.985247 0.971427 0.0117354 -226.692 0.132689 
0.15 1.595 0.992418 0.985081 0.971099 0.0117413 -226.653 0.132544 
0.15 1.6 0.992456 0.985149 0.97121 0.011273 -226.666 0.129231 
0.15 1.6 0.992772 0.985772 0.972422 0.0110148 -226.818 0.124035 
0.15 1.605 0.992088 0.984442 0.969898 0.012658 -226.538 0.136734 
0.15 1.605 0.992408 0.985058 0.971042 0.0114568 -226.656 0.12918 
0.15 1.61 0.992028 0.984314 0.969615 0.0120824 -226.503 0.130842 
0.15 1.61 0.991882 0.984027 0.969062 0.0122322 -226.44 0.135268 
0.15 1.615 0.9921 0.984457 0.969899 0.0120613 -226.521 0.133969 
0.15 1.615 0.99193 0.984127 0.969274 0.0124901 -226.469 0.134963 
0.15 1.62 0.991868 0.984008 0.969056 0.0127081 -226.437 0.138198 
0.15 1.62 0.991526 0.983336 0.967756 0.013076 -226.292 0.141182 
0.15 1.625 0.991604 0.983483 0.968021 0.0126121 -226.306 0.137938 
0.15 1.625 0.991558 0.9834 0.967884 0.0130839 -226.307 0.139557 
0.15 1.63 0.991524 0.983325 0.967711 0.0125888 -226.284 0.135923 
0.15 1.63 0.991412 0.983114 0.967338 0.0132961 -226.246 0.142263 
0.15 1.635 0.990932 0.98217 0.96551 0.0136961 -226.032 0.145748 
0.15 1.635 0.991418 0.983123 0.967344 0.0130734 -226.244 0.138854 
0.15 1.64 0.99115 0.982605 0.966374 0.0138218 -226.141 0.146151 
0.15 1.64 0.9911 0.982503 0.966163 0.0136287 -226.101 0.146139 
0.15 1.645 0.991064 0.982431 0.966017 0.0135531 -226.092 0.142078 
0.15 1.645 0.991058 0.982423 0.966015 0.0137824 -226.089 0.144602 
0.15 1.65 0.990738 0.981791 0.964783 0.0138724 -225.942 0.147545 
0.15 1.65 0.990806 0.98193 0.965077 0.0141764 -225.976 0.150676 
0.15 1.655 0.990536 0.981397 0.964037 0.0142376 -225.861 0.150146 
0.15 1.655 0.990628 0.981595 0.964478 0.0151593 -225.92 0.156388 
0.15 1.66 0.990164 0.980673 0.962662 0.0149767 -225.71 0.153332 
0.15 1.66 0.990228 0.980796 0.962891 0.0147439 -225.724 0.156246 
0.15 1.665 0.990434 0.981206 0.963699 0.0148067 -225.825 0.152881 
0.15 1.665 0.990336 0.981008 0.963299 0.0145998 -225.769 0.152384 
0.15 1.67 0.989804 0.979979 0.961366 0.0159642 -225.567 0.160921 
0.15 1.67 0.989892 0.98015 0.961691 0.0157981 -225.612 0.158477 
0.15 1.675 0.98988 0.980114 0.961581 0.0150487 -225.585 0.154332 
0.15 1.675 0.98978 0.979925 0.961242 0.0155625 -225.56 0.158722 
0.15 1.68 0.989854 0.980065 0.961494 0.0151416 -225.564 0.158028 
0.15 1.68 0.989726 0.979833 0.961106 0.016367 -225.554 0.159294 
0.15 1.685 0.989564 0.979522 0.960534 0.0169003 -225.477 0.16607 
0.15 1.685 0.989508 0.979404 0.960281 0.0164842 -225.443 0.165379 
0.15 1.69 0.98917 0.978736 0.95898 0.0165036 -225.273 0.168791 
0.15 1.69 0.98905 0.978488 0.958458 0.0158898 -225.228 0.160917 
0.15 1.695 0.98898 0.978376 0.958331 0.0173829 -225.224 0.171617 
0.15 1.695 0.989374 0.979129 0.959709 0.0158211 -225.366 0.159765 
0.15 1.7 0.988476 0.977389 0.956437 0.0178916 -225.006 0.176941 
0.15 1.7 0.988844 0.978109 0.957819 0.0174649 -225.179 0.171747 
0.15 1.705 0.988524 0.977473 0.956563 0.0172001 -225.027 0.170557 
0.15 1.705 0.989026 0.978458 0.958459 0.0167467 -225.238 0.165835 
0.15 1.71 0.988504 0.977442 0.95653 0.0176329 -225.016 0.173323 
0.15 1.71 0.988596 0.977622 0.956872 0.0175222 -225.04 0.1731 
0.15 1.715 0.98822 0.976884 0.955454 0.0177884 -224.907 0.172736 
0.15 1.715 0.988328 0.977099 0.955878 0.0178708 -224.939 0.175677 
0.15 1.72 0.98817 0.976786 0.955268 0.0178053 -224.851 0.177296 
0.15 1.72 0.988264 0.976974 0.95564 0.0179411 -224.91 0.17488 
0.15 1.725 0.988034 0.976532 0.954821 0.018591 -224.812 0.179842 
0.15 1.725 0.987836 0.976142 0.954065 0.0186595 -224.731 0.180714 
0.15 1.73 0.987752 0.975974 0.95373 0.0184963 -224.696 0.178452 
0.15 1.73 0.987668 0.975808 0.953404 0.0184741 -224.669 0.176893 
0.15 1.735 0.987524 0.975541 0.952949 0.0194507 -224.605 0.185907 
0.15 1.735 0.987054 0.974617 0.951165 0.0197004 -224.412 0.18813 
0.15 1.74 0.986792 0.974114 0.950232 0.0204246 -224.307 0.194322 
0.15 1.74 0.987404 0.975304 0.952484 0.019392 -224.58 0.181409 
0.15 1.745 0.986958 0.974447 0.9509 0.0207098 -224.405 0.1916 
0.15 1.745 0.986888 0.974299 0.95058 0.020135 -224.333 0.192904 
0.15 1.75 0.986524 0.973619 0.94938 0.0222307 -224.217 0.200575 
0.15 1.75 0.986414 0.973379 0.948838 0.0209475 -224.161 0.192399 
0.15 1.755 0.986482 0.973523 0.949149 0.0214213 -224.187 0.19637 
0.15 1.755 0.986236 0.973029 0.948156 0.0209181 -224.084 0.190263 
0.15 1.76 0.986528 0.973612 0.949314 0.0212878 -224.197 0.19491 
0.15 1.76 0.986032 0.97264 0.947453 0.0216327 -223.978 0.202051 
0.15 1.765 0.985774 0.972124 0.946427 0.0211797 -223.889 0.194586 
0.15 1.765 0.98604 0.972645 0.947429 0.0209721 -223.983 0.197198 
0.15 1.77 0.985816 0.972226 0.946691 0.0222064 -223.922 0.199969 
0.15 1.77 0.985728 0.972054 0.946362 0.0222729 -223.877 0.203014 
0.15 1.775 0.985652 0.971889 0.945989 0.021353 -223.812 0.198882 
0.15 1.775 0.985264 0.971155 0.944662 0.0230834 -223.69 0.205593 
0.15 1.78 0.985136 0.9709 0.944162 0.0228686 -223.623 0.204977 
0.15 1.78 0.984972 0.970585 0.943586 0.0233393 -223.586 0.206247 
0.15 1.785 0.984704 0.970069 0.942626 0.0239167 -223.501 0.208678 
0.15 1.785 0.984712 0.970103 0.942749 0.0249208 -223.496 0.215656 
0.15 1.79 0.98455 0.969776 0.94209 0.0244233 -223.395 0.215996 
0.15 1.79 0.984904 0.970455 0.943346 0.0234162 -223.537 0.209358 
0.15 1.795 0.984528 0.969732 0.942001 0.024333 -223.396 0.210262 
0.15 1.795 0.984798 0.970254 0.942982 0.0237938 -223.488 0.211731 
0.15 1.8 0.984148 0.969 0.940639 0.0251241 -223.243 0.218373 
0.15 1.8 0.98385 0.968421 0.939546 0.0255521 -223.135 0.219105 
0.15 1.805 0.983522 0.967774 0.93829 0.0253804 -222.961 0.223084 
0.15 1.805 0.984142 0.968986 0.940598 0.0249354 -223.244 0.212616 
0.15 1.81 0.98398 0.968669 0.940004 0.0250166 -223.16 0.21771 
0.15 1.81 0.983396 0.967545 0.937918 0.0263949 -222.918 0.229621 
0.15 1.815 0.983418 0.967594 0.938019 0.026607 -222.95 0.223555 
0.15 1.815 0.982994 0.966777 0.936501 0.027537 -222.758 0.233366 
0.15 1.82 0.98337 0.967493 0.937806 0.0261782 -222.91 0.22411 
0.15 1.82 0.98304 0.966868 0.936683 0.0274834 -222.822 0.229431 
0.15 1.825 0.98283 0.966451 0.935861 0.0272017 -222.7 0.22899 
0.15 1.825 0.982754 0.966291 0.935519 0.0266025 -222.657 0.227401 
0.15 1.83 0.982258 0.965338 0.933752 0.0277279 -222.479 0.232282 
0.15 1.83 0.982454 0.965725 0.934504 0.0278349 -222.553 0.232365 
0.15 1.835 0.982072 0.964988 0.933127 0.0284832 -222.398 0.235335 
0.15 1.835 0.98245 0.965704 0.934424 0.027032 -222.556 0.227253 
0.15 1.84 0.981982 0.964788 0.932666 0.0271626 -222.304 0.230677 
0.15 1.84 0.982574 0.965939 0.934845 0.0264986 -222.579 0.223799 
0.15 1.845 0.981444 0.963782 0.930901 0.0298144 -222.162 0.244761 
0.15 1.845 0.98174 0.964358 0.931988 0.0295248 -222.268 0.243144 
0.15 1.85 0.98106 0.96303 0.929453 0.0297901 -222 0.240937 
0.15 1.85 0.980964 0.962866 0.929216 0.0311065 -221.969 0.248565 
0.15 1.855 0.981474 0.963825 0.930929 0.0287885 -222.136 0.238321 
0.15 1.855 0.980802 0.962531 0.928522 0.0300958 -221.898 0.244887 
0.15 1.86 0.980614 0.962194 0.927979 0.0317281 -221.841 0.251952 
0.15 1.86 0.980528 0.962009 0.927569 0.0308624 -221.774 0.249086 
0.15 1.865 0.980596 0.962156 0.927897 0.0314962 -221.804 0.251525 
0.15 1.865 0.980156 0.961316 0.926358 0.0327322 -221.624 0.261729 
0.15 1.87 0.980074 0.96115 0.926028 0.0323569 -221.584 0.261062 
0.15 1.87 0.979964 0.960938 0.925621 0.0325475 -221.566 0.253738 
0.15 1.875 0.979672 0.960398 0.924698 0.0341788 -221.482 0.261879 
0.15 1.875 0.98 0.96099 0.925656 0.0314709 -221.527 0.252778 
0.15 1.88 0.97977 0.960551 0.924865 0.0319993 -221.522 0.248509 
0.15 1.88 0.979422 0.959891 0.923658 0.0331758 -221.3 0.261233 
0.15 1.885 0.97887 0.958848 0.921789 0.0350835 -221.155 0.266806 
0.15 1.885 0.979434 0.9599 0.923647 0.0323246 -221.33 0.258081 
0.15 1.89 0.97871 0.958528 0.921158 0.0346485 -221.064 0.267819 
0.15 1.89 0.978368 0.957854 0.919853 0.034403 -220.893 0.268751 
0.15 1.895 0.978564 0.958236 0.920573 0.0342131 -221.013 0.258553 
0.15 1.895 0.97851 0.958133 0.92039 0.0343588 -220.972 0.265987 
0.15 1.9 0.97811 0.95734 0.918846 0.0337467 -220.805 0.261525 
0.15 1.9 0.978366 0.957861 0.9199 0.0347668 -220.934 0.262864 
0.15 1.905 0.977682 0.956552 0.917506 0.0362051 -220.653 0.278954 
0.15 1.905 0.9776 0.956388 0.917169 0.0360021 -220.612 0.273889 
0.15 1.91 0.977422 0.956047 0.91654 0.036274 -220.546 0.275443 
0.15 1.91 0.977068 0.955391 0.915371 0.0381719 -220.42 0.274726 
0.15 1.915 0.976752 0.954738 0.914043 0.0361948 -220.279 0.273076 
0.15 1.915 0.97712 0.955477 0.915519 0.0372483 -220.424 0.279713 
0.15 1.92 0.97699 0.955227 0.915056 0.037376 -220.407 0.27706 
0.15 1.92 0.97623 0.953767 0.912348 0.0386368 -220.064 0.285255 
0.15 1.925 0.97662 0.954481 0.913556 0.0360777 -220.203 0.270961 
0.15 1.925 0.976588 0.954463 0.913671 0.0383854 -220.241 0.28056 
0.15 1.93 0.975688 0.952717 0.910369 0.0388377 -219.867 0.28295 
0.15 1.93 0.976324 0.954003 0.912933 0.0411568 -220.153 0.287459 
0.15 1.935 0.975048 0.951517 0.908254 0.0412712 -219.649 0.294544 
0.15 1.935 0.974752 0.950936 0.907143 0.041049 -219.515 0.295604 
0.15 1.94 0.975188 0.951754 0.908591 0.0392971 -219.651 0.287296 
0.15 1.94 0.975182 0.951797 0.908853 0.0421251 -219.724 0.297801 
0.15 1.945 0.974726 0.950913 0.907177 0.0422697 -219.509 0.297204 
0.15 1.945 0.974998 0.95142 0.908078 0.0410848 -219.585 0.297656 
0.15 1.95 0.97354 0.948637 0.902962 0.0439645 -219.069 0.301439 
0.15 1.95 0.974646 0.950737 0.906793 0.0411413 -219.474 0.296033 
0.15 1.955 0.973476 0.948581 0.903067 0.0473615 -219.125 0.310654 
0.15 1.955 0.97471 0.950837 0.906895 0.0397492 -219.428 0.2914 
0.15 1.96 0.97332 0.948184 0.902049 0.0424784 -218.935 0.30315 
0.15 1.96 0.973346 0.948309 0.902513 0.0462492 -218.976 0.320192 
0.15 1.965 0.973356 0.948297 0.902392 0.0445118 -218.974 0.310467 
0.15 1.965 0.97271 0.947024 0.899936 0.0437056 -218.687 0.311819 
0.15 1.97 0.972958 0.947525 0.900947 0.0445792 -218.829 0.308731 
0.15 1.97 0.972814 0.947251 0.900448 0.044861 -218.764 0.311768 
0.15 1.975 0.972936 0.947531 0.90111 0.0469195 -218.869 0.31805 
0.15 1.975 0.972114 0.945881 0.897833 0.0443266 -218.461 0.309662 
0.15 1.98 0.972346 0.946373 0.898889 0.0462958 -218.628 0.311646 
0.15 1.98 0.971974 0.945678 0.897677 0.0477022 -218.487 0.326024 
0.15 1.985 0.971718 0.945167 0.896657 0.0468921 -218.347 0.317724 
0.15 1.985 0.971506 0.944763 0.895906 0.0473134 -218.26 0.315949 
0.15 1.99 0.970664 0.943248 0.893415 0.0532562 -218.03 0.336 
0.15 1.99 0.971538 0.944949 0.896528 0.0534249 -218.363 0.332739 
0.15 1.995 0.970262 0.942493 0.892037 0.0543845 -217.846 0.339957 
0.15 1.995 0.970368 0.942583 0.891912 0.0485666 -217.83 0.328035 
0.15 2 0.970068 0.942056 0.891087 0.0512118 -217.729 0.336009 
0.15 2 0.970018 0.941935 0.890786 0.04998 -217.721 0.329099 
0.15 2.005 0.970096 0.942103 0.891155 0.0507048 -217.744 0.332649 
0.15 2.005 0.969466 0.940971 0.88928 0.0552157 -217.597 0.340281 
0.15 2.01 0.96916 0.940341 0.888015 0.0532345 -217.403 0.342892 
0.15 2.01 0.969258 0.940562 0.888478 0.0547786 -217.467 0.342038 
0.15 2.015 0.968396 0.938923 0.885526 0.0561661 -217.143 0.353309 
0.15 2.015 0.969176 0.940348 0.887966 0.0518889 -217.382 0.345709 
0.15 2.02 0.969188 0.940409 0.888167 0.0536268 -217.388 0.344267 
0.15 2.02 0.96888 0.939788 0.886925 0.052429 -217.238 0.342287 
0.15 2.025 0.967598 0.937495 0.883051 0.0616805 -216.837 0.357122 
0.15 2.025 0.967874 0.937945 0.883796 0.057519 -216.952 0.352902 
0.15 2.03 0.967872 0.937911 0.88364 0.0559109 -216.878 0.35698 
0.15 2.03 0.967784 0.937731 0.883286 0.0554231 -216.848 0.354968 
0.15 2.035 0.966674 0.935679 0.879698 0.0599891 -216.507 0.355758 
0.15 2.035 0.96657 0.935457 0.879241 0.0589639 -216.411 0.361217 
0.15 2.04 0.965632 0.933751 0.876381 0.0640216 -216.13 0.374958 
0.15 2.04 0.966346 0.935088 0.878649 0.0619337 -216.409 0.36116 
0.15 2.045 0.965052 0.932559 0.873969 0.0603461 -215.836 0.373154 
0.15 2.045 0.966246 0.934854 0.878207 0.0598097 -216.374 0.357542 
0.15 2.05 0.96573 0.933824 0.876189 0.0580218 -216.082 0.360497 
0.15 2.05 0.964962 0.932503 0.874123 0.0659268 -215.914 0.368895 
0.15 2.055 0.96494 0.932448 0.874043 0.0651638 -215.911 0.377466 
0.15 2.055 0.96409 0.930809 0.871035 0.0651655 -215.552 0.388132 
0.15 2.06 0.965086 0.932694 0.874426 0.0632472 -215.897 0.375658 
0.15 2.06 0.964598 0.931789 0.872854 0.0650184 -215.787 0.374332 
0.15 2.065 0.96402 0.93063 0.870529 0.0627564 -215.419 0.375548 
0.15 2.065 0.963372 0.92947 0.86865 0.0670407 -215.26 0.384774 
0.15 2.07 0.96391 0.930485 0.870517 0.0658412 -215.476 0.387711 
0.15 2.07 0.963266 0.929311 0.868349 0.0690634 -215.187 0.391353 
0.15 2.075 0.962506 0.927803 0.86559 0.0667643 -214.947 0.383407 
0.15 2.075 0.963706 0.930119 0.869877 0.0669834 -215.397 0.388134 
0.15 2.08 0.962296 0.927497 0.865223 0.0712966 -214.931 0.390098 
0.15 2.08 0.961556 0.926027 0.862446 0.0690682 -214.609 0.393226 
0.15 2.085 0.96194 0.926779 0.863762 0.0695711 -214.716 0.387029 
0.15 2.085 0.962456 0.927746 0.865584 0.0683265 -214.898 0.391259 
0.15 2.09 0.961192 0.925336 0.861156 0.0691799 -214.468 0.389813 
0.15 2.09 0.961948 0.9268 0.863926 0.0696558 -214.743 0.39616 
0.15 2.095 0.960404 0.923992 0.85916 0.0771206 -214.189 0.421963 
0.15 2.095 0.960396 0.923861 0.85864 0.071603 -214.19 0.403876 
0.15 2.1 0.960084 0.923331 0.85788 0.0747692 -214.161 0.402451 
0.15 2.1 0.960062 0.923324 0.857952 0.076436 -214.11 0.423149 
0.15 2.105 0.958358 0.920107 0.85217 0.0787337 -213.533 0.41071 
0.15 2.105 0.960234 0.923622 0.858242 0.0746938 -214.099 0.402237 
0.15 2.11 0.958354 0.920045 0.851932 0.0759607 -213.457 0.418176 
0.15 2.11 0.95969 0.922503 0.85617 0.0710191 -213.927 0.405684 
0.15 2.115 0.958626 0.920606 0.853057 0.0776318 -213.605 0.415377 
0.15 2.115 0.957418 0.918352 0.848936 0.0805037 -213.156 0.409889 
0.15 2.12 0.95775 0.918984 0.850244 0.0801329 -213.286 0.428361 
0.15 2.12 0.95724 0.918155 0.84898 0.0871124 -213.148 0.431186 
0.15 2.125 0.95661 0.916911 0.846754 0.0851006 -212.883 0.440157 
0.15 2.125 0.956592 0.91687 0.846494 0.0847654 -212.875 0.420096 
0.15 2.13 0.956894 0.917427 0.847503 0.0835865 -212.942 0.428562 
0.15 2.13 0.9567 0.917098 0.847153 0.085592 -212.956 0.437044 
0.15 2.135 0.955632 0.915058 0.843427 0.0855026 -212.494 0.444647 
0.15 2.135 0.955746 0.915194 0.843466 0.0816723 -212.566 0.425296 
0.15 2.14 0.954804 0.913577 0.84099 0.0900019 -212.256 0.451 
0.15 2.14 0.95495 0.913844 0.841461 0.0894494 -212.315 0.459692 
0.15 2.145 0.955884 0.915631 0.844459 0.0893734 -212.632 0.427717 
0.15 2.145 0.954856 0.913512 0.840438 0.082138 -212.175 0.429997 
0.15 2.15 0.954492 0.91298 0.839864 0.0895396 -212.115 0.443811 
0.15 2.15 0.953718 0.911688 0.83791 0.0981217 -211.974 0.456514 
0.15 2.155 0.953138 0.910457 0.835506 0.0921166 -211.617 0.463978 
0.15 2.155 0.953308 0.910752 0.835794 0.0907442 -211.701 0.439334 
0.15 2.16 0.952014 0.908466 0.832141 0.0988752 -211.335 0.452799 
0.15 2.16 0.95373 0.911567 0.837469 0.0910374 -211.906 0.452251 
0.15 2.165 0.951262 0.907179 0.830336 0.105279 -211.151 0.490894 
