J2 temperature m m2 m4 ms e sp_h 
-0.1 2.895 0.2168 0.0712255 0.0134155 0.836728 -69.4252 0.29071 
-0.1 2.9 0.213252 0.0693944 0.0127032 0.824758 -69.2396 0.293003 
-0.1 2.9 0.215912 0.0702464 0.0127378 0.814773 -69.3653 0.284822 
-0.1 2.905 0.21586 0.070387 0.0130234 0.818982 -69.0756 0.289296 
-0.1 2.905 0.21223 0.0682004 0.0123768 0.797204 -69.1796 0.285933 
-0.1 2.91 0.214896 0.0699718 0.0128512 0.817576 -68.9607 0.296099 
-0.1 2.91 0.21289 0.0691172 0.0127762 0.817701 -69.0293 0.288214 
-0.1 2.915 0.213482 0.0702711 0.0135645 0.847222 -69.0707 0.29858 
-0.1 2.915 0.214492 0.0695668 0.0128176 0.808233 -69.0392 0.289737 
-0.1 2.92 0.212728 0.0690352 0.012846 0.814452 -68.6443 0.283764 
-0.1 2.92 0.214816 0.0702442 0.0131282 0.825285 -68.6598 0.292299 
-0.1 2.925 0.210824 0.0680268 0.0124763 0.806155 -68.3149 0.292879 
-0.1 2.925 0.208402 0.0665478 0.0121667 0.790304 -68.34 0.287317 
-0.1 2.93 0.211558 0.0684507 0.012557 0.808665 -68.4048 0.285946 
-0.1 2.93 0.212538 0.0680852 0.0121468 0.782008 -68.4177 0.277542 
-0.1 2.935 0.20909 0.0665818 0.011864 0.778984 -68.3963 0.277154 
-0.1 2.935 0.21162 0.0681867 0.0122774 0.7974 -68.1725 0.292706 
-0.1 2.94 0.210094 0.0673082 0.0121725 0.788051 -67.9287 0.287825 
-0.1 2.94 0.210928 0.0676951 0.0122477 0.789269 -68.426 0.282434 
-0.1 2.945 0.208004 0.0663431 0.0118908 0.783615 -67.8939 0.278897 
-0.1 2.945 0.208562 0.0664347 0.0119165 0.778831 -67.9692 0.284416 
-0.1 2.95 0.20863 0.0658644 0.0114524 0.757219 -67.8712 0.273044 
-0.1 2.95 0.207392 0.0659827 0.0118951 0.778687 -68.1408 0.277475 
-0.1 2.955 0.207688 0.0662763 0.0120152 0.783148 -67.8383 0.282277 
-0.1 2.955 0.205972 0.0647806 0.0112643 0.756554 -67.5136 0.276636 
-0.1 2.96 0.20645 0.0653088 0.0115151 0.766461 -67.4702 0.274894 
-0.1 2.96 0.204978 0.0641699 0.0110857 0.748443 -67.4901 0.279186 
-0.1 2.965 0.205602 0.0646848 0.0112183 0.755908 -67.3417 0.278955 
-0.1 2.965 0.208284 0.0661562 0.0116427 0.768095 -67.5894 0.267998 
-0.1 2.97 0.207476 0.0656963 0.0116497 0.762627 -67.472 0.275867 
-0.1 2.97 0.20526 0.0642446 0.0109918 0.744542 -67.4839 0.274653 
-0.1 2.975 0.20522 0.064503 0.0111969 0.752531 -67.0184 0.272045 
-0.1 2.975 0.205362 0.0640056 0.0109348 0.733852 -67.4074 0.273461 
-0.1 2.98 0.203308 0.0635656 0.0110004 0.746022 -66.9282 0.267793 
-0.1 2.98 0.204874 0.0641854 0.011119 0.745371 -66.7178 0.272252 
-0.1 2.985 0.206068 0.0647864 0.0112512 0.747818 -67.191 0.265579 
-0.1 2.985 0.204502 0.0638876 0.0109862 0.739246 -67.0631 0.280592 
-0.1 2.99 0.204248 0.0634527 0.0107996 0.726939 -66.6263 0.267852 
-0.1 2.99 0.202986 0.0629272 0.010605 0.726553 -66.7376 0.27173 
-0.1 2.995 0.202738 0.0631931 0.0108497 0.737575 -66.7453 0.267401 
-0.1 2.995 0.205052 0.0640846 0.0109063 0.735834 -66.7766 0.2679 
-0.1 3 0.20228 0.0622291 0.0103998 0.710397 -66.6186 0.260607 
-0.1 3 0.199914 0.0613287 0.0101559 0.712102 -66.3289 0.266689 
-0.1 3.005 0.202206 0.0626096 0.0108064 0.722872 -66.4931 0.265926 
-0.1 3.005 0.20051 0.0620744 0.0104688 0.72779 -66.2968 0.264976 
-0.1 3.01 0.199008 0.0603907 0.00993668 0.690583 -66.0942 0.263621 
-0.1 3.01 0.202542 0.0623231 0.0103096 0.707635 -66.1967 0.257405 
-0.1 3.015 0.198132 0.0604551 0.00989863 0.703112 -66.0867 0.265234 
-0.1 3.015 0.200336 0.0617926 0.0104244 0.718343 -66.0361 0.263557 
-0.1 3.02 0.202636 0.0627883 0.0107336 0.719436 -66.3004 0.256752 
-0.1 3.02 0.19855 0.0603132 0.00994855 0.691757 -65.8337 0.263916 
-0.1 3.025 0.198292 0.0603022 0.00993708 0.693637 -65.6245 0.263643 
-0.1 3.025 0.201856 0.0616453 0.0100819 0.69089 -66.1442 0.259278 
-0.1 3.03 0.199734 0.0609392 0.00999948 0.694571 -65.7444 0.254203 
-0.1 3.03 0.1977 0.0599944 0.00978506 0.69007 -65.758 0.260907 
-0.1 3.035 0.197696 0.0598055 0.00954574 0.682762 -65.6891 0.250869 
-0.1 3.035 0.19679 0.0595283 0.00963066 0.685403 -65.4568 0.250169 
-0.1 3.04 0.198626 0.0601144 0.00964462 0.679673 -65.2341 0.252867 
-0.1 3.04 0.198316 0.0596979 0.00946216 0.670023 -65.4216 0.249048 
-0.1 3.045 0.196826 0.0593588 0.00946955 0.677119 -65.0913 0.253749 
-0.1 3.045 0.198878 0.0593288 0.00924229 0.649471 -65.3019 0.252426 
-0.1 3.05 0.196428 0.0594576 0.0096217 0.684382 -65.127 0.246966 
-0.1 3.05 0.1967 0.0594809 0.00974621 0.681639 -65.4071 0.257855 
-0.1 3.055 0.201598 0.0617564 0.0100728 0.691152 -65.4621 0.253227 
-0.1 3.055 0.198922 0.0600588 0.00968389 0.670664 -65.0413 0.251527 
-0.1 3.06 0.196224 0.0587698 0.00941342 0.662287 -64.6915 0.250061 
-0.1 3.06 0.19755 0.0594789 0.00954329 0.668396 -64.9795 0.253581 
-0.1 3.065 0.192756 0.0572583 0.00890933 0.655904 -64.7242 0.249614 
-0.1 3.065 0.19722 0.0591381 0.00933627 0.660436 -64.8148 0.244802 
-0.1 3.07 0.195732 0.0587714 0.00945279 0.666461 -64.681 0.253161 
-0.1 3.07 0.192356 0.0571085 0.00897927 0.654972 -64.6414 0.245989 
-0.1 3.075 0.195464 0.0584099 0.00918804 0.657032 -64.8183 0.254415 
-0.1 3.075 0.192308 0.0571236 0.00894159 0.654999 -64.4765 0.241383 
-0.1 3.08 0.195986 0.0586556 0.00931081 0.657309 -64.5512 0.248547 
-0.1 3.08 0.194366 0.0574576 0.00881341 0.638942 -64.5165 0.244651 
-0.1 3.085 0.193414 0.0579442 0.00919471 0.665647 -64.43 0.241999 
-0.1 3.085 0.195274 0.0582946 0.00925766 0.653571 -64.3478 0.250417 
-0.1 3.09 0.190622 0.0562385 0.00872726 0.64407 -64.2681 0.242433 
-0.1 3.09 0.191722 0.0569599 0.0090916 0.653804 -63.9768 0.24544 
-0.1 3.095 0.194844 0.0582348 0.00935444 0.654947 -64.3286 0.246907 
-0.1 3.095 0.191006 0.0559738 0.00846144 0.629742 -63.9374 0.238737 
-0.1 3.1 0.192438 0.0568754 0.00891286 0.640097 -63.9633 0.239767 
-0.1 3.1 0.189088 0.0553166 0.00858732 0.631044 -63.7857 0.243955 
-0.1 3.105 0.191666 0.057093 0.00917327 0.655625 -63.9071 0.244547 
-0.1 3.105 0.191488 0.0561836 0.00852617 0.628533 -63.8426 0.235201 
-0.1 3.11 0.192722 0.0568988 0.00872806 0.635276 -63.6364 0.241739 
-0.1 3.11 0.191204 0.0560287 0.00856464 0.626037 -63.6913 0.238893 
-0.1 3.115 0.189446 0.0550825 0.00832933 0.616139 -63.5334 0.240655 
-0.1 3.115 0.190808 0.055772 0.00840513 0.621647 -63.5174 0.235495 
-0.1 3.12 0.188702 0.05509 0.00849437 0.624408 -63.2974 0.234791 
-0.1 3.12 0.191388 0.056504 0.00879397 0.637007 -63.6732 0.244137 
-0.1 3.125 0.189264 0.0549674 0.00832648 0.612691 -63.3872 0.235994 
-0.1 3.125 0.190762 0.0556306 0.0084516 0.615695 -63.2095 0.232926 
-0.1 3.13 0.190214 0.0550933 0.00815057 0.604216 -63.3437 0.233601 
-0.1 3.13 0.189974 0.0555995 0.00841187 0.623302 -63.2347 0.241383 
-0.1 3.135 0.189382 0.0550693 0.00835549 0.612561 -63.286 0.23959 
-0.1 3.135 0.190394 0.055644 0.00841336 0.618634 -63.153 0.233438 
-0.1 3.14 0.191222 0.0559272 0.00844826 0.616605 -63.123 0.233363 
-0.1 3.14 0.18833 0.054404 0.00804295 0.60305 -62.9376 0.235912 
-0.1 3.145 0.186844 0.0541182 0.00813414 0.610731 -62.8467 0.229149 
-0.1 3.145 0.18629 0.0537135 0.00803371 0.604436 -62.6267 0.22933 
-0.1 3.15 0.187014 0.054024 0.00805818 0.604756 -63.0608 0.230839 
-0.1 3.15 0.188326 0.0542634 0.00805544 0.596721 -63.0094 0.236145 
-0.1 3.155 0.18479 0.0530438 0.00797296 0.598937 -62.6748 0.236129 
-0.1 3.155 0.18663 0.05359 0.00786499 0.594589 -62.6994 0.22541 
-0.1 3.16 0.184832 0.0527378 0.00783018 0.587816 -62.444 0.232172 
-0.1 3.16 0.18774 0.0541069 0.00805172 0.596854 -62.5152 0.228492 
-0.1 3.165 0.18735 0.0538404 0.0079022 0.592114 -62.4266 0.230611 
-0.1 3.165 0.187132 0.0539249 0.00810609 0.597362 -62.5551 0.230805 
-0.1 3.17 0.18551 0.0532911 0.00795136 0.595493 -62.1346 0.227729 
-0.1 3.17 0.186288 0.0532916 0.00779185 0.586384 -62.0414 0.228196 
-0.1 3.175 0.18543 0.0535536 0.00809746 0.603757 -62.2516 0.231662 
-0.1 3.175 0.18566 0.0533579 0.00794284 0.594907 -62.4136 0.232931 
-0.1 3.18 0.187052 0.0539984 0.00814014 0.597797 -62.1048 0.224379 
-0.1 3.18 0.183808 0.0517818 0.00732726 0.565924 -61.927 0.221073 
-0.1 3.185 0.181814 0.0516084 0.00756592 0.582484 -61.9827 0.229 
-0.1 3.185 0.183766 0.0520619 0.00748375 0.574315 -62.2344 0.223832 
-0.1 3.19 0.184596 0.052415 0.00748595 0.574899 -61.7499 0.221986 
-0.1 3.19 0.183992 0.0520469 0.00743895 0.570339 -61.728 0.221379 
-0.1 3.195 0.184514 0.0527504 0.00779819 0.585444 -61.4865 0.230707 
-0.1 3.195 0.18338 0.0520972 0.00768152 0.578059 -62.038 0.221028 
-0.1 3.2 0.1844 0.0521859 0.00745567 0.568205 -61.5904 0.225244 
-0.1 3.2 0.18365 0.0517176 0.00731026 0.562195 -61.6682 0.218311 
-0.1 3.205 0.184672 0.0524276 0.00766745 0.571727 -61.6327 0.222121 
-0.1 3.205 0.184254 0.0522815 0.00760167 0.57198 -61.6096 0.225926 
-0.1 3.21 0.182286 0.0512165 0.00723693 0.560384 -61.4579 0.219054 
-0.1 3.21 0.182554 0.0515692 0.00746788 0.568324 -61.2224 0.218446 
-0.1 3.215 0.1817 0.0510671 0.00719803 0.5615 -61.3466 0.221295 
-0.1 3.215 0.183682 0.0518078 0.00741406 0.562013 -61.3825 0.221002 
-0.1 3.22 0.184914 0.052439 0.0075111 0.56664 -61.1074 0.219388 
-0.1 3.22 0.179712 0.0500703 0.00705391 0.551985 -60.9714 0.216722 
-0.1 3.225 0.18108 0.050331 0.00699029 0.543907 -60.7962 0.213932 
-0.1 3.225 0.18008 0.050186 0.00711668 0.550611 -61.1076 0.21283 
-0.1 3.23 0.180114 0.0499133 0.00685968 0.540937 -60.8887 0.21218 
-0.1 3.23 0.18192 0.0510295 0.00735575 0.555252 -60.9327 0.211149 
-0.1 3.235 0.180248 0.0499166 0.00677559 0.538708 -60.6979 0.211511 
-0.1 3.235 0.179032 0.0494933 0.0067821 0.539129 -60.8152 0.217454 
-0.1 3.24 0.180262 0.0504075 0.00713723 0.552873 -60.742 0.218729 
-0.1 3.24 0.179918 0.0499558 0.00686219 0.542757 -60.6904 0.218179 
-0.1 3.245 0.18052 0.0503274 0.00707635 0.546684 -60.6332 0.214039 
-0.1 3.245 0.179564 0.0498769 0.00702659 0.54341 -60.5588 0.212912 
-0.1 3.25 0.180592 0.0504568 0.00717705 0.549026 -60.615 0.214391 
-0.1 3.25 0.180536 0.0502319 0.0069658 0.542728 -60.6438 0.213691 
-0.1 3.255 0.180766 0.0500557 0.0068478 0.533929 -60.6343 0.209974 
-0.1 3.255 0.178614 0.0489595 0.0066072 0.52401 -60.3245 0.215906 
-0.1 3.26 0.177342 0.0488563 0.00674144 0.533929 -60.05 0.206706 
-0.1 3.26 0.178642 0.0492805 0.00678028 0.532747 -60.3719 0.209437 
-0.1 3.265 0.179372 0.049819 0.00699665 0.54042 -60.0291 0.214612 
-0.1 3.265 0.179098 0.0495218 0.00679679 0.534325 -60.2555 0.210753 
-0.1 3.27 0.179632 0.0495665 0.006844 0.529016 -60.1728 0.209237 
-0.1 3.27 0.180144 0.0500353 0.00704292 0.537719 -60.3388 0.212796 
-0.1 3.275 0.175392 0.0479101 0.00661652 0.523595 -60.0421 0.21187 
-0.1 3.275 0.178284 0.0488875 0.00651875 0.522209 -60.1812 0.210454 
-0.1 3.28 0.180622 0.0501913 0.00690432 0.53558 -60.1415 0.209168 
-0.1 3.28 0.177716 0.048747 0.00657646 0.523292 -59.7745 0.20618 
-0.1 3.285 0.178084 0.0488482 0.00661506 0.521591 -59.7933 0.208308 
-0.1 3.285 0.175864 0.047984 0.00652591 0.519204 -59.7925 0.208087 
-0.1 3.29 0.176922 0.0485473 0.00665442 0.524192 -59.8942 0.208652 
-0.1 3.29 0.175638 0.0475278 0.00631252 0.506963 -59.5455 0.207543 
-0.1 3.295 0.176998 0.0479937 0.00636159 0.505779 -59.7383 0.201566 
-0.1 3.295 0.175768 0.0477034 0.00641925 0.510138 -59.3626 0.206868 
-0.1 3.3 0.176654 0.0480651 0.00642508 0.510862 -59.2435 0.208769 
-0.1 3.3 0.176632 0.0479886 0.00642864 0.508779 -59.5708 0.204033 
-0.1 3.305 0.176118 0.04777 0.00625062 0.506883 -59.256 0.204513 
-0.1 3.305 0.1765 0.0479462 0.00634574 0.508136 -59.5486 0.197188 
-0.1 3.31 0.175318 0.0475641 0.00636557 0.50839 -59.4083 0.205896 
-0.1 3.31 0.174658 0.0473515 0.00644765 0.508945 -59.0974 0.210887 
-0.1 3.315 0.176806 0.0483499 0.00656476 0.515521 -59.5822 0.200387 
-0.1 3.315 0.176238 0.0479532 0.00646629 0.509605 -59.4001 0.203134 
-0.1 3.32 0.176322 0.0478308 0.00631499 0.504259 -58.9999 0.203465 
-0.1 3.32 0.177632 0.0483851 0.00643784 0.506988 -59.1158 0.20467 
-0.1 3.325 0.173246 0.0462943 0.00593153 0.489627 -59.0632 0.196739 
-0.1 3.325 0.17479 0.0469969 0.00626287 0.494598 -58.9248 0.199333 
-0.1 3.33 0.17475 0.0473797 0.00635828 0.50577 -59.0672 0.203203 
-0.1 3.33 0.175002 0.0473909 0.00625843 0.50346 -58.6076 0.203583 
-0.1 3.335 0.173724 0.0467082 0.00619013 0.495599 -58.7836 0.199888 
-0.1 3.335 0.173018 0.0464148 0.00616561 0.494139 -58.823 0.197302 
-0.1 3.34 0.172264 0.0457194 0.00578657 0.480373 -58.7672 0.199417 
-0.1 3.34 0.173642 0.0466084 0.00605662 0.492719 -58.8498 0.190077 
-0.1 3.345 0.172006 0.0456622 0.00582882 0.480602 -58.636 0.196131 
-0.1 3.345 0.173446 0.0463404 0.00594606 0.486007 -58.4566 0.19464 
-0.1 3.35 0.171978 0.0456787 0.00582233 0.480664 -58.3489 0.199009 
-0.1 3.35 0.171982 0.0456436 0.00575861 0.479575 -58.5236 0.194759 
-0.1 3.355 0.174072 0.0465072 0.00599742 0.483044 -58.2608 0.198405 
-0.1 3.355 0.17305 0.0461465 0.00583715 0.482868 -58.6934 0.199393 
-0.1 3.36 0.171594 0.0454205 0.00575261 0.475477 -58.3068 0.197829 
-0.1 3.36 0.172656 0.0461094 0.00599265 0.485097 -58.3168 0.202106 
-0.1 3.365 0.17165 0.0456116 0.0059247 0.479879 -57.9052 0.200024 
-0.1 3.365 0.173468 0.046313 0.00594563 0.482075 -58.4033 0.194394 
-0.1 3.37 0.171864 0.0454037 0.00573286 0.470814 -57.9912 0.19079 
-0.1 3.37 0.172568 0.0463385 0.00606478 0.491358 -58.3652 0.19619 
-0.1 3.375 0.170312 0.044965 0.00562808 0.472853 -57.8522 0.19615 
-0.1 3.375 0.171336 0.0455063 0.00583097 0.478527 -57.9846 0.192297 
-0.1 3.38 0.171556 0.0455615 0.00582856 0.477221 -57.8298 0.193216 
-0.1 3.38 0.172122 0.0454064 0.00567435 0.466877 -57.9622 0.184477 
-0.1 3.385 0.168832 0.043873 0.00535661 0.454026 -57.619 0.186162 
-0.1 3.385 0.171668 0.0453614 0.00561677 0.469469 -57.6742 0.187304 
-0.1 3.39 0.168796 0.0444226 0.00557146 0.469928 -57.5966 0.189557 
-0.1 3.39 0.169958 0.0447344 0.00561119 0.467511 -57.6595 0.186506 
-0.1 3.395 0.171232 0.045477 0.00576725 0.475895 -57.8361 0.188213 
-0.1 3.395 0.169032 0.0442178 0.00550421 0.460853 -57.6778 0.187724 
-0.1 3.4 0.168224 0.0439614 0.00546454 0.460648 -57.5266 0.194043 
-0.1 3.4 0.170324 0.0451291 0.00570767 0.474084 -57.5932 0.184727 
-0.1 3.405 0.171108 0.0453061 0.00574447 0.470723 -57.306 0.189734 
-0.1 3.405 0.168344 0.0439298 0.00553367 0.45786 -57.4398 0.194528 
-0.1 3.41 0.169988 0.0444922 0.00557022 0.457368 -57.6115 0.188539 
-0.1 3.41 0.170018 0.0443423 0.00541499 0.452673 -57.5384 0.186721 
-0.1 3.415 0.170544 0.0445487 0.00546154 0.45281 -57.1021 0.186814 
-0.1 3.415 0.169326 0.0444993 0.00561969 0.463485 -57.312 0.187932 
-0.1 3.42 0.168212 0.0433898 0.00519671 0.441361 -57.0309 0.186251 
-0.1 3.42 0.169244 0.0444759 0.00561688 0.462935 -57.177 0.191408 
-0.1 3.425 0.168402 0.0436377 0.00529749 0.446087 -56.9345 0.181883 
-0.1 3.425 0.16884 0.0441791 0.0054386 0.457582 -57.1184 0.187173 
-0.1 3.43 0.168582 0.0440805 0.00551922 0.456578 -56.9994 0.184916 
-0.1 3.43 0.165396 0.0424707 0.00514757 0.440667 -56.9136 0.186009 
-0.1 3.435 0.16809 0.0438072 0.00546562 0.45278 -56.8593 0.183159 
-0.1 3.435 0.165794 0.0429871 0.0052829 0.451221 -56.7766 0.18626 
-0.1 3.44 0.165424 0.0422678 0.00509173 0.433219 -56.7548 0.182481 
-0.1 3.44 0.166458 0.0427671 0.00513167 0.437756 -56.685 0.183639 
-0.1 3.445 0.169864 0.0441947 0.00532047 0.44531 -56.7403 0.180985 
-0.1 3.445 0.169494 0.0443529 0.00543035 0.453547 -56.7636 0.181677 
-0.1 3.45 0.165936 0.043007 0.00533659 0.44847 -56.3081 0.178803 
-0.1 3.45 0.167438 0.0435186 0.00535868 0.448786 -56.2803 0.184543 
-0.1 3.455 0.165794 0.0426982 0.00512011 0.440247 -56.5296 0.177398 
-0.1 3.455 0.167422 0.0436716 0.00545181 0.452719 -56.7411 0.183399 
-0.1 3.46 0.165692 0.0425244 0.00510732 0.435565 -56.2334 0.182318 
-0.1 3.46 0.16944 0.044076 0.00544383 0.444107 -56.801 0.177788 
-0.1 3.465 0.165894 0.0424602 0.00499726 0.431151 -56.4269 0.180071 
-0.1 3.465 0.166308 0.0427734 0.00516185 0.43622 -56.3978 0.178542 
-0.1 3.47 0.165308 0.0425338 0.00519881 0.438243 -56.2081 0.180561 
-0.1 3.47 0.16836 0.0435811 0.00524582 0.439079 -56.2988 0.176608 
-0.1 3.475 0.16484 0.0421637 0.00499446 0.431409 -56.2082 0.175779 
-0.1 3.475 0.165922 0.0425528 0.00506114 0.432309 -55.9963 0.178131 
-0.1 3.48 0.16586 0.042841 0.00525715 0.440558 -56.0081 0.181009 
-0.1 3.48 0.165586 0.0422755 0.0049653 0.426918 -56.1648 0.175047 
-0.1 3.485 0.165224 0.0423743 0.00499057 0.432578 -56.0158 0.17831 
-0.1 3.485 0.165988 0.0425703 0.00513115 0.430941 -56.3012 0.177955 
-0.1 3.49 0.16459 0.0421254 0.00509931 0.430818 -56.0943 0.177695 
-0.1 3.49 0.165862 0.042474 0.00504273 0.428761 -55.9066 0.176459 
-0.1 3.495 0.164596 0.0422179 0.00507674 0.432792 -55.6827 0.175155 
-0.1 3.495 0.165316 0.042367 0.00509316 0.43026 -56.0036 0.176001 
-0.15 1 0.997062 0.994212 0.988761 0.00791682 -169.079 0.0697819 
-0.15 1 0.997098 0.994281 0.98889 0.00767384 -169.095 0.065824 
-0.15 1.005 0.997042 0.99417 0.988671 0.00768261 -169.074 0.0677063 
-0.15 1.005 0.996834 0.993761 0.98788 0.00825636 -169.006 0.0723222 
-0.15 1.01 0.996674 0.993449 0.987288 0.00894433 -168.963 0.0755568 
-0.15 1.01 0.996954 0.994004 0.988372 0.00854276 -169.055 0.0699789 
-0.15 1.015 0.996748 0.993597 0.987581 0.00890488 -168.995 0.0728164 
-0.15 1.015 0.996706 0.993513 0.987411 0.00883444 -168.977 0.074158 
-0.15 1.02 0.996686 0.993471 0.987321 0.00859778 -168.967 0.0724151 
-0.15 1.02 0.996606 0.993319 0.987048 0.00939223 -168.956 0.0731648 
-0.15 1.025 0.996614 0.993331 0.987061 0.00897707 -168.952 0.0739289 
-0.15 1.025 0.996454 0.993021 0.986474 0.00980545 -168.907 0.0781846 
-0.15 1.03 0.996358 0.992834 0.986117 0.0101336 -168.881 0.0800355 
-0.15 1.03 0.996368 0.992848 0.986128 0.00963967 -168.878 0.0769823 
-0.15 1.035 0.99622 0.99256 0.985579 0.0102214 -168.832 0.0811821 
-0.15 1.035 0.996094 0.992313 0.985105 0.0106109 -168.794 0.0846392 
-0.15 1.04 0.995974 0.992078 0.984652 0.0109146 -168.761 0.0861208 
-0.15 1.04 0.996028 0.992177 0.984817 0.010083 -168.765 0.0828944 
-0.15 1.045 0.995814 0.991765 0.984051 0.0113873 -168.719 0.0879392 
-0.15 1.045 0.995832 0.991798 0.98411 0.0111988 -168.708 0.0890889 
-0.15 1.05 0.995764 0.991671 0.983883 0.0118911 -168.697 0.0892361 
-0.15 1.05 0.995884 0.9919 0.984304 0.0109351 -168.739 0.0844387 
-0.15 1.055 0.995736 0.991608 0.983736 0.0111524 -168.682 0.0884653 
-0.15 1.055 0.995612 0.99137 0.983295 0.0120062 -168.65 0.0907133 
-0.15 1.06 0.995694 0.991533 0.983619 0.0119376 -168.685 0.0893334 
-0.15 1.06 0.995426 0.991001 0.982571 0.0120602 -168.589 0.095493 
-0.15 1.065 0.995198 0.990562 0.981753 0.0134405 -168.522 0.0990592 
-0.15 1.065 0.995114 0.990392 0.981411 0.0131687 -168.513 0.0981858 
-0.15 1.07 0.995136 0.990432 0.981477 0.0127646 -168.513 0.0962957 
-0.15 1.07 0.995034 0.990229 0.981076 0.0127868 -168.475 0.0967774 
-0.15 1.075 0.995008 0.990184 0.98101 0.0133246 -168.466 0.101356 
-0.15 1.075 0.994874 0.989925 0.980523 0.014006 -168.425 0.106113 
-0.15 1.08 0.994916 0.990002 0.98065 0.0133105 -168.439 0.099614 
-0.15 1.08 0.994798 0.98978 0.98026 0.0145573 -168.428 0.102022 
-0.15 1.085 0.994728 0.98964 0.979977 0.0143747 -168.392 0.102105 
-0.15 1.085 0.994542 0.989276 0.979282 0.0149466 -168.341 0.107634 
-0.15 1.09 0.994586 0.989371 0.979485 0.0155971 -168.361 0.104689 
-0.15 1.09 0.994318 0.988844 0.978478 0.0161463 -168.295 0.109213 
-0.15 1.095 0.994346 0.988882 0.978491 0.0144577 -168.267 0.107234 
-0.15 1.095 0.994078 0.988375 0.977578 0.016768 -168.229 0.113188 
-0.15 1.1 0.993938 0.988109 0.977091 0.0178193 -168.19 0.114341 
-0.15 1.1 0.99388 0.987978 0.976782 0.0163914 -168.144 0.113841 
-0.15 1.105 0.993888 0.987997 0.976831 0.0166012 -168.158 0.111905 
-0.15 1.105 0.99355 0.98734 0.975588 0.0179437 -168.061 0.121463 
-0.15 1.11 0.993508 0.987254 0.975407 0.0176085 -168.044 0.119183 
-0.15 1.11 0.993444 0.987132 0.975184 0.018081 -168.022 0.120727 
-0.15 1.115 0.993334 0.986924 0.974813 0.0189636 -168.009 0.122424 
-0.15 1.115 0.993488 0.987218 0.975351 0.017908 -168.048 0.117392 
-0.15 1.12 0.99318 0.986622 0.974235 0.0192685 -167.961 0.125668 
-0.15 1.12 0.993214 0.986679 0.974309 0.0182777 -167.955 0.124037 
-0.15 1.125 0.992932 0.986134 0.973292 0.0195807 -167.889 0.128354 
-0.15 1.125 0.993002 0.986258 0.973484 0.0182638 -167.889 0.125697 
-0.15 1.13 0.992904 0.986075 0.97316 0.0191687 -167.866 0.127313 
-0.15 1.13 0.992522 0.985359 0.971866 0.0228849 -167.787 0.133547 
-0.15 1.135 0.992432 0.985165 0.971462 0.021463 -167.755 0.135927 
-0.15 1.135 0.992574 0.985433 0.971942 0.0202445 -167.765 0.13322 
-0.15 1.14 0.99244 0.985177 0.971473 0.0210146 -167.747 0.134254 
-0.15 1.14 0.992258 0.984807 0.970717 0.0202615 -167.665 0.136014 
-0.15 1.145 0.992002 0.984313 0.969794 0.0213792 -167.61 0.139822 
-0.15 1.145 0.991872 0.984071 0.969374 0.0227856 -167.606 0.140381 
-0.15 1.15 0.991896 0.984109 0.969418 0.0218857 -167.58 0.141232 
-0.15 1.15 0.991734 0.983801 0.968859 0.0230568 -167.539 0.145475 
-0.15 1.155 0.99154 0.983427 0.968153 0.0238154 -167.479 0.147478 
-0.15 1.155 0.991902 0.984139 0.969527 0.0233058 -167.589 0.139889 
-0.15 1.16 0.991232 0.982818 0.966968 0.0239174 -167.386 0.148623 
-0.15 1.16 0.991292 0.982941 0.967223 0.0242423 -167.417 0.146881 
-0.15 1.165 0.991074 0.982527 0.966464 0.0256864 -167.353 0.150552 
-0.15 1.165 0.991072 0.982514 0.966417 0.0249589 -167.347 0.15204 
-0.15 1.17 0.990964 0.982307 0.966037 0.0254454 -167.331 0.151254 
-0.15 1.17 0.990762 0.981919 0.965315 0.0264734 -167.281 0.155082 
-0.15 1.175 0.990464 0.981337 0.964205 0.0270659 -167.169 0.162334 
-0.15 1.175 0.990574 0.981561 0.964662 0.0276077 -167.225 0.157971 
-0.15 1.18 0.990186 0.980807 0.963238 0.0286818 -167.129 0.164992 
-0.15 1.18 0.990362 0.981135 0.963813 0.0269923 -167.164 0.15837 
-0.15 1.185 0.990012 0.980467 0.96259 0.0289958 -167.077 0.164944 
-0.15 1.185 0.989902 0.980242 0.962129 0.0283874 -167.058 0.163013 
-0.15 1.19 0.989244 0.978971 0.959751 0.0309032 -166.875 0.173074 
-0.15 1.19 0.989298 0.979087 0.960003 0.0316695 -166.887 0.175136 
-0.15 1.195 0.989162 0.978815 0.959461 0.0312718 -166.829 0.174992 
-0.15 1.195 0.989022 0.978545 0.958959 0.0318062 -166.822 0.175008 
-0.15 1.2 0.988968 0.978443 0.958771 0.0321112 -166.79 0.175372 
-0.15 1.2 0.989014 0.978528 0.958919 0.0315923 -166.798 0.174291 
-0.15 1.205 0.98836 0.977254 0.956496 0.0330515 -166.622 0.18178 
-0.15 1.205 0.988596 0.97771 0.957346 0.0321617 -166.674 0.177117 
-0.15 1.21 0.988304 0.977145 0.956295 0.0330648 -166.594 0.182667 
-0.15 1.21 0.988192 0.976935 0.955912 0.0340174 -166.575 0.18167 
-0.15 1.215 0.988072 0.976718 0.955558 0.0355262 -166.56 0.184451 
-0.15 1.215 0.988182 0.976932 0.95597 0.0352901 -166.584 0.185975 
-0.15 1.22 0.987374 0.975356 0.95297 0.0368053 -166.34 0.196207 
