J2 temperature m m2 m4 ms e sp_h 
0.1 3.265 0.316172 0.143332 0.0452095 1.32824 -91.984 0.53186 
0.1 3.27 0.315286 0.142192 0.044771 1.30847 -91.5606 0.536316 
0.1 3.27 0.318566 0.145422 0.0467665 1.34365 -91.6533 0.547331 
0.1 3.27 0.3157 0.142095 0.0444242 1.2975 -91.8594 0.530546 
0.1 3.275 0.310026 0.138606 0.043182 1.29741 -91.2378 0.525428 
0.1 3.275 0.31721 0.143538 0.0449795 1.31042 -91.5545 0.53029 
0.1 3.275 0.309494 0.1369 0.0416259 1.25537 -90.5542 0.514168 
0.1 3.28 0.3086 0.138023 0.0427474 1.30455 -90.9592 0.527898 
0.1 3.28 0.310752 0.139544 0.0437266 1.31027 -90.8271 0.533579 
0.1 3.28 0.309698 0.138183 0.0425275 1.28873 -90.8326 0.516401 
0.1 3.285 0.312384 0.139604 0.043155 1.27916 -90.6507 0.525372 
0.1 3.285 0.310954 0.138998 0.043009 1.28785 -91.0334 0.511996 
0.1 3.285 0.311414 0.138321 0.0421908 1.2585 -90.8957 0.517963 
0.1 3.29 0.31072 0.138828 0.0428094 1.28514 -90.7136 0.517278 
0.1 3.29 0.308854 0.137884 0.0425563 1.29159 -90.5143 0.513994 
0.1 3.29 0.307354 0.135693 0.0412294 1.25309 -90.5518 0.514357 
0.1 3.295 0.307962 0.135668 0.0407651 1.23907 -90.1626 0.513896 
0.1 3.295 0.305292 0.135187 0.0411411 1.27417 -90.067 0.514339 
0.1 3.295 0.305196 0.13447 0.0407259 1.25419 -90.141 0.501455 
0.1 3.3 0.300018 0.129715 0.0379066 1.20315 -89.6724 0.486499 
0.1 3.3 0.300466 0.131541 0.0395822 1.25034 -89.5476 0.498177 
0.1 3.3 0.302538 0.132947 0.0401981 1.25508 -89.7038 0.500807 
0.1 3.305 0.303214 0.132897 0.0400537 1.23927 -89.6508 0.50969 
0.1 3.305 0.301826 0.132133 0.0395723 1.24158 -90.2045 0.505362 
0.1 3.305 0.30088 0.13122 0.0393566 1.2312 -89.4697 0.507578 
0.1 3.31 0.303616 0.132717 0.0396213 1.2246 -89.2187 0.488837 
0.1 3.31 0.299626 0.129926 0.0384555 1.21301 -89.1605 0.493603 
0.1 3.31 0.30073 0.131617 0.0399091 1.24407 -89.3672 0.504526 
0.1 3.315 0.304952 0.134007 0.0403723 1.23714 -89.7308 0.503627 
0.1 3.315 0.302682 0.132392 0.0398042 1.23002 -89.4912 0.501462 
0.1 3.315 0.29871 0.129697 0.0385899 1.22078 -88.8406 0.502032 
0.1 3.32 0.299882 0.1311 0.03914 1.24009 -88.89 0.499776 
0.1 3.32 0.297414 0.128126 0.0373958 1.19492 -88.6758 0.493104 
0.1 3.32 0.300396 0.129968 0.0378978 1.19671 -88.869 0.478645 
0.1 3.325 0.293528 0.12519 0.0360522 1.17388 -88.2422 0.475177 
0.1 3.325 0.299172 0.129939 0.038552 1.21609 -88.7106 0.495881 
0.1 3.325 0.297618 0.128712 0.0380124 1.20708 -88.7552 0.487256 
0.1 3.33 0.29836 0.129524 0.0385744 1.21639 -88.9087 0.486534 
0.1 3.33 0.292172 0.125087 0.0364568 1.19287 -87.9548 0.479235 
0.1 3.33 0.296558 0.127158 0.036773 1.17752 -88.4062 0.485201 
0.1 3.335 0.295422 0.127444 0.0374109 1.20449 -88.4052 0.481993 
0.1 3.335 0.292778 0.124861 0.036203 1.17367 -88.0415 0.474148 
0.1 3.335 0.296246 0.127431 0.0373206 1.1895 -88.7312 0.484534 
0.1 3.34 0.293358 0.125499 0.0363139 1.18085 -87.9224 0.482394 
0.1 3.34 0.292448 0.124912 0.0363949 1.17922 -87.7016 0.478321 
0.1 3.34 0.294844 0.12615 0.0363041 1.17417 -88.0892 0.470295 
0.1 3.345 0.291758 0.123913 0.0352694 1.15966 -87.4687 0.468964 
0.1 3.345 0.29256 0.124143 0.035674 1.15251 -87.5828 0.474614 
0.1 3.345 0.292924 0.125039 0.0362528 1.17293 -87.9492 0.485803 
0.1 3.35 0.294776 0.125626 0.0361268 1.1562 -87.3966 0.471657 
0.1 3.35 0.290866 0.123164 0.0351129 1.15109 -87.532 0.475497 
0.1 3.35 0.291452 0.123594 0.0352224 1.15372 -87.1798 0.471908 
0.1 3.355 0.28816 0.121561 0.0346127 1.14829 -87.1656 0.460342 
0.1 3.355 0.287584 0.120588 0.0339782 1.12917 -87.0105 0.463864 
0.1 3.355 0.289176 0.122535 0.0351866 1.15982 -87.2402 0.478899 
0.1 3.36 0.288134 0.121104 0.034103 1.13341 -86.9667 0.464787 
0.1 3.36 0.286264 0.119964 0.0337992 1.13145 -86.9926 0.46305 
0.1 3.36 0.28531 0.119061 0.0331597 1.12082 -86.7662 0.458941 
0.1 3.365 0.287672 0.121147 0.034207 1.14092 -86.6076 0.465975 
0.1 3.365 0.285408 0.119828 0.0339721 1.14027 -86.755 0.46464 
0.1 3.365 0.285122 0.118873 0.0330006 1.11674 -86.7788 0.448167 
0.1 3.37 0.28328 0.118205 0.0331181 1.12633 -86.4631 0.461637 
0.1 3.37 0.284946 0.118973 0.033156 1.12102 -86.6462 0.447093 
0.1 3.37 0.288474 0.120792 0.0338267 1.11496 -86.6138 0.462778 
0.1 3.375 0.286648 0.120186 0.0338359 1.12649 -86.6665 0.46486 
0.1 3.375 0.284692 0.119074 0.0334749 1.12664 -86.4966 0.456758 
0.1 3.375 0.287994 0.12066 0.0337857 1.11761 -86.7063 0.459752 
0.1 3.38 0.281188 0.116551 0.0321988 1.10901 -85.7699 0.452667 
0.1 3.38 0.283764 0.117778 0.032595 1.10226 -86.0851 0.454326 
0.1 3.38 0.2861 0.119323 0.0332027 1.10859 -86.3073 0.456491 
0.1 3.385 0.2833 0.117189 0.0320327 1.09098 -85.9933 0.448075 
0.1 3.385 0.281166 0.11524 0.0308343 1.069 -85.6863 0.436152 
0.1 3.385 0.28423 0.118202 0.0328492 1.10534 -86.1862 0.454737 
0.1 3.39 0.278658 0.114069 0.0309478 1.0743 -85.5634 0.443921 
0.1 3.39 0.28069 0.116018 0.0317618 1.09825 -85.5436 0.437334 
0.1 3.39 0.281458 0.116429 0.0320495 1.09765 -85.5548 0.447764 
0.1 3.395 0.27818 0.113986 0.0310411 1.07811 -85.1841 0.446661 
0.1 3.395 0.277206 0.11374 0.0313811 1.0868 -85.4805 0.450495 
0.1 3.395 0.28232 0.116216 0.0315662 1.07544 -85.5165 0.444871 
0.1 3.4 0.277524 0.112925 0.0299649 1.05604 -84.9455 0.434108 
0.1 3.4 0.281878 0.116275 0.0315488 1.08292 -85.2698 0.436067 
0.1 3.4 0.276824 0.112535 0.0300015 1.05599 -84.9266 0.429859 
0.1 3.405 0.279212 0.114387 0.0311309 1.06983 -85.213 0.445171 
0.1 3.405 0.278068 0.112899 0.029785 1.04485 -84.7042 0.428134 
0.1 3.405 0.277334 0.112545 0.0302097 1.04644 -84.5691 0.435661 
0.1 3.41 0.274532 0.110827 0.0291612 1.03987 -84.5297 0.429065 
0.1 3.41 0.277074 0.112616 0.0301032 1.05122 -84.6291 0.438636 
0.1 3.41 0.276328 0.112707 0.0305246 1.06597 -84.8998 0.437055 
0.1 3.415 0.2737 0.110297 0.0289057 1.03619 -84.0637 0.42816 
0.1 3.415 0.272946 0.109464 0.0288499 1.02385 -84.091 0.43631 
0.1 3.415 0.272778 0.109722 0.0288171 1.03409 -84.6889 0.430745 
0.1 3.42 0.275336 0.110741 0.0287518 1.02137 -84.5325 0.423117 
0.1 3.42 0.273394 0.109877 0.0287815 1.02727 -84.2706 0.418249 
0.1 3.42 0.27482 0.111696 0.0300336 1.05759 -84.3866 0.436262 
0.1 3.425 0.27315 0.109849 0.0289221 1.02886 -84.2861 0.411944 
0.1 3.425 0.272362 0.108663 0.0279552 1.00677 -84.1609 0.417641 
0.1 3.425 0.275018 0.111756 0.029896 1.05463 -84.1425 0.432524 
0.1 3.43 0.2719 0.108929 0.0281886 1.02039 -84.2779 0.410357 
0.1 3.43 0.271774 0.108256 0.0277195 1.00278 -83.9572 0.410934 
0.1 3.43 0.26797 0.106558 0.0276108 1.01313 -83.657 0.41687 
0.1 3.435 0.270572 0.107227 0.0273955 0.990337 -83.5306 0.409796 
0.1 3.435 0.270406 0.107095 0.0271212 0.989089 -83.7648 0.405722 
0.1 3.435 0.26762 0.105749 0.027122 0.993542 -83.2641 0.412677 
0.1 3.44 0.268628 0.106166 0.0269587 0.988503 -83.5768 0.412023 
0.1 3.44 0.267742 0.106454 0.0274159 1.0107 -83.7943 0.413124 
0.1 3.44 0.26845 0.10678 0.0276967 1.00913 -83.464 0.415263 
0.1 3.445 0.269648 0.107123 0.0275647 0.998917 -83.1379 0.414553 
0.1 3.445 0.268984 0.107314 0.027787 1.01485 -83.0873 0.415899 
0.1 3.445 0.268856 0.106379 0.0271704 0.989716 -83.3875 0.408052 
0.1 3.45 0.267238 0.105122 0.0265951 0.976985 -83.0113 0.4164 
0.1 3.45 0.262522 0.102732 0.0257027 0.980134 -82.3607 0.401401 
0.1 3.45 0.266974 0.104588 0.0261661 0.965592 -82.6955 0.399309 
0.1 3.455 0.267522 0.10545 0.0266524 0.980673 -82.8455 0.403316 
0.1 3.455 0.267614 0.106077 0.0272218 0.997383 -83.1356 0.410972 
0.1 3.455 0.269812 0.106787 0.0272315 0.983758 -82.6123 0.406986 
0.1 3.46 0.26407 0.103426 0.0260293 0.973786 -82.4079 0.404966 
0.1 3.46 0.266252 0.104568 0.0262745 0.973344 -82.7317 0.413339 
0.1 3.46 0.26462 0.10366 0.0262935 0.972141 -82.4017 0.40634 
0.1 3.465 0.265562 0.104178 0.02626 0.97129 -82.4336 0.409035 
0.1 3.465 0.266446 0.10472 0.0264664 0.973336 -82.5418 0.414473 
0.1 3.465 0.269288 0.106376 0.0269706 0.977193 -82.6346 0.408626 
0.1 3.47 0.26208 0.101919 0.0253066 0.957738 -81.9923 0.398132 
0.1 3.47 0.265068 0.103417 0.0256954 0.955493 -82.5092 0.400225 
0.1 3.47 0.265844 0.104335 0.0263038 0.970075 -82.4361 0.413247 
0.1 3.475 0.267698 0.10586 0.0270273 0.984121 -82.3781 0.405236 
0.1 3.475 0.263092 0.102249 0.0255305 0.95056 -82.0824 0.396331 
0.1 3.475 0.261778 0.101735 0.0253556 0.955603 -82.1841 0.399083 
0.1 3.48 0.261328 0.101467 0.025349 0.953283 -81.5494 0.392731 
0.1 3.48 0.263278 0.102871 0.0260668 0.964244 -81.9352 0.406183 
0.1 3.48 0.263362 0.102361 0.0252464 0.948325 -81.6211 0.394257 
0.1 3.485 0.25956 0.100578 0.0248806 0.952844 -81.6354 0.393941 
0.1 3.485 0.259824 0.100464 0.0246409 0.945627 -81.7822 0.388973 
0.1 3.485 0.26031 0.100335 0.0244947 0.93469 -81.4416 0.387768 
0.1 3.49 0.26202 0.102627 0.0260431 0.973437 -81.7375 0.397548 
0.1 3.49 0.258362 0.0989664 0.0239418 0.923081 -81.3929 0.379732 
0.1 3.49 0.258356 0.0994587 0.0242977 0.937275 -81.6146 0.385266 
0.1 3.495 0.254416 0.0974527 0.0237535 0.936344 -81.0505 0.396334 
0.1 3.495 0.259666 0.0998938 0.0246383 0.928966 -81.4412 0.386932 
0.1 3.495 0.262556 0.102477 0.0258784 0.959683 -81.4878 0.403058 
