J2 temperature m m2 m4 ms e sp_h 
0.1 1.335 0.998886 0.9978 0.995709 0.00200742 -219.526 0.0254207 
0.1 1.34 0.998914 0.997854 0.995807 0.00183139 -219.533 0.0243027 
0.1 1.34 0.998824 0.997677 0.995464 0.00202814 -219.497 0.0262618 
0.1 1.345 0.998892 0.99781 0.995721 0.00184181 -219.525 0.0240891 
0.1 1.345 0.998848 0.997724 0.995559 0.0020188 -219.511 0.0253938 
0.1 1.35 0.998812 0.997653 0.995417 0.00202286 -219.493 0.0259925 
0.1 1.35 0.99882 0.997668 0.995444 0.00195316 -219.497 0.0248785 
0.1 1.355 0.998898 0.997822 0.995744 0.00182034 -219.528 0.0235102 
0.1 1.355 0.998814 0.997658 0.995434 0.00213088 -219.499 0.0257233 
0.1 1.36 0.998624 0.997282 0.994698 0.00238431 -219.417 0.0295251 
0.1 1.36 0.998826 0.997679 0.995463 0.00187807 -219.496 0.0244274 
0.1 1.365 0.998738 0.997507 0.995137 0.00218955 -219.463 0.027562 
0.1 1.365 0.998786 0.997602 0.99532 0.00208104 -219.485 0.0260232 
0.1 1.37 0.998688 0.997409 0.994948 0.00231523 -219.446 0.0279344 
0.1 1.37 0.998624 0.997283 0.994702 0.00243114 -219.418 0.0290802 
0.1 1.375 0.99872 0.997471 0.995061 0.00212084 -219.451 0.0270626 
0.1 1.375 0.998644 0.997321 0.99477 0.00226918 -219.422 0.0284712 
0.1 1.38 0.99867 0.997373 0.994871 0.00222834 -219.432 0.0278467 
0.1 1.38 0.998552 0.99714 0.994422 0.00248575 -219.385 0.0302345 
0.1 1.385 0.998682 0.997395 0.994913 0.00214172 -219.438 0.0268242 
0.1 1.385 0.998592 0.99722 0.99458 0.00246769 -219.403 0.0300274 
0.1 1.39 0.99857 0.997176 0.994491 0.00243994 -219.389 0.0298211 
0.1 1.39 0.99853 0.997097 0.99434 0.00253519 -219.38 0.0301344 
0.1 1.395 0.998614 0.997263 0.994663 0.00238272 -219.413 0.0285694 
0.1 1.395 0.998536 0.997108 0.994354 0.0024098 -219.373 0.0302287 
0.1 1.4 0.998522 0.99708 0.994298 0.00239539 -219.367 0.0299909 
0.1 1.4 0.998508 0.997054 0.994258 0.00258957 -219.367 0.0313313 
0.1 1.405 0.998366 0.996771 0.993694 0.00259146 -219.3 0.0324171 
0.1 1.405 0.998386 0.996813 0.993782 0.00269858 -219.314 0.0325755 
0.1 1.41 0.998272 0.996589 0.993351 0.00297121 -219.27 0.0346287 
0.1 1.41 0.998402 0.996844 0.993843 0.00265861 -219.321 0.0317725 
0.1 1.415 0.998294 0.996631 0.993431 0.00286711 -219.274 0.0346381 
0.1 1.415 0.998276 0.996596 0.993363 0.00289949 -219.272 0.0341352 
0.1 1.42 0.99821 0.996466 0.993112 0.00303915 -219.241 0.0355337 
0.1 1.42 0.998234 0.996511 0.99319 0.00282544 -219.249 0.0338306 
0.1 1.425 0.998232 0.99651 0.993196 0.00297503 -219.249 0.0357494 
0.1 1.425 0.998318 0.996678 0.99352 0.00275725 -219.284 0.0330847 
0.1 1.43 0.99812 0.996288 0.992759 0.00307592 -219.203 0.0363307 
0.1 1.43 0.998078 0.996205 0.992601 0.00317943 -219.186 0.0372832 
0.1 1.435 0.998148 0.996344 0.992873 0.00309478 -219.216 0.0361653 
0.1 1.435 0.998114 0.996275 0.992735 0.00305526 -219.201 0.0357645 
0.1 1.44 0.997948 0.99595 0.992106 0.00342426 -219.134 0.0394571 
0.1 1.44 0.997974 0.996002 0.992214 0.00348995 -219.145 0.0391149 
0.1 1.445 0.997988 0.996029 0.992265 0.00341812 -219.149 0.0390756 
0.1 1.445 0.998154 0.996353 0.992884 0.00291158 -219.21 0.0355271 
0.1 1.45 0.99802 0.996093 0.992389 0.00336549 -219.165 0.0377246 
0.1 1.45 0.998018 0.99609 0.992389 0.00345598 -219.167 0.0385095 
0.1 1.455 0.997988 0.996028 0.992258 0.00331216 -219.15 0.0373566 
0.1 1.455 0.997886 0.995829 0.991876 0.00358289 -219.107 0.0403194 
0.1 1.46 0.997818 0.995696 0.991624 0.00379718 -219.087 0.041051 
0.1 1.46 0.99778 0.995622 0.991482 0.00390901 -219.064 0.0430037 
0.1 1.465 0.997784 0.995627 0.991479 0.00366207 -219.066 0.0403392 
0.1 1.465 0.997734 0.99553 0.9913 0.00389524 -219.046 0.0428167 
0.1 1.47 0.997786 0.99563 0.991486 0.00363661 -219.062 0.0407539 
0.1 1.47 0.997748 0.995557 0.991349 0.0037965 -219.055 0.0421378 
0.1 1.475 0.99768 0.995426 0.991105 0.00410424 -219.028 0.0444362 
0.1 1.475 0.997618 0.9953 0.990847 0.0039516 -218.997 0.0442276 
0.1 1.48 0.997674 0.995409 0.991056 0.00378309 -219.019 0.042315 
0.1 1.48 0.997608 0.995281 0.99081 0.00398097 -218.991 0.0437121 
0.1 1.485 0.997626 0.995317 0.990883 0.00398142 -219.004 0.043264 
0.1 1.485 0.997628 0.99532 0.990884 0.00389856 -218.997 0.0434562 
0.1 1.49 0.997462 0.994997 0.990271 0.0044348 -218.937 0.0464329 
0.1 1.49 0.997476 0.99502 0.990305 0.00416305 -218.937 0.0455535 
0.1 1.495 0.997498 0.995064 0.990389 0.00411104 -218.946 0.0454949 
0.1 1.495 0.99733 0.994734 0.989756 0.00450241 -218.875 0.0492524 
0.1 1.5 0.997284 0.994642 0.989569 0.00443622 -218.86 0.0478528 
0.1 1.5 0.99721 0.9945 0.989307 0.00482239 -218.834 0.0499012 
0.1 1.505 0.997314 0.994706 0.989711 0.00471132 -218.879 0.0472574 
0.1 1.505 0.997318 0.994711 0.989709 0.00448418 -218.871 0.0475607 
0.1 1.51 0.997238 0.994552 0.989398 0.00453585 -218.841 0.0481909 
0.1 1.51 0.997318 0.994711 0.989712 0.00451171 -218.879 0.0467734 
0.1 1.515 0.997152 0.994388 0.989099 0.00501445 -218.819 0.0501134 
0.1 1.515 0.997078 0.994238 0.988792 0.00484633 -218.771 0.0516232 
0.1 1.52 0.997114 0.994307 0.98892 0.00467572 -218.784 0.049515 
0.1 1.52 0.997028 0.994139 0.9886 0.00490311 -218.751 0.0527279 
0.1 1.525 0.996966 0.994018 0.988367 0.0050331 -218.728 0.0528919 
0.1 1.525 0.997034 0.994151 0.988622 0.00486576 -218.755 0.0515958 
0.1 1.53 0.996814 0.993719 0.987791 0.00530519 -218.667 0.0557457 
0.1 1.53 0.996906 0.993905 0.988165 0.00545276 -218.709 0.0545745 
0.1 1.535 0.996866 0.993825 0.988005 0.00540313 -218.695 0.0544054 
0.1 1.535 0.996814 0.993716 0.98777 0.00504817 -218.656 0.0545814 
0.1 1.54 0.996726 0.993547 0.987462 0.00549876 -218.632 0.0564559 
0.1 1.54 0.996798 0.993688 0.987729 0.00529008 -218.657 0.0556582 
0.1 1.545 0.996716 0.99353 0.987435 0.00563465 -218.634 0.0567871 
0.1 1.545 0.99672 0.993533 0.987426 0.00534638 -218.625 0.0544898 
0.1 1.55 0.996578 0.993251 0.986869 0.00538387 -218.558 0.0569541 
0.1 1.55 0.996698 0.993495 0.987371 0.00570431 -218.628 0.0568083 
0.1 1.555 0.996474 0.993056 0.986524 0.00612266 -218.54 0.0605686 
0.1 1.555 0.996472 0.993048 0.986494 0.00587738 -218.527 0.0591486 
0.1 1.56 0.996444 0.992993 0.986389 0.00591762 -218.518 0.0588548 
0.1 1.56 0.996488 0.993081 0.986562 0.00591704 -218.54 0.05801 
0.1 1.565 0.996332 0.992778 0.985994 0.0064451 -218.482 0.0626771 
0.1 1.565 0.996468 0.99304 0.98648 0.00584824 -218.529 0.0587923 
0.1 1.57 0.996246 0.992612 0.985679 0.00674825 -218.445 0.0628867 
0.1 1.57 0.996218 0.992549 0.985532 0.0062813 -218.427 0.0623361 
0.1 1.575 0.99621 0.992531 0.985491 0.00616101 -218.421 0.0610625 
0.1 1.575 0.996028 0.99218 0.984833 0.00684592 -218.355 0.0666402 
0.1 1.58 0.996048 0.992218 0.984904 0.00675327 -218.363 0.0640115 
0.1 1.58 0.996026 0.992169 0.984787 0.00641059 -218.346 0.0626314 
0.1 1.585 0.996034 0.992189 0.984841 0.00664674 -218.346 0.0651297 
0.1 1.585 0.995952 0.992031 0.984548 0.0069914 -218.325 0.066568 
0.1 1.59 0.995972 0.99207 0.984619 0.00687391 -218.334 0.0652453 
0.1 1.59 0.995828 0.99178 0.984037 0.00671411 -218.258 0.0656926 
0.1 1.595 0.995844 0.991813 0.984108 0.00676662 -218.267 0.0669875 
0.1 1.595 0.996086 0.992285 0.985006 0.00612919 -218.364 0.0612477 
0.1 1.6 0.995966 0.992053 0.984572 0.00655543 -218.319 0.0642032 
0.1 1.6 0.995662 0.991461 0.983444 0.00738636 -218.202 0.0692917 
0.1 1.605 0.995792 0.99171 0.983906 0.00677712 -218.242 0.0663476 
0.1 1.605 0.995638 0.991417 0.98337 0.00760953 -218.201 0.069446 
0.1 1.61 0.99539 0.990931 0.982439 0.00807378 -218.107 0.0746338 
0.1 1.61 0.995556 0.991255 0.983057 0.00766279 -218.17 0.070661 
0.1 1.615 0.99525 0.990653 0.981891 0.00809149 -218.042 0.0740556 
0.1 1.615 0.995356 0.990867 0.98232 0.00824974 -218.091 0.0727698 
0.1 1.62 0.995534 0.991207 0.982944 0.00732437 -218.158 0.0679842 
0.1 1.62 0.995448 0.991043 0.982648 0.0078123 -218.123 0.0712251 
0.1 1.625 0.995222 0.990599 0.981789 0.00812866 -218.036 0.073611 
0.1 1.625 0.99534 0.990819 0.982173 0.00721996 -218.056 0.0705439 
0.1 1.63 0.995104 0.990367 0.981338 0.00825701 -217.981 0.0752446 
0.1 1.63 0.995142 0.990439 0.981467 0.00803189 -217.998 0.0730011 
0.1 1.635 0.99514 0.990436 0.98147 0.00810155 -218 0.0749904 
0.1 1.635 0.994964 0.990086 0.980776 0.00810267 -217.916 0.0749715 
0.1 1.64 0.9946 0.989382 0.979454 0.00930976 -217.791 0.0809166 
0.1 1.64 0.995018 0.99019 0.980971 0.00788413 -217.933 0.0736865 
0.1 1.645 0.99484 0.989854 0.980369 0.00895893 -217.899 0.0762543 
0.1 1.645 0.994598 0.989379 0.979454 0.00933607 -217.793 0.0823673 
0.1 1.65 0.994554 0.989295 0.979301 0.00954552 -217.767 0.0837992 
0.1 1.65 0.994584 0.989343 0.979357 0.00885497 -217.763 0.081055 
0.1 1.655 0.994694 0.989563 0.979793 0.00888739 -217.817 0.0786754 
0.1 1.655 0.994496 0.989175 0.979046 0.0092052 -217.735 0.0826502 
0.1 1.66 0.994298 0.988786 0.978296 0.00946549 -217.661 0.0849009 
0.1 1.66 0.994426 0.98903 0.978741 0.0088681 -217.699 0.0798751 
0.1 1.665 0.99431 0.988809 0.978339 0.00941165 -217.661 0.0834636 
0.1 1.665 0.99427 0.988737 0.978223 0.0098695 -217.658 0.0851936 
0.1 1.67 0.993876 0.98797 0.976769 0.0108226 -217.503 0.0929558 
0.1 1.67 0.994408 0.989008 0.978746 0.00962931 -217.705 0.0841822 
0.1 1.675 0.994078 0.988365 0.977522 0.0103791 -217.591 0.0872522 
0.1 1.675 0.994 0.988209 0.977215 0.0103546 -217.556 0.0882296 
0.1 1.68 0.993872 0.987955 0.976711 0.0103124 -217.5 0.0877936 
0.1 1.68 0.994006 0.988221 0.977234 0.0102924 -217.544 0.0884449 
0.1 1.685 0.993932 0.988076 0.976953 0.0104011 -217.515 0.0873579 
0.1 1.685 0.993688 0.987591 0.975998 0.0103691 -217.413 0.090446 
0.1 1.69 0.993514 0.987261 0.975402 0.011293 -217.359 0.0935103 
0.1 1.69 0.993632 0.987485 0.975813 0.010694 -217.405 0.0907115 
0.1 1.695 0.993312 0.986868 0.974657 0.0117422 -217.282 0.0968438 
0.1 1.695 0.993598 0.98742 0.975691 0.0107761 -217.39 0.0917335 
0.1 1.7 0.99346 0.98716 0.975232 0.0116158 -217.35 0.0974115 
0.1 1.7 0.993468 0.987169 0.975217 0.0111937 -217.334 0.0914766 
0.1 1.705 0.993014 0.986289 0.973563 0.012469 -217.179 0.0994249 
0.1 1.705 0.993112 0.986475 0.9739 0.0119176 -217.202 0.0986106 
0.1 1.71 0.99328 0.986788 0.974448 0.0107159 -217.237 0.0941496 
0.1 1.71 0.992902 0.986051 0.973044 0.0115122 -217.105 0.0977423 
0.1 1.715 0.992952 0.986157 0.973267 0.0118301 -217.139 0.0956974 
0.1 1.715 0.99275 0.985773 0.972579 0.0128722 -217.073 0.102908 
0.1 1.72 0.992506 0.9853 0.971683 0.0134628 -216.976 0.106441 
0.1 1.72 0.992826 0.985918 0.972842 0.0124799 -217.096 0.100469 
0.1 1.725 0.992508 0.985296 0.971653 0.0130058 -216.974 0.103315 
0.1 1.725 0.992618 0.985507 0.972041 0.0125464 -217.011 0.102493 
0.1 1.73 0.992526 0.985324 0.971675 0.0124774 -216.954 0.101799 
0.1 1.73 0.992448 0.985186 0.971468 0.0134941 -216.95 0.107369 
0.1 1.735 0.99219 0.984694 0.970562 0.0145708 -216.869 0.108126 
0.1 1.735 0.992362 0.985013 0.971117 0.0133084 -216.916 0.103794 
0.1 1.74 0.992376 0.98504 0.971168 0.013202 -216.919 0.104983 
0.1 1.74 0.99214 0.984575 0.970265 0.0133966 -216.836 0.10534 
0.1 1.745 0.991928 0.98417 0.969523 0.0142649 -216.754 0.109502 
0.1 1.745 0.991914 0.984132 0.969415 0.0136903 -216.724 0.109593 
0.1 1.75 0.991756 0.983835 0.968885 0.0145712 -216.682 0.111823 
0.1 1.75 0.991674 0.983689 0.968657 0.0155382 -216.674 0.11541 
0.1 1.755 0.991992 0.984296 0.969762 0.0141192 -216.779 0.105635 
0.1 1.755 0.991582 0.983509 0.968303 0.0156477 -216.622 0.113864 
0.1 1.76 0.99146 0.983258 0.967791 0.0150789 -216.559 0.116659 
0.1 1.76 0.991498 0.983324 0.967888 0.0145407 -216.573 0.11288 
0.1 1.765 0.991508 0.983343 0.96792 0.0144343 -216.585 0.110411 
0.1 1.765 0.990968 0.982307 0.966002 0.0163775 -216.389 0.120197 
0.1 1.77 0.991192 0.982742 0.966831 0.0158429 -216.477 0.120154 
0.1 1.77 0.991238 0.982826 0.966968 0.0154298 -216.498 0.11398 
0.1 1.775 0.9909 0.982178 0.965772 0.0166304 -216.368 0.121442 
0.1 1.775 0.990928 0.98222 0.965805 0.0158433 -216.367 0.118811 
0.1 1.78 0.990674 0.981727 0.964879 0.0164194 -216.289 0.119423 
0.1 1.78 0.990856 0.982089 0.965589 0.0164577 -216.354 0.120452 
0.1 1.785 0.990634 0.981665 0.964817 0.0173355 -216.285 0.124026 
0.1 1.785 0.990868 0.982115 0.965638 0.0165584 -216.349 0.118149 
0.1 1.79 0.990874 0.982113 0.965597 0.0157249 -216.344 0.116244 
0.1 1.79 0.990408 0.981212 0.9639 0.0170008 -216.158 0.121626 
0.1 1.795 0.990142 0.980695 0.962935 0.0174964 -216.088 0.126936 
0.1 1.795 0.990228 0.98086 0.96324 0.017196 -216.084 0.128973 
0.1 1.8 0.990142 0.980687 0.962892 0.0170167 -216.051 0.126018 
0.1 1.8 0.989646 0.979742 0.961166 0.0190597 -215.907 0.133724 
0.1 1.805 0.989686 0.97984 0.96141 0.0200322 -215.954 0.131007 
0.1 1.805 0.989562 0.979593 0.960922 0.0199517 -215.882 0.133893 
0.1 1.81 0.989838 0.980113 0.961853 0.0184427 -215.935 0.130538 
0.1 1.81 0.98945 0.979404 0.960623 0.0216761 -215.834 0.137764 
0.1 1.815 0.98945 0.979349 0.960371 0.0185883 -215.783 0.133168 
0.1 1.815 0.989558 0.979571 0.96084 0.0190746 -215.854 0.132247 
0.1 1.82 0.98913 0.978757 0.959349 0.0207892 -215.698 0.139753 
0.1 1.82 0.989226 0.978929 0.959636 0.0198176 -215.724 0.140347 
0.1 1.825 0.989178 0.978824 0.959393 0.01922 -215.694 0.135172 
0.1 1.825 0.988876 0.978248 0.958339 0.0203889 -215.6 0.13907 
0.1 1.83 0.988768 0.978032 0.957915 0.0202143 -215.558 0.139586 
0.1 1.83 0.988574 0.977662 0.957238 0.0209643 -215.496 0.14127 
0.1 1.835 0.989048 0.978575 0.958942 0.0195779 -215.663 0.135975 
0.1 1.835 0.98849 0.977513 0.956982 0.0218136 -215.469 0.140688 
0.1 1.84 0.98828 0.977119 0.956298 0.0229349 -215.401 0.147493 
0.1 1.84 0.988648 0.9778 0.957483 0.020405 -215.499 0.14135 
0.1 1.845 0.98772 0.976034 0.954257 0.0240044 -215.192 0.15491 
0.1 1.845 0.98798 0.976536 0.955201 0.0233756 -215.281 0.153065 
0.1 1.85 0.987862 0.976284 0.954644 0.0223216 -215.243 0.144451 
0.1 1.85 0.987584 0.975786 0.953831 0.0250812 -215.164 0.153114 
0.1 1.855 0.98762 0.975833 0.953865 0.0236946 -215.144 0.156354 
0.1 1.855 0.987716 0.976012 0.954171 0.0231452 -215.173 0.151572 
0.1 1.86 0.98735 0.975333 0.952975 0.0254031 -215.075 0.154396 
0.1 1.86 0.98732 0.975245 0.952727 0.0238676 -215.029 0.153792 
0.1 1.865 0.987044 0.974726 0.951794 0.0252173 -214.924 0.158392 
0.1 1.865 0.987066 0.974758 0.951824 0.0246022 -214.935 0.157312 
0.1 1.87 0.986884 0.974413 0.9512 0.0253118 -214.854 0.160572 
0.1 1.87 0.986846 0.974325 0.950995 0.0246146 -214.849 0.157177 
0.1 1.875 0.986676 0.97401 0.950438 0.0256081 -214.819 0.158207 
0.1 1.875 0.98682 0.974269 0.950861 0.0243055 -214.816 0.157338 
0.1 1.88 0.986352 0.973377 0.949244 0.0258794 -214.689 0.16181 
0.1 1.88 0.98647 0.973584 0.949556 0.0245031 -214.7 0.158436 
0.1 1.885 0.985746 0.972216 0.947097 0.0276363 -214.494 0.166346 
0.1 1.885 0.986008 0.972743 0.948146 0.0281625 -214.587 0.168 
0.1 1.89 0.98593 0.97258 0.947809 0.0276273 -214.536 0.169242 
0.1 1.89 0.985854 0.972421 0.94746 0.0271455 -214.487 0.164883 
0.1 1.895 0.985522 0.971794 0.946331 0.0285397 -214.398 0.168714 
0.1 1.895 0.985762 0.972236 0.947088 0.0268643 -214.413 0.170623 
0.1 1.9 0.98507 0.970942 0.944801 0.0305018 -214.246 0.174449 
0.1 1.9 0.985374 0.971493 0.945711 0.02796 -214.33 0.167382 
0.1 1.905 0.984912 0.970614 0.944128 0.0295072 -214.178 0.17549 
0.1 1.905 0.984622 0.970087 0.94325 0.0318508 -214.083 0.186445 
0.1 1.91 0.98476 0.970353 0.94374 0.0314294 -214.167 0.17705 
0.1 1.91 0.98422 0.969311 0.941801 0.0325797 -213.926 0.188966 
0.1 1.915 0.984456 0.969716 0.942382 0.0293673 -213.964 0.178092 
0.1 1.915 0.98433 0.969527 0.94219 0.0324643 -213.997 0.179957 
0.1 1.92 0.984268 0.969403 0.941913 0.0322721 -213.9 0.184816 
0.1 1.92 0.983906 0.96875 0.940834 0.0353408 -213.872 0.18803 
0.1 1.925 0.983706 0.968295 0.93981 0.0320782 -213.747 0.183875 
0.1 1.925 0.983802 0.968528 0.940381 0.034393 -213.791 0.189347 
0.1 1.93 0.98321 0.967378 0.938219 0.0350122 -213.56 0.19477 
0.1 1.93 0.983504 0.967886 0.939001 0.0313928 -213.605 0.188555 
0.1 1.935 0.982998 0.966942 0.937332 0.0339603 -213.467 0.193746 
0.1 1.935 0.983122 0.967254 0.938096 0.0374932 -213.571 0.195177 
0.1 1.94 0.982982 0.966932 0.937372 0.0349746 -213.484 0.193456 
0.1 1.94 0.98301 0.966981 0.937435 0.0346443 -213.469 0.193246 
0.1 1.945 0.98255 0.966134 0.935977 0.0375084 -213.354 0.197574 
0.1 1.945 0.982634 0.96627 0.936151 0.0360176 -213.387 0.19316 
0.1 1.95 0.98234 0.965755 0.935293 0.0391448 -213.308 0.199955 
0.1 1.95 0.982498 0.966014 0.935711 0.0364779 -213.314 0.202357 
0.1 1.955 0.981706 0.964505 0.932947 0.0388015 -213.058 0.20631 
0.1 1.955 0.982038 0.965145 0.934127 0.0381814 -213.172 0.203679 
0.1 1.96 0.981386 0.963927 0.931968 0.0412632 -212.96 0.20719 
0.1 1.96 0.981386 0.963935 0.931996 0.0416836 -212.981 0.211334 
0.1 1.965 0.98064 0.962539 0.929483 0.0450153 -212.711 0.219583 
0.1 1.965 0.98152 0.964165 0.932351 0.0398865 -212.996 0.203956 
0.1 1.97 0.981354 0.963796 0.931533 0.0375821 -212.904 0.202545 
0.1 1.97 0.980752 0.962791 0.929961 0.0465459 -212.742 0.218389 
0.1 1.975 0.980638 0.962478 0.929231 0.0418569 -212.683 0.210754 
0.1 1.975 0.980434 0.9621 0.928582 0.0429738 -212.616 0.215975 
0.1 1.98 0.97969 0.96073 0.92627 0.0473426 -212.44 0.229205 
0.1 1.98 0.980184 0.961634 0.927793 0.0441276 -212.586 0.216108 
0.1 1.985 0.980016 0.961344 0.927221 0.0459607 -212.465 0.218538 
0.1 1.985 0.979896 0.961073 0.926717 0.0441586 -212.423 0.223546 
0.1 1.99 0.97964 0.960545 0.925634 0.0427312 -212.321 0.217431 
0.1 1.99 0.9789 0.959198 0.923368 0.0478548 -212.095 0.233165 
0.1 1.995 0.97913 0.959643 0.924132 0.0474708 -212.166 0.225543 
0.1 1.995 0.979262 0.959854 0.92444 0.0451075 -212.217 0.221315 
0.1 2 0.97883 0.959047 0.923012 0.0469616 -212.048 0.227984 
0.1 2 0.978714 0.958789 0.922467 0.0454033 -212.005 0.228814 
0.1 2.005 0.978814 0.958921 0.922522 0.0420825 -211.963 0.224601 
0.1 2.005 0.978418 0.958235 0.921487 0.0465285 -211.902 0.235028 
0.1 2.01 0.978236 0.957928 0.920993 0.04888 -211.856 0.237341 
0.1 2.01 0.977702 0.956952 0.919275 0.0522646 -211.703 0.241753 
0.1 2.015 0.977444 0.9564 0.91818 0.0498038 -211.604 0.238189 
0.1 2.015 0.97745 0.956451 0.918382 0.0517488 -211.574 0.248463 
0.1 2.02 0.976558 0.954831 0.915518 0.0576967 -211.35 0.249223 
0.1 2.02 0.977224 0.956139 0.918062 0.0580145 -211.628 0.24314 
0.1 2.025 0.976578 0.954779 0.915311 0.0530375 -211.282 0.252076 
0.1 2.025 0.976506 0.954666 0.915114 0.0544391 -211.291 0.244827 
0.1 2.03 0.976326 0.95425 0.914213 0.0511321 -211.156 0.249207 
0.1 2.03 0.976042 0.953861 0.913798 0.0592657 -211.121 0.253416 
0.1 2.035 0.976002 0.953696 0.913376 0.0548627 -211.11 0.256223 
0.1 2.035 0.975854 0.953398 0.912778 0.0544025 -211.022 0.256039 
0.1 2.04 0.975372 0.952528 0.91131 0.0576991 -210.927 0.259766 
0.1 2.04 0.975404 0.952697 0.911771 0.0629293 -210.967 0.262092 
0.1 2.045 0.975106 0.952118 0.910664 0.0629129 -210.85 0.263474 
0.1 2.045 0.974492 0.950853 0.908234 0.0595629 -210.61 0.258629 
0.1 2.05 0.973776 0.949626 0.906354 0.0676167 -210.438 0.280678 
0.1 2.05 0.974404 0.950687 0.907967 0.0597173 -210.602 0.264478 
0.1 2.055 0.974068 0.950181 0.907384 0.066784 -210.577 0.273046 
0.1 2.055 0.97429 0.950539 0.90788 0.0631784 -210.597 0.266693 
0.1 2.06 0.973252 0.948572 0.904325 0.065673 -210.253 0.279029 
0.1 2.06 0.973066 0.948405 0.904275 0.0751204 -210.249 0.283592 
0.1 2.065 0.972376 0.946911 0.901375 0.0676123 -209.996 0.287051 
0.1 2.065 0.972864 0.947835 0.902995 0.0663921 -210.128 0.27955 
0.1 2.07 0.97289 0.947956 0.903396 0.0696178 -210.136 0.289602 
0.1 2.07 0.972746 0.947587 0.902437 0.0653323 -209.981 0.283942 
0.1 2.075 0.971884 0.946159 0.900283 0.0771456 -209.848 0.288212 
0.1 2.075 0.972102 0.946522 0.90089 0.0741928 -209.916 0.285244 
0.1 2.08 0.971578 0.945448 0.898717 0.0713534 -209.68 0.283111 
0.1 2.08 0.971808 0.945951 0.899738 0.0740467 -209.794 0.287456 
0.1 2.085 0.970726 0.943886 0.896065 0.0756428 -209.419 0.301061 
0.1 2.085 0.97094 0.944213 0.896496 0.0713936 -209.487 0.293768 
0.1 2.09 0.969802 0.942413 0.893717 0.0907464 -209.202 0.31186 
0.1 2.09 0.970136 0.942791 0.894182 0.0778441 -209.279 0.300443 
0.1 2.095 0.969674 0.941875 0.892443 0.0767376 -209.109 0.297278 
0.1 2.095 0.969682 0.941944 0.892634 0.0792544 -209.131 0.302969 
0.1 2.1 0.96868 0.940371 0.890437 0.0966789 -208.966 0.315807 
0.1 2.1 0.969336 0.941331 0.891743 0.0818304 -209.069 0.306486 
0.1 2.105 0.969064 0.940713 0.890371 0.0773247 -208.843 0.317773 
0.1 2.105 0.968378 0.939645 0.8888 0.0897525 -208.724 0.314397 
0.1 2.11 0.967916 0.938748 0.887313 0.0894169 -208.655 0.324493 
0.1 2.11 0.968014 0.938897 0.88744 0.0874794 -208.593 0.320719 
0.1 2.115 0.968002 0.938921 0.887459 0.0895323 -208.557 0.319581 
0.1 2.115 0.967938 0.938714 0.887081 0.0855673 -208.519 0.327485 
0.1 2.12 0.966758 0.936647 0.883608 0.0955608 -208.254 0.329157 
0.1 2.12 0.967596 0.93802 0.885517 0.0838859 -208.347 0.31733 
0.1 2.125 0.966792 0.936546 0.883171 0.0874856 -208.191 0.327348 
0.1 2.125 0.966976 0.936853 0.883643 0.0851866 -208.264 0.320673 
0.1 2.13 0.966434 0.935994 0.882258 0.0938631 -208.063 0.330438 
0.1 2.13 0.96545 0.934187 0.879326 0.0982957 -207.856 0.341414 
0.1 2.135 0.964132 0.932002 0.875969 0.114831 -207.567 0.357286 
0.1 2.135 0.965222 0.933855 0.878862 0.103096 -207.759 0.338705 
0.1 2.14 0.964062 0.931627 0.87486 0.10335 -207.403 0.351841 
0.1 2.14 0.964672 0.932848 0.877122 0.105436 -207.572 0.348082 
0.1 2.145 0.963156 0.930084 0.872508 0.112572 -207.2 0.362851 
0.1 2.145 0.963852 0.931109 0.873719 0.0978183 -207.286 0.344355 
0.1 2.15 0.964072 0.931706 0.875143 0.105614 -207.403 0.350802 
0.1 2.15 0.96296 0.929923 0.872474 0.122365 -207.202 0.367003 
0.1 2.155 0.961686 0.927547 0.868328 0.12562 -206.812 0.374633 
0.1 2.155 0.96214 0.928443 0.869863 0.126652 -206.928 0.371048 
0.1 2.16 0.961502 0.926935 0.866791 0.11336 -206.623 0.364394 
0.1 2.16 0.961152 0.92645 0.866219 0.122076 -206.576 0.375986 
0.1 2.165 0.961632 0.927376 0.867653 0.121946 -206.729 0.3581 
0.1 2.165 0.961384 0.926816 0.866764 0.118112 -206.648 0.373016 
0.1 2.17 0.960544 0.925193 0.863651 0.117428 -206.25 0.37189 
0.1 2.17 0.95992 0.924172 0.862289 0.125618 -206.213 0.380768 
0.1 2.175 0.958678 0.922161 0.859179 0.142406 -205.901 0.39374 
0.1 2.175 0.959088 0.922827 0.860267 0.136885 -206.045 0.389033 
0.1 2.18 0.959036 0.922748 0.860111 0.137532 -205.937 0.392003 
0.1 2.18 0.958666 0.922181 0.859223 0.144049 -205.925 0.393826 
0.1 2.185 0.957958 0.92076 0.856733 0.140816 -205.627 0.406814 
0.1 2.185 0.957842 0.920316 0.855554 0.130634 -205.559 0.391122 
