J2 temperature m m2 m4 ms e sp_h 
0.2 2.05 0.999644 0.999295 0.998619 0.00034894 -239.83 0.00388932 
0.2 2.05 0.999678 0.999363 0.998752 0.000320796 -239.846 0.00354054 
0.2 2.05 0.999688 0.999383 0.998791 0.000315252 -239.851 0.00345993 
0.2 2.055 0.999674 0.999355 0.998737 0.000331568 -239.846 0.00355599 
0.2 2.055 0.999612 0.999232 0.998496 0.000389755 -239.815 0.00424087 
0.2 2.055 0.999552 0.999113 0.998263 0.000441815 -239.786 0.00485696 
0.2 2.06 0.999596 0.999201 0.998435 0.000407611 -239.808 0.00436654 
0.2 2.06 0.999668 0.999343 0.998714 0.000336397 -239.841 0.00373029 
0.2 2.06 0.999708 0.999422 0.998868 0.00029489 -239.861 0.0032017 
0.2 2.065 0.999538 0.999086 0.998209 0.000452618 -239.78 0.00492261 
0.2 2.065 0.999612 0.999233 0.9985 0.000422734 -239.817 0.0044293 
0.2 2.065 0.999554 0.999117 0.998271 0.000437825 -239.788 0.00475751 
0.2 2.07 0.999666 0.999339 0.998708 0.000355963 -239.842 0.00370817 
0.2 2.07 0.999616 0.99924 0.998512 0.000383215 -239.816 0.00420181 
0.2 2.07 0.999618 0.999244 0.998521 0.000396815 -239.82 0.00413076 
0.2 2.075 0.999336 0.998686 0.997428 0.000661162 -239.682 0.00727855 
0.2 2.075 0.999598 0.999204 0.998441 0.000395103 -239.809 0.00426067 
0.2 2.075 0.99971 0.999426 0.998876 0.000290887 -239.862 0.00310309 
0.2 2.08 0.999496 0.999002 0.998046 0.000487788 -239.759 0.00534047 
0.2 2.08 0.999506 0.999023 0.998087 0.000501729 -239.767 0.00524391 
0.2 2.08 0.999546 0.999102 0.998242 0.000461244 -239.784 0.00492075 
0.2 2.085 0.999438 0.998888 0.997821 0.000546962 -239.732 0.00588834 
0.2 2.085 0.99963 0.999268 0.998567 0.000371372 -239.822 0.00410379 
0.2 2.085 0.999426 0.998864 0.997775 0.000561656 -239.727 0.00604394 
0.2 2.09 0.999358 0.998729 0.997508 0.000598461 -239.692 0.00656645 
0.2 2.09 0.999688 0.999382 0.99879 0.00030539 -239.851 0.00327291 
0.2 2.09 0.999688 0.999382 0.99879 0.00030539 -239.851 0.00330414 
0.2 2.095 0.99963 0.999268 0.998567 0.000373418 -239.824 0.00395156 
0.2 2.095 0.99952 0.99905 0.998138 0.000458692 -239.77 0.00501359 
0.2 2.095 0.9997 0.999406 0.998837 0.000297375 -239.856 0.00323932 
0.2 2.1 0.999568 0.999145 0.998324 0.000410161 -239.793 0.00450005 
0.2 2.1 0.999732 0.99947 0.998963 0.000278485 -239.874 0.00286955 
0.2 2.1 0.999588 0.999185 0.998405 0.000418584 -239.803 0.0044651 
0.2 2.105 0.99957 0.99915 0.998337 0.000449173 -239.794 0.00488569 
0.2 2.105 0.999618 0.999244 0.998517 0.000356013 -239.817 0.00389669 
0.2 2.105 0.999548 0.999106 0.998248 0.000442551 -239.784 0.00478256 
0.2 2.11 0.999548 0.999105 0.998246 0.000422545 -239.783 0.00461395 
0.2 2.11 0.999422 0.998856 0.997761 0.000569949 -239.723 0.00621686 
0.2 2.11 0.999512 0.999034 0.998108 0.00047023 -239.767 0.00507367 
0.2 2.115 0.9996 0.999209 0.998453 0.000416076 -239.81 0.00435005 
0.2 2.115 0.999566 0.999141 0.998318 0.000424191 -239.794 0.00443863 
0.2 2.115 0.999386 0.998785 0.997623 0.000615745 -239.709 0.00642894 
0.2 2.12 0.999504 0.999018 0.998077 0.000475188 -239.764 0.00501334 
0.2 2.12 0.999494 0.998999 0.998041 0.000506791 -239.758 0.00541721 
0.2 2.12 0.99937 0.998754 0.997563 0.000643542 -239.705 0.00645246 
0.2 2.125 0.99948 0.998971 0.997983 0.000491746 -239.752 0.00524159 
0.2 2.125 0.999432 0.998876 0.997796 0.000526935 -239.727 0.00571322 
0.2 2.125 0.999622 0.999252 0.998535 0.000367864 -239.821 0.00383775 
0.2 2.13 0.999458 0.998928 0.997901 0.000532687 -239.743 0.00549277 
0.2 2.13 0.99948 0.998971 0.997984 0.000498103 -239.752 0.00526837 
0.2 2.13 0.999396 0.998805 0.997662 0.000606347 -239.715 0.00620093 
0.2 2.135 0.999384 0.998782 0.997619 0.000641712 -239.709 0.0064678 
0.2 2.135 0.999266 0.998548 0.997156 0.000707318 -239.65 0.00748522 
0.2 2.135 0.999512 0.999034 0.998106 0.000449736 -239.766 0.00482358 
0.2 2.14 0.999464 0.998939 0.997921 0.000498724 -239.743 0.00532689 
0.2 2.14 0.999376 0.998765 0.997579 0.000576197 -239.701 0.00617402 
0.2 2.14 0.999376 0.998766 0.997586 0.000632272 -239.705 0.00648247 
0.2 2.145 0.999596 0.999201 0.998436 0.000402647 -239.81 0.00405879 
0.2 2.145 0.999422 0.998856 0.997757 0.000527082 -239.723 0.00566153 
0.2 2.145 0.999472 0.998956 0.997957 0.000527796 -239.752 0.00528608 
0.2 2.15 0.99935 0.998714 0.997481 0.000618488 -239.69 0.00650458 
0.2 2.15 0.999138 0.998295 0.996662 0.000830556 -239.591 0.0085518 
0.2 2.15 0.99919 0.998398 0.996866 0.000804833 -239.617 0.00821742 
0.2 2.155 0.999428 0.998869 0.997791 0.000604771 -239.728 0.00626175 
0.2 2.155 0.999374 0.998762 0.997577 0.000618474 -239.704 0.00632121 
0.2 2.155 0.999552 0.999114 0.998265 0.000439875 -239.788 0.00448524 
0.2 2.16 0.999358 0.998729 0.997512 0.000604992 -239.694 0.00630842 
0.2 2.16 0.999622 0.999252 0.998534 0.000354496 -239.82 0.00369374 
0.2 2.16 0.999326 0.998666 0.997389 0.000643784 -239.681 0.00654867 
0.2 2.165 0.999518 0.999046 0.998133 0.000464096 -239.77 0.00482307 
0.2 2.165 0.999282 0.998579 0.997215 0.000654248 -239.656 0.00693376 
0.2 2.165 0.999394 0.998801 0.997655 0.00059828 -239.714 0.00602055 
0.2 2.17 0.99952 0.999052 0.99815 0.000538691 -239.773 0.00540735 
0.2 2.17 0.99945 0.998911 0.997867 0.000507719 -239.738 0.00527561 
0.2 2.17 0.999468 0.998947 0.997937 0.000495713 -239.746 0.00517688 
0.2 2.175 0.9995 0.999011 0.998063 0.000481379 -239.763 0.00489852 
0.2 2.175 0.999368 0.998749 0.997551 0.000595889 -239.699 0.00612462 
0.2 2.175 0.999174 0.998366 0.996801 0.000787022 -239.609 0.0079613 
0.2 2.18 0.999394 0.998802 0.997657 0.000616182 -239.715 0.00596815 
0.2 2.18 0.999102 0.998224 0.996524 0.000860257 -239.573 0.00874902 
0.2 2.18 0.999442 0.998895 0.997835 0.000508653 -239.733 0.00531261 
0.2 2.185 0.999458 0.998928 0.997901 0.00052294 -239.743 0.00531549 
0.2 2.185 0.999456 0.998923 0.997889 0.000491719 -239.74 0.00512822 
0.2 2.185 0.999596 0.9992 0.998434 0.000380631 -239.808 0.00387112 
0.2 2.19 0.99932 0.998655 0.997366 0.000643726 -239.675 0.00666326 
0.2 2.19 0.999366 0.998745 0.997543 0.000593518 -239.698 0.00607853 
0.2 2.19 0.999504 0.999019 0.998079 0.000478264 -239.766 0.00475158 
0.2 2.195 0.999454 0.998919 0.997882 0.000498491 -239.738 0.00520433 
0.2 2.195 0.999402 0.998816 0.99768 0.000539517 -239.713 0.00562885 
0.2 2.195 0.999372 0.998757 0.997564 0.000568821 -239.699 0.00591456 
0.2 2.2 0.999202 0.998422 0.996915 0.000794691 -239.621 0.00799698 
0.2 2.2 0.999384 0.998781 0.997614 0.000586388 -239.709 0.00583369 
0.2 2.2 0.999372 0.998758 0.997569 0.000607528 -239.702 0.00611106 
0.2 2.205 0.999348 0.998709 0.997471 0.000582988 -239.687 0.00609163 
0.2 2.205 0.999162 0.998342 0.996756 0.000793549 -239.603 0.007954 
0.2 2.205 0.999478 0.998967 0.997978 0.000497393 -239.753 0.00494622 
0.2 2.21 0.999052 0.998126 0.99634 0.000969289 -239.553 0.00953074 
0.2 2.21 0.999426 0.998864 0.997773 0.000511788 -239.725 0.00528012 
0.2 2.21 0.999186 0.998389 0.996846 0.000750109 -239.612 0.00762739 
0.2 2.215 0.99928 0.998576 0.997212 0.000680885 -239.659 0.00678009 
0.2 2.215 0.99921 0.998436 0.996935 0.000695977 -239.622 0.00715714 
0.2 2.215 0.999244 0.998504 0.997069 0.000682098 -239.64 0.00690285 
0.2 2.22 0.999236 0.99849 0.997053 0.00080614 -239.643 0.00751075 
0.2 2.22 0.999288 0.998591 0.997243 0.00067266 -239.659 0.00691081 
0.2 2.22 0.999004 0.998031 0.996152 0.000993152 -239.532 0.00962851 
0.2 2.225 0.999202 0.998421 0.996909 0.00073902 -239.62 0.00746235 
0.2 2.225 0.999156 0.99833 0.99673 0.000773378 -239.597 0.00787267 
0.2 2.225 0.999236 0.99849 0.997048 0.000764778 -239.64 0.00733792 
0.2 2.23 0.999214 0.998445 0.996957 0.000738215 -239.626 0.00741395 
0.2 2.23 0.999058 0.998136 0.996352 0.000873212 -239.554 0.00859073 
0.2 2.23 0.999342 0.998699 0.997457 0.000656818 -239.693 0.00616124 
0.2 2.235 0.999086 0.998192 0.996463 0.000866425 -239.567 0.00852124 
0.2 2.235 0.999374 0.998761 0.997573 0.000564122 -239.7 0.00573046 
0.2 2.235 0.999384 0.998782 0.99762 0.000623738 -239.712 0.00585757 
0.2 2.24 0.999438 0.998887 0.99782 0.0004984 -239.731 0.00504542 
0.2 2.24 0.999364 0.998743 0.997544 0.000649799 -239.702 0.00601482 
0.2 2.24 0.998918 0.997861 0.995822 0.00108524 -239.49 0.0104778 
0.2 2.245 0.999108 0.998236 0.996548 0.000841173 -239.578 0.00821816 
0.2 2.245 0.999076 0.998173 0.996426 0.000881346 -239.563 0.00861362 
0.2 2.245 0.999088 0.998195 0.996465 0.000811058 -239.566 0.00808425 
0.2 2.25 0.999142 0.998303 0.996681 0.000818837 -239.592 0.00811957 
0.2 2.25 0.999172 0.998364 0.996807 0.00086553 -239.615 0.00796754 
0.2 2.25 0.998864 0.997753 0.995602 0.00104131 -239.461 0.0102267 
0.2 2.255 0.999298 0.998614 0.997299 0.000781694 -239.671 0.0074315 
0.2 2.255 0.999244 0.998505 0.997075 0.000719666 -239.641 0.00710881 
0.2 2.255 0.999272 0.99856 0.997182 0.000678936 -239.656 0.00659221 
0.2 2.26 0.998934 0.997891 0.995871 0.000963878 -239.496 0.00935584 
0.2 2.26 0.998834 0.997692 0.995479 0.00101064 -239.445 0.0100164 
0.2 2.26 0.99901 0.998044 0.996182 0.00102389 -239.53 0.0100427 
0.2 2.265 0.99913 0.998281 0.996643 0.000890203 -239.598 0.00794438 
0.2 2.265 0.999196 0.998408 0.99688 0.000684926 -239.614 0.00694098 
0.2 2.265 0.998984 0.997989 0.996061 0.000886876 -239.512 0.00901576 
0.2 2.27 0.999244 0.998505 0.997077 0.000729007 -239.64 0.00719909 
0.2 2.27 0.999198 0.998415 0.996903 0.000801621 -239.62 0.00765897 
0.2 2.27 0.998838 0.997703 0.995514 0.00114757 -239.458 0.0106096 
0.2 2.275 0.9991 0.998223 0.996533 0.000956044 -239.587 0.00843751 
0.2 2.275 0.998348 0.996732 0.993607 0.00148356 -239.218 0.0143397 
0.2 2.275 0.998722 0.997473 0.995056 0.00118183 -239.399 0.0111658 
0.2 2.28 0.998834 0.997695 0.995497 0.00113862 -239.453 0.0107062 
0.2 2.28 0.998838 0.997701 0.995502 0.00105481 -239.45 0.0101691 
0.2 2.28 0.999234 0.998485 0.997039 0.000740932 -239.636 0.00722824 
0.2 2.285 0.998852 0.997728 0.995552 0.00100666 -239.454 0.00981859 
0.2 2.285 0.999158 0.998335 0.996743 0.000793481 -239.599 0.00770982 
0.2 2.285 0.9992 0.998418 0.996905 0.000752735 -239.624 0.00698258 
0.2 2.29 0.998958 0.997942 0.995983 0.00107573 -239.511 0.00986702 
0.2 2.29 0.99898 0.997983 0.996057 0.000967668 -239.518 0.00921835 
0.2 2.29 0.99934 0.998695 0.997447 0.000623773 -239.688 0.00599251 
0.2 2.295 0.99918 0.998379 0.996833 0.000807303 -239.616 0.00749186 
0.2 2.295 0.999152 0.998323 0.99672 0.000798296 -239.603 0.00735089 
0.2 2.295 0.998878 0.997781 0.995657 0.00101704 -239.469 0.00970405 
0.2 2.3 0.99892 0.997866 0.99583 0.00105885 -239.492 0.00992558 
0.2 2.3 0.998978 0.997977 0.996038 0.000881544 -239.512 0.00865616 
0.2 2.3 0.998606 0.997243 0.994606 0.0012529 -239.336 0.012135 
0.2 2.305 0.998956 0.997937 0.995972 0.00104252 -239.511 0.00922677 
0.2 2.305 0.99874 0.997509 0.995131 0.00118752 -239.405 0.0112197 
0.2 2.305 0.999418 0.998848 0.997745 0.00051806 -239.724 0.00497451 
0.2 2.31 0.999222 0.998461 0.996988 0.000706265 -239.629 0.00683534 
0.2 2.31 0.99872 0.997468 0.995048 0.00116197 -239.394 0.0110097 
0.2 2.31 0.998652 0.997335 0.994791 0.0012616 -239.366 0.0116629 
0.2 2.315 0.999164 0.998346 0.996764 0.000761171 -239.606 0.00712407 
0.2 2.315 0.998776 0.997581 0.995273 0.00117243 -239.423 0.0107634 
0.2 2.315 0.999098 0.998217 0.996517 0.000878894 -239.577 0.00808189 
0.2 2.32 0.999132 0.998284 0.996644 0.000812352 -239.59 0.00766354 
0.2 2.32 0.99902 0.998061 0.996205 0.000872397 -239.534 0.00836844 
0.2 2.32 0.99928 0.998575 0.99721 0.000636276 -239.658 0.00611845 
0.2 2.325 0.998906 0.997837 0.995772 0.00102723 -239.483 0.00955655 
0.2 2.325 0.998746 0.997522 0.99516 0.00121409 -239.413 0.0111219 
0.2 2.325 0.999226 0.998468 0.996999 0.000667567 -239.632 0.00641611 
0.2 2.33 0.998994 0.99801 0.996105 0.000895621 -239.526 0.00833882 
0.2 2.33 0.998656 0.997348 0.994833 0.00144694 -239.384 0.0122529 
0.2 2.33 0.9987 0.997428 0.994968 0.00114979 -239.384 0.0108668 
0.2 2.335 0.999062 0.998144 0.996369 0.000837694 -239.558 0.00774948 
0.2 2.335 0.998468 0.996971 0.994077 0.00138642 -239.273 0.0131345 
0.2 2.335 0.998904 0.997832 0.995756 0.000966115 -239.48 0.00911323 
0.2 2.34 0.998588 0.997208 0.994541 0.00128232 -239.331 0.0120705 
0.2 2.34 0.99917 0.998358 0.996785 0.000731244 -239.604 0.00707719 
0.2 2.34 0.998534 0.997103 0.99434 0.00138679 -239.31 0.012312 
0.2 2.345 0.999106 0.998232 0.996544 0.000834148 -239.58 0.00765873 
0.2 2.345 0.998642 0.997314 0.994746 0.00120579 -239.356 0.0113655 
0.2 2.345 0.998986 0.997997 0.996093 0.0010359 -239.531 0.00908312 
0.2 2.35 0.998434 0.996904 0.993947 0.00141905 -239.254 0.0135791 
0.2 2.35 0.998532 0.997097 0.994323 0.00131766 -239.308 0.0120409 
0.2 2.35 0.998792 0.99761 0.99532 0.00103407 -239.427 0.00970486 
0.2 2.355 0.998992 0.998005 0.996092 0.000846876 -239.519 0.00809244 
0.2 2.355 0.998268 0.996574 0.993299 0.00150659 -239.186 0.0136687 
0.2 2.355 0.998814 0.997656 0.99542 0.00112074 -239.439 0.0104156 
0.2 2.36 0.998648 0.997327 0.994773 0.00122085 -239.36 0.0113957 
0.2 2.36 0.998706 0.997441 0.994994 0.00114769 -239.383 0.01086 
0.2 2.36 0.998524 0.99708 0.994286 0.00127379 -239.305 0.0116299 
0.2 2.365 0.998822 0.997675 0.99547 0.00125211 -239.45 0.0110385 
0.2 2.365 0.998878 0.99778 0.995651 0.000942965 -239.465 0.00899576 
0.2 2.365 0.99839 0.996818 0.993784 0.00149885 -239.24 0.0138323 
0.2 2.37 0.99841 0.996857 0.993859 0.00145789 -239.243 0.0137196 
0.2 2.37 0.999206 0.998431 0.996938 0.000788589 -239.625 0.00727838 
0.2 2.37 0.99875 0.997531 0.99518 0.00122521 -239.411 0.0110377 
0.2 2.375 0.99854 0.99711 0.99434 0.00119362 -239.306 0.0112049 
0.2 2.375 0.998486 0.997009 0.994162 0.00146475 -239.286 0.0133801 
0.2 2.375 0.998772 0.997576 0.995273 0.00126366 -239.428 0.0108972 
0.2 2.38 0.99901 0.998043 0.996175 0.000918483 -239.53 0.00853932 
0.2 2.38 0.997754 0.995562 0.991334 0.00205863 -238.95 0.0181787 
0.2 2.38 0.998806 0.997638 0.99538 0.00104766 -239.436 0.00962532 
0.2 2.385 0.998638 0.997304 0.99472 0.00111467 -239.351 0.0104889 
0.2 2.385 0.998982 0.997989 0.996073 0.000987995 -239.523 0.00884334 
0.2 2.385 0.998468 0.996971 0.994077 0.00135736 -239.279 0.0122149 
0.2 2.39 0.998112 0.996271 0.992726 0.0018291 -239.113 0.0163896 
0.2 2.39 0.998814 0.997656 0.995419 0.00109428 -239.444 0.00972995 
0.2 2.39 0.998826 0.99768 0.995471 0.00112894 -239.442 0.0104763 
0.2 2.395 0.998358 0.996752 0.993645 0.00139223 -239.215 0.0131705 
0.2 2.395 0.999072 0.998164 0.996404 0.000782414 -239.559 0.00729315 
0.2 2.395 0.998112 0.996267 0.992701 0.00163822 -239.117 0.0144636 
0.2 2.4 0.998708 0.997445 0.995006 0.00115711 -239.393 0.0103329 
0.2 2.4 0.9986 0.997229 0.994574 0.00114167 -239.33 0.0108531 
0.2 2.4 0.998008 0.996061 0.992295 0.00169133 -239.057 0.0154124 
0.2 2.405 0.998274 0.996587 0.993327 0.0015044 -239.181 0.0138913 
0.2 2.405 0.99855 0.997134 0.994402 0.00133794 -239.311 0.0122472 
0.2 2.405 0.998572 0.997176 0.994475 0.00123579 -239.324 0.0112869 
0.2 2.41 0.998548 0.997127 0.994375 0.00119385 -239.308 0.0110915 
0.2 2.41 0.998444 0.996926 0.993998 0.0014597 -239.262 0.0133967 
0.2 2.41 0.998284 0.996611 0.993391 0.00167367 -239.207 0.0141463 
0.2 2.415 0.998874 0.997773 0.995642 0.000972759 -239.466 0.00888691 
0.2 2.415 0.998388 0.996815 0.99378 0.0014924 -239.25 0.0126978 
0.2 2.415 0.998256 0.99655 0.99325 0.00146081 -239.173 0.0133716 
0.2 2.42 0.998606 0.997251 0.994655 0.0015478 -239.364 0.0120842 
0.2 2.42 0.998008 0.996058 0.992283 0.0015881 -239.045 0.0150434 
0.2 2.42 0.998218 0.996476 0.99311 0.00153324 -239.161 0.013704 
0.2 2.425 0.99865 0.997336 0.994811 0.00140773 -239.387 0.0109435 
0.2 2.425 0.998808 0.997642 0.995387 0.00102017 -239.437 0.00917226 
0.2 2.425 0.998522 0.997076 0.994279 0.00124105 -239.297 0.0114098 
0.2 2.43 0.998412 0.996861 0.993866 0.0014205 -239.252 0.0125867 
0.2 2.43 0.99832 0.996682 0.993527 0.00161554 -239.213 0.0138566 
0.2 2.43 0.999032 0.998085 0.99625 0.00080753 -239.539 0.0074525 
0.2 2.435 0.99854 0.997122 0.994407 0.00164716 -239.328 0.012937 
0.2 2.435 0.999236 0.998489 0.997042 0.000656111 -239.635 0.00611728 
0.2 2.435 0.998646 0.997323 0.994765 0.00118467 -239.363 0.0104722 
0.2 2.44 0.998334 0.996707 0.993568 0.001501 -239.214 0.0133013 
0.2 2.44 0.997932 0.995919 0.992051 0.00208047 -239.039 0.0175221 
0.2 2.44 0.998668 0.997367 0.994852 0.00117974 -239.371 0.0105834 
0.2 2.445 0.998394 0.996822 0.993778 0.00129001 -239.239 0.0116284 
0.2 2.445 0.998248 0.996536 0.993228 0.00150718 -239.172 0.0134889 
0.2 2.445 0.99822 0.996483 0.993135 0.00164056 -239.156 0.014685 
0.2 2.45 0.997618 0.995287 0.990776 0.00186637 -238.865 0.0171106 
0.2 2.45 0.998496 0.997028 0.994199 0.00139665 -239.296 0.0121674 
0.2 2.45 0.998656 0.997341 0.994797 0.00112464 -239.356 0.0104879 
0.2 2.455 0.998552 0.997138 0.994408 0.00129301 -239.316 0.0114668 
0.2 2.455 0.998104 0.996258 0.992707 0.00187394 -239.125 0.0154083 
0.2 2.455 0.998494 0.997022 0.994177 0.00129743 -239.286 0.0112565 
0.2 2.46 0.99826 0.996563 0.993295 0.00163953 -239.18 0.0144662 
0.2 2.46 0.998406 0.996848 0.993838 0.00136826 -239.245 0.0122119 
0.2 2.46 0.998646 0.997326 0.994786 0.00132547 -239.367 0.0112269 
0.2 2.465 0.99798 0.996013 0.99223 0.00197321 -239.059 0.0164334 
0.2 2.465 0.99819 0.996424 0.99302 0.00165695 -239.145 0.014621 
0.2 2.465 0.998588 0.997209 0.994547 0.00126273 -239.337 0.0109429 
0.2 2.47 0.9982 0.996443 0.993055 0.00161781 -239.157 0.0139715 
0.2 2.47 0.99825 0.996547 0.993274 0.00176265 -239.195 0.0144479 
0.2 2.47 0.998116 0.996282 0.99276 0.00190002 -239.124 0.0152273 
0.2 2.475 0.998426 0.996888 0.993915 0.00134313 -239.253 0.0120271 
0.2 2.475 0.998224 0.99649 0.993143 0.0015663 -239.168 0.0134251 
0.2 2.475 0.997888 0.995838 0.991917 0.00234422 -239.035 0.0177304 
0.2 2.48 0.998312 0.996665 0.993489 0.00153349 -239.203 0.0135123 
0.2 2.48 0.99807 0.99619 0.992575 0.00187077 -239.101 0.0158053 
0.2 2.48 0.998818 0.997663 0.99543 0.0010227 -239.437 0.00918355 
0.2 2.485 0.998488 0.997012 0.994166 0.00137279 -239.293 0.011696 
0.2 2.485 0.9981 0.996247 0.992675 0.00173803 -239.099 0.0153115 
0.2 2.485 0.998506 0.997048 0.994237 0.00136692 -239.302 0.0112966 
0.2 2.49 0.998 0.996046 0.99227 0.00167711 -239.056 0.0145739 
0.2 2.49 0.998364 0.996766 0.993678 0.00140576 -239.228 0.0122871 
0.2 2.49 0.998016 0.996078 0.992333 0.00167003 -239.063 0.0146399 
0.2 2.495 0.99804 0.996126 0.992428 0.00167048 -239.079 0.0142479 
0.2 2.495 0.998266 0.996573 0.993305 0.00151636 -239.186 0.0129688 
0.2 2.495 0.998064 0.996172 0.992513 0.00159406 -239.086 0.0139463 
0.2 2.5 0.998278 0.996599 0.993368 0.00162059 -239.201 0.0131513 
0.2 2.5 0.998382 0.996801 0.993749 0.00139128 -239.233 0.0122602 
0.2 2.5 0.998122 0.996289 0.992754 0.00166532 -239.116 0.0143828 
0.2 2.505 0.997626 0.995308 0.990833 0.00200575 -238.875 0.0175074 
0.2 2.505 0.998262 0.996564 0.993283 0.00147143 -239.176 0.0130027 
0.2 2.505 0.998132 0.996309 0.992793 0.00165871 -239.12 0.0142865 
0.2 2.51 0.998132 0.99631 0.992798 0.00169046 -239.122 0.0144779 
0.2 2.51 0.997344 0.994756 0.989777 0.00244086 -238.748 0.0208011 
0.2 2.51 0.998384 0.996809 0.993775 0.00151508 -239.252 0.0120147 
0.2 2.515 0.998302 0.996643 0.993435 0.00141697 -239.195 0.0123828 
0.2 2.515 0.998092 0.996234 0.992661 0.00184332 -239.114 0.0146296 
0.2 2.515 0.99766 0.995379 0.990986 0.00212662 -238.902 0.0177432 
0.2 2.52 0.99842 0.996879 0.993909 0.00144697 -239.264 0.0118137 
0.2 2.52 0.998104 0.996254 0.992686 0.00167957 -239.104 0.0144899 
0.2 2.52 0.997308 0.994685 0.989638 0.00245211 -238.75 0.0197339 
0.2 2.525 0.998106 0.996257 0.99269 0.00164961 -239.104 0.0142737 
0.2 2.525 0.998516 0.997065 0.994256 0.00120229 -239.298 0.0104292 
0.2 2.525 0.997648 0.995352 0.990922 0.00199874 -238.899 0.0164842 
0.2 2.53 0.997968 0.995981 0.992137 0.00161387 -239.033 0.0142676 
0.2 2.53 0.997982 0.996012 0.99221 0.00172837 -239.044 0.0149752 
0.2 2.53 0.998124 0.996301 0.992808 0.00197315 -239.136 0.014974 
0.2 2.535 0.99795 0.99595 0.992094 0.00180503 -239.032 0.015108 
0.2 2.535 0.998284 0.996609 0.993379 0.00150909 -239.195 0.0126392 
0.2 2.535 0.997876 0.995808 0.991835 0.00204689 -239.007 0.017073 
0.2 2.54 0.997904 0.995857 0.991904 0.0017483 -239.006 0.015095 
0.2 2.54 0.997694 0.995445 0.99111 0.00202844 -238.914 0.0170366 
0.2 2.54 0.99739 0.994846 0.989949 0.00233496 -238.771 0.019809 
0.2 2.545 0.998056 0.996159 0.992502 0.00170298 -239.081 0.0146474 
0.2 2.545 0.99801 0.996066 0.992314 0.00166915 -239.06 0.0141837 
0.2 2.545 0.997986 0.996023 0.992242 0.00183198 -239.055 0.0151183 
0.2 2.55 0.997928 0.995906 0.992009 0.00180811 -239.023 0.0153124 
0.2 2.55 0.997802 0.995655 0.991511 0.00182623 -238.971 0.0151822 
0.2 2.55 0.997458 0.994978 0.990196 0.00217326 -238.804 0.0184072 
0.2 2.555 0.998034 0.996114 0.992407 0.00165381 -239.07 0.013917 
0.2 2.555 0.997498 0.995057 0.990351 0.00213933 -238.827 0.0178814 
0.2 2.555 0.997718 0.995489 0.991184 0.00187055 -238.922 0.0157455 
0.2 2.56 0.998006 0.996058 0.992294 0.00163062 -239.054 0.0139855 
0.2 2.56 0.997478 0.995022 0.990299 0.00232498 -238.816 0.0193676 
0.2 2.56 0.99786 0.995773 0.991751 0.00188673 -238.995 0.0158088 
0.2 2.565 0.997604 0.995266 0.990755 0.00201868 -238.881 0.0164399 
0.2 2.565 0.997934 0.995917 0.992022 0.00172521 -239.024 0.0146462 
0.2 2.565 0.99774 0.995533 0.991272 0.00186871 -238.934 0.0155042 
0.2 2.57 0.99735 0.994765 0.989785 0.00226839 -238.755 0.0188674 
0.2 2.57 0.997832 0.99572 0.991657 0.00199921 -238.992 0.0155155 
0.2 2.57 0.997468 0.994999 0.990243 0.00220346 -238.815 0.0180787 
0.2 2.575 0.997484 0.995033 0.990317 0.00226756 -238.821 0.0187122 
0.2 2.575 0.998108 0.996261 0.992696 0.0016039 -239.108 0.0134363 
0.2 2.575 0.99803 0.996108 0.992403 0.00171802 -239.077 0.014128 
0.2 2.58 0.99746 0.994984 0.990214 0.00221505 -238.803 0.0185521 
0.2 2.58 0.997594 0.995252 0.990751 0.00224849 -238.89 0.0176471 
0.2 2.58 0.997712 0.99548 0.991175 0.00194903 -238.928 0.0159571 
0.2 2.585 0.997106 0.994282 0.988838 0.00239477 -238.637 0.019939 
0.2 2.585 0.998236 0.996519 0.993222 0.00171173 -239.184 0.013358 
0.2 2.585 0.997616 0.995297 0.990845 0.00229 -238.9 0.0178489 
0.2 2.59 0.997494 0.995049 0.990337 0.00212818 -238.819 0.0176679 
0.2 2.59 0.997014 0.994105 0.988509 0.00262872 -238.612 0.0210493 
0.2 2.59 0.997882 0.995819 0.991848 0.00193182 -239.011 0.0154309 
0.2 2.595 0.997304 0.99468 0.989636 0.00247598 -238.748 0.0196336 
