J2 temperature m m2 m4 ms e sp_h 
-0.05 1.95 0.793826 0.64018 0.429043 0.513879 -123.48 1.22898 
-0.05 1.95 0.793876 0.640224 0.429046 0.512034 -123.459 1.22664 
-0.05 1.95 0.794002 0.640725 0.429927 0.527474 -123.446 1.24626 
-0.05 1.955 0.79383 0.640129 0.42873 0.509592 -123.549 1.19638 
-0.05 1.955 0.79211 0.637557 0.42564 0.517608 -123.157 1.21213 
-0.05 1.955 0.790332 0.635437 0.423833 0.553054 -122.97 1.22918 
-0.05 1.96 0.793516 0.639487 0.42803 0.500986 -123.407 1.21795 
-0.05 1.96 0.79306 0.639206 0.427828 0.523547 -123.447 1.21291 
-0.05 1.96 0.791526 0.63745 0.426431 0.557995 -123.186 1.21719 
-0.05 1.965 0.789954 0.634767 0.422926 0.54654 -122.708 1.22209 
-0.05 1.965 0.790544 0.635957 0.42456 0.559643 -123.077 1.21606 
-0.05 1.965 0.791646 0.63757 0.426403 0.553031 -123.268 1.20431 
-0.05 1.97 0.789942 0.635271 0.424353 0.571695 -123.214 1.21295 
-0.05 1.97 0.787668 0.632021 0.420788 0.588837 -122.735 1.23752 
-0.05 1.97 0.78997 0.63513 0.423679 0.562302 -123.085 1.21462 
-0.05 1.975 0.787384 0.631764 0.42044 0.596992 -122.723 1.22301 
-0.05 1.975 0.789856 0.635081 0.42399 0.567537 -123.307 1.22318 
-0.05 1.975 0.789898 0.635465 0.424263 0.583594 -123.158 1.21455 
-0.05 1.98 0.78714 0.631356 0.419919 0.59425 -122.845 1.18999 
-0.05 1.98 0.786672 0.62998 0.417211 0.561982 -122.146 1.18453 
-0.05 1.98 0.78639 0.630345 0.418627 0.602796 -122.508 1.21351 
-0.05 1.985 0.787012 0.63061 0.41819 0.56533 -122.525 1.18661 
-0.05 1.985 0.786936 0.630478 0.418378 0.564718 -122.538 1.18213 
-0.05 1.985 0.785298 0.628544 0.416457 0.597016 -122.368 1.22556 
-0.05 1.99 0.7837 0.626599 0.414953 0.623794 -122.363 1.22518 
-0.05 1.99 0.78493 0.628021 0.415983 0.598294 -122.29 1.19863 
-0.05 1.99 0.78367 0.626174 0.413749 0.604801 -122.059 1.19749 
-0.05 1.995 0.78342 0.626648 0.414973 0.646696 -122.447 1.19979 
-0.05 1.995 0.783652 0.626467 0.414333 0.61939 -122.337 1.17311 
-0.05 1.995 0.781624 0.624241 0.412561 0.666931 -122.023 1.21902 
-0.05 2 0.781132 0.623197 0.410994 0.651508 -122.09 1.18999 
-0.05 2 0.781794 0.623832 0.411437 0.631497 -121.969 1.1789 
-0.05 2 0.78072 0.622361 0.409914 0.641886 -121.75 1.21036 
-0.05 2.005 0.780718 0.622367 0.409708 0.640726 -121.766 1.18037 
-0.05 2.005 0.78133 0.623539 0.411706 0.651509 -122.242 1.18425 
-0.05 2.005 0.782836 0.625718 0.413977 0.642695 -122.328 1.17603 
-0.05 2.01 0.778706 0.620416 0.408744 0.698136 -121.897 1.2003 
-0.05 2.01 0.779168 0.620283 0.407653 0.655739 -121.658 1.18063 
-0.05 2.01 0.778218 0.619505 0.407442 0.690634 -121.66 1.19497 
-0.05 2.015 0.778468 0.619396 0.407052 0.664193 -121.56 1.21925 
-0.05 2.015 0.778166 0.618716 0.40593 0.653771 -121.397 1.20103 
-0.05 2.015 0.778748 0.619989 0.407896 0.671966 -121.859 1.19912 
-0.05 2.02 0.776094 0.616559 0.404435 0.704819 -121.488 1.1864 
-0.05 2.02 0.774158 0.613885 0.401195 0.720986 -121.045 1.17904 
-0.05 2.02 0.777556 0.618876 0.407251 0.707047 -121.995 1.16864 
-0.05 2.025 0.773362 0.612897 0.400606 0.731294 -121.06 1.19255 
-0.05 2.025 0.77656 0.616437 0.403538 0.661306 -121.331 1.19615 
-0.05 2.025 0.77538 0.615364 0.402806 0.698774 -121.242 1.17071 
-0.05 2.03 0.77467 0.614375 0.401795 0.702516 -121.167 1.18677 
-0.05 2.03 0.772872 0.612598 0.400174 0.752055 -121.049 1.17569 
-0.05 2.03 0.77185 0.61065 0.397791 0.733853 -120.755 1.19522 
-0.05 2.035 0.77309 0.611564 0.398129 0.682861 -120.777 1.16121 
-0.05 2.035 0.77257 0.611925 0.399611 0.740094 -121.019 1.18095 
-0.05 2.035 0.769942 0.608696 0.396418 0.780584 -120.711 1.19011 
-0.05 2.04 0.768822 0.606899 0.394363 0.775089 -120.556 1.18529 
-0.05 2.04 0.770924 0.609175 0.395953 0.728001 -120.8 1.15669 
-0.05 2.04 0.771424 0.61025 0.397461 0.742881 -120.67 1.17362 
-0.05 2.045 0.770544 0.608907 0.39615 0.741748 -120.637 1.18106 
-0.05 2.045 0.768486 0.60669 0.394321 0.78823 -120.633 1.16561 
-0.05 2.045 0.771258 0.610099 0.397653 0.746195 -121.094 1.16063 
-0.05 2.05 0.765554 0.602366 0.389288 0.794778 -120.014 1.17492 
-0.05 2.05 0.76754 0.60547 0.392958 0.797676 -120.51 1.18298 
-0.05 2.05 0.765978 0.603563 0.391164 0.821498 -120.212 1.17772 
-0.05 2.055 0.765022 0.602205 0.389732 0.824655 -120.119 1.18262 
-0.05 2.055 0.76442 0.601277 0.388516 0.824291 -119.867 1.17623 
-0.05 2.055 0.766242 0.602693 0.389093 0.75746 -120.004 1.15418 
-0.05 2.06 0.766144 0.603387 0.390655 0.79663 -120.17 1.19642 
-0.05 2.06 0.76353 0.599436 0.386068 0.798919 -119.925 1.16059 
-0.05 2.06 0.764954 0.60164 0.388865 0.800271 -120.327 1.18461 
-0.05 2.065 0.760704 0.597119 0.385203 0.893384 -119.771 1.17653 
-0.05 2.065 0.761432 0.598081 0.386139 0.886324 -119.845 1.18918 
-0.05 2.065 0.763534 0.599915 0.386853 0.819891 -119.923 1.13797 
-0.05 2.07 0.75847 0.593555 0.380734 0.883 -119.247 1.16971 
-0.05 2.07 0.760464 0.59573 0.38241 0.841752 -119.481 1.15159 
-0.05 2.07 0.762946 0.59984 0.387707 0.857654 -120.077 1.16769 
-0.05 2.075 0.758128 0.592607 0.379374 0.860176 -119.327 1.12253 
-0.05 2.075 0.759344 0.594192 0.381103 0.847655 -119.414 1.14184 
-0.05 2.075 0.759406 0.595004 0.38289 0.88224 -119.403 1.18807 
-0.05 2.08 0.75777 0.592523 0.37978 0.880155 -119.395 1.14089 
-0.05 2.08 0.757276 0.591592 0.378458 0.87142 -119.314 1.15414 
-0.05 2.08 0.758002 0.592754 0.379755 0.874368 -119.253 1.16294 
-0.05 2.085 0.753356 0.587169 0.374401 0.941208 -118.845 1.1574 
-0.05 2.085 0.753248 0.586819 0.374457 0.932213 -118.852 1.16339 
-0.05 2.085 0.757238 0.59253 0.380461 0.917069 -119.498 1.17528 
-0.05 2.09 0.75016 0.583094 0.371397 0.973897 -118.626 1.19478 
-0.05 2.09 0.750932 0.584221 0.371837 0.972345 -118.668 1.1457 
-0.05 2.09 0.751658 0.584282 0.371222 0.923053 -118.485 1.1711 
-0.05 2.095 0.75232 0.585509 0.372873 0.931902 -118.851 1.13634 
-0.05 2.095 0.74917 0.582373 0.370907 1.008 -118.4 1.18561 
-0.05 2.095 0.750726 0.583693 0.371176 0.959585 -118.55 1.15806 
-0.05 2.1 0.748886 0.581633 0.369405 0.990585 -118.258 1.17015 
-0.05 2.1 0.750476 0.582991 0.369982 0.941772 -118.342 1.15217 
-0.05 2.1 0.74954 0.58192 0.369481 0.957624 -118.542 1.15257 
-0.05 2.105 0.750312 0.582878 0.370329 0.94585 -118.659 1.13183 
-0.05 2.105 0.745096 0.5769 0.364727 1.0324 -117.734 1.16047 
-0.05 2.105 0.747196 0.578994 0.366487 0.98298 -118.025 1.17438 
-0.05 2.11 0.742906 0.573885 0.361593 1.04149 -117.568 1.16152 
-0.05 2.11 0.743392 0.57451 0.362458 1.03689 -117.79 1.16489 
-0.05 2.11 0.743432 0.573976 0.36155 1.00875 -117.666 1.14986 
-0.05 2.115 0.744072 0.575317 0.363042 1.02479 -117.835 1.14891 
-0.05 2.115 0.743772 0.575992 0.364814 1.0778 -118.206 1.1698 
-0.05 2.115 0.743536 0.574538 0.362661 1.02566 -117.623 1.17803 
-0.05 2.12 0.739606 0.569861 0.358185 1.07755 -117.321 1.16734 
-0.05 2.12 0.742152 0.572269 0.359524 1.01316 -117.444 1.13205 
-0.05 2.12 0.73805 0.567896 0.35626 1.09329 -116.987 1.18155 
-0.05 2.125 0.737252 0.566254 0.35372 1.06886 -116.749 1.15774 
-0.05 2.125 0.736984 0.566095 0.353837 1.08 -116.962 1.15549 
-0.05 2.125 0.737062 0.56646 0.354627 1.09173 -116.987 1.16696 
-0.05 2.13 0.735416 0.564872 0.353437 1.12841 -117.013 1.16044 
-0.05 2.13 0.735488 0.564165 0.352248 1.09026 -116.938 1.15569 
-0.05 2.13 0.735242 0.564399 0.35279 1.11822 -116.601 1.19385 
-0.05 2.135 0.733012 0.562186 0.351579 1.16532 -116.67 1.1977 
-0.05 2.135 0.735904 0.564974 0.352947 1.09693 -116.913 1.13053 
-0.05 2.135 0.732682 0.56164 0.350698 1.16238 -116.714 1.16281 
-0.05 2.14 0.733366 0.562094 0.351023 1.13404 -116.577 1.17992 
-0.05 2.14 0.730648 0.559012 0.347911 1.17598 -116.36 1.15915 
-0.05 2.14 0.731602 0.559744 0.348244 1.14497 -116.415 1.15343 
-0.05 2.145 0.72794 0.555687 0.344899 1.20235 -115.9 1.17664 
-0.05 2.145 0.730212 0.557967 0.346633 1.1542 -116.342 1.16253 
-0.05 2.145 0.729186 0.556094 0.343964 1.13668 -116.061 1.13711 
-0.05 2.15 0.727832 0.555138 0.344123 1.18133 -116.169 1.13847 
-0.05 2.15 0.725314 0.552357 0.341505 1.22216 -115.746 1.1575 
-0.05 2.15 0.726662 0.554134 0.343649 1.2138 -115.913 1.16296 
-0.05 2.155 0.726822 0.553806 0.342808 1.18496 -116.039 1.14646 
-0.05 2.155 0.721766 0.547567 0.336278 1.2353 -114.911 1.16121 
-0.05 2.155 0.725064 0.552054 0.341489 1.2221 -115.649 1.18604 
-0.05 2.16 0.719088 0.544491 0.33397 1.2687 -115.027 1.14996 
-0.05 2.16 0.720212 0.545767 0.335265 1.25286 -114.999 1.16534 
-0.05 2.16 0.723294 0.549411 0.338549 1.21557 -115.533 1.14172 
-0.05 2.165 0.721612 0.547015 0.335919 1.21436 -115.114 1.15496 
-0.05 2.165 0.718136 0.542459 0.331175 1.23508 -114.827 1.1314 
-0.05 2.165 0.715932 0.540314 0.329933 1.28198 -114.672 1.14513 
-0.05 2.17 0.715404 0.540192 0.330473 1.30827 -114.634 1.15072 
-0.05 2.17 0.715726 0.540385 0.330036 1.29589 -114.642 1.15222 
-0.05 2.17 0.713932 0.538547 0.328586 1.32942 -114.348 1.15563 
-0.05 2.175 0.711486 0.53571 0.326413 1.35619 -114.196 1.16375 
-0.05 2.175 0.715364 0.540028 0.329807 1.30032 -114.661 1.12391 
-0.05 2.175 0.713454 0.537882 0.328058 1.32714 -114.387 1.16261 
-0.05 2.18 0.709804 0.533238 0.323627 1.34935 -113.736 1.1774 
-0.05 2.18 0.714086 0.53856 0.32832 1.31383 -114.651 1.1334 
-0.05 2.18 0.711078 0.534916 0.325208 1.34329 -114.144 1.1431 
-0.05 2.185 0.70949 0.532547 0.322476 1.33504 -113.821 1.14988 
-0.05 2.185 0.704836 0.527551 0.318711 1.40765 -113.345 1.17397 
-0.05 2.185 0.71075 0.534572 0.325084 1.34581 -114.125 1.14165 
-0.05 2.19 0.703084 0.5261 0.318062 1.45081 -113.373 1.17864 
-0.05 2.19 0.703634 0.525904 0.316912 1.40654 -113.495 1.12807 
-0.05 2.19 0.705378 0.527944 0.319529 1.3875 -113.596 1.16893 
-0.05 2.195 0.704662 0.526303 0.316625 1.35556 -113.265 1.13284 
-0.05 2.195 0.699296 0.520717 0.312153 1.4443 -112.876 1.17374 
-0.05 2.195 0.703496 0.52676 0.318767 1.45118 -113.655 1.16505 
-0.05 2.2 0.700028 0.52213 0.3138 1.45867 -113.232 1.12929 
-0.05 2.2 0.701326 0.522792 0.314049 1.4061 -113.014 1.1536 
-0.05 2.2 0.698458 0.520003 0.312102 1.46177 -112.933 1.15735 
-0.05 2.205 0.69717 0.517666 0.309087 1.43399 -112.726 1.12538 
-0.05 2.205 0.69189 0.513109 0.306555 1.55999 -112.239 1.17435 
-0.05 2.205 0.695352 0.516167 0.308115 1.48083 -112.497 1.14204 
-0.05 2.21 0.690652 0.510015 0.301909 1.49389 -111.931 1.10275 
-0.05 2.21 0.693506 0.513133 0.304857 1.45624 -112.18 1.1267 
-0.05 2.21 0.695894 0.516533 0.308589 1.45993 -112.607 1.14604 
-0.05 2.215 0.689664 0.510304 0.303625 1.56515 -111.952 1.14764 
-0.05 2.215 0.68958 0.508556 0.301278 1.49146 -111.685 1.15969 
-0.05 2.215 0.69053 0.510101 0.302699 1.50199 -111.924 1.14882 
-0.05 2.22 0.69201 0.512199 0.304599 1.50096 -112.195 1.13883 
-0.05 2.22 0.68644 0.506335 0.299852 1.58265 -111.652 1.127 
-0.05 2.22 0.685922 0.505216 0.298418 1.5643 -111.568 1.12508 
-0.05 2.225 0.684346 0.503328 0.296956 1.57295 -111.374 1.13543 
-0.05 2.225 0.687002 0.506265 0.299384 1.54127 -111.51 1.14178 
-0.05 2.225 0.687778 0.506704 0.299427 1.51306 -111.545 1.13144 
-0.05 2.23 0.68412 0.502494 0.295496 1.5459 -111.328 1.1098 
-0.05 2.23 0.685868 0.505122 0.298868 1.55639 -111.693 1.12222 
-0.05 2.23 0.683762 0.502303 0.295635 1.55933 -111.125 1.13316 
-0.05 2.235 0.679626 0.497227 0.291272 1.58102 -110.973 1.13326 
-0.05 2.235 0.679634 0.497671 0.292077 1.60039 -111.053 1.1362 
-0.05 2.235 0.677936 0.495657 0.290205 1.61341 -110.813 1.12422 
-0.05 2.24 0.675876 0.493406 0.288231 1.63382 -110.547 1.11006 
-0.05 2.24 0.677462 0.495255 0.289863 1.62056 -110.534 1.13156 
-0.05 2.24 0.675696 0.493305 0.288568 1.64016 -110.511 1.15614 
-0.05 2.245 0.673814 0.491969 0.287923 1.69014 -110.281 1.15641 
-0.05 2.245 0.671652 0.488012 0.283951 1.64347 -110.067 1.14792 
-0.05 2.245 0.669568 0.486363 0.282643 1.69451 -109.809 1.13502 
-0.05 2.25 0.671622 0.488075 0.283425 1.64441 -110.281 1.10881 
-0.05 2.25 0.667824 0.484302 0.280491 1.7028 -109.549 1.11454 
-0.05 2.25 0.671934 0.488868 0.284255 1.66102 -109.895 1.13427 
-0.05 2.255 0.664998 0.481468 0.278643 1.7404 -109.451 1.1494 
-0.05 2.255 0.668588 0.485396 0.281623 1.70225 -109.903 1.11776 
-0.05 2.255 0.66772 0.483609 0.279489 1.67445 -109.785 1.10638 
-0.05 2.26 0.666164 0.48246 0.279198 1.71175 -109.707 1.11181 
-0.05 2.26 0.663512 0.480202 0.277612 1.76786 -109.271 1.1413 
-0.05 2.26 0.66445 0.480485 0.277507 1.72528 -109.646 1.11883 
-0.05 2.265 0.65839 0.473561 0.271344 1.76968 -108.745 1.12363 
-0.05 2.265 0.657084 0.47256 0.2715 1.80134 -108.679 1.16045 
-0.05 2.265 0.659974 0.475031 0.272073 1.74238 -108.754 1.10807 
-0.05 2.27 0.659158 0.474693 0.272466 1.7711 -108.714 1.11738 
-0.05 2.27 0.657284 0.472809 0.271052 1.79679 -108.802 1.1064 
-0.05 2.27 0.660162 0.475189 0.272418 1.73457 -108.779 1.11403 
-0.05 2.275 0.652598 0.466485 0.264653 1.78464 -107.932 1.11006 
-0.05 2.275 0.652586 0.466335 0.264541 1.77875 -107.98 1.10516 
-0.05 2.275 0.653458 0.467927 0.266232 1.79865 -108.035 1.10731 
-0.05 2.28 0.649704 0.46379 0.263288 1.82783 -107.873 1.10787 
-0.05 2.28 0.648876 0.462539 0.261605 1.82013 -107.715 1.10808 
-0.05 2.28 0.652022 0.466276 0.265776 1.80453 -108.093 1.13277 
-0.05 2.285 0.648342 0.461842 0.261441 1.81595 -107.686 1.11153 
-0.05 2.285 0.649182 0.463495 0.262612 1.84061 -107.526 1.12739 
-0.05 2.285 0.648306 0.461209 0.260361 1.79028 -107.377 1.10562 
-0.05 2.29 0.64177 0.455347 0.256705 1.89864 -107.166 1.11929 
-0.05 2.29 0.64405 0.457519 0.257941 1.86543 -107.242 1.11726 
-0.05 2.29 0.6414 0.454739 0.255775 1.89279 -106.811 1.12328 
-0.05 2.295 0.640702 0.452824 0.253859 1.84424 -106.884 1.10812 
-0.05 2.295 0.640968 0.453517 0.254444 1.85956 -106.764 1.10417 
-0.05 2.295 0.639578 0.452847 0.254709 1.90791 -106.744 1.14298 
-0.05 2.3 0.637406 0.449107 0.250545 1.86177 -106.412 1.10171 
-0.05 2.3 0.637722 0.450375 0.251843 1.89939 -106.558 1.10767 
-0.05 2.3 0.640992 0.453585 0.254606 1.85716 -106.819 1.10621 
-0.05 2.305 0.63228 0.44387 0.246391 1.9129 -105.969 1.09704 
-0.05 2.305 0.63012 0.44253 0.246463 1.97307 -106.214 1.10152 
-0.05 2.305 0.631474 0.443021 0.245406 1.92024 -105.746 1.08841 
-0.05 2.31 0.628806 0.44069 0.244509 1.96075 -105.505 1.12856 
-0.05 2.31 0.630638 0.442029 0.245016 1.91884 -105.987 1.07264 
-0.05 2.31 0.631866 0.443014 0.24548 1.89433 -105.97 1.08726 
-0.05 2.315 0.630746 0.442101 0.244735 1.91191 -105.812 1.08475 
-0.05 2.315 0.628752 0.439801 0.242835 1.92104 -105.695 1.10237 
-0.05 2.315 0.624578 0.435463 0.239132 1.95963 -104.913 1.08909 
-0.05 2.32 0.620886 0.431577 0.23635 1.98611 -104.829 1.08038 
-0.05 2.32 0.620716 0.431646 0.237068 1.99816 -104.98 1.0811 
-0.05 2.32 0.621444 0.431621 0.236477 1.95812 -104.522 1.10577 
-0.05 2.325 0.6205 0.431435 0.236577 1.99633 -104.895 1.08851 
-0.05 2.325 0.620788 0.430821 0.235505 1.95453 -104.66 1.07374 
-0.05 2.325 0.62207 0.432213 0.236731 1.9459 -105.027 1.08175 
-0.05 2.33 0.618512 0.429224 0.235042 2.00287 -104.511 1.08222 
-0.05 2.33 0.620484 0.430878 0.236075 1.96899 -105.151 1.05867 
-0.05 2.33 0.617084 0.426503 0.232031 1.9618 -104.14 1.10807 
-0.05 2.335 0.614698 0.425631 0.232675 2.04612 -104.451 1.08557 
-0.05 2.335 0.615526 0.425446 0.231504 1.9946 -104.322 1.07623 
-0.05 2.335 0.612456 0.421819 0.227956 2.0007 -103.866 1.04397 
-0.05 2.34 0.61035 0.420521 0.22819 2.051 -103.73 1.09682 
-0.05 2.34 0.607942 0.417249 0.225169 2.03658 -103.43 1.10524 
-0.05 2.34 0.613908 0.423442 0.229802 1.98971 -104.211 1.05676 
-0.05 2.345 0.604094 0.413417 0.222699 2.0677 -103.021 1.0933 
-0.05 2.345 0.605558 0.415045 0.223339 2.0616 -103.17 1.08385 
-0.05 2.345 0.602208 0.411948 0.22117 2.10207 -102.855 1.07747 
-0.05 2.35 0.60383 0.413116 0.222297 2.06404 -103.602 1.06555 
-0.05 2.35 0.598602 0.40802 0.218356 2.1147 -102.966 1.04768 
-0.05 2.35 0.602972 0.411529 0.219786 2.0406 -102.843 1.06398 
-0.05 2.355 0.59557 0.404604 0.215483 2.1189 -102.34 1.05065 
-0.05 2.355 0.601874 0.410692 0.219801 2.05689 -102.983 1.05903 
-0.05 2.355 0.600168 0.408697 0.217907 2.05924 -102.682 1.05287 
-0.05 2.36 0.593756 0.401691 0.212944 2.0824 -102.182 1.06152 
-0.05 2.36 0.594162 0.403481 0.215286 2.13782 -102.511 1.07023 
-0.05 2.36 0.597318 0.40702 0.217783 2.12843 -102.825 1.07073 
-0.05 2.365 0.58973 0.39836 0.210599 2.13861 -101.688 1.04052 
-0.05 2.365 0.590842 0.399067 0.210811 2.11301 -101.759 1.0524 
-0.05 2.365 0.595416 0.404169 0.215052 2.09931 -102.436 1.04571 
-0.05 2.37 0.59315 0.400092 0.210285 2.03649 -101.968 1.00833 
-0.05 2.37 0.585578 0.393959 0.2073 2.15431 -101.482 1.0379 
-0.05 2.37 0.586064 0.393192 0.206074 2.09793 -101.392 1.04535 
-0.05 2.375 0.587546 0.395683 0.208231 2.12515 -101.37 1.04887 
-0.05 2.375 0.582328 0.389446 0.202533 2.11957 -100.901 1.02011 
-0.05 2.375 0.588282 0.396074 0.208584 2.10519 -101.685 1.05365 
-0.05 2.38 0.584894 0.393228 0.206968 2.14818 -101.306 1.03979 
-0.05 2.38 0.580196 0.387742 0.201911 2.14766 -100.688 1.00632 
-0.05 2.38 0.581272 0.388978 0.203247 2.14709 -101.382 1.03844 
-0.05 2.385 0.571874 0.379372 0.196057 2.19422 -99.8552 1.05422 
-0.05 2.385 0.577694 0.384557 0.199522 2.13111 -100.677 1.00874 
-0.05 2.385 0.576544 0.384296 0.19982 2.1758 -100.422 1.04684 
-0.05 2.39 0.57109 0.377079 0.193208 2.13119 -99.6521 1.01409 
-0.05 2.39 0.571406 0.378221 0.194323 2.16388 -99.5709 1.02301 
-0.05 2.39 0.568946 0.375097 0.191651 2.15053 -99.7311 0.99643 
-0.05 2.395 0.56729 0.374154 0.192123 2.18523 -99.5557 1.02573 
-0.05 2.395 0.566678 0.373846 0.191892 2.20136 -99.447 1.03509 
-0.05 2.395 0.566962 0.374416 0.1927 2.2117 -99.9011 1.01679 
-0.05 2.4 0.567922 0.374408 0.191612 2.16134 -99.4337 1.00254 
-0.05 2.4 0.56649 0.373159 0.190899 2.17702 -99.3508 1.00639 
-0.05 2.4 0.570678 0.377144 0.193894 2.1446 -99.9124 0.999992 
-0.05 2.405 0.56309 0.369554 0.188303 2.18227 -98.8109 1.03295 
-0.05 2.405 0.561556 0.366972 0.185578 2.14666 -98.8345 0.994899 
-0.05 2.405 0.557686 0.364604 0.18537 2.22829 -98.6782 1.02836 
-0.05 2.41 0.560184 0.368064 0.188504 2.25135 -99.0794 1.02937 
-0.05 2.41 0.55373 0.360159 0.181415 2.22165 -98.3278 1.00374 
-0.05 2.41 0.55758 0.36455 0.185002 2.22633 -98.7074 1.003 
-0.05 2.415 0.54948 0.356228 0.178791 2.24844 -97.8746 0.99775 
-0.05 2.415 0.552682 0.359017 0.18036 2.21778 -97.9798 1.00386 
-0.05 2.415 0.554428 0.361995 0.183258 2.26105 -98.4034 0.995867 
-0.05 2.42 0.552446 0.358101 0.178988 2.18614 -97.679 0.997008 
-0.05 2.42 0.550544 0.35597 0.176914 2.18474 -97.7488 0.98757 
-0.05 2.42 0.552144 0.357888 0.178861 2.19113 -97.7079 0.983315 
-0.05 2.425 0.544334 0.351366 0.175406 2.2708 -97.3372 0.990993 
-0.05 2.425 0.55077 0.357679 0.179844 2.24048 -97.768 0.986117 
-0.05 2.425 0.54626 0.352212 0.175148 2.21907 -97.5508 0.973716 
-0.05 2.43 0.545346 0.351547 0.175177 2.22818 -97.2305 0.997335 
-0.05 2.43 0.541554 0.348354 0.173404 2.26641 -97.03 1.00351 
-0.05 2.43 0.53912 0.345123 0.17004 2.24166 -96.6079 0.968957 
-0.05 2.435 0.539402 0.34505 0.169799 2.2216 -96.8334 0.971353 
-0.05 2.435 0.541526 0.348097 0.172793 2.25242 -97.3907 0.964173 
-0.05 2.435 0.544818 0.350925 0.17465 2.22171 -97.2874 0.984437 
-0.05 2.44 0.534714 0.34074 0.166608 2.24676 -96.3157 0.933328 
-0.05 2.44 0.542076 0.347729 0.171802 2.2083 -96.9478 0.961963 
-0.05 2.44 0.537928 0.343487 0.168854 2.21805 -96.7146 0.983177 
-0.05 2.445 0.528402 0.335502 0.16436 2.3024 -96.0696 0.973917 
-0.05 2.445 0.52847 0.335783 0.164379 2.31093 -95.9306 0.977462 
-0.05 2.445 0.533358 0.339335 0.165958 2.24394 -96.2106 0.980753 
-0.05 2.45 0.526406 0.332876 0.162267 2.27644 -95.7165 0.959093 
-0.05 2.45 0.527166 0.333645 0.162718 2.27515 -95.9566 0.946521 
-0.05 2.45 0.53035 0.337246 0.165084 2.28468 -96.07 0.95485 
-0.05 2.455 0.520196 0.325587 0.155883 2.23966 -94.8098 0.953556 
-0.05 2.455 0.527586 0.334326 0.163189 2.28022 -95.9942 0.959198 
-0.05 2.455 0.525938 0.332451 0.161688 2.27455 -95.5982 0.947663 
-0.05 2.46 0.523348 0.328803 0.158114 2.23211 -95.1096 0.94779 
-0.05 2.46 0.51727 0.324208 0.156453 2.30242 -95.0616 0.961836 
-0.05 2.46 0.520388 0.326973 0.157673 2.28329 -95.0868 0.943274 
-0.05 2.465 0.520146 0.325529 0.155425 2.23032 -94.8585 0.905703 
-0.05 2.465 0.519472 0.325051 0.155833 2.23936 -94.8546 0.95244 
-0.05 2.465 0.518904 0.324777 0.155513 2.25214 -95.0473 0.919457 
-0.05 2.47 0.511978 0.317298 0.150068 2.23387 -94.1312 0.910365 
-0.05 2.47 0.515478 0.320855 0.15264 2.23228 -94.581 0.921079 
-0.05 2.47 0.51731 0.32365 0.155638 2.26884 -94.553 0.973949 
-0.05 2.475 0.512138 0.317921 0.150773 2.24791 -94.3385 0.912299 
-0.05 2.475 0.51218 0.31829 0.151004 2.26107 -94.1435 0.925254 
-0.05 2.475 0.511184 0.317864 0.151493 2.28506 -94.2635 0.927683 
-0.05 2.48 0.507738 0.313887 0.14808 2.26166 -93.7888 0.90678 
-0.05 2.48 0.508072 0.313327 0.146833 2.2254 -93.6638 0.913256 
-0.05 2.48 0.50887 0.314835 0.148867 2.25349 -93.8271 0.935892 
-0.05 2.485 0.50692 0.312316 0.145883 2.22728 -93.3898 0.893528 
-0.05 2.485 0.504166 0.309268 0.144031 2.21667 -93.3656 0.908758 
-0.05 2.485 0.506508 0.312455 0.146931 2.24968 -93.798 0.913925 
-0.05 2.49 0.501282 0.306857 0.143 2.23186 -93.3025 0.907908 
-0.05 2.49 0.501002 0.307625 0.144197 2.27398 -93.2798 0.912343 
-0.05 2.49 0.492978 0.299857 0.13853 2.28232 -92.4418 0.896803 
-0.05 2.495 0.49615 0.302424 0.140651 2.25487 -92.7739 0.899872 
-0.05 2.495 0.499538 0.304354 0.14059 2.19704 -92.7044 0.882104 
-0.05 2.495 0.499914 0.305217 0.141416 2.21655 -92.7443 0.897085 
-0.05 2.5 0.494838 0.301048 0.13899 2.24735 -92.4879 0.89132 
-0.05 2.5 0.49686 0.30309 0.140392 2.24879 -92.4795 0.88839 
-0.05 2.5 0.499706 0.303926 0.13968 2.16878 -92.7537 0.885845 
-0.05 2.505 0.48938 0.295094 0.134748 2.21961 -92.076 0.887236 
-0.05 2.505 0.486912 0.293711 0.13395 2.26057 -91.8034 0.878163 
-0.05 2.505 0.491298 0.29843 0.138247 2.2777 -92.0204 0.906801 
-0.05 2.51 0.487454 0.292882 0.13299 2.20202 -91.6474 0.876609 
-0.05 2.51 0.492014 0.297842 0.136063 2.22169 -92.1908 0.867557 
-0.05 2.51 0.48885 0.295458 0.135163 2.25036 -91.9501 0.883957 
-0.05 2.515 0.483036 0.288364 0.129914 2.18848 -91.355 0.83788 
-0.05 2.515 0.48402 0.290377 0.13162 2.23068 -91.5985 0.852511 
-0.05 2.515 0.48094 0.287404 0.129731 2.23065 -91.0086 0.867418 
-0.05 2.52 0.485846 0.291482 0.132046 2.19984 -91.3348 0.874848 
-0.05 2.52 0.484782 0.290683 0.131993 2.20911 -91.4841 0.864166 
-0.05 2.52 0.479284 0.285883 0.128932 2.22895 -91.0509 0.86994 
-0.05 2.525 0.48028 0.28649 0.128922 2.21072 -91.1186 0.858773 
-0.05 2.525 0.473 0.280489 0.125677 2.24794 -90.4687 0.854871 
