J2 temperature m m2 m4 ms e sp_h 
-0.1 2.865 0.218772 0.0728162 0.0140826 0.871031 -70.124 0.311554 
-0.1 2.865 0.21788 0.072185 0.0139582 0.862595 -70.2266 0.301046 
-0.1 2.87 0.217844 0.0723806 0.0139999 0.868454 -70.1972 0.296554 
-0.1 2.87 0.217288 0.0720687 0.0137006 0.866016 -69.9459 0.301177 
-0.1 2.875 0.21965 0.0732154 0.0141933 0.868497 -69.8262 0.30732 
-0.1 2.875 0.222462 0.0750605 0.0147899 0.889432 -70.358 0.314151 
-0.1 2.88 0.218616 0.0728885 0.0142746 0.871372 -70.0652 0.303646 
-0.1 2.88 0.216686 0.0720037 0.0138261 0.869823 -69.8545 0.302173 
-0.1 2.885 0.218654 0.0721249 0.0136506 0.84282 -69.6508 0.303296 
-0.1 2.885 0.216544 0.0716586 0.0137488 0.858484 -69.7448 0.300129 
-0.1 2.89 0.216782 0.0720804 0.0138406 0.868028 -69.7368 0.302593 
-0.1 2.89 0.213248 0.0691304 0.012734 0.818536 -69.4802 0.292257 
-0.1 2.895 0.215692 0.0710626 0.0135299 0.847652 -69.2918 0.294362 
-0.1 2.895 0.214376 0.0700997 0.0131655 0.833942 -69.2454 0.296871 
-0.1 2.9 0.213956 0.0695666 0.0128177 0.820324 -69.2198 0.290095 
-0.1 2.9 0.213688 0.0697557 0.0129891 0.830797 -69.3709 0.293532 
-0.1 2.905 0.212312 0.0688205 0.0125673 0.817353 -69.2245 0.295945 
-0.1 2.905 0.214862 0.070282 0.0129993 0.830165 -69.3947 0.291381 
-0.1 2.91 0.21086 0.0680718 0.0125491 0.811337 -69.0219 0.294774 
-0.1 2.91 0.215306 0.0700094 0.0127403 0.812808 -68.859 0.290665 
-0.1 2.915 0.210956 0.0677716 0.0123839 0.798256 -68.6264 0.281457 
-0.1 2.915 0.21068 0.0678859 0.012406 0.80617 -68.7772 0.285353 
-0.1 2.92 0.213572 0.0694242 0.0127067 0.815451 -68.6792 0.284198 
-0.1 2.92 0.211352 0.0681588 0.0124307 0.804422 -68.6978 0.290556 
-0.1 2.925 0.20941 0.0667867 0.0118267 0.784073 -68.3196 0.289924 
-0.1 2.925 0.20862 0.0666909 0.012079 0.792088 -68.4661 0.289888 
-0.1 2.93 0.207956 0.0661652 0.0117802 0.782236 -68.1262 0.280794 
-0.1 2.93 0.212654 0.0686706 0.0124496 0.800303 -68.514 0.283935 
-0.1 2.935 0.20873 0.0666778 0.012106 0.787379 -68.4034 0.290992 
-0.1 2.935 0.208706 0.0665411 0.0118921 0.783063 -68.131 0.281 
-0.1 2.94 0.212774 0.068144 0.0121302 0.777931 -67.9548 0.285287 
-0.1 2.94 0.207706 0.0661624 0.0117381 0.783016 -67.7152 0.289316 
-0.1 2.945 0.207736 0.0653449 0.0112989 0.753502 -68.0712 0.276579 
-0.1 2.945 0.211704 0.0683392 0.0124442 0.798663 -68.2388 0.274274 
-0.1 2.95 0.209484 0.0672177 0.012108 0.790988 -67.7204 0.281098 
-0.1 2.95 0.20747 0.0656621 0.011464 0.766723 -67.6482 0.281311 
-0.1 2.955 0.208362 0.0666217 0.0119809 0.785347 -68.0463 0.281028 
-0.1 2.955 0.206604 0.0652965 0.0115025 0.765187 -67.7782 0.275408 
-0.1 2.96 0.20629 0.0649154 0.0112126 0.7554 -67.698 0.274843 
-0.1 2.96 0.205518 0.0645928 0.0113202 0.755243 -67.6359 0.274429 
-0.1 2.965 0.206186 0.06523 0.0115373 0.766182 -67.5858 0.276452 
-0.1 2.965 0.207684 0.0659834 0.0117867 0.770685 -67.4312 0.272739 
-0.1 2.97 0.20412 0.0636542 0.0108622 0.740379 -67.1857 0.274725 
-0.1 2.97 0.20807 0.0658383 0.0115009 0.759096 -67.2598 0.274632 
-0.1 2.975 0.203076 0.0628446 0.010538 0.726211 -67.1692 0.266755 
-0.1 2.975 0.204706 0.0636164 0.0108064 0.729812 -67.1204 0.274498 
-0.1 2.98 0.205414 0.0640084 0.010889 0.731995 -67.1268 0.277532 
-0.1 2.98 0.204 0.0634322 0.0109095 0.732086 -66.9362 0.265377 
-0.1 2.985 0.202024 0.0624162 0.0105138 0.723703 -66.6035 0.270731 
-0.1 2.985 0.200686 0.062118 0.0104334 0.731762 -66.5529 0.267957 
-0.1 2.99 0.204848 0.0638746 0.0108364 0.732841 -66.6162 0.262652 
-0.1 2.99 0.201884 0.0624922 0.0105367 0.726923 -66.6417 0.264783 
-0.1 2.995 0.201478 0.0622768 0.010455 0.723988 -66.7178 0.257689 
-0.1 2.995 0.20314 0.0632384 0.010923 0.733641 -66.6526 0.272835 
-0.1 3 0.200662 0.0615426 0.0103296 0.709245 -66.1164 0.271114 
-0.1 3 0.203086 0.0630499 0.0107442 0.726865 -66.4206 0.261128 
-0.1 3.005 0.202382 0.062644 0.0105421 0.721649 -66.4595 0.266535 
-0.1 3.005 0.202392 0.0628706 0.010731 0.729053 -66.0584 0.266056 
-0.1 3.01 0.202204 0.0622091 0.0103327 0.708394 -66.1881 0.257772 
-0.1 3.01 0.200418 0.0616473 0.010472 0.713619 -65.9979 0.263004 
-0.1 3.015 0.199608 0.0611537 0.0102263 0.70681 -65.9778 0.264949 
-0.1 3.015 0.200468 0.0614156 0.0102893 0.704086 -66.0028 0.264651 
-0.1 3.02 0.199912 0.0607023 0.00988018 0.686673 -65.7978 0.25391 
-0.1 3.02 0.199766 0.0616572 0.0103445 0.720225 -66.131 0.259323 
-0.1 3.025 0.199192 0.0613226 0.0102765 0.715541 -66.0185 0.265945 
-0.1 3.025 0.198468 0.0603593 0.00986065 0.693214 -65.6535 0.251587 
-0.1 3.03 0.198776 0.0600483 0.00961293 0.67777 -65.7548 0.253554 
-0.1 3.03 0.19881 0.0604215 0.00979486 0.689639 -65.9118 0.257576 
-0.1 3.035 0.2008 0.0619846 0.0105997 0.713806 -65.7958 0.262256 
-0.1 3.035 0.200532 0.061017 0.0098959 0.685468 -65.9047 0.257218 
-0.1 3.04 0.1966 0.0593887 0.00983441 0.682143 -65.3828 0.253733 
-0.1 3.04 0.197588 0.0599105 0.00986709 0.686495 -65.4084 0.24968 
-0.1 3.045 0.200968 0.0610734 0.00989125 0.67932 -65.3495 0.257839 
-0.1 3.045 0.198326 0.0603186 0.0099078 0.689176 -65.3063 0.255464 
-0.1 3.05 0.196648 0.0592718 0.00954677 0.675456 -64.8464 0.25421 
-0.1 3.05 0.196764 0.05943 0.00947947 0.679145 -65.2559 0.256067 
-0.1 3.055 0.197678 0.0596132 0.00962306 0.672228 -65.0236 0.246703 
-0.1 3.055 0.197218 0.0592652 0.00946986 0.666786 -64.9078 0.249767 
-0.1 3.06 0.195304 0.0582962 0.00927235 0.658579 -64.6484 0.257675 
-0.1 3.06 0.196184 0.0585377 0.00915287 0.655213 -64.9267 0.254572 
-0.1 3.065 0.195056 0.0585984 0.009384 0.670524 -64.7305 0.247954 
-0.1 3.065 0.192038 0.0569472 0.00897383 0.654766 -64.5932 0.254188 
-0.1 3.07 0.192822 0.057093 0.00878958 0.648621 -64.5136 0.250257 
-0.1 3.07 0.197432 0.0591694 0.00932958 0.657654 -64.8042 0.248606 
-0.1 3.075 0.195052 0.0583894 0.00933531 0.661599 -64.438 0.254309 
-0.1 3.075 0.196176 0.0583838 0.00917863 0.647113 -64.2793 0.247622 
-0.1 3.08 0.19442 0.0577327 0.00900242 0.647194 -64.7042 0.244974 
-0.1 3.08 0.195538 0.0586353 0.0093374 0.662344 -64.3791 0.251279 
-0.1 3.085 0.19447 0.0580388 0.00921343 0.655438 -64.341 0.25069 
-0.1 3.085 0.195578 0.0585985 0.00932692 0.659571 -64.4239 0.253648 
-0.1 3.09 0.19457 0.0579541 0.00895589 0.650377 -64.1662 0.240388 
-0.1 3.09 0.19268 0.0566834 0.00877672 0.63294 -63.9802 0.24413 
-0.1 3.095 0.192654 0.0567552 0.00874485 0.634561 -64.0552 0.239673 
-0.1 3.095 0.189484 0.0555654 0.00879332 0.635256 -63.9809 0.24241 
-0.1 3.1 0.190542 0.0556372 0.00846495 0.62358 -63.5444 0.246862 
-0.1 3.1 0.192608 0.0570016 0.00892981 0.642057 -63.9186 0.240292 
-0.1 3.105 0.19015 0.0553979 0.00834204 0.619673 -63.711 0.236971 
-0.1 3.105 0.19152 0.0560949 0.00848144 0.625281 -63.7267 0.232112 
-0.1 3.11 0.19206 0.0563273 0.00862779 0.625088 -63.8075 0.237765 
-0.1 3.11 0.18999 0.0559956 0.00875077 0.639851 -63.6639 0.240133 
-0.1 3.115 0.193698 0.0572382 0.00887184 0.633043 -63.4996 0.234707 
-0.1 3.115 0.19213 0.0566616 0.00883833 0.633955 -63.442 0.241757 
-0.1 3.12 0.188834 0.0548845 0.00827996 0.616226 -63.2186 0.23752 
-0.1 3.12 0.187538 0.0546174 0.00831221 0.623298 -63.3264 0.242739 
-0.1 3.125 0.18941 0.055109 0.00841106 0.615451 -63.2597 0.238583 
-0.1 3.125 0.189728 0.0555018 0.00848739 0.624164 -63.5623 0.2396 
-0.1 3.13 0.189758 0.0552689 0.00838932 0.615362 -63.0504 0.237275 
-0.1 3.13 0.189056 0.054812 0.00817717 0.60926 -62.84 0.235289 
-0.1 3.135 0.189088 0.0553874 0.0084898 0.626257 -63.1815 0.238418 
-0.1 3.135 0.187064 0.0536293 0.00782193 0.594461 -63.097 0.227669 
-0.1 3.14 0.190198 0.0550426 0.00816686 0.60087 -62.9482 0.230771 
-0.1 3.14 0.191412 0.0560724 0.00853534 0.618912 -63.0977 0.237562 
-0.1 3.145 0.190432 0.0557578 0.00856387 0.619822 -62.8856 0.237666 
-0.1 3.145 0.189174 0.055042 0.00829535 0.612247 -62.8472 0.23477 
-0.1 3.15 0.185924 0.0534675 0.00789947 0.599993 -62.821 0.231118 
-0.1 3.15 0.18648 0.0534974 0.00795339 0.594367 -62.4698 0.229814 
-0.1 3.155 0.188046 0.0538437 0.00773981 0.585814 -62.6551 0.22833 
-0.1 3.155 0.187898 0.0542523 0.00803309 0.600527 -62.9586 0.232169 
-0.1 3.16 0.18531 0.0532332 0.00787052 0.597894 -62.5095 0.224475 
-0.1 3.16 0.18445 0.0523202 0.00756483 0.579063 -62.2341 0.227084 
-0.1 3.165 0.18474 0.0526293 0.00758192 0.584531 -62.2177 0.232231 
-0.1 3.165 0.188762 0.0542149 0.00787062 0.587167 -62.4 0.225442 
-0.1 3.17 0.187446 0.053769 0.00788722 0.587792 -62.4892 0.234774 
-0.1 3.17 0.187342 0.0538182 0.00788563 0.590573 -62.5201 0.229047 
-0.1 3.175 0.183946 0.0520101 0.00746929 0.572409 -62.2322 0.228248 
-0.1 3.175 0.184874 0.0529368 0.00791676 0.590815 -61.8124 0.2295 
-0.1 3.18 0.185106 0.0522725 0.0074098 0.566298 -61.7217 0.222437 
-0.1 3.18 0.182074 0.0518147 0.00768753 0.58691 -61.8458 0.231748 
-0.1 3.185 0.183814 0.0522503 0.00763906 0.579676 -61.9304 0.229439 
-0.1 3.185 0.182084 0.0507395 0.00695824 0.552117 -61.6809 0.226092 
-0.1 3.19 0.18506 0.0528855 0.00775392 0.584273 -61.8734 0.220753 
-0.1 3.19 0.183336 0.0514664 0.00725718 0.559696 -61.3697 0.224327 
-0.1 3.195 0.184452 0.0525671 0.00775866 0.580425 -61.8871 0.224993 
-0.1 3.195 0.18538 0.0527821 0.00764757 0.576411 -61.6563 0.228176 
-0.1 3.2 0.182322 0.0514008 0.00729664 0.567485 -61.4894 0.220462 
-0.1 3.2 0.182024 0.0512487 0.00745325 0.566124 -61.6478 0.227232 
-0.1 3.205 0.182292 0.0512732 0.00734368 0.562959 -61.345 0.226395 
-0.1 3.205 0.184282 0.0521366 0.00745184 0.567137 -61.3961 0.215748 
-0.1 3.21 0.184122 0.0523429 0.00759428 0.574517 -61.5803 0.223966 
-0.1 3.21 0.181866 0.0509131 0.00717499 0.555696 -61.314 0.218232 
-0.1 3.215 0.181274 0.0510097 0.00732669 0.564524 -61.4317 0.222972 
-0.1 3.215 0.181388 0.0508354 0.00722427 0.557818 -61.2298 0.222335 
-0.1 3.22 0.180446 0.0504288 0.00707953 0.554907 -60.928 0.223649 
-0.1 3.22 0.181854 0.0512654 0.00743971 0.565047 -61.1188 0.227748 
-0.1 3.225 0.1827 0.0516414 0.00744153 0.566268 -60.8642 0.217846 
-0.1 3.225 0.182892 0.0511827 0.00708095 0.549868 -61.0362 0.215396 
-0.1 3.23 0.181192 0.0507487 0.00720702 0.554742 -61.1158 0.216401 
-0.1 3.23 0.181966 0.0509827 0.00718721 0.553283 -60.8839 0.214692 
-0.1 3.235 0.181888 0.0510687 0.00723829 0.555965 -60.5855 0.214075 
-0.1 3.235 0.179566 0.0497387 0.00696854 0.540795 -60.6497 0.216952 
-0.1 3.24 0.181104 0.0503196 0.00694559 0.54077 -60.759 0.21842 
-0.1 3.24 0.17929 0.0495184 0.00671594 0.53622 -60.6416 0.215024 
-0.1 3.245 0.181624 0.0506899 0.00706269 0.545536 -60.8564 0.214862 
-0.1 3.245 0.180114 0.050311 0.00717979 0.550692 -60.6142 0.212361 
-0.1 3.25 0.181056 0.0499614 0.00676537 0.52862 -60.4493 0.211406 
-0.1 3.25 0.178646 0.0495493 0.00688319 0.542613 -60.7085 0.215727 
-0.1 3.255 0.179322 0.0498348 0.00697855 0.543117 -60.3898 0.212134 
-0.1 3.255 0.1815 0.0505394 0.00700421 0.540618 -60.3722 0.209977 
-0.1 3.26 0.178928 0.0491904 0.00662924 0.526846 -60.4251 0.209861 
-0.1 3.26 0.178072 0.0490662 0.00678887 0.532409 -60.5635 0.210394 
-0.1 3.265 0.179672 0.0495596 0.00672614 0.529175 -60.2324 0.206724 
-0.1 3.265 0.177916 0.0489017 0.00666784 0.528257 -60.2556 0.200747 
-0.1 3.27 0.179384 0.0500223 0.00705556 0.545679 -60.1571 0.213033 
-0.1 3.27 0.17812 0.0490186 0.00673102 0.528804 -60.207 0.209301 
-0.1 3.275 0.179172 0.0494605 0.00679665 0.530011 -60.0814 0.212043 
-0.1 3.275 0.178768 0.0492632 0.00671668 0.528403 -59.9704 0.204737 
-0.1 3.28 0.17757 0.048519 0.00653751 0.517924 -59.775 0.20552 
-0.1 3.28 0.177916 0.048856 0.00661102 0.524448 -60.2034 0.204329 
-0.1 3.285 0.176708 0.0482735 0.00657514 0.518959 -59.6235 0.209367 
-0.1 3.285 0.176878 0.0484469 0.00656195 0.522408 -59.7634 0.206129 
-0.1 3.29 0.174242 0.0472563 0.00623952 0.513556 -59.4905 0.209118 
-0.1 3.29 0.176842 0.0485906 0.00668273 0.526368 -59.7782 0.206899 
-0.1 3.295 0.177592 0.048443 0.00648572 0.513023 -59.5406 0.20701 
-0.1 3.295 0.17437 0.0473232 0.00633237 0.513455 -59.5756 0.204079 
-0.1 3.3 0.176772 0.0483898 0.00657602 0.519439 -59.4132 0.20726 
-0.1 3.3 0.176396 0.0483634 0.00659918 0.522663 -59.6158 0.204918 
-0.1 3.305 0.178342 0.0493078 0.0067969 0.529559 -59.4582 0.211751 
-0.1 3.305 0.176628 0.0482479 0.00653238 0.515899 -59.5341 0.207806 
-0.1 3.31 0.175948 0.0477915 0.00636536 0.508575 -59.0516 0.202284 
-0.1 3.31 0.176732 0.0481505 0.00640796 0.511066 -59.4828 0.199354 
-0.1 3.315 0.177898 0.0490139 0.00676163 0.523867 -59.4927 0.206078 
-0.1 3.315 0.17424 0.0468986 0.00609555 0.498916 -59.2172 0.201947 
-0.1 3.32 0.175476 0.047477 0.00639922 0.502564 -59.1242 0.201295 
-0.1 3.32 0.174652 0.0474079 0.00628198 0.509175 -58.826 0.200588 
-0.1 3.325 0.174408 0.0471711 0.00614244 0.503849 -58.9009 0.19673 
-0.1 3.325 0.174818 0.047481 0.00639461 0.508862 -58.8886 0.202478 
-0.1 3.33 0.173384 0.0463746 0.00603415 0.489869 -58.8896 0.196892 
-0.1 3.33 0.175008 0.0476888 0.00635573 0.512342 -59.324 0.200652 
-0.1 3.335 0.175078 0.0472809 0.00624129 0.498609 -58.9236 0.199618 
-0.1 3.335 0.172954 0.046274 0.00600867 0.490581 -58.7544 0.199472 
-0.1 3.34 0.172796 0.046181 0.00596376 0.488698 -58.7866 0.189686 
-0.1 3.34 0.17413 0.0469191 0.00622861 0.496941 -58.716 0.200589 
-0.1 3.345 0.171148 0.0458256 0.00600351 0.494289 -58.694 0.200398 
-0.1 3.345 0.17123 0.0450942 0.00562268 0.471584 -58.5837 0.194971 
-0.1 3.35 0.171666 0.0455459 0.00579064 0.4799 -58.3306 0.194272 
-0.1 3.35 0.174366 0.0467032 0.00597665 0.486559 -58.4608 0.192899 
-0.1 3.355 0.17317 0.0464712 0.00609357 0.491308 -58.6174 0.198111 
-0.1 3.355 0.173976 0.046443 0.00594365 0.482126 -58.3628 0.191931 
-0.1 3.36 0.170386 0.0446281 0.00548993 0.464188 -58.2988 0.195428 
-0.1 3.36 0.1717 0.0457509 0.00582415 0.484226 -58.3272 0.190952 
-0.1 3.365 0.173392 0.0461552 0.00591251 0.47817 -58.3735 0.19811 
-0.1 3.365 0.171444 0.045193 0.00565188 0.469537 -58.2866 0.192011 
-0.1 3.37 0.172846 0.0459088 0.00578068 0.47576 -58.3423 0.19464 
-0.1 3.37 0.174964 0.0469618 0.00607271 0.485144 -57.9603 0.191392 
-0.1 3.375 0.170894 0.0451006 0.00569622 0.470988 -58.015 0.194794 
-0.1 3.375 0.169856 0.0447455 0.00563361 0.470947 -57.8015 0.193383 
-0.1 3.38 0.17025 0.0446614 0.00552725 0.463797 -57.8074 0.187576 
-0.1 3.38 0.170792 0.0450956 0.00568882 0.471174 -57.7039 0.194363 
-0.1 3.385 0.171204 0.0453208 0.00574502 0.472969 -57.6739 0.192508 
-0.1 3.385 0.170604 0.0452654 0.00587584 0.47739 -57.6427 0.19015 
-0.1 3.39 0.17113 0.045004 0.00557817 0.463672 -57.5961 0.188779 
-0.1 3.39 0.17054 0.0445949 0.00545461 0.457551 -57.7788 0.188168 
-0.1 3.395 0.171032 0.0450017 0.00558955 0.46391 -57.7111 0.192658 
-0.1 3.395 0.17168 0.0457087 0.00583607 0.478194 -57.8254 0.191066 
-0.1 3.4 0.17103 0.0452385 0.00574095 0.470214 -57.3734 0.190314 
-0.1 3.4 0.167218 0.0433598 0.00525749 0.452881 -57.4713 0.183316 
-0.1 3.405 0.166944 0.0435373 0.00543778 0.460117 -57.467 0.189171 
-0.1 3.405 0.16965 0.043926 0.00529063 0.444782 -57.4826 0.186583 
-0.1 3.41 0.169428 0.0446366 0.00569731 0.467179 -57.6636 0.188538 
-0.1 3.41 0.168944 0.0439794 0.00539146 0.452709 -57.3753 0.187906 
-0.1 3.415 0.169182 0.0445019 0.00563985 0.464988 -57.5125 0.185725 
-0.1 3.415 0.16921 0.0442318 0.00545878 0.456802 -57.4373 0.187086 
-0.1 3.42 0.168224 0.0433954 0.00518733 0.441405 -57.2397 0.191184 
-0.1 3.42 0.168816 0.0438447 0.00536011 0.44871 -57.2522 0.185807 
-0.1 3.425 0.167762 0.0436312 0.00540299 0.45218 -56.8941 0.189129 
-0.1 3.425 0.168246 0.0439344 0.00545155 0.456284 -56.9266 0.184042 
-0.1 3.43 0.166716 0.0430574 0.00523839 0.444992 -56.9125 0.18216 
-0.1 3.43 0.167844 0.043913 0.00561844 0.458932 -56.6888 0.187445 
-0.1 3.435 0.167064 0.0433895 0.00532416 0.45063 -56.9742 0.184274 
-0.1 3.435 0.168828 0.0438313 0.00536752 0.446241 -56.9127 0.184459 
-0.1 3.44 0.166166 0.0428508 0.00529578 0.443015 -56.8194 0.178458 
-0.1 3.44 0.16795 0.0436643 0.00539727 0.449334 -56.7841 0.184301 
-0.1 3.445 0.168972 0.043863 0.00545837 0.444456 -56.5908 0.180668 
-0.1 3.445 0.166674 0.0431027 0.00521367 0.444774 -56.7396 0.181017 
-0.1 3.45 0.164718 0.0419808 0.00502559 0.430401 -56.5303 0.182021 
-0.1 3.45 0.167256 0.0432228 0.00527879 0.441978 -56.5034 0.183281 
-0.1 3.455 0.166254 0.0428717 0.00519402 0.440849 -56.6742 0.176101 
-0.1 3.455 0.166096 0.0426065 0.00509489 0.434692 -56.4781 0.186152 
-0.1 3.46 0.165516 0.0426439 0.00514895 0.440704 -56.4066 0.187228 
-0.1 3.46 0.166836 0.0434169 0.00532769 0.450365 -56.3921 0.180408 
-0.1 3.465 0.16725 0.0431495 0.00506615 0.438006 -56.1316 0.182482 
-0.1 3.465 0.163784 0.041679 0.00496937 0.428682 -56.0178 0.180973 
-0.1 3.47 0.165672 0.0429718 0.0053873 0.447396 -56.5379 0.180166 
-0.1 3.47 0.16562 0.0425429 0.0051206 0.43553 -56.1063 0.177941 
-0.1 3.475 0.1671 0.043411 0.00540512 0.445716 -56.2846 0.180943 
-0.1 3.475 0.164984 0.042164 0.00508377 0.430051 -55.8696 0.174941 
-0.1 3.48 0.166792 0.0429039 0.00509068 0.433458 -56.2024 0.176759 
-0.1 3.48 0.164972 0.0421565 0.00495901 0.429331 -55.971 0.182348 
-0.1 3.485 0.164924 0.0420066 0.00492456 0.42487 -55.8883 0.177438 
-0.1 3.485 0.165294 0.0422553 0.00501107 0.4285 -56.0229 0.179678 
-0.1 3.49 0.162266 0.040677 0.00462406 0.411082 -55.8544 0.175146 
-0.1 3.49 0.165822 0.0424256 0.00504402 0.427754 -56.0248 0.1777 
-0.1 3.495 0.162922 0.0414106 0.00489409 0.42538 -55.7578 0.177062 
-0.1 3.495 0.165112 0.041964 0.0048911 0.420659 -55.8143 0.177 
-0.15 1.5 0.94468 0.896515 0.81536 0.272977 -156.716 0.532276 
-0.15 1.5 0.94513 0.897285 0.816463 0.267619 -156.741 0.533313 
-0.15 1.505 0.94343 0.894463 0.812667 0.292542 -156.592 0.556333 
-0.15 1.505 0.943118 0.893805 0.811349 0.287952 -156.574 0.551185 
-0.15 1.51 0.942578 0.892786 0.809579 0.286916 -156.341 0.572033 
-0.15 1.51 0.942578 0.892868 0.809503 0.292363 -156.352 0.549915 
-0.15 1.515 0.941216 0.89038 0.805636 0.296541 -156.11 0.564775 
-0.15 1.515 0.940434 0.889127 0.803736 0.310924 -155.983 0.565461 
-0.15 1.52 0.938546 0.88607 0.79892 0.342185 -155.68 0.565862 
-0.15 1.52 0.939508 0.887675 0.801265 0.328942 -155.789 0.563849 
-0.15 1.525 0.93839 0.885753 0.798709 0.339505 -155.604 0.592012 
-0.15 1.525 0.939686 0.887827 0.801534 0.315904 -155.762 0.567444 
-0.15 1.53 0.936358 0.882127 0.792731 0.350378 -155.275 0.589602 
-0.15 1.53 0.936008 0.881537 0.791701 0.354671 -155.122 0.603223 
-0.15 1.535 0.934258 0.87852 0.787059 0.370175 -154.789 0.61614 
-0.15 1.535 0.935058 0.87977 0.788627 0.354143 -154.885 0.602481 
-0.15 1.54 0.93332 0.876815 0.784055 0.37198 -154.63 0.616693 
-0.15 1.54 0.933054 0.876214 0.783039 0.365239 -154.622 0.611405 
-0.15 1.545 0.931126 0.87316 0.778373 0.39896 -154.184 0.633865 
-0.15 1.545 0.930458 0.872403 0.778063 0.430459 -154.287 0.6342 
-0.15 1.55 0.929186 0.870118 0.774185 0.4343 -153.977 0.647216 
-0.15 1.55 0.928066 0.868242 0.771278 0.447449 -153.811 0.642341 
-0.15 1.555 0.927348 0.866715 0.768794 0.433467 -153.686 0.654387 
-0.15 1.555 0.92693 0.866109 0.767667 0.444384 -153.496 0.64863 
-0.15 1.56 0.924328 0.862007 0.761913 0.488768 -153.229 0.663036 
-0.15 1.56 0.925592 0.863626 0.763552 0.442678 -153.204 0.669988 
-0.15 1.565 0.924764 0.862335 0.761947 0.45662 -153.195 0.660845 
-0.15 1.565 0.924072 0.861193 0.760022 0.465445 -152.908 0.672251 
-0.15 1.57 0.922878 0.859434 0.75748 0.492357 -152.816 0.674279 
-0.15 1.57 0.922984 0.859417 0.757359 0.478811 -152.807 0.678498 
-0.15 1.575 0.92168 0.857207 0.753733 0.48971 -152.54 0.686354 
-0.15 1.575 0.918716 0.852411 0.747179 0.531532 -152.155 0.713439 
-0.15 1.58 0.918068 0.851127 0.744863 0.523911 -151.993 0.721971 
-0.15 1.58 0.917212 0.849659 0.74287 0.530424 -151.898 0.70994 
-0.15 1.585 0.916074 0.84733 0.738199 0.513468 -151.463 0.705463 
-0.15 1.585 0.918 0.85082 0.743994 0.510774 -151.952 0.690227 
-0.15 1.59 0.91427 0.844827 0.735111 0.562124 -151.301 0.721081 
-0.15 1.59 0.91293 0.842569 0.732001 0.574051 -151.112 0.734961 
-0.15 1.595 0.911558 0.840777 0.730113 0.616846 -150.991 0.765835 
-0.15 1.595 0.911694 0.840525 0.728668 0.585545 -150.841 0.73404 
-0.15 1.6 0.90955 0.837529 0.725007 0.640467 -150.602 0.758005 
-0.15 1.6 0.908678 0.835905 0.722422 0.638106 -150.495 0.755823 
-0.15 1.605 0.905366 0.831037 0.716054 0.707118 -150.08 0.77956 
-0.15 1.605 0.906204 0.831871 0.716671 0.664498 -150.106 0.765942 
-0.15 1.61 0.90516 0.830644 0.715587 0.703658 -149.941 0.794144 
-0.15 1.61 0.904194 0.828471 0.711859 0.677305 -149.791 0.78355 
-0.15 1.615 0.901736 0.824969 0.707225 0.733203 -149.397 0.817699 
-0.15 1.615 0.902856 0.826515 0.708723 0.703787 -149.42 0.801005 
-0.15 1.62 0.898424 0.819447 0.69918 0.758084 -148.938 0.825412 
-0.15 1.62 0.898028 0.819251 0.699028 0.789913 -148.847 0.812172 
-0.15 1.625 0.896658 0.816497 0.694601 0.769348 -148.618 0.809816 
-0.15 1.625 0.896514 0.816869 0.695624 0.808072 -148.652 0.825195 
-0.15 1.63 0.89459 0.81311 0.689339 0.786413 -148.155 0.818876 
-0.15 1.63 0.893556 0.812047 0.689156 0.83465 -148.279 0.843981 
-0.15 1.635 0.888996 0.804877 0.678852 0.890693 -147.511 0.878198 
-0.15 1.635 0.890444 0.807081 0.681777 0.867941 -147.684 0.860223 
-0.15 1.64 0.886608 0.800863 0.672827 0.901791 -147.116 0.879943 
-0.15 1.64 0.888364 0.803572 0.676918 0.876915 -147.374 0.882143 
-0.15 1.645 0.883932 0.797672 0.669404 0.993083 -146.793 0.895461 
-0.15 1.645 0.88548 0.799488 0.671155 0.936961 -146.871 0.882956 
-0.15 1.65 0.879982 0.791471 0.661123 1.03653 -146.322 0.916122 
-0.15 1.65 0.882604 0.794503 0.664204 0.94019 -146.399 0.91432 
-0.15 1.655 0.87665 0.785344 0.651981 1.01683 -145.665 0.92744 
-0.15 1.655 0.876762 0.786072 0.653564 1.04898 -145.799 0.926161 
-0.15 1.66 0.874624 0.782778 0.648878 1.07293 -145.451 0.930549 
-0.15 1.66 0.874766 0.782301 0.64751 1.02925 -145.283 0.943555 
-0.15 1.665 0.871362 0.777897 0.642264 1.11861 -144.885 0.961084 
-0.15 1.665 0.873478 0.780694 0.64541 1.06488 -145.158 0.933923 
-0.15 1.67 0.870724 0.776208 0.639191 1.08068 -144.632 0.942862 
-0.15 1.67 0.864478 0.76844 0.630971 1.26455 -144.296 0.981056 
-0.15 1.675 0.865292 0.769048 0.630772 1.21299 -144.198 0.97824 
-0.15 1.675 0.86469 0.767103 0.627061 1.15906 -143.846 0.982455 
-0.15 1.68 0.861832 0.763239 0.622576 1.21934 -143.571 0.99749 
-0.15 1.68 0.859854 0.760625 0.619402 1.26641 -143.452 0.993231 
-0.15 1.685 0.85501 0.753416 0.610125 1.3278 -142.777 1.01232 
-0.15 1.685 0.852846 0.750952 0.607568 1.40093 -142.586 1.01434 
-0.15 1.69 0.852088 0.748568 0.60336 1.33222 -142.308 1.02177 
-0.15 1.69 0.85031 0.747716 0.604233 1.46091 -142.297 1.05507 
