J2 temperature m m2 m4 ms e sp_h 
0.2 2.075 0.972826 0.947236 0.900299 0.040737 -228.14 0.308311 
0.2 2.075 0.972282 0.946197 0.898383 0.0416613 -227.94 0.30492 
0.2 2.08 0.972606 0.94679 0.899393 0.0397658 -228.05 0.300775 
0.2 2.08 0.971268 0.944281 0.894956 0.0441996 -227.547 0.325497 
0.2 2.08 0.971446 0.944651 0.895701 0.0453572 -227.663 0.317999 
0.2 2.085 0.97193 0.945573 0.897386 0.0443835 -227.873 0.310772 
0.2 2.085 0.971674 0.945043 0.896298 0.0427893 -227.681 0.315367 
0.2 2.085 0.971332 0.944394 0.89513 0.0435753 -227.55 0.319462 
0.2 2.09 0.970386 0.942644 0.892097 0.0476139 -227.23 0.333565 
0.2 2.09 0.970668 0.943128 0.892818 0.0445681 -227.283 0.323849 
0.2 2.09 0.971004 0.943805 0.894167 0.0457508 -227.437 0.326 
0.2 2.095 0.969622 0.941175 0.889379 0.0481459 -226.904 0.33788 
0.2 2.095 0.970066 0.942034 0.89098 0.0480036 -227.078 0.336999 
0.2 2.095 0.970518 0.942942 0.892659 0.0494803 -227.278 0.329867 
0.2 2.1 0.970014 0.941912 0.89068 0.0469067 -227.065 0.328168 
0.2 2.1 0.969894 0.941714 0.890431 0.0485671 -227.064 0.336123 
0.2 2.1 0.97059 0.942935 0.892323 0.0423949 -227.199 0.313146 
0.2 2.105 0.969118 0.940231 0.887712 0.0494718 -226.698 0.344481 
0.2 2.105 0.969888 0.941694 0.890354 0.048064 -226.993 0.337468 
0.2 2.105 0.969026 0.940089 0.887516 0.0511701 -226.671 0.345722 
0.2 2.11 0.968824 0.939674 0.886687 0.0499439 -226.64 0.33637 
0.2 2.11 0.968118 0.938324 0.884215 0.0507743 -226.268 0.347965 
0.2 2.11 0.969168 0.940299 0.887766 0.0480013 -226.705 0.343134 
0.2 2.115 0.968596 0.939251 0.885968 0.0507399 -226.551 0.340838 
0.2 2.115 0.969146 0.940243 0.887602 0.0472241 -226.688 0.330374 
0.2 2.115 0.96889 0.939819 0.887045 0.0506689 -226.639 0.348294 
0.2 2.12 0.967774 0.937691 0.883115 0.0520757 -226.17 0.347291 
0.2 2.12 0.968198 0.938556 0.88486 0.0541978 -226.37 0.352705 
0.2 2.12 0.968556 0.939173 0.885801 0.0505809 -226.486 0.337703 
0.2 2.125 0.968108 0.938304 0.8842 0.0503803 -226.295 0.348344 
0.2 2.125 0.967998 0.938106 0.883868 0.0510829 -226.219 0.352475 
0.2 2.125 0.968554 0.939187 0.885908 0.0513011 -226.49 0.35076 
0.2 2.13 0.96697 0.936209 0.880585 0.055291 -225.867 0.370157 
0.2 2.13 0.968074 0.938215 0.883972 0.0491817 -226.256 0.347287 
0.2 2.13 0.967428 0.93701 0.881804 0.0513326 -226.023 0.339687 
0.2 2.135 0.96658 0.935422 0.879024 0.0536423 -225.746 0.353793 
0.2 2.135 0.966352 0.934949 0.878052 0.052128 -225.598 0.349579 
0.2 2.135 0.965354 0.933222 0.875454 0.0615239 -225.321 0.390393 
0.2 2.14 0.966298 0.934911 0.878182 0.0550904 -225.559 0.366004 
0.2 2.14 0.967834 0.93783 0.883473 0.0526967 -226.213 0.347209 
0.2 2.14 0.965456 0.9333 0.875204 0.0558501 -225.292 0.358594 
0.2 2.145 0.966508 0.9353 0.878836 0.0542082 -225.644 0.354642 
0.2 2.145 0.966252 0.934772 0.877757 0.0526411 -225.577 0.346953 
0.2 2.145 0.96601 0.934469 0.877575 0.0603338 -225.599 0.365484 
0.2 2.15 0.966064 0.93448 0.877423 0.055819 -225.556 0.357225 
0.2 2.15 0.965348 0.933096 0.874858 0.0557934 -225.222 0.365975 
0.2 2.15 0.965912 0.934137 0.876657 0.0535371 -225.352 0.363659 
0.2 2.155 0.964812 0.932093 0.873099 0.0571009 -225.03 0.372051 
0.2 2.155 0.964238 0.93099 0.871058 0.057329 -224.802 0.371954 
0.2 2.155 0.965232 0.932941 0.874783 0.0588578 -225.199 0.376419 
0.2 2.16 0.964312 0.931225 0.871722 0.0614725 -224.917 0.37722 
0.2 2.16 0.965182 0.932779 0.874287 0.0556883 -225.155 0.365367 
0.2 2.16 0.964732 0.931975 0.872947 0.0586707 -224.993 0.369875 
0.2 2.165 0.964426 0.931406 0.871939 0.0595238 -224.886 0.370752 
0.2 2.165 0.964444 0.931409 0.871861 0.0580513 -224.849 0.364391 
0.2 2.165 0.964008 0.930578 0.870408 0.0585171 -224.7 0.383743 
0.2 2.17 0.963132 0.928925 0.867367 0.0599867 -224.345 0.369335 
0.2 2.17 0.963916 0.930383 0.869975 0.0575569 -224.619 0.37745 
0.2 2.17 0.963738 0.930182 0.869976 0.06411 -224.673 0.385752 
0.2 2.175 0.962428 0.927663 0.86524 0.0641372 -224.03 0.393216 
0.2 2.175 0.963468 0.929527 0.868377 0.0577459 -224.455 0.365464 
0.2 2.175 0.963898 0.930373 0.870017 0.0585658 -224.634 0.374707 
0.2 2.18 0.961874 0.926632 0.863577 0.0656022 -223.97 0.399894 
0.2 2.18 0.962594 0.92794 0.865745 0.0620418 -224.184 0.386845 
0.2 2.18 0.96269 0.928099 0.865944 0.0608589 -224.2 0.37852 
0.2 2.185 0.962432 0.927595 0.865002 0.0603865 -224.034 0.382987 
0.2 2.185 0.963068 0.928814 0.867258 0.0601495 -224.35 0.377962 
0.2 2.185 0.961526 0.925974 0.862332 0.0659786 -223.731 0.399237 
0.2 2.19 0.961206 0.925424 0.861537 0.0688012 -223.697 0.407768 
0.2 2.19 0.962638 0.928066 0.866111 0.0636548 -224.224 0.392083 
0.2 2.19 0.96235 0.927533 0.865145 0.0646118 -224.145 0.387489 
0.2 2.195 0.960902 0.924759 0.860068 0.0649962 -223.502 0.392611 
0.2 2.195 0.96046 0.923933 0.85862 0.0660605 -223.27 0.4042 
0.2 2.195 0.9608 0.924661 0.860113 0.0694415 -223.537 0.4017 
0.2 2.2 0.962438 0.927796 0.865879 0.068608 -224.159 0.401921 
0.2 2.2 0.960316 0.923614 0.857929 0.0639627 -223.257 0.394671 
0.2 2.2 0.95993 0.923026 0.857249 0.0709252 -223.193 0.412463 
0.2 2.205 0.960756 0.924485 0.859564 0.0649863 -223.406 0.397492 
0.2 2.205 0.96024 0.923505 0.857789 0.0654922 -223.211 0.393291 
0.2 2.205 0.960962 0.924936 0.860508 0.0675009 -223.525 0.392231 
0.2 2.21 0.959576 0.922347 0.856041 0.0706344 -223.1 0.410485 
0.2 2.21 0.96013 0.923323 0.857588 0.0666617 -223.273 0.400598 
0.2 2.21 0.960006 0.923145 0.857367 0.0693882 -223.175 0.405016 
0.2 2.215 0.95946 0.922163 0.855768 0.0721999 -222.979 0.416983 
0.2 2.215 0.959174 0.921657 0.855033 0.0741489 -222.963 0.433365 
0.2 2.215 0.958484 0.920333 0.852476 0.0740994 -222.65 0.40708 
0.2 2.22 0.95949 0.922234 0.8558 0.0726531 -223.05 0.402247 
0.2 2.22 0.959262 0.92174 0.854887 0.0700926 -222.899 0.406438 
0.2 2.22 0.959086 0.921408 0.854289 0.0703606 -222.83 0.412363 
0.2 2.225 0.959046 0.921293 0.853991 0.0684768 -222.81 0.402881 
0.2 2.225 0.95838 0.920096 0.852051 0.0720906 -222.554 0.424651 
0.2 2.225 0.95776 0.91899 0.850121 0.0757619 -222.336 0.417351 
0.2 2.23 0.95721 0.917824 0.847725 0.0705586 -222.052 0.41517 
0.2 2.23 0.95796 0.919344 0.850743 0.0742708 -222.45 0.411802 
0.2 2.23 0.956186 0.916013 0.84486 0.0771827 -221.712 0.438596 
0.2 2.235 0.957798 0.918945 0.849789 0.0701705 -222.173 0.414188 
0.2 2.235 0.95551 0.914709 0.842458 0.0765119 -221.469 0.433259 
0.2 2.235 0.956114 0.915934 0.844884 0.0796483 -221.78 0.43948 
0.2 2.24 0.956426 0.916408 0.845401 0.073978 -221.807 0.423553 
0.2 2.24 0.95575 0.915193 0.843334 0.0774419 -221.602 0.421955 
0.2 2.24 0.955478 0.914684 0.842513 0.077921 -221.507 0.434391 
0.2 2.245 0.955754 0.915303 0.843852 0.0818286 -221.601 0.439165 
0.2 2.245 0.956612 0.91686 0.846425 0.0781275 -221.865 0.434083 
0.2 2.245 0.95681 0.91712 0.846659 0.0728171 -221.951 0.416545 
0.2 2.25 0.95295 0.910089 0.834615 0.0877803 -220.54 0.446762 
0.2 2.25 0.954842 0.913483 0.840367 0.0781936 -221.161 0.443019 
0.2 2.25 0.953368 0.910735 0.835489 0.0810745 -220.747 0.438037 
0.2 2.255 0.955238 0.914249 0.841836 0.0784534 -221.33 0.452362 
0.2 2.255 0.954784 0.913412 0.840249 0.0797904 -221.162 0.432928 
0.2 2.255 0.955728 0.915218 0.843616 0.0799286 -221.597 0.433811 
0.2 2.26 0.953938 0.911883 0.837715 0.0834235 -220.901 0.443895 
0.2 2.26 0.954496 0.912823 0.839151 0.0778737 -221.06 0.43604 
0.2 2.26 0.955326 0.914426 0.842144 0.0786634 -221.524 0.428384 
0.2 2.265 0.953512 0.911034 0.836063 0.0816312 -220.667 0.43819 
0.2 2.265 0.95385 0.911832 0.837796 0.088384 -220.964 0.444554 
0.2 2.265 0.95487 0.913584 0.840648 0.0797865 -221.276 0.430259 
0.2 2.27 0.951994 0.908235 0.831373 0.0855552 -220.185 0.460525 
0.2 2.27 0.952866 0.90988 0.83424 0.084854 -220.526 0.448101 
0.2 2.27 0.952176 0.908676 0.832309 0.0897156 -220.365 0.462226 
0.2 2.275 0.953126 0.910416 0.835192 0.0864733 -220.594 0.444614 
0.2 2.275 0.95286 0.909871 0.834184 0.084771 -220.473 0.451883 
0.2 2.275 0.952686 0.909427 0.833123 0.0798235 -220.376 0.432861 
0.2 2.28 0.94991 0.904543 0.825167 0.0971014 -219.489 0.466347 
0.2 2.28 0.952026 0.908336 0.831477 0.0869428 -220.198 0.440031 
0.2 2.28 0.950814 0.906102 0.827715 0.0901288 -219.701 0.462503 
0.2 2.285 0.952146 0.908499 0.831698 0.0839087 -220.182 0.446598 
0.2 2.285 0.951538 0.907495 0.83023 0.0906098 -219.956 0.467324 
0.2 2.285 0.952454 0.909187 0.833243 0.0883316 -220.37 0.462615 
0.2 2.29 0.949384 0.90354 0.823594 0.0965005 -219.325 0.486794 
0.2 2.29 0.950826 0.905984 0.827114 0.083572 -219.655 0.439266 
0.2 2.29 0.94932 0.903419 0.823313 0.0965108 -219.242 0.485762 
0.2 2.295 0.949342 0.903394 0.823081 0.0934295 -219.271 0.472695 
0.2 2.295 0.95155 0.907427 0.830011 0.0862535 -219.969 0.463908 
0.2 2.295 0.950786 0.9062 0.828257 0.096109 -219.881 0.465446 
0.2 2.3 0.948864 0.902598 0.822012 0.0980656 -219.024 0.501025 
0.2 2.3 0.950342 0.905149 0.825892 0.086934 -219.514 0.454925 
0.2 2.3 0.949664 0.904084 0.824387 0.0966177 -219.371 0.470897 
0.2 2.305 0.947622 0.900376 0.818286 0.103644 -218.717 0.493502 
0.2 2.305 0.947826 0.900669 0.818593 0.0995537 -218.714 0.49046 
0.2 2.305 0.948694 0.902259 0.821321 0.0971408 -219.008 0.490675 
0.2 2.31 0.946762 0.898632 0.814909 0.0984344 -218.277 0.486816 
0.2 2.31 0.947398 0.899769 0.816796 0.095513 -218.481 0.481667 
0.2 2.31 0.946776 0.898954 0.816116 0.111231 -218.445 0.506695 
0.2 2.315 0.946218 0.897797 0.813778 0.106644 -218.183 0.489394 
0.2 2.315 0.945994 0.897328 0.812866 0.104699 -218 0.500007 
0.2 2.315 0.948544 0.902103 0.821466 0.102243 -218.993 0.506407 
0.2 2.32 0.944528 0.894607 0.808364 0.106616 -217.545 0.523368 
0.2 2.32 0.943966 0.893568 0.806425 0.107589 -217.276 0.506945 
0.2 2.32 0.945926 0.897185 0.812368 0.103836 -217.979 0.470497 
0.2 2.325 0.94746 0.899926 0.817185 0.0966034 -218.522 0.483998 
0.2 2.325 0.946458 0.898178 0.81442 0.103013 -218.182 0.497934 
0.2 2.325 0.943832 0.8935 0.806409 0.115339 -217.234 0.51271 
0.2 2.33 0.945836 0.897214 0.813183 0.11196 -218.075 0.519682 
0.2 2.33 0.944386 0.89435 0.807867 0.106675 -217.463 0.510357 
0.2 2.33 0.945008 0.895431 0.809508 0.102597 -217.618 0.499241 
0.2 2.335 0.94305 0.891785 0.803132 0.104576 -216.922 0.490503 
0.2 2.335 0.943736 0.893266 0.806251 0.112564 -217.31 0.514564 
0.2 2.335 0.941704 0.889407 0.799314 0.111365 -216.522 0.50659 
0.2 2.34 0.94155 0.889451 0.800093 0.12539 -216.605 0.545751 
0.2 2.34 0.942488 0.891215 0.803223 0.12526 -217.083 0.53123 
0.2 2.34 0.943346 0.892533 0.804936 0.112467 -217.139 0.508824 
0.2 2.345 0.94351 0.89288 0.805706 0.1138 -217.205 0.525238 
0.2 2.345 0.941372 0.88889 0.798651 0.115512 -216.436 0.51898 
0.2 2.345 0.94155 0.889382 0.799653 0.122192 -216.634 0.520861 
0.2 2.35 0.941832 0.890024 0.800917 0.126642 -216.703 0.517096 
0.2 2.35 0.942512 0.890985 0.802224 0.113025 -216.834 0.516249 
0.2 2.35 0.942676 0.89129 0.802613 0.112832 -216.853 0.502673 
0.2 2.355 0.941978 0.89013 0.80094 0.1192 -216.687 0.523294 
0.2 2.355 0.94172 0.889575 0.799793 0.116267 -216.475 0.509514 
0.2 2.355 0.940152 0.886674 0.794902 0.118413 -215.998 0.520576 
0.2 2.36 0.939988 0.886541 0.795106 0.125573 -216.002 0.549201 
0.2 2.36 0.940072 0.886594 0.794789 0.121115 -215.998 0.512122 
0.2 2.36 0.939968 0.886367 0.794433 0.119793 -215.922 0.526167 
0.2 2.365 0.94131 0.888661 0.798034 0.109798 -216.343 0.509568 
0.2 2.365 0.937104 0.881253 0.785943 0.130612 -214.963 0.547507 
0.2 2.365 0.938302 0.883502 0.789829 0.130711 -215.379 0.539102 
0.2 2.37 0.936728 0.880708 0.785356 0.137077 -214.936 0.559734 
0.2 2.37 0.93702 0.881187 0.78606 0.134211 -214.956 0.553814 
0.2 2.37 0.937636 0.882368 0.788289 0.135319 -215.254 0.557179 
0.2 2.375 0.939638 0.88589 0.794068 0.125059 -215.899 0.539461 
0.2 2.375 0.937944 0.883108 0.790071 0.141855 -215.469 0.581683 
0.2 2.375 0.93977 0.886145 0.794417 0.125355 -215.98 0.536436 
0.2 2.38 0.93561 0.87873 0.782333 0.141357 -214.45 0.580216 
0.2 2.38 0.9369 0.880892 0.785469 0.130675 -214.908 0.54608 
0.2 2.38 0.938364 0.883533 0.790027 0.126308 -215.38 0.553333 
0.2 2.385 0.936704 0.880455 0.784655 0.127501 -214.927 0.536689 
0.2 2.385 0.93486 0.877446 0.7803 0.146045 -214.312 0.573249 
0.2 2.385 0.938274 0.883231 0.789125 0.12045 -215.267 0.530716 
0.2 2.39 0.935332 0.878586 0.782327 0.156501 -214.514 0.567215 
0.2 2.39 0.934602 0.876741 0.778439 0.136409 -214.061 0.546144 
0.2 2.39 0.935326 0.87804 0.780944 0.13411 -214.427 0.568623 
0.2 2.395 0.933496 0.874993 0.776105 0.149412 -213.904 0.56638 
0.2 2.395 0.934868 0.877047 0.778734 0.128146 -214.025 0.546299 
0.2 2.395 0.937578 0.88243 0.788668 0.141028 -215.344 0.544795 
0.2 2.4 0.934782 0.877267 0.780005 0.143741 -214.262 0.566716 
0.2 2.4 0.932728 0.873745 0.774299 0.156817 -213.545 0.584277 
0.2 2.4 0.934262 0.876444 0.778574 0.149953 -214.091 0.576679 
0.2 2.405 0.931568 0.871571 0.770412 0.155996 -213.179 0.567799 
0.2 2.405 0.932002 0.872174 0.771467 0.147456 -213.149 0.606806 
0.2 2.405 0.93304 0.874356 0.775488 0.157706 -213.751 0.595295 
0.2 2.41 0.933054 0.874227 0.774668 0.150913 -213.703 0.550816 
0.2 2.41 0.93198 0.872302 0.771848 0.154168 -213.353 0.594995 
0.2 2.41 0.932708 0.87357 0.773656 0.150428 -213.49 0.573353 
0.2 2.415 0.931458 0.871268 0.769934 0.151319 -213.071 0.580727 
0.2 2.415 0.930802 0.870326 0.76881 0.162875 -212.987 0.594659 
0.2 2.415 0.930046 0.868589 0.765281 0.149201 -212.502 0.582239 
0.2 2.42 0.930442 0.869773 0.768173 0.16738 -212.895 0.604931 
0.2 2.42 0.93049 0.8697 0.767793 0.160691 -212.888 0.612129 
0.2 2.42 0.933794 0.875335 0.776276 0.139012 -213.759 0.549921 
0.2 2.425 0.927502 0.864379 0.758983 0.169864 -211.983 0.610079 
0.2 2.425 0.927596 0.864657 0.759308 0.174119 -211.801 0.591585 
0.2 2.425 0.928936 0.866629 0.76216 0.152851 -212.215 0.582436 
0.2 2.43 0.928704 0.866612 0.762844 0.169597 -212.223 0.609617 
0.2 2.43 0.929458 0.867911 0.765071 0.1654 -212.638 0.608144 
0.2 2.43 0.928214 0.865699 0.761163 0.169436 -212.177 0.603304 
0.2 2.435 0.92555 0.860788 0.75302 0.170245 -211.226 0.611999 
0.2 2.435 0.930784 0.870095 0.768207 0.153424 -212.848 0.58775 
0.2 2.435 0.927024 0.863581 0.757906 0.172811 -211.814 0.608512 
0.2 2.44 0.92588 0.861923 0.756017 0.19138 -211.679 0.654803 
0.2 2.44 0.927266 0.86375 0.757734 0.160992 -211.701 0.61018 
0.2 2.44 0.927442 0.8645 0.759834 0.178338 -211.909 0.629574 
0.2 2.445 0.925768 0.861336 0.754178 0.175425 -211.28 0.616973 
0.2 2.445 0.923842 0.857743 0.747886 0.174194 -210.634 0.611448 
0.2 2.445 0.923758 0.857912 0.748865 0.187465 -210.823 0.637599 
0.2 2.45 0.926448 0.862745 0.756925 0.181173 -211.675 0.618698 
0.2 2.45 0.92384 0.857872 0.748552 0.179251 -210.679 0.611259 
0.2 2.45 0.923622 0.857602 0.748352 0.184687 -210.612 0.641126 
0.2 2.455 0.922926 0.856407 0.746293 0.187974 -210.408 0.634633 
0.2 2.455 0.924082 0.858854 0.751098 0.200672 -210.868 0.645175 
0.2 2.455 0.925226 0.860533 0.753166 0.182889 -211.212 0.618298 
0.2 2.46 0.922712 0.856341 0.746889 0.20094 -210.455 0.655478 
0.2 2.46 0.922926 0.856423 0.746522 0.188239 -210.375 0.630761 
0.2 2.46 0.923552 0.857721 0.74898 0.194007 -210.694 0.649778 
0.2 2.465 0.922574 0.855558 0.744751 0.179115 -210.048 0.650836 
0.2 2.465 0.92256 0.855661 0.745222 0.184344 -210.365 0.639614 
0.2 2.465 0.922902 0.856589 0.74711 0.196398 -210.383 0.653652 
0.2 2.47 0.92091 0.852972 0.741238 0.198242 -209.826 0.651284 
0.2 2.47 0.9191 0.850209 0.737682 0.221208 -209.322 0.694559 
0.2 2.47 0.919428 0.850333 0.736757 0.201843 -209.194 0.663987 
0.2 2.475 0.921384 0.853445 0.741345 0.181666 -209.732 0.65354 
0.2 2.475 0.918584 0.849448 0.736268 0.228328 -209.209 0.673557 
0.2 2.475 0.919296 0.850243 0.737203 0.207605 -209.319 0.676715 
0.2 2.48 0.919854 0.851322 0.738903 0.209291 -209.542 0.663556 
0.2 2.48 0.917168 0.846363 0.730631 0.208283 -208.479 0.675288 
0.2 2.48 0.918114 0.848204 0.733493 0.212536 -208.894 0.645083 
0.2 2.485 0.915796 0.844611 0.729093 0.238574 -208.248 0.723219 
0.2 2.485 0.916636 0.845563 0.729213 0.214943 -208.385 0.6588 
0.2 2.485 0.920048 0.851354 0.738532 0.195808 -209.488 0.6582 
0.2 2.49 0.913984 0.841325 0.7235 0.239282 -207.735 0.699339 
0.2 2.49 0.918268 0.848216 0.733449 0.200795 -208.917 0.654839 
0.2 2.49 0.914806 0.842149 0.723775 0.211991 -207.75 0.678822 
0.2 2.495 0.914384 0.84136 0.722213 0.210917 -207.513 0.661839 
0.2 2.495 0.915756 0.844076 0.727026 0.219135 -208.094 0.662213 
0.2 2.495 0.917224 0.846456 0.730643 0.206646 -208.537 0.659991 
0.2 2.5 0.913404 0.840106 0.721171 0.231965 -207.485 0.691447 
0.2 2.5 0.914756 0.842736 0.725772 0.238289 -207.959 0.706312 
0.2 2.5 0.913954 0.840964 0.722015 0.226075 -207.559 0.65734 
0.2 2.505 0.912546 0.838415 0.718184 0.226536 -207.147 0.686173 
0.2 2.505 0.910478 0.835215 0.713889 0.2493 -206.515 0.719592 
0.2 2.505 0.911348 0.83654 0.71562 0.238899 -206.869 0.698704 
0.2 2.51 0.91515 0.843165 0.725934 0.225719 -208.057 0.666738 
0.2 2.51 0.913632 0.840406 0.721391 0.226407 -207.401 0.678116 
0.2 2.51 0.907674 0.830593 0.707215 0.267769 -205.89 0.746978 
0.2 2.515 0.910066 0.834605 0.713181 0.253885 -206.529 0.711687 
0.2 2.515 0.910932 0.835718 0.714304 0.235407 -206.674 0.697066 
0.2 2.515 0.907902 0.830935 0.707417 0.264375 -205.931 0.709363 
0.2 2.52 0.91025 0.834694 0.712423 0.24362 -206.519 0.683002 
0.2 2.52 0.908432 0.831701 0.708445 0.256033 -205.984 0.708692 
0.2 2.52 0.908256 0.831426 0.707978 0.257809 -205.958 0.702633 
0.2 2.525 0.906948 0.829811 0.706683 0.287381 -205.633 0.772175 
0.2 2.525 0.90916 0.833194 0.71116 0.262258 -206.295 0.717521 
0.2 2.525 0.906768 0.829119 0.705042 0.272895 -205.505 0.745005 
0.2 2.53 0.905112 0.826063 0.699835 0.270183 -204.95 0.740742 
0.2 2.53 0.906996 0.829271 0.704863 0.262021 -205.545 0.734941 
0.2 2.53 0.905366 0.826687 0.701208 0.276666 -205.195 0.738773 
0.2 2.535 0.904938 0.825413 0.698108 0.256403 -204.688 0.710195 
0.2 2.535 0.904452 0.825196 0.69885 0.282557 -204.837 0.740285 
0.2 2.535 0.904534 0.825035 0.698211 0.270345 -204.848 0.721827 
0.2 2.54 0.903134 0.822922 0.695491 0.286254 -204.465 0.756572 
0.2 2.54 0.9052 0.826194 0.699833 0.268003 -204.904 0.722366 
0.2 2.54 0.90382 0.823702 0.696046 0.268185 -204.551 0.723239 
0.2 2.545 0.902936 0.822353 0.694074 0.277379 -204.119 0.739837 
0.2 2.545 0.901404 0.819968 0.691008 0.292301 -203.943 0.763077 
0.2 2.545 0.900444 0.818963 0.690447 0.320753 -203.948 0.781903 
0.2 2.55 0.902026 0.821013 0.692519 0.288691 -204.222 0.731478 
0.2 2.55 0.900976 0.819536 0.690894 0.305029 -203.953 0.76216 
0.2 2.55 0.902406 0.821581 0.693454 0.284113 -204.253 0.751057 
0.2 2.555 0.899156 0.816523 0.686108 0.314749 -203.407 0.761907 
0.2 2.555 0.902032 0.820515 0.691168 0.268219 -203.925 0.739234 
0.2 2.555 0.89978 0.81805 0.689402 0.330553 -203.764 0.796339 
0.2 2.56 0.898788 0.815942 0.685502 0.317289 -203.203 0.770977 
0.2 2.56 0.900016 0.817289 0.686497 0.2836 -203.472 0.744179 
0.2 2.56 0.897238 0.813309 0.681016 0.323166 -202.538 0.765845 
0.2 2.565 0.897394 0.813156 0.68062 0.305664 -202.614 0.768853 
0.2 2.565 0.899952 0.817782 0.688098 0.306779 -203.565 0.77898 
0.2 2.565 0.897096 0.813074 0.681045 0.323302 -202.803 0.767911 
0.2 2.57 0.89828 0.814206 0.681653 0.284013 -202.756 0.761398 
0.2 2.57 0.897278 0.813464 0.682063 0.325139 -202.815 0.802017 
0.2 2.57 0.894554 0.808773 0.674626 0.332538 -201.932 0.787697 
0.2 2.575 0.895998 0.811297 0.678475 0.329489 -202.466 0.773517 
0.2 2.575 0.8929 0.806081 0.670797 0.34217 -201.523 0.81038 
0.2 2.575 0.895494 0.810343 0.676981 0.327505 -202.307 0.784581 
0.2 2.58 0.891268 0.80381 0.667862 0.36635 -201.196 0.797039 
0.2 2.58 0.893786 0.80741 0.672534 0.331661 -201.646 0.800409 
0.2 2.58 0.892298 0.804971 0.669419 0.340127 -201.445 0.80499 
0.2 2.585 0.892176 0.805125 0.669869 0.353866 -201.42 0.807698 
0.2 2.585 0.892 0.804364 0.668359 0.336557 -201.372 0.807882 
0.2 2.585 0.891368 0.803552 0.666903 0.348765 -200.946 0.806712 
0.2 2.59 0.889922 0.80114 0.663293 0.354403 -200.654 0.7909 
0.2 2.59 0.889666 0.800784 0.663202 0.358238 -200.685 0.819114 
0.2 2.59 0.888924 0.800242 0.663234 0.38828 -200.594 0.842618 
0.2 2.595 0.889704 0.801131 0.664277 0.36833 -200.818 0.822433 
0.2 2.595 0.887922 0.798091 0.659395 0.373244 -200.113 0.826337 
0.2 2.595 0.88723 0.797311 0.659017 0.390514 -200.084 0.861491 
0.2 2.6 0.888116 0.798485 0.659769 0.374423 -200.241 0.800823 
0.2 2.6 0.886056 0.794739 0.654266 0.370909 -199.495 0.83268 
0.2 2.6 0.883422 0.790621 0.648414 0.391807 -199.004 0.829574 
0.2 2.605 0.883996 0.791808 0.650801 0.397658 -199.238 0.839692 
0.2 2.605 0.884858 0.793029 0.652076 0.386016 -199.292 0.83762 
0.2 2.605 0.885684 0.794636 0.654601 0.391567 -199.695 0.821036 
0.2 2.61 0.883558 0.790833 0.649141 0.389224 -199.012 0.861987 
0.2 2.61 0.885432 0.794175 0.654378 0.390229 -199.531 0.85203 
0.2 2.61 0.883796 0.791931 0.651218 0.415157 -199.17 0.848579 
0.2 2.615 0.884108 0.791868 0.650793 0.390862 -199.302 0.834371 
0.2 2.615 0.881264 0.78802 0.645593 0.435717 -198.498 0.8624 
0.2 2.615 0.88111 0.787856 0.646125 0.439823 -198.811 0.860881 
0.2 2.62 0.882534 0.789491 0.647442 0.405524 -198.714 0.857345 
0.2 2.62 0.878254 0.783199 0.639103 0.452994 -197.791 0.889384 
0.2 2.62 0.880222 0.785756 0.64232 0.41851 -198.137 0.87825 
0.2 2.625 0.879492 0.783732 0.638028 0.389552 -197.574 0.850484 
0.2 2.625 0.87712 0.781103 0.636132 0.448126 -197.452 0.884778 
0.2 2.625 0.875548 0.77821 0.631457 0.442902 -196.964 0.868167 
0.2 2.63 0.878536 0.783348 0.639137 0.438106 -197.895 0.867782 
0.2 2.63 0.879382 0.784347 0.639787 0.419561 -197.761 0.851415 
0.2 2.63 0.877088 0.780488 0.634708 0.426035 -197.262 0.877253 
0.2 2.635 0.87552 0.777711 0.630399 0.424113 -196.786 0.883603 
0.2 2.635 0.874934 0.777898 0.632141 0.470156 -197.013 0.90061 
0.2 2.635 0.875462 0.778541 0.632466 0.459483 -196.985 0.891148 
0.2 2.64 0.873664 0.775409 0.628081 0.459098 -196.476 0.900475 
0.2 2.64 0.87286 0.774607 0.627241 0.48192 -196.432 0.91293 
0.2 2.64 0.876594 0.780397 0.635364 0.453789 -197.471 0.889345 
0.2 2.645 0.87185 0.772429 0.623628 0.465292 -196.005 0.890163 
0.2 2.645 0.871546 0.77206 0.623116 0.471347 -195.856 0.898099 
0.2 2.645 0.86989 0.76986 0.620615 0.497209 -195.628 0.918116 
0.2 2.65 0.869266 0.768723 0.619001 0.494343 -195.432 0.920329 
0.2 2.65 0.870904 0.771446 0.622617 0.489518 -195.857 0.895104 
0.2 2.65 0.867704 0.76616 0.615171 0.499988 -194.916 0.922436 
0.2 2.655 0.871896 0.772193 0.62227 0.451622 -195.791 0.86378 
0.2 2.655 0.869098 0.767854 0.617075 0.471674 -195.109 0.90212 
0.2 2.655 0.86843 0.767041 0.615947 0.484749 -195.025 0.91825 
0.2 2.66 0.871812 0.772855 0.624695 0.481161 -195.957 0.907563 
