J2 temperature m m2 m4 ms e sp_h 
0.15 1.86 0.980926 0.962783 0.929037 0.0304722 -221.936 0.249404 
0.15 1.86 0.980812 0.962566 0.928635 0.0308334 -221.895 0.248777 
0.15 1.865 0.98084 0.962606 0.928664 0.0299589 -221.885 0.243242 
0.15 1.865 0.980224 0.961457 0.926647 0.0331383 -221.672 0.259965 
0.15 1.87 0.980324 0.961598 0.926738 0.0300992 -221.66 0.244119 
0.15 1.87 0.980028 0.961052 0.925803 0.0319058 -221.589 0.252658 
0.15 1.875 0.980166 0.961306 0.926245 0.0309809 -221.624 0.249633 
0.15 1.875 0.97983 0.960683 0.92516 0.0328625 -221.488 0.259913 
0.15 1.88 0.97945 0.959951 0.923803 0.0334669 -221.366 0.25886 
0.15 1.88 0.979892 0.960791 0.925324 0.0320632 -221.536 0.250962 
0.15 1.885 0.979714 0.960422 0.924548 0.0309028 -221.425 0.248045 
0.15 1.885 0.978596 0.958306 0.92074 0.0347941 -221.027 0.26721 
0.15 1.89 0.978074 0.957309 0.918907 0.0359794 -220.83 0.272817 
0.15 1.89 0.979038 0.959158 0.922324 0.0340145 -221.189 0.262604 
0.15 1.895 0.978326 0.957806 0.919876 0.0361308 -220.95 0.272943 
0.15 1.895 0.978308 0.957774 0.919812 0.0362732 -220.908 0.271323 
0.15 1.9 0.978358 0.957858 0.919936 0.035456 -220.937 0.266361 
0.15 1.9 0.978318 0.957755 0.919664 0.0341606 -220.897 0.266974 
0.15 1.905 0.977394 0.956008 0.916523 0.0372057 -220.539 0.281851 
0.15 1.905 0.977844 0.956873 0.918112 0.0364384 -220.727 0.275789 
0.15 1.91 0.977206 0.955663 0.91593 0.0383075 -220.486 0.281232 
0.15 1.91 0.97735 0.9559 0.916248 0.0359863 -220.53 0.271621 
0.15 1.915 0.976772 0.954813 0.91431 0.0381149 -220.339 0.280772 
0.15 1.915 0.977466 0.956148 0.916787 0.0369848 -220.554 0.277758 
0.15 1.92 0.976412 0.954132 0.91308 0.0391212 -220.178 0.287056 
0.15 1.92 0.976724 0.954708 0.91407 0.0373994 -220.279 0.279808 
0.15 1.925 0.97652 0.954333 0.913428 0.0385356 -220.216 0.282541 
0.15 1.925 0.976042 0.953421 0.911759 0.0396205 -220.039 0.288752 
0.15 1.93 0.975692 0.952769 0.910608 0.0411234 -219.895 0.292837 
0.15 1.93 0.975936 0.953198 0.911291 0.0386758 -219.993 0.283852 
0.15 1.935 0.976078 0.953492 0.911907 0.0394759 -220.044 0.287767 
0.15 1.935 0.975604 0.952576 0.910192 0.0399191 -219.837 0.292419 
0.15 1.94 0.975594 0.952581 0.910276 0.0411086 -219.866 0.29219 
0.15 1.94 0.97545 0.95229 0.909676 0.0405762 -219.803 0.287971 
0.15 1.945 0.974738 0.950959 0.90733 0.0434278 -219.569 0.297837 
0.15 1.945 0.974028 0.94959 0.904788 0.0441962 -219.266 0.308774 
0.15 1.95 0.974582 0.950643 0.906667 0.0426936 -219.447 0.295506 
0.15 1.95 0.974604 0.950667 0.906712 0.0417602 -219.519 0.297991 
0.15 1.955 0.973998 0.949518 0.904621 0.0432827 -219.235 0.306586 
0.15 1.955 0.974586 0.950608 0.906496 0.0403933 -219.413 0.292775 
0.15 1.96 0.973412 0.948409 0.902617 0.0447897 -219.02 0.30872 
0.15 1.96 0.973478 0.948514 0.902741 0.0436236 -219.022 0.307541 
0.15 1.965 0.973196 0.947998 0.90186 0.0451636 -218.941 0.308968 
0.15 1.965 0.974224 0.949954 0.905442 0.0428375 -219.289 0.307217 
0.15 1.97 0.973118 0.947824 0.901465 0.0439085 -218.861 0.308619 
0.15 1.97 0.97269 0.947012 0.899999 0.0449931 -218.736 0.308311 
0.15 1.975 0.972716 0.947044 0.900002 0.0439161 -218.727 0.304547 
0.15 1.975 0.972456 0.946581 0.899254 0.0460986 -218.617 0.31456 
0.15 1.98 0.972428 0.946536 0.899207 0.0464619 -218.656 0.312366 
0.15 1.98 0.971722 0.945231 0.896959 0.0498745 -218.41 0.330841 
0.15 1.985 0.971686 0.945137 0.896703 0.0485218 -218.371 0.323469 
0.15 1.985 0.971154 0.944117 0.894833 0.0492024 -218.182 0.331498 
0.15 1.99 0.97092 0.943706 0.894164 0.0512982 -218.099 0.334003 
0.15 1.99 0.97094 0.943685 0.893966 0.0482692 -218.056 0.330157 
0.15 1.995 0.970782 0.943387 0.893407 0.0485749 -217.962 0.325349 
0.15 1.995 0.970888 0.943642 0.894063 0.0510442 -218.07 0.336203 
0.15 2 0.97051 0.9429 0.892651 0.050527 -217.955 0.333258 
0.15 2 0.970528 0.942971 0.89274 0.0523301 -217.895 0.328302 
0.15 2.005 0.969758 0.941505 0.890219 0.053611 -217.692 0.34376 
0.15 2.005 0.96999 0.941891 0.890718 0.050406 -217.666 0.333626 
0.15 2.01 0.969788 0.941548 0.890203 0.0526903 -217.626 0.335825 
0.15 2.01 0.969498 0.940981 0.889175 0.0524929 -217.557 0.3396 
0.15 2.015 0.968532 0.939259 0.8862 0.059772 -217.24 0.340631 
0.15 2.015 0.968948 0.939953 0.887349 0.0542538 -217.365 0.341092 
0.15 2.02 0.96873 0.939499 0.886407 0.052534 -217.231 0.33835 
0.15 2.02 0.968504 0.939111 0.885829 0.0550179 -217.133 0.351774 
0.15 2.025 0.967436 0.937052 0.882017 0.0552645 -216.782 0.351988 
0.15 2.025 0.967464 0.937183 0.882475 0.0590839 -216.826 0.360008 
0.15 2.03 0.966988 0.936284 0.88085 0.0599984 -216.594 0.367314 
0.15 2.03 0.967434 0.937084 0.882155 0.0569328 -216.77 0.354811 
0.15 2.035 0.967982 0.938114 0.883964 0.055281 -216.93 0.342192 
0.15 2.035 0.96694 0.936108 0.880293 0.0557718 -216.523 0.35833 
0.15 2.04 0.966494 0.935299 0.878943 0.0582641 -216.423 0.358044 
0.15 2.04 0.96654 0.935423 0.879216 0.0599896 -216.434 0.355247 
0.15 2.045 0.966538 0.935387 0.879107 0.0582775 -216.429 0.356033 
0.15 2.045 0.965798 0.934034 0.876769 0.0620256 -216.169 0.371373 
0.15 2.05 0.965964 0.934274 0.877018 0.0579332 -216.151 0.35954 
0.15 2.05 0.965044 0.932665 0.874352 0.0660838 -215.896 0.372916 
0.15 2.055 0.96497 0.932502 0.873991 0.0649372 -215.847 0.368044 
0.15 2.055 0.965014 0.932462 0.873731 0.0589012 -215.828 0.365601 
0.15 2.06 0.96418 0.931105 0.871805 0.0709732 -215.674 0.386866 
0.15 2.06 0.964598 0.931755 0.872695 0.0633834 -215.734 0.374062 
0.15 2.065 0.964962 0.932414 0.873773 0.0611089 -215.813 0.369379 
0.15 2.065 0.96363 0.92996 0.86953 0.0666762 -215.383 0.383915 
0.15 2.07 0.964004 0.930584 0.870403 0.0618574 -215.364 0.374025 
0.15 2.07 0.963424 0.929642 0.869029 0.0703245 -215.355 0.380319 
0.15 2.075 0.962738 0.928273 0.866502 0.067897 -215.044 0.387604 
0.15 2.075 0.963118 0.928968 0.867692 0.0660857 -215.18 0.378599 
0.15 2.08 0.962816 0.92842 0.866739 0.0675764 -215.074 0.380562 
0.15 2.08 0.963234 0.929192 0.868125 0.0659876 -215.204 0.384058 
0.15 2.085 0.961364 0.92579 0.862351 0.0752642 -214.663 0.397908 
0.15 2.085 0.961776 0.926501 0.86347 0.0713576 -214.729 0.399009 
0.15 2.09 0.961494 0.925852 0.861981 0.0661114 -214.539 0.385358 
0.15 2.09 0.96109 0.925214 0.861191 0.0727298 -214.494 0.402766 
0.15 2.095 0.96086 0.924743 0.86027 0.0711895 -214.37 0.401657 
0.15 2.095 0.960536 0.924248 0.859629 0.0772369 -214.347 0.405345 
0.15 2.1 0.960376 0.923853 0.858716 0.0729076 -214.178 0.404098 
0.15 2.1 0.95936 0.922053 0.855803 0.0800567 -213.893 0.420846 
0.15 2.105 0.960224 0.923542 0.858104 0.071819 -214.129 0.405307 
0.15 2.105 0.959368 0.922006 0.855561 0.0769368 -213.842 0.417486 
0.15 2.11 0.958746 0.920778 0.853223 0.0750705 -213.601 0.414405 
0.15 2.11 0.958494 0.920376 0.852691 0.0789314 -213.589 0.416521 
0.15 2.115 0.958362 0.920094 0.852118 0.0773634 -213.445 0.420006 
0.15 2.115 0.958498 0.920441 0.85298 0.0814461 -213.619 0.420572 
0.15 2.12 0.958226 0.919825 0.851555 0.0767855 -213.383 0.412885 
0.15 2.12 0.957542 0.918728 0.850102 0.0868377 -213.334 0.432072 
0.15 2.125 0.957568 0.91861 0.849513 0.0787579 -213.189 0.424562 
0.15 2.125 0.957418 0.918422 0.849386 0.083419 -213.141 0.429878 
0.15 2.13 0.956994 0.91758 0.847796 0.0817861 -213.021 0.422719 
0.15 2.13 0.957166 0.917855 0.848079 0.0792793 -213.009 0.416246 
0.15 2.135 0.95636 0.916408 0.845734 0.0835237 -212.782 0.426091 
0.15 2.135 0.955932 0.91555 0.844109 0.0816755 -212.582 0.4322 
0.15 2.14 0.955552 0.914862 0.842947 0.0832811 -212.43 0.439779 
0.15 2.14 0.955598 0.91505 0.843548 0.0879487 -212.561 0.437679 
0.15 2.145 0.955138 0.914133 0.841762 0.0859786 -212.321 0.439985 
0.15 2.145 0.954596 0.913157 0.840217 0.0887458 -212.18 0.45538 
0.15 2.15 0.954518 0.91285 0.839192 0.0811938 -212.052 0.433042 
0.15 2.15 0.954022 0.912079 0.838251 0.0893648 -211.935 0.446873 
0.15 2.155 0.953402 0.910951 0.836386 0.0916838 -211.823 0.454288 
0.15 2.155 0.953418 0.910868 0.835891 0.0864221 -211.656 0.44332 
0.15 2.16 0.953482 0.911008 0.83613 0.0870387 -211.742 0.430271 
0.15 2.16 0.952496 0.909258 0.833372 0.0930116 -211.441 0.452079 
0.15 2.165 0.951754 0.907985 0.831449 0.0992537 -211.301 0.472419 
0.15 2.165 0.952446 0.909211 0.833284 0.0950401 -211.39 0.458147 
0.15 2.17 0.951006 0.906755 0.82937 0.107968 -210.954 0.474399 
0.15 2.17 0.951694 0.9078 0.830907 0.0957867 -211.13 0.462409 
0.15 2.175 0.95067 0.906028 0.827866 0.103656 -210.827 0.464052 
0.15 2.175 0.950944 0.906469 0.828736 0.0999793 -210.892 0.475799 
0.15 2.18 0.950264 0.905104 0.826126 0.0964225 -210.626 0.466165 
0.15 2.18 0.950302 0.905264 0.826599 0.100451 -210.704 0.474004 
0.15 2.185 0.949224 0.903302 0.823187 0.104141 -210.366 0.46666 
0.15 2.185 0.95005 0.904796 0.825716 0.100745 -210.582 0.465055 
0.15 2.19 0.948818 0.902577 0.82203 0.105986 -210.243 0.47295 
0.15 2.19 0.94889 0.902771 0.822561 0.108623 -210.231 0.495116 
0.15 2.195 0.948102 0.901197 0.819589 0.104758 -209.947 0.481033 
0.15 2.195 0.947278 0.899931 0.817685 0.118241 -209.715 0.48719 
0.15 2.2 0.94761 0.900399 0.818368 0.110639 -209.803 0.477958 
0.15 2.2 0.946912 0.899134 0.816404 0.113254 -209.579 0.502449 
0.15 2.205 0.946592 0.898488 0.815073 0.111201 -209.43 0.494864 
0.15 2.205 0.947716 0.900423 0.818087 0.102374 -209.712 0.479359 
0.15 2.21 0.946332 0.898123 0.81454 0.116691 -209.293 0.498696 
0.15 2.21 0.945696 0.89689 0.812531 0.115325 -209.205 0.502852 
0.15 2.215 0.944646 0.894991 0.809362 0.118944 -208.838 0.524403 
0.15 2.215 0.944598 0.894953 0.80928 0.121355 -208.796 0.505487 
0.15 2.22 0.944458 0.894822 0.809314 0.127067 -208.847 0.517871 
0.15 2.22 0.94389 0.89364 0.80697 0.122167 -208.575 0.505029 
0.15 2.225 0.943206 0.892359 0.804783 0.12229 -208.306 0.517364 
0.15 2.225 0.943504 0.892837 0.805486 0.118531 -208.39 0.510914 
0.15 2.23 0.941964 0.890104 0.801094 0.125919 -207.903 0.528256 
0.15 2.23 0.943104 0.892178 0.804616 0.122538 -208.262 0.522944 
0.15 2.235 0.942808 0.891576 0.803384 0.120338 -208.185 0.507573 
0.15 2.235 0.941876 0.889962 0.80084 0.126686 -207.878 0.518143 
0.15 2.24 0.94091 0.888366 0.798558 0.136368 -207.672 0.531946 
0.15 2.24 0.940926 0.888309 0.798152 0.132456 -207.59 0.526442 
0.15 2.245 0.940322 0.887315 0.796628 0.138527 -207.425 0.5337 
0.15 2.245 0.94057 0.88761 0.796857 0.130888 -207.493 0.519479 
0.15 2.25 0.93931 0.88533 0.793204 0.134519 -207.052 0.548687 
0.15 2.25 0.939334 0.885428 0.793318 0.136882 -207.037 0.543628 
0.15 2.255 0.937934 0.883122 0.789824 0.150862 -206.646 0.55758 
0.15 2.255 0.93933 0.885275 0.792824 0.130135 -207.024 0.530327 
0.15 2.26 0.937806 0.882737 0.788987 0.144093 -206.594 0.542821 
0.15 2.26 0.93749 0.882208 0.788295 0.146909 -206.551 0.553814 
0.15 2.265 0.936598 0.880475 0.785158 0.143901 -206.212 0.556279 
0.15 2.265 0.936778 0.88091 0.786079 0.148202 -206.219 0.561892 
0.15 2.27 0.935688 0.878934 0.782789 0.150747 -205.976 0.56052 
0.15 2.27 0.935822 0.879173 0.783244 0.150214 -205.965 0.561597 
0.15 2.275 0.934942 0.877566 0.780356 0.151619 -205.592 0.55908 
0.15 2.275 0.934642 0.877123 0.779886 0.156788 -205.593 0.568889 
0.15 2.28 0.933924 0.875655 0.777213 0.150918 -205.299 0.575104 
0.15 2.28 0.933646 0.875283 0.776786 0.157382 -205.255 0.575473 
0.15 2.285 0.933136 0.874772 0.776485 0.176322 -205.204 0.590949 
0.15 2.285 0.933496 0.875055 0.776383 0.159294 -205.214 0.568386 
0.15 2.29 0.931518 0.871564 0.770874 0.16762 -204.706 0.572634 
0.15 2.29 0.932652 0.873381 0.773355 0.154624 -204.909 0.562397 
0.15 2.295 0.930694 0.870255 0.76886 0.177081 -204.453 0.585687 
0.15 2.295 0.93178 0.87197 0.771589 0.163641 -204.79 0.591872 
0.15 2.3 0.930522 0.87007 0.768834 0.182541 -204.441 0.596479 
0.15 2.3 0.930684 0.870035 0.768348 0.167917 -204.352 0.587765 
0.15 2.305 0.930026 0.86887 0.766306 0.170148 -204.088 0.585191 
0.15 2.305 0.929196 0.867806 0.765352 0.190913 -204.065 0.617988 
0.15 2.31 0.927904 0.865337 0.761112 0.187509 -203.614 0.607086 
0.15 2.31 0.929186 0.867405 0.764157 0.173956 -203.902 0.599662 
0.15 2.315 0.927506 0.864318 0.758696 0.174978 -203.179 0.598103 
0.15 2.315 0.927184 0.863984 0.758665 0.186356 -203.351 0.61354 
0.15 2.32 0.92684 0.863483 0.758084 0.191845 -203.135 0.624732 
0.15 2.32 0.926306 0.86238 0.756043 0.186957 -203.101 0.60986 
0.15 2.325 0.925566 0.861254 0.754737 0.197038 -202.915 0.619654 
0.15 2.325 0.926372 0.862675 0.757053 0.193956 -203.155 0.618928 
0.15 2.33 0.922568 0.856281 0.747138 0.220998 -202.06 0.647669 
0.15 2.33 0.925474 0.860973 0.754034 0.191886 -202.839 0.617884 
0.15 2.335 0.922952 0.856929 0.748217 0.217929 -202.164 0.642648 
0.15 2.335 0.922368 0.855692 0.745874 0.211097 -201.933 0.643926 
0.15 2.34 0.923014 0.856882 0.747765 0.210543 -202.14 0.631088 
0.15 2.34 0.92116 0.853541 0.742259 0.213898 -201.57 0.642104 
0.15 2.345 0.919822 0.85158 0.739617 0.234842 -201.177 0.654475 
0.15 2.345 0.920742 0.852729 0.740828 0.211646 -201.33 0.643091 
0.15 2.35 0.918912 0.849968 0.737203 0.236971 -200.985 0.662582 
0.15 2.35 0.91912 0.849984 0.736838 0.22137 -200.914 0.657571 
0.15 2.355 0.9178 0.847837 0.73357 0.232695 -200.476 0.670599 
0.15 2.355 0.917062 0.846763 0.732417 0.244612 -200.51 0.689002 
0.15 2.36 0.916054 0.844902 0.729051 0.243525 -200.031 0.680678 
0.15 2.36 0.915996 0.844999 0.729607 0.252114 -200.149 0.695123 
0.15 2.365 0.916262 0.845387 0.729835 0.247387 -200.19 0.662055 
0.15 2.365 0.916414 0.845426 0.729709 0.237276 -200.057 0.679952 
0.15 2.37 0.916664 0.845788 0.730153 0.232722 -200.22 0.669836 
0.15 2.37 0.914246 0.841587 0.723691 0.242264 -199.525 0.682701 
0.15 2.375 0.913242 0.840077 0.72193 0.255433 -199.307 0.698501 
0.15 2.375 0.914556 0.842086 0.724336 0.238887 -199.472 0.680975 
0.15 2.38 0.911628 0.837459 0.717506 0.268618 -198.72 0.703237 
0.15 2.38 0.910854 0.836051 0.715685 0.268732 -198.526 0.718854 
0.15 2.385 0.91047 0.836112 0.71661 0.300076 -198.729 0.715666 
0.15 2.385 0.910942 0.836338 0.716051 0.273476 -198.556 0.702986 
0.15 2.39 0.910056 0.834779 0.713702 0.275173 -198.352 0.711155 
0.15 2.39 0.908968 0.83324 0.711887 0.293606 -198.18 0.717657 
0.15 2.395 0.90836 0.832285 0.710623 0.299268 -198.035 0.734254 
0.15 2.395 0.90739 0.83043 0.707679 0.295331 -197.804 0.731799 
0.15 2.4 0.907124 0.829992 0.706733 0.296602 -197.575 0.733516 
0.15 2.4 0.908218 0.831783 0.709173 0.288481 -197.809 0.714106 
0.15 2.405 0.906026 0.828134 0.703834 0.301501 -197.371 0.712411 
0.15 2.405 0.90686 0.829504 0.706135 0.295577 -197.549 0.735611 
0.15 2.41 0.90479 0.825992 0.700773 0.304849 -196.936 0.738225 
0.15 2.41 0.904326 0.825524 0.70032 0.320281 -196.925 0.744652 
0.15 2.415 0.903206 0.823177 0.696117 0.306253 -196.538 0.73041 
0.15 2.415 0.903018 0.82296 0.696081 0.311343 -196.48 0.750784 
0.15 2.42 0.903052 0.823239 0.696546 0.319691 -196.446 0.734966 
0.15 2.42 0.90268 0.822197 0.694577 0.304381 -196.282 0.752502 
0.15 2.425 0.900328 0.81871 0.690129 0.334805 -195.752 0.765372 
0.15 2.425 0.899702 0.817518 0.688183 0.332125 -195.649 0.768099 
0.15 2.43 0.897846 0.814292 0.6831 0.336005 -195.119 0.757085 
0.15 2.43 0.89904 0.816488 0.686552 0.338049 -195.411 0.763489 
0.15 2.435 0.897042 0.81291 0.681155 0.337814 -194.858 0.781754 
0.15 2.435 0.89883 0.815974 0.685858 0.331773 -195.197 0.79291 
0.15 2.44 0.895216 0.810536 0.678523 0.373947 -194.62 0.786538 
0.15 2.44 0.89563 0.810897 0.678459 0.358357 -194.511 0.782492 
0.15 2.445 0.893112 0.807255 0.673624 0.3929 -193.962 0.805936 
0.15 2.445 0.895576 0.810718 0.678273 0.354269 -194.36 0.799448 
0.15 2.45 0.8941 0.807995 0.673729 0.350217 -193.851 0.794041 
0.15 2.45 0.891638 0.804723 0.670347 0.396126 -193.539 0.837409 
0.15 2.455 0.891552 0.804322 0.669183 0.385222 -193.49 0.81161 
0.15 2.455 0.890892 0.803249 0.667524 0.389439 -193.336 0.812094 
0.15 2.46 0.891606 0.803979 0.667913 0.366578 -193.272 0.785218 
0.15 2.46 0.891102 0.803491 0.667766 0.383251 -193.365 0.797624 
0.15 2.465 0.888576 0.799577 0.662322 0.406065 -192.7 0.812433 
0.15 2.465 0.889052 0.800315 0.663188 0.401677 -192.71 0.80787 
0.15 2.47 0.885964 0.795151 0.655796 0.413724 -192.019 0.829886 
0.15 2.47 0.886184 0.795568 0.656535 0.414814 -192.179 0.831518 
0.15 2.475 0.885142 0.794146 0.654734 0.431079 -191.909 0.844254 
0.15 2.475 0.885418 0.793903 0.653481 0.401531 -191.657 0.826802 
0.15 2.48 0.882642 0.790094 0.6487 0.445059 -191.316 0.821812 
0.15 2.48 0.882612 0.789006 0.646249 0.403289 -191.086 0.823598 
0.15 2.485 0.880514 0.786863 0.644991 0.465111 -190.785 0.876898 
0.15 2.485 0.881536 0.78788 0.645468 0.433557 -190.846 0.857073 
0.15 2.49 0.880564 0.786441 0.643365 0.443682 -190.497 0.852543 
0.15 2.49 0.87831 0.783381 0.640039 0.480041 -190.222 0.883758 
0.15 2.495 0.877942 0.783281 0.640293 0.500975 -190.268 0.875783 
0.15 2.495 0.880124 0.785762 0.64203 0.44664 -190.463 0.835528 
0.15 2.5 0.875754 0.779332 0.634372 0.495495 -189.645 0.874979 
0.15 2.5 0.877184 0.781328 0.636822 0.475059 -189.841 0.871919 
0.15 2.505 0.873272 0.775191 0.628599 0.50249 -189.043 0.896297 
0.15 2.505 0.873898 0.776538 0.630796 0.512597 -189.201 0.908822 
0.15 2.51 0.873976 0.776501 0.630135 0.504674 -189.099 0.887409 
0.15 2.51 0.874072 0.776036 0.629093 0.479467 -189.033 0.882097 
0.15 2.515 0.870906 0.771804 0.623791 0.529892 -188.393 0.892498 
0.15 2.515 0.870094 0.770568 0.62232 0.536951 -188.159 0.906677 
0.15 2.52 0.867998 0.766749 0.616363 0.528895 -187.516 0.912964 
0.15 2.52 0.86565 0.764042 0.613907 0.583008 -187.363 0.934626 
0.15 2.525 0.866292 0.764616 0.614427 0.560561 -187.231 0.942398 
0.15 2.525 0.868086 0.767074 0.617287 0.534698 -187.578 0.91167 
0.15 2.53 0.867624 0.766483 0.616733 0.541959 -187.484 0.924264 
0.15 2.53 0.863774 0.761126 0.610042 0.593699 -186.895 0.952203 
0.15 2.535 0.863676 0.760507 0.608519 0.574766 -186.646 0.924918 
0.15 2.535 0.861552 0.757005 0.60378 0.581207 -186.224 0.946781 
0.15 2.54 0.861152 0.756919 0.604297 0.603803 -186.13 0.958955 
0.15 2.54 0.86074 0.75629 0.603335 0.606958 -186.06 0.946116 
0.15 2.545 0.858602 0.75335 0.600008 0.634675 -185.846 0.953808 
0.15 2.545 0.858898 0.753909 0.600912 0.636666 -185.837 0.968818 
0.15 2.55 0.856364 0.749209 0.59333 0.621549 -184.852 0.96731 
0.15 2.55 0.857934 0.751421 0.596272 0.602758 -185.228 0.962663 
0.15 2.555 0.854398 0.74693 0.591618 0.662764 -184.772 0.988207 
0.15 2.555 0.85322 0.744715 0.58841 0.65483 -184.425 0.988497 
0.15 2.56 0.85337 0.745326 0.589152 0.667422 -184.483 0.980123 
0.15 2.56 0.850198 0.740383 0.582813 0.685398 -183.848 1.00208 
0.15 2.565 0.847452 0.736275 0.577374 0.705674 -183.111 1.01416 
0.15 2.565 0.847758 0.736734 0.578216 0.703324 -183.277 1.00615 
0.15 2.57 0.8453 0.732938 0.572813 0.716168 -182.604 1.0068 
0.15 2.57 0.847494 0.735729 0.575751 0.680254 -182.923 0.991243 
0.15 2.575 0.843666 0.73086 0.5703 0.741252 -182.117 1.03096 
0.15 2.575 0.846328 0.735176 0.57666 0.734159 -183.02 1.01162 
0.15 2.58 0.842828 0.729133 0.567221 0.727687 -181.969 0.985957 
0.15 2.58 0.84315 0.730144 0.569356 0.745812 -182.161 1.01637 
0.15 2.585 0.84113 0.727372 0.566551 0.768738 -181.691 1.04165 
0.15 2.585 0.83979 0.724892 0.56246 0.759938 -181.412 1.01153 
0.15 2.59 0.837334 0.720651 0.556413 0.75376 -180.606 1.02475 
0.15 2.59 0.835134 0.718108 0.554542 0.797666 -180.537 1.05313 
0.15 2.595 0.838644 0.723039 0.560124 0.759757 -181.087 1.03461 
0.15 2.595 0.838646 0.723014 0.559975 0.758658 -180.879 1.02438 
0.15 2.6 0.834776 0.717243 0.552961 0.784292 -180.327 1.05288 
0.15 2.6 0.8341 0.716449 0.552008 0.797157 -180.171 1.05157 
0.15 2.605 0.830826 0.711581 0.546112 0.818025 -179.309 1.07793 
0.15 2.605 0.831218 0.712364 0.546754 0.823056 -179.422 1.06998 
0.15 2.61 0.82945 0.710101 0.544501 0.847268 -179.168 1.07116 
0.15 2.61 0.82622 0.70531 0.538691 0.868617 -178.552 1.07556 
0.15 2.615 0.823656 0.701934 0.534551 0.899613 -178.078 1.08115 
0.15 2.615 0.821504 0.699539 0.532304 0.943396 -177.819 1.10181 
0.15 2.62 0.824386 0.703388 0.537091 0.907466 -178.322 1.10047 
0.15 2.62 0.823342 0.702012 0.535182 0.920613 -177.995 1.09281 
0.15 2.625 0.81989 0.696542 0.528515 0.926553 -177.485 1.10205 
0.15 2.625 0.82046 0.696891 0.528187 0.904233 -177.206 1.10987 
0.15 2.63 0.816462 0.691521 0.522186 0.947188 -176.664 1.13885 
0.15 2.63 0.816032 0.69065 0.520353 0.94077 -176.383 1.10783 
0.15 2.635 0.813394 0.687528 0.517488 0.98363 -175.969 1.13649 
0.15 2.635 0.81244 0.685705 0.514809 0.973297 -175.674 1.11184 
0.15 2.64 0.812218 0.685649 0.515291 0.982992 -175.602 1.14656 
0.15 2.64 0.812648 0.686378 0.516167 0.98415 -175.737 1.14081 
0.15 2.645 0.808492 0.679944 0.507657 0.993756 -174.722 1.14215 
0.15 2.645 0.810512 0.681775 0.508778 0.939326 -174.967 1.12097 
0.15 2.65 0.807194 0.678151 0.505271 1.00333 -174.66 1.12311 
0.15 2.65 0.802764 0.672505 0.499462 1.05945 -173.867 1.15484 
0.15 2.655 0.804162 0.674532 0.501871 1.04918 -173.993 1.17085 
0.15 2.655 0.80071 0.670305 0.49771 1.09863 -173.545 1.18498 
0.15 2.66 0.797144 0.664835 0.490776 1.10514 -172.89 1.16898 
0.15 2.66 0.79748 0.664908 0.490565 1.08772 -172.806 1.17624 
0.15 2.665 0.795888 0.662693 0.487178 1.09775 -172.325 1.16832 
0.15 2.665 0.798468 0.666035 0.491012 1.06882 -172.835 1.14448 
0.15 2.67 0.793706 0.65995 0.484632 1.12289 -172.066 1.17051 
0.15 2.67 0.7934 0.659215 0.483982 1.11354 -172.142 1.18166 
0.15 2.675 0.789106 0.653706 0.477671 1.15956 -171.286 1.18443 
0.15 2.675 0.792534 0.658245 0.482771 1.12653 -171.686 1.18809 
0.15 2.68 0.788312 0.651571 0.474092 1.12443 -170.833 1.16847 
0.15 2.68 0.78759 0.651313 0.475045 1.15726 -170.782 1.19837 
0.15 2.685 0.785212 0.648313 0.471581 1.18268 -170.5 1.19523 
0.15 2.685 0.785936 0.649289 0.472479 1.17668 -170.208 1.2205 
0.15 2.69 0.780356 0.642178 0.465063 1.23505 -169.754 1.20582 
0.15 2.69 0.780728 0.642309 0.465867 1.21833 -169.596 1.23701 
0.15 2.695 0.779458 0.639794 0.461007 1.19627 -169.046 1.2015 
0.15 2.695 0.776112 0.637147 0.459983 1.29118 -168.783 1.23897 
0.15 2.7 0.7763 0.635646 0.456663 1.22238 -168.375 1.22592 
0.15 2.7 0.777064 0.636751 0.458055 1.21936 -168.65 1.22593 
