J2 temperature m m2 m4 ms e sp_h 
-0.15 1.56 0.960362 0.922991 0.854326 0.044589 -157.507 0.193001 
-0.15 1.565 0.959584 0.921533 0.851741 0.0467263 -157.301 0.200745 
-0.15 1.565 0.959372 0.921139 0.851048 0.0475352 -157.252 0.199558 
-0.15 1.565 0.95949 0.92139 0.851476 0.0491565 -157.32 0.193003 
-0.15 1.57 0.95936 0.921114 0.851005 0.047286 -157.222 0.205963 
-0.15 1.57 0.959324 0.92103 0.850808 0.0463301 -157.228 0.194635 
-0.15 1.57 0.959516 0.921409 0.851545 0.0470271 -157.285 0.202846 
-0.15 1.575 0.95922 0.920834 0.850456 0.0463868 -157.167 0.202164 
-0.15 1.575 0.958886 0.920262 0.849594 0.0507733 -157.11 0.208474 
-0.15 1.575 0.958972 0.920365 0.849609 0.0468408 -157.093 0.208939 
-0.15 1.58 0.958454 0.919454 0.848129 0.0518816 -156.999 0.208503 
-0.15 1.58 0.958662 0.919807 0.848715 0.0490234 -157.086 0.206466 
-0.15 1.58 0.958846 0.920192 0.84943 0.0510423 -157.125 0.202473 
-0.15 1.585 0.958352 0.919227 0.847685 0.0497365 -156.965 0.206889 
-0.15 1.585 0.95835 0.91921 0.847611 0.0489311 -156.989 0.205439 
-0.15 1.585 0.95856 0.919574 0.848163 0.0465114 -157.016 0.195362 
-0.15 1.59 0.957566 0.917767 0.845155 0.0524702 -156.755 0.217398 
-0.15 1.59 0.957698 0.918001 0.845528 0.0513019 -156.805 0.209233 
-0.15 1.59 0.957936 0.918481 0.846446 0.0527937 -156.869 0.207334 
-0.15 1.595 0.95736 0.917381 0.844474 0.0528245 -156.707 0.22249 
-0.15 1.595 0.957678 0.917969 0.845489 0.0515065 -156.816 0.208267 
-0.15 1.595 0.957492 0.917611 0.844815 0.0514075 -156.733 0.207335 
-0.15 1.6 0.95724 0.917109 0.843849 0.0500339 -156.661 0.208543 
-0.15 1.6 0.956588 0.915905 0.841783 0.0528024 -156.49 0.218722 
-0.15 1.6 0.956828 0.91638 0.842689 0.0537362 -156.542 0.219768 
-0.15 1.605 0.957016 0.916742 0.843352 0.0537605 -156.584 0.218279 
-0.15 1.605 0.956748 0.916215 0.842351 0.0528489 -156.54 0.216453 
-0.15 1.605 0.956828 0.916357 0.842593 0.0521532 -156.528 0.217412 
-0.15 1.61 0.955958 0.914736 0.83974 0.0546747 -156.268 0.229979 
-0.15 1.61 0.955696 0.914291 0.839065 0.0581538 -156.269 0.221899 
-0.15 1.61 0.955292 0.913508 0.837641 0.0574804 -156.165 0.22846 
-0.15 1.615 0.955052 0.913085 0.83697 0.0594673 -156.12 0.233077 
-0.15 1.615 0.955226 0.913381 0.837423 0.0572464 -156.153 0.226669 
-0.15 1.615 0.955774 0.914403 0.839185 0.0556942 -156.272 0.219693 
-0.15 1.62 0.954812 0.912673 0.836353 0.062146 -156.057 0.236412 
-0.15 1.62 0.954644 0.912322 0.835626 0.0602934 -156.006 0.232663 
-0.15 1.62 0.955178 0.913325 0.837409 0.0592289 -156.133 0.234896 
-0.15 1.625 0.953738 0.910705 0.832999 0.0670343 -155.798 0.240862 
-0.15 1.625 0.954736 0.912456 0.835765 0.0575736 -156.045 0.223244 
-0.15 1.625 0.954436 0.911971 0.835117 0.0629269 -155.961 0.231303 
-0.15 1.63 0.954044 0.911174 0.833536 0.0597672 -155.833 0.229463 
-0.15 1.63 0.954012 0.911135 0.833521 0.0610984 -155.849 0.22843 
-0.15 1.63 0.95408 0.911213 0.833519 0.0579284 -155.811 0.224608 
-0.15 1.635 0.953232 0.909667 0.830936 0.0621525 -155.615 0.238299 
-0.15 1.635 0.954216 0.911486 0.834059 0.058563 -155.847 0.233214 
-0.15 1.635 0.954104 0.911291 0.833773 0.0597111 -155.849 0.232833 
-0.15 1.64 0.952656 0.908636 0.829238 0.0659942 -155.493 0.244811 
-0.15 1.64 0.953014 0.909264 0.830227 0.0626851 -155.556 0.240807 
-0.15 1.64 0.952926 0.909126 0.830075 0.0645365 -155.556 0.243631 
-0.15 1.645 0.95239 0.908148 0.828405 0.0669306 -155.4 0.245202 
-0.15 1.645 0.952626 0.908637 0.829404 0.0693486 -155.532 0.249958 
-0.15 1.645 0.95244 0.90824 0.828558 0.0667603 -155.413 0.24982 
-0.15 1.65 0.951212 0.906028 0.824864 0.0741364 -155.161 0.256057 
-0.15 1.65 0.952084 0.907588 0.827413 0.0681053 -155.317 0.249597 
-0.15 1.65 0.951808 0.907035 0.826401 0.0664637 -155.3 0.238123 
-0.15 1.655 0.951206 0.905913 0.82444 0.0676535 -155.131 0.244292 
-0.15 1.655 0.951126 0.905908 0.824656 0.0765687 -155.102 0.253797 
-0.15 1.655 0.951892 0.907258 0.826967 0.0700387 -155.347 0.240673 
-0.15 1.66 0.950486 0.904732 0.822695 0.0788002 -154.985 0.254094 
-0.15 1.66 0.950738 0.905096 0.823184 0.0719094 -155.039 0.252082 
-0.15 1.66 0.951392 0.906281 0.825163 0.068317 -155.161 0.252912 
-0.15 1.665 0.95026 0.904178 0.821498 0.0711359 -154.926 0.250305 
-0.15 1.665 0.950756 0.905144 0.823239 0.0725086 -154.998 0.253947 
-0.15 1.665 0.950858 0.905345 0.82364 0.0728879 -155.039 0.254452 
-0.15 1.67 0.950204 0.90412 0.821494 0.0738035 -154.902 0.254588 
-0.15 1.67 0.950194 0.904073 0.821341 0.0721223 -154.837 0.257325 
-0.15 1.67 0.94929 0.902429 0.81862 0.0765063 -154.676 0.266849 
-0.15 1.675 0.94911 0.902106 0.818024 0.0774023 -154.634 0.255602 
-0.15 1.675 0.948544 0.901074 0.816331 0.0798734 -154.462 0.26819 
-0.15 1.675 0.949224 0.902322 0.81845 0.0773515 -154.653 0.254001 
-0.15 1.68 0.948364 0.90075 0.8158 0.0806835 -154.455 0.266041 
-0.15 1.68 0.948716 0.901399 0.81691 0.0795923 -154.497 0.281869 
-0.15 1.68 0.948372 0.900712 0.815589 0.0775565 -154.413 0.266014 
-0.15 1.685 0.947944 0.90004 0.814692 0.0855699 -154.388 0.270086 
-0.15 1.685 0.948634 0.901221 0.816498 0.0780281 -154.484 0.260372 
-0.15 1.685 0.947892 0.89989 0.814336 0.0825612 -154.369 0.26658 
-0.15 1.69 0.94758 0.89923 0.812992 0.0782286 -154.208 0.268338 
-0.15 1.69 0.947478 0.899124 0.812985 0.083387 -154.23 0.26546 
-0.15 1.69 0.947552 0.899161 0.812816 0.0773069 -154.185 0.266506 
-0.15 1.695 0.94681 0.897975 0.811145 0.0900144 -154.087 0.27424 
-0.15 1.695 0.947032 0.898327 0.81159 0.0859794 -154.093 0.269266 
-0.15 1.695 0.946852 0.897993 0.811089 0.0864148 -154.046 0.271674 
-0.15 1.7 0.946456 0.897352 0.810101 0.09256 -153.97 0.277711 
-0.15 1.7 0.945766 0.896037 0.807885 0.092009 -153.799 0.289895 
-0.15 1.7 0.946306 0.896962 0.809309 0.0862797 -153.885 0.277225 
-0.15 1.705 0.945206 0.89503 0.806148 0.0947412 -153.73 0.281372 
-0.15 1.705 0.945132 0.894826 0.805594 0.0910066 -153.621 0.281094 
-0.15 1.705 0.945224 0.894987 0.805948 0.0902375 -153.654 0.288519 
-0.15 1.71 0.94485 0.894279 0.804708 0.0899063 -153.554 0.28273 
-0.15 1.71 0.944092 0.8929 0.802461 0.0929857 -153.393 0.293535 
-0.15 1.71 0.944338 0.893371 0.803276 0.0933814 -153.468 0.288067 
-0.15 1.715 0.944062 0.892869 0.802414 0.0942146 -153.362 0.290431 
-0.15 1.715 0.944244 0.893271 0.803221 0.0976087 -153.425 0.287233 
-0.15 1.715 0.944606 0.89378 0.803741 0.087423 -153.437 0.279535 
-0.15 1.72 0.94381 0.892411 0.801669 0.0949723 -153.304 0.297421 
-0.15 1.72 0.943426 0.891807 0.800866 0.102018 -153.268 0.299513 
-0.15 1.72 0.943474 0.891717 0.800279 0.0915007 -153.223 0.283916 
-0.15 1.725 0.943276 0.891391 0.799815 0.0939958 -153.129 0.295279 
-0.15 1.725 0.94223 0.889549 0.796819 0.101534 -152.931 0.296605 
-0.15 1.725 0.943558 0.891885 0.800525 0.0917577 -153.251 0.278338 
-0.15 1.73 0.942556 0.890116 0.797768 0.098494 -153.018 0.292338 
-0.15 1.73 0.941758 0.888697 0.7955 0.103431 -152.78 0.31464 
-0.15 1.73 0.94237 0.889741 0.797028 0.0970973 -152.905 0.298039 
-0.15 1.735 0.940702 0.886798 0.792378 0.108248 -152.655 0.306435 
-0.15 1.735 0.94093 0.887223 0.793043 0.107996 -152.642 0.311853 
-0.15 1.735 0.941026 0.887394 0.793216 0.107423 -152.661 0.295901 
-0.15 1.74 0.940264 0.886049 0.791092 0.112207 -152.421 0.313644 
-0.15 1.74 0.940708 0.886737 0.792063 0.103751 -152.601 0.297295 
-0.15 1.74 0.940452 0.886385 0.791636 0.111234 -152.514 0.310427 
-0.15 1.745 0.940564 0.886372 0.791203 0.0980998 -152.475 0.297839 
-0.15 1.745 0.939772 0.885132 0.789508 0.112373 -152.375 0.310576 
-0.15 1.745 0.939882 0.885268 0.789632 0.108297 -152.408 0.300074 
-0.15 1.75 0.938846 0.883347 0.786372 0.109444 -152.097 0.319129 
-0.15 1.75 0.939244 0.884154 0.787844 0.112859 -152.225 0.313775 
-0.15 1.75 0.939012 0.883712 0.787159 0.112497 -152.174 0.320054 
-0.15 1.755 0.938458 0.882718 0.785495 0.11478 -152.049 0.311005 
-0.15 1.755 0.937808 0.881748 0.7843 0.12903 -151.983 0.328904 
-0.15 1.755 0.938216 0.882385 0.78505 0.121697 -151.982 0.324651 
-0.15 1.76 0.93778 0.881576 0.783762 0.121884 -151.975 0.318528 
-0.15 1.76 0.937842 0.881555 0.783479 0.114051 -151.934 0.317217 
-0.15 1.76 0.937226 0.880488 0.781724 0.119074 -151.729 0.321933 
-0.15 1.765 0.93605 0.878406 0.77835 0.125555 -151.528 0.327376 
-0.15 1.765 0.936444 0.879116 0.77951 0.123988 -151.607 0.318974 
-0.15 1.765 0.936786 0.87963 0.780223 0.116802 -151.572 0.33055 
-0.15 1.77 0.93652 0.87927 0.779795 0.124306 -151.588 0.329757 
-0.15 1.77 0.935656 0.877704 0.777268 0.127214 -151.463 0.326249 
-0.15 1.77 0.936536 0.87926 0.7798 0.122043 -151.632 0.320934 
-0.15 1.775 0.934946 0.876491 0.775474 0.133342 -151.262 0.349246 
-0.15 1.775 0.93549 0.877522 0.77714 0.134095 -151.438 0.327988 
-0.15 1.775 0.93561 0.87772 0.777337 0.1326 -151.46 0.323322 
-0.15 1.78 0.934522 0.875605 0.773747 0.127732 -151.139 0.339437 
-0.15 1.78 0.934048 0.874875 0.77277 0.136491 -151.057 0.349278 
-0.15 1.78 0.934582 0.875693 0.773866 0.12638 -151.129 0.338969 
-0.15 1.785 0.932904 0.872906 0.769708 0.145455 -150.91 0.338783 
-0.15 1.785 0.934346 0.875358 0.773222 0.131961 -151.071 0.325299 
-0.15 1.785 0.933438 0.873725 0.770734 0.135481 -150.897 0.342089 
-0.15 1.79 0.932856 0.872607 0.76882 0.133332 -150.716 0.346262 
-0.15 1.79 0.932612 0.872201 0.768182 0.136057 -150.586 0.35433 
-0.15 1.79 0.932832 0.872598 0.768844 0.135324 -150.733 0.350648 
-0.15 1.795 0.93197 0.871222 0.766747 0.147853 -150.572 0.347946 
-0.15 1.795 0.93151 0.870533 0.766025 0.157217 -150.574 0.362929 
-0.15 1.795 0.932168 0.871427 0.766899 0.13872 -150.58 0.347402 
-0.15 1.8 0.930866 0.86911 0.763187 0.144358 -150.264 0.364507 
-0.15 1.8 0.931258 0.869971 0.764881 0.151659 -150.453 0.355756 
-0.15 1.8 0.9314 0.870182 0.765053 0.148696 -150.461 0.347954 
-0.15 1.805 0.930234 0.867957 0.761344 0.145256 -150.198 0.355269 
-0.15 1.805 0.931144 0.869431 0.763226 0.133042 -150.254 0.338862 
-0.15 1.805 0.929876 0.867395 0.760581 0.151002 -150.15 0.369616 
-0.15 1.81 0.928726 0.865266 0.756958 0.151071 -149.835 0.36974 
-0.15 1.81 0.928866 0.86583 0.758218 0.167832 -149.929 0.365914 
-0.15 1.81 0.930066 0.867939 0.761761 0.161105 -150.285 0.354101 
-0.15 1.815 0.928452 0.864855 0.756346 0.156033 -149.798 0.363845 
-0.15 1.815 0.927912 0.864079 0.755446 0.168509 -149.742 0.372768 
-0.15 1.815 0.927706 0.863688 0.754794 0.167997 -149.666 0.375775 
-0.15 1.82 0.926336 0.861046 0.750208 0.161983 -149.3 0.376696 
-0.15 1.82 0.92788 0.863885 0.754792 0.160637 -149.675 0.364084 
-0.15 1.82 0.928634 0.865156 0.75677 0.15355 -149.824 0.351109 
-0.15 1.825 0.926952 0.862025 0.751618 0.152626 -149.479 0.371464 
-0.15 1.825 0.92634 0.861258 0.750935 0.172741 -149.33 0.38114 
-0.15 1.825 0.926016 0.860606 0.74974 0.169909 -149.307 0.384247 
-0.15 1.83 0.924292 0.857656 0.745049 0.182521 -148.94 0.374608 
-0.15 1.83 0.92549 0.859852 0.74872 0.181455 -149.221 0.381001 
-0.15 1.83 0.925728 0.860183 0.749177 0.175462 -149.233 0.379888 
-0.15 1.835 0.924526 0.857989 0.745484 0.176604 -148.926 0.386482 
-0.15 1.835 0.924358 0.85774 0.745246 0.179955 -148.967 0.386624 
-0.15 1.835 0.924396 0.857711 0.745038 0.174528 -148.877 0.389976 
-0.15 1.84 0.923254 0.855617 0.741469 0.174953 -148.607 0.388232 
-0.15 1.84 0.923886 0.857134 0.74456 0.193929 -148.908 0.387315 
-0.15 1.84 0.923976 0.857038 0.743818 0.179684 -148.784 0.380064 
-0.15 1.845 0.92274 0.854883 0.740498 0.186121 -148.505 0.390829 
-0.15 1.845 0.922934 0.855174 0.740823 0.182508 -148.549 0.384202 
-0.15 1.845 0.921484 0.852982 0.738023 0.208618 -148.415 0.393904 
-0.15 1.85 0.921478 0.852709 0.73732 0.193899 -148.415 0.391921 
-0.15 1.85 0.920688 0.85149 0.735432 0.206668 -148.167 0.406892 
-0.15 1.85 0.920434 0.850861 0.734331 0.197964 -148.057 0.411272 
-0.15 1.855 0.920138 0.850228 0.733102 0.192695 -147.99 0.39839 
-0.15 1.855 0.92018 0.850466 0.733686 0.201361 -148.041 0.399578 
-0.15 1.855 0.92023 0.850594 0.733937 0.20329 -148.054 0.398432 
-0.15 1.86 0.919456 0.849104 0.73136 0.199171 -147.848 0.398429 
-0.15 1.86 0.918848 0.84825 0.730399 0.213352 -147.79 0.410744 
-0.15 1.86 0.91869 0.848019 0.730141 0.216551 -147.716 0.417556 
-0.15 1.865 0.918586 0.8477 0.729468 0.2091 -147.786 0.401312 
-0.15 1.865 0.918228 0.847148 0.728696 0.214789 -147.63 0.408369 
-0.15 1.865 0.91878 0.847881 0.72921 0.199671 -147.73 0.388736 
-0.15 1.87 0.915908 0.84316 0.722754 0.228499 -147.2 0.43264 
-0.15 1.87 0.917654 0.845821 0.725967 0.199601 -147.442 0.405384 
-0.15 1.87 0.917032 0.84496 0.725104 0.214562 -147.365 0.421038 
-0.15 1.875 0.914824 0.841643 0.720557 0.252818 -147.019 0.434889 
-0.15 1.875 0.91586 0.843084 0.722411 0.228496 -147.193 0.42508 
-0.15 1.875 0.916308 0.843517 0.722404 0.207836 -147.165 0.400409 
-0.15 1.88 0.91497 0.841362 0.71936 0.222967 -146.833 0.436827 
-0.15 1.88 0.914068 0.840101 0.717837 0.243669 -146.757 0.437596 
-0.15 1.88 0.91427 0.840619 0.718984 0.251558 -146.886 0.438417 
-0.15 1.885 0.91342 0.838844 0.715764 0.239138 -146.684 0.425783 
-0.15 1.885 0.912314 0.836802 0.712686 0.23795 -146.474 0.440325 
-0.15 1.885 0.913878 0.839629 0.717068 0.236367 -146.777 0.432622 
-0.15 1.89 0.911888 0.836195 0.711706 0.246296 -146.362 0.431325 
-0.15 1.89 0.912566 0.837318 0.713469 0.240303 -146.542 0.42657 
-0.15 1.89 0.913204 0.838325 0.714842 0.23191 -146.539 0.434918 
-0.15 1.895 0.91051 0.833909 0.708403 0.257553 -146.156 0.444699 
-0.15 1.895 0.910566 0.834183 0.709037 0.266613 -146.116 0.453617 
-0.15 1.895 0.910692 0.83431 0.709182 0.26121 -146.208 0.443593 
-0.15 1.9 0.909392 0.832104 0.705715 0.268962 -145.846 0.452922 
-0.15 1.9 0.909606 0.832613 0.706763 0.275259 -145.97 0.460911 
-0.15 1.9 0.908282 0.830552 0.703999 0.29347 -145.799 0.463251 
-0.15 1.905 0.908168 0.830073 0.702709 0.278396 -145.642 0.460335 
-0.15 1.905 0.907866 0.82951 0.701945 0.277661 -145.659 0.457668 
-0.15 1.905 0.907076 0.827818 0.698647 0.264118 -145.308 0.452549 
-0.15 1.91 0.90614 0.826654 0.6977 0.291346 -145.215 0.478392 
-0.15 1.91 0.90763 0.828926 0.700784 0.268787 -145.513 0.459633 
-0.15 1.91 0.907138 0.827922 0.698918 0.262976 -145.265 0.466325 
-0.15 1.915 0.905678 0.825659 0.696038 0.282304 -145.156 0.466064 
-0.15 1.915 0.904804 0.824259 0.693847 0.291825 -144.96 0.472652 
-0.15 1.915 0.904994 0.824691 0.694593 0.296446 -144.968 0.477003 
-0.15 1.92 0.903404 0.821913 0.690229 0.300721 -144.633 0.475542 
-0.15 1.92 0.903754 0.822357 0.690756 0.290897 -144.621 0.480923 
-0.15 1.92 0.905274 0.824757 0.693968 0.272716 -144.878 0.460806 
-0.15 1.925 0.90371 0.822319 0.690943 0.292299 -144.722 0.476457 
-0.15 1.925 0.902938 0.821058 0.689081 0.299269 -144.633 0.474333 
-0.15 1.925 0.903362 0.821671 0.689616 0.291342 -144.563 0.475726 
-0.15 1.93 0.901154 0.818101 0.684755 0.312057 -144.269 0.484455 
-0.15 1.93 0.90041 0.816816 0.682665 0.314924 -144.083 0.48857 
-0.15 1.93 0.90081 0.817365 0.683351 0.306036 -144.133 0.49479 
-0.15 1.935 0.899556 0.815688 0.68144 0.33527 -143.963 0.492359 
-0.15 1.935 0.899314 0.815183 0.680667 0.331624 -143.973 0.490848 
-0.15 1.935 0.898012 0.813084 0.677517 0.344098 -143.64 0.507955 
-0.15 1.94 0.897822 0.812595 0.676698 0.335617 -143.646 0.497224 
-0.15 1.94 0.896844 0.811563 0.675592 0.372864 -143.473 0.520205 
-0.15 1.94 0.897698 0.812433 0.676271 0.338714 -143.624 0.487125 
-0.15 1.945 0.896378 0.810588 0.674201 0.364753 -143.48 0.507034 
-0.15 1.945 0.896424 0.810326 0.673249 0.347044 -143.339 0.504385 
-0.15 1.945 0.896626 0.810705 0.674227 0.347912 -143.425 0.510201 
-0.15 1.95 0.89517 0.808697 0.671642 0.377833 -143.266 0.518091 
-0.15 1.95 0.894706 0.807643 0.669696 0.36636 -143.039 0.520939 
-0.15 1.95 0.89537 0.808873 0.671639 0.36847 -143.181 0.522915 
-0.15 1.955 0.893624 0.80573 0.666693 0.366559 -142.838 0.519131 
-0.15 1.955 0.893666 0.805842 0.666743 0.368446 -142.888 0.505423 
-0.15 1.955 0.893006 0.805157 0.666619 0.393748 -142.8 0.524934 
-0.15 1.96 0.893288 0.805039 0.665324 0.360999 -142.778 0.505009 
-0.15 1.96 0.89032 0.800516 0.659438 0.400346 -142.249 0.536367 
-0.15 1.96 0.890352 0.800767 0.660001 0.410226 -142.359 0.527281 
-0.15 1.965 0.889774 0.799709 0.658372 0.407692 -142.183 0.531836 
-0.15 1.965 0.88888 0.798568 0.656969 0.430564 -142.069 0.547461 
-0.15 1.965 0.88927 0.798834 0.656927 0.408812 -142.071 0.549433 
-0.15 1.97 0.890254 0.800291 0.658644 0.392833 -142.155 0.5201 
-0.15 1.97 0.888052 0.796954 0.654663 0.42224 -141.935 0.538023 
-0.15 1.97 0.889226 0.7985 0.656126 0.394796 -142.068 0.524058 
-0.15 1.975 0.886278 0.793984 0.650146 0.430148 -141.484 0.563156 
-0.15 1.975 0.885752 0.793251 0.649559 0.440225 -141.498 0.565468 
-0.15 1.975 0.885108 0.792315 0.648207 0.450563 -141.415 0.559752 
-0.15 1.98 0.886916 0.794877 0.651074 0.417023 -141.642 0.530247 
-0.15 1.98 0.884512 0.791295 0.646818 0.451174 -141.338 0.558772 
-0.15 1.98 0.884958 0.791822 0.647136 0.437924 -141.293 0.555039 
-0.15 1.985 0.882456 0.788271 0.642821 0.480708 -141.02 0.5735 
-0.15 1.985 0.883762 0.789961 0.644548 0.449643 -141.123 0.547343 
-0.15 1.985 0.883516 0.790588 0.646762 0.503143 -141.285 0.570887 
-0.15 1.99 0.880822 0.785199 0.637851 0.469922 -140.564 0.564335 
-0.15 1.99 0.880554 0.785282 0.638648 0.497804 -140.658 0.572461 
-0.15 1.99 0.880344 0.784612 0.636953 0.48272 -140.51 0.567927 
-0.15 1.995 0.87876 0.78212 0.633932 0.496276 -140.227 0.591217 
-0.15 1.995 0.87708 0.779653 0.630796 0.520475 -140.051 0.586194 
-0.15 1.995 0.878514 0.782016 0.634204 0.512749 -140.246 0.598682 
-0.15 2 0.876294 0.777926 0.627608 0.501755 -139.733 0.59091 
-0.15 2 0.876352 0.778711 0.629336 0.535907 -139.969 0.576813 
-0.15 2 0.879198 0.782905 0.634949 0.495778 -140.201 0.583465 
-0.15 2.005 0.873504 0.774318 0.623671 0.564044 -139.519 0.593677 
-0.15 2.005 0.873812 0.774224 0.622943 0.532486 -139.373 0.600887 
-0.15 2.005 0.874128 0.77473 0.623344 0.530206 -139.435 0.591672 
-0.15 2.01 0.873324 0.773432 0.621729 0.534212 -139.341 0.600647 
-0.15 2.01 0.873134 0.77327 0.622076 0.542624 -139.359 0.621548 
-0.15 2.01 0.873742 0.774259 0.623155 0.538997 -139.518 0.603505 
-0.15 2.015 0.869658 0.768789 0.616571 0.619532 -138.861 0.630201 
-0.15 2.015 0.869664 0.768379 0.615813 0.598676 -138.836 0.621996 
-0.15 2.015 0.87135 0.770521 0.618126 0.559306 -139.053 0.597705 
-0.15 2.02 0.868742 0.766768 0.613217 0.596801 -138.652 0.612189 
-0.15 2.02 0.86867 0.766331 0.612428 0.581374 -138.596 0.611834 
-0.15 2.02 0.867358 0.764783 0.61072 0.617496 -138.417 0.627857 
-0.15 2.025 0.867252 0.764216 0.609549 0.597016 -138.323 0.615163 
-0.15 2.025 0.866372 0.762848 0.607648 0.604802 -138.137 0.61842 
-0.15 2.025 0.86533 0.761451 0.606092 0.62495 -138.081 0.633453 
-0.15 2.03 0.86502 0.760587 0.604375 0.607243 -138.047 0.607819 
-0.15 2.03 0.861854 0.756116 0.598696 0.656317 -137.554 0.619036 
-0.15 2.03 0.865112 0.760622 0.604377 0.601132 -137.833 0.633519 
-0.15 2.035 0.863086 0.758004 0.601497 0.64308 -137.631 0.64583 
-0.15 2.035 0.862972 0.757773 0.600905 0.641378 -137.536 0.655656 
-0.15 2.035 0.864198 0.759524 0.603169 0.623368 -137.846 0.623389 
-0.15 2.04 0.858158 0.75005 0.590551 0.667381 -136.877 0.658039 
-0.15 2.04 0.860298 0.75389 0.596026 0.67537 -137.38 0.635308 
-0.15 2.04 0.85985 0.753082 0.59489 0.673534 -137.181 0.653915 
-0.15 2.045 0.857108 0.749136 0.590221 0.709146 -136.636 0.678042 
-0.15 2.045 0.856836 0.748545 0.58923 0.703029 -136.795 0.66236 
-0.15 2.045 0.8583 0.750477 0.591694 0.674746 -136.918 0.660239 
-0.15 2.05 0.85425 0.744235 0.58297 0.706947 -136.289 0.658033 
-0.15 2.05 0.856008 0.747601 0.588313 0.72446 -136.578 0.684642 
-0.15 2.05 0.855366 0.746267 0.586092 0.712995 -136.426 0.662908 
-0.15 2.055 0.852912 0.742297 0.580264 0.72204 -135.956 0.661105 
-0.15 2.055 0.851122 0.740667 0.580289 0.791164 -135.954 0.709933 
-0.15 2.055 0.850776 0.738931 0.576215 0.735352 -135.576 0.695505 
-0.15 2.06 0.851918 0.74035 0.577613 0.708054 -135.784 0.659329 
-0.15 2.06 0.850548 0.738657 0.575939 0.739073 -135.586 0.682822 
-0.15 2.06 0.848068 0.735019 0.571352 0.766961 -135.213 0.699437 
-0.15 2.065 0.847552 0.73472 0.571305 0.792984 -135.228 0.685896 
-0.15 2.065 0.845982 0.732158 0.568189 0.797688 -135.082 0.690705 
-0.15 2.065 0.845774 0.732294 0.568792 0.821314 -135.124 0.693101 
-0.15 2.07 0.843642 0.729082 0.564479 0.838167 -134.732 0.71073 
-0.15 2.07 0.84437 0.729739 0.56462 0.810523 -134.67 0.697699 
-0.15 2.07 0.843628 0.72851 0.563286 0.811689 -134.549 0.716459 
-0.15 2.075 0.842636 0.727298 0.561941 0.831943 -134.462 0.707286 
-0.15 2.075 0.838484 0.721476 0.5551 0.887758 -133.95 0.727837 
-0.15 2.075 0.840946 0.72537 0.560292 0.876138 -134.365 0.736876 
-0.15 2.08 0.837908 0.720437 0.553492 0.882063 -133.731 0.73242 
-0.15 2.08 0.837666 0.720487 0.554357 0.903978 -133.794 0.753538 
-0.15 2.08 0.838312 0.720545 0.552866 0.854717 -133.75 0.716069 
-0.15 2.085 0.835936 0.71742 0.54963 0.893589 -133.509 0.727582 
-0.15 2.085 0.834744 0.716231 0.548635 0.932039 -133.326 0.74774 
-0.15 2.085 0.833788 0.714018 0.545354 0.902414 -133.297 0.727883 
-0.15 2.09 0.835426 0.71547 0.545274 0.838936 -133.08 0.710941 
-0.15 2.09 0.832036 0.712138 0.542856 0.949941 -132.881 0.735964 
-0.15 2.09 0.833232 0.713505 0.544436 0.920051 -133.02 0.732816 
-0.15 2.095 0.827488 0.705819 0.535964 1.00633 -132.372 0.755338 
-0.15 2.095 0.82954 0.708979 0.539818 0.994854 -132.609 0.760012 
-0.15 2.095 0.830456 0.709961 0.540731 0.969143 -132.755 0.755087 
-0.15 2.1 0.827064 0.705205 0.534791 1.0081 -132.181 0.766094 
-0.15 2.1 0.82779 0.705992 0.535642 0.988388 -132.282 0.749986 
-0.15 2.1 0.828298 0.707084 0.537606 1.00029 -132.373 0.778202 
-0.15 2.105 0.821504 0.697253 0.525732 1.0634 -131.369 0.803416 
-0.15 2.105 0.821392 0.697138 0.525693 1.06668 -131.546 0.781152 
-0.15 2.105 0.8211 0.696955 0.525861 1.08076 -131.632 0.784728 
-0.15 2.11 0.821248 0.696309 0.523486 1.03606 -131.326 0.766632 
-0.15 2.11 0.818434 0.693313 0.5211 1.11275 -131.029 0.808772 
-0.15 2.11 0.819364 0.694959 0.523761 1.11857 -131.273 0.790573 
-0.15 2.115 0.818366 0.692205 0.518737 1.06299 -130.885 0.775788 
-0.15 2.115 0.816726 0.689673 0.515379 1.07004 -130.608 0.794404 
-0.15 2.115 0.815726 0.688706 0.515253 1.10154 -130.662 0.795223 
-0.15 2.12 0.813242 0.685104 0.510359 1.11989 -130.184 0.805859 
-0.15 2.12 0.810016 0.681183 0.506468 1.18192 -129.861 0.822305 
-0.15 2.12 0.813272 0.684812 0.509983 1.10379 -130.138 0.809449 
-0.15 2.125 0.810516 0.681772 0.507373 1.16873 -129.9 0.829951 
