J2 temperature m m2 m4 ms e sp_h 
0.15 1.845 0.993992 0.988197 0.9772 0.00956878 -227.444 0.0799767 
0.15 1.845 0.993906 0.988052 0.977001 0.0110191 -227.443 0.0846212 
0.15 1.85 0.99387 0.987967 0.976784 0.0102218 -227.394 0.081739 
0.15 1.85 0.993708 0.987659 0.976228 0.0109973 -227.347 0.0847963 
0.15 1.855 0.993624 0.987478 0.975822 0.0102117 -227.295 0.0803507 
0.15 1.855 0.993822 0.987863 0.976555 0.00973112 -227.371 0.0805809 
0.15 1.86 0.993544 0.987334 0.975592 0.0109806 -227.272 0.0868834 
0.15 1.86 0.993334 0.986931 0.974841 0.0117293 -227.203 0.0898504 
0.15 1.865 0.993438 0.987124 0.975185 0.0109995 -227.229 0.0874186 
0.15 1.865 0.992876 0.986034 0.973117 0.0124165 -226.993 0.0948398 
0.15 1.87 0.993264 0.986789 0.974555 0.0115116 -227.173 0.0878268 
0.15 1.87 0.993486 0.987203 0.975283 0.0100881 -227.218 0.084978 
0.15 1.875 0.993076 0.98641 0.973793 0.0112074 -227.079 0.0879857 
0.15 1.875 0.99287 0.986055 0.97324 0.0140716 -227.041 0.092752 
0.15 1.88 0.992832 0.985947 0.97295 0.0123223 -226.983 0.0935338 
0.15 1.88 0.99293 0.986144 0.973351 0.0124455 -227.05 0.0927801 
0.15 1.885 0.992848 0.985969 0.972964 0.0117925 -226.97 0.0927165 
0.15 1.885 0.992902 0.986096 0.973278 0.0128286 -227.034 0.0928589 
0.15 1.89 0.992792 0.985862 0.972768 0.0119473 -226.965 0.0926254 
0.15 1.89 0.992632 0.985556 0.972211 0.0125859 -226.917 0.0962007 
0.15 1.895 0.9927 0.985678 0.972404 0.0118412 -226.93 0.0926056 
0.15 1.895 0.992334 0.984992 0.971181 0.0140028 -226.799 0.100273 
0.15 1.9 0.992572 0.985437 0.971971 0.0125192 -226.856 0.0962242 
0.15 1.9 0.992056 0.984445 0.970132 0.0142112 -226.687 0.103034 
0.15 1.905 0.992098 0.984515 0.970227 0.0134802 -226.688 0.10178 
0.15 1.905 0.992036 0.984393 0.969989 0.0135063 -226.668 0.10176 
0.15 1.91 0.991848 0.984031 0.969321 0.0140788 -226.592 0.106039 
0.15 1.91 0.992064 0.984452 0.970112 0.013666 -226.683 0.0986771 
0.15 1.915 0.991848 0.984036 0.969343 0.0142969 -226.621 0.101931 
0.15 1.915 0.99153 0.983433 0.968244 0.0157065 -226.498 0.108983 
0.15 1.92 0.991856 0.984049 0.969357 0.0140998 -226.617 0.100627 
0.15 1.92 0.991898 0.984122 0.969466 0.0135707 -226.598 0.101717 
0.15 1.925 0.991264 0.982929 0.967332 0.0168479 -226.4 0.113694 
0.15 1.925 0.991538 0.983429 0.968177 0.0146304 -226.471 0.105129 
0.15 1.93 0.991312 0.983006 0.967418 0.0158652 -226.401 0.10855 
0.15 1.93 0.991232 0.982845 0.967106 0.0157556 -226.367 0.109639 
0.15 1.935 0.991472 0.983321 0.968031 0.015735 -226.469 0.106569 
0.15 1.935 0.99111 0.982581 0.966517 0.0145554 -226.273 0.109168 
0.15 1.94 0.991198 0.982765 0.966904 0.0150147 -226.339 0.107047 
0.15 1.94 0.991076 0.982532 0.966483 0.0154785 -226.299 0.110329 
0.15 1.945 0.990984 0.98235 0.966126 0.0154566 -226.26 0.109696 
0.15 1.945 0.990994 0.982369 0.966161 0.0154145 -226.245 0.111385 
0.15 1.95 0.9907 0.981805 0.965118 0.0163482 -226.148 0.113919 
0.15 1.95 0.99066 0.981738 0.965027 0.0169459 -226.153 0.115916 
0.15 1.955 0.990796 0.981998 0.965496 0.0164218 -226.194 0.112651 
0.15 1.955 0.990444 0.981301 0.964142 0.016436 -226.044 0.116216 
0.15 1.96 0.990036 0.980575 0.962954 0.0206122 -225.936 0.125734 
0.15 1.96 0.99033 0.981083 0.963739 0.0167863 -225.992 0.118323 
0.15 1.965 0.990202 0.980842 0.963313 0.0174106 -225.96 0.118334 
0.15 1.965 0.99017 0.980781 0.963199 0.017513 -225.935 0.120523 
0.15 1.97 0.990046 0.980573 0.96289 0.0193623 -225.931 0.121095 
0.15 1.97 0.989942 0.980346 0.962403 0.0183186 -225.874 0.120515 
0.15 1.975 0.989524 0.979546 0.960928 0.0196341 -225.712 0.128742 
0.15 1.975 0.989648 0.979881 0.961644 0.0241963 -225.786 0.126357 
0.15 1.98 0.98973 0.979914 0.961515 0.0176004 -225.75 0.119271 
0.15 1.98 0.989682 0.979851 0.961496 0.019203 -225.795 0.123537 
0.15 1.985 0.98938 0.979253 0.960324 0.0191403 -225.623 0.127151 
0.15 1.985 0.989512 0.979513 0.960832 0.0190711 -225.688 0.127124 
0.15 1.99 0.989118 0.978766 0.959472 0.0206644 -225.556 0.130438 
0.15 1.99 0.989406 0.979285 0.96033 0.0181491 -225.614 0.124524 
0.15 1.995 0.989098 0.978711 0.959311 0.0198489 -225.536 0.126261 
0.15 1.995 0.988918 0.978405 0.958843 0.0223533 -225.48 0.132196 
0.15 2 0.988662 0.97788 0.9578 0.0213945 -225.391 0.133282 
0.15 2 0.988724 0.977997 0.95802 0.0210986 -225.405 0.1353 
0.15 2.005 0.988718 0.977981 0.957974 0.0208417 -225.391 0.133859 
0.15 2.005 0.988798 0.97812 0.958181 0.0198541 -225.384 0.133071 
0.15 2.01 0.988398 0.977373 0.956864 0.0220295 -225.274 0.137872 
0.15 2.01 0.988302 0.977151 0.956338 0.0204217 -225.217 0.13568 
0.15 2.015 0.988076 0.976766 0.955763 0.0233954 -225.148 0.144719 
0.15 2.015 0.988126 0.976839 0.955836 0.0221265 -225.178 0.137317 
0.15 2.02 0.987622 0.975951 0.954405 0.0274309 -225.049 0.148278 
0.15 2.02 0.987756 0.976182 0.954744 0.025727 -225.076 0.143739 
0.15 2.025 0.98759 0.975837 0.95404 0.0248391 -224.982 0.14664 
0.15 2.025 0.987904 0.976405 0.955006 0.0222344 -225.077 0.139135 
0.15 2.03 0.987616 0.975892 0.954163 0.0249575 -225.005 0.143297 
0.15 2.03 0.987274 0.975226 0.952887 0.0253995 -224.882 0.143597 
0.15 2.035 0.987604 0.975838 0.953985 0.0234191 -224.939 0.146357 
0.15 2.035 0.987392 0.975416 0.953154 0.0232373 -224.872 0.142686 
0.15 2.04 0.987166 0.974999 0.952447 0.0246416 -224.825 0.148916 
0.15 2.04 0.987308 0.975274 0.952943 0.0243389 -224.848 0.144407 
0.15 2.045 0.986648 0.974049 0.950809 0.0280902 -224.645 0.158803 
0.15 2.045 0.986734 0.974229 0.951156 0.0286227 -224.709 0.15183 
0.15 2.05 0.986356 0.973461 0.949636 0.0274342 -224.523 0.156905 
0.15 2.05 0.986426 0.973589 0.949859 0.026971 -224.562 0.155693 
0.15 2.055 0.986202 0.97314 0.948951 0.0265565 -224.436 0.155752 
0.15 2.055 0.985944 0.972674 0.948195 0.0286145 -224.367 0.163831 
0.15 2.06 0.986122 0.973077 0.948927 0.0310758 -224.433 0.153568 
0.15 2.06 0.98619 0.973122 0.948953 0.0267788 -224.445 0.156493 
0.15 2.065 0.98595 0.972664 0.948116 0.0274168 -224.345 0.16366 
0.15 2.065 0.985292 0.971426 0.945877 0.0302796 -224.132 0.16385 
0.15 2.07 0.985516 0.971807 0.946445 0.0273031 -224.178 0.15882 
0.15 2.07 0.985664 0.972143 0.947174 0.029457 -224.26 0.159963 
0.15 2.075 0.985376 0.971557 0.946039 0.0284944 -224.143 0.162197 
0.15 2.075 0.985456 0.971686 0.946196 0.0270878 -224.145 0.157479 
0.15 2.08 0.985124 0.971114 0.945328 0.0309723 -224.099 0.163653 
0.15 2.08 0.98451 0.969976 0.943357 0.0344394 -223.897 0.17791 
0.15 2.085 0.984966 0.970803 0.944727 0.0309381 -223.992 0.168102 
0.15 2.085 0.984872 0.970613 0.944345 0.0306966 -223.945 0.166506 
0.15 2.09 0.984526 0.969912 0.942962 0.0297127 -223.803 0.170687 
0.15 2.09 0.984536 0.969977 0.943194 0.031873 -223.822 0.172069 
0.15 2.095 0.98449 0.969854 0.942886 0.0302492 -223.808 0.167864 
0.15 2.095 0.983944 0.968838 0.941077 0.0330484 -223.612 0.177098 
0.15 2.1 0.983792 0.968557 0.940589 0.0338105 -223.566 0.180832 
0.15 2.1 0.983806 0.968631 0.940862 0.036055 -223.627 0.176839 
0.15 2.105 0.983292 0.96766 0.939118 0.0378358 -223.46 0.184211 
0.15 2.105 0.983522 0.968075 0.939811 0.0360948 -223.489 0.184331 
0.15 2.11 0.983216 0.967475 0.938648 0.0360596 -223.371 0.181869 
0.15 2.11 0.982788 0.966664 0.937165 0.0375008 -223.234 0.191108 
0.15 2.115 0.982888 0.966816 0.937356 0.0353465 -223.241 0.182003 
0.15 2.115 0.983132 0.967278 0.938221 0.0344979 -223.315 0.185237 
0.15 2.12 0.982824 0.966736 0.937313 0.03742 -223.243 0.182146 
0.15 2.12 0.982194 0.965518 0.935043 0.0383371 -223.042 0.186021 
0.15 2.125 0.982964 0.967004 0.937755 0.0369701 -223.254 0.185474 
0.15 2.125 0.982132 0.965491 0.935191 0.0427037 -223.037 0.193183 
0.15 2.13 0.981838 0.964847 0.933857 0.0394714 -222.883 0.199304 
0.15 2.13 0.982364 0.965851 0.935661 0.0381264 -223.071 0.186822 
0.15 2.135 0.981802 0.964794 0.933795 0.0402132 -222.889 0.193349 
0.15 2.135 0.981384 0.964075 0.93253 0.0450026 -222.78 0.195768 
0.15 2.14 0.981254 0.963712 0.931723 0.0398424 -222.678 0.197576 
0.15 2.14 0.98151 0.964214 0.932646 0.0398056 -222.765 0.195592 
0.15 2.145 0.980698 0.962663 0.929791 0.0417134 -222.47 0.201666 
0.15 2.145 0.980838 0.962962 0.930436 0.0428409 -222.537 0.2029 
0.15 2.15 0.980574 0.962427 0.929404 0.0419549 -222.403 0.206706 
0.15 2.15 0.981014 0.963268 0.93092 0.0408917 -222.539 0.201806 
0.15 2.155 0.980288 0.961987 0.928801 0.0474319 -222.34 0.211624 
0.15 2.155 0.980584 0.962616 0.930058 0.0496955 -222.478 0.208527 
0.15 2.16 0.979576 0.960739 0.926767 0.0541509 -222.226 0.215153 
0.15 2.16 0.979682 0.960927 0.927012 0.0532675 -222.224 0.212616 
0.15 2.165 0.979816 0.961032 0.926968 0.0458405 -222.142 0.211145 
0.15 2.165 0.979278 0.960033 0.925166 0.0483916 -222.006 0.212444 
0.15 2.17 0.979316 0.960156 0.925525 0.0505259 -222.042 0.217258 
0.15 2.17 0.978366 0.958251 0.921861 0.0484318 -221.662 0.226921 
0.15 2.175 0.978738 0.958987 0.923301 0.048701 -221.855 0.218653 
0.15 2.175 0.978416 0.958463 0.922436 0.0535821 -221.691 0.229324 
0.15 2.18 0.978454 0.958577 0.922659 0.0552463 -221.739 0.224839 
0.15 2.18 0.977796 0.957305 0.920451 0.0559497 -221.547 0.232885 
0.15 2.185 0.978172 0.957951 0.921482 0.0517537 -221.621 0.225892 
0.15 2.185 0.978768 0.959053 0.92339 0.0487946 -221.804 0.218466 
0.15 2.19 0.9778 0.957237 0.92021 0.0522429 -221.512 0.230759 
0.15 2.19 0.977684 0.957116 0.920085 0.0570848 -221.455 0.230409 
0.15 2.195 0.976796 0.955455 0.917072 0.0603287 -221.194 0.235346 
0.15 2.195 0.97686 0.95578 0.918018 0.0694624 -221.319 0.241426 
0.15 2.2 0.97672 0.955236 0.916625 0.0569801 -221.139 0.236783 
0.15 2.2 0.97652 0.95488 0.916103 0.0585841 -221.091 0.244082 
0.15 2.205 0.976488 0.954735 0.915597 0.0547186 -221.015 0.237059 
0.15 2.205 0.976582 0.95493 0.915993 0.0552108 -221.036 0.238712 
0.15 2.21 0.975754 0.953546 0.913885 0.0656041 -220.857 0.247529 
0.15 2.21 0.97665 0.955144 0.916454 0.0587483 -221.068 0.238101 
0.15 2.215 0.976264 0.9544 0.915173 0.0590972 -220.987 0.240948 
0.15 2.215 0.975326 0.952885 0.912825 0.0733487 -220.775 0.253428 
0.15 2.22 0.974942 0.952026 0.911218 0.0681827 -220.621 0.257679 
0.15 2.22 0.975192 0.952462 0.911872 0.065874 -220.622 0.254245 
0.15 2.225 0.974666 0.951386 0.909786 0.0634817 -220.448 0.258604 
0.15 2.225 0.974228 0.950626 0.908482 0.0676586 -220.32 0.255101 
0.15 2.23 0.975056 0.95214 0.911155 0.0630474 -220.57 0.250253 
0.15 2.23 0.974954 0.951937 0.910746 0.0628349 -220.503 0.250395 
0.15 2.235 0.973592 0.94938 0.906188 0.067063 -220.04 0.264737 
0.15 2.235 0.974258 0.950615 0.908336 0.0642805 -220.269 0.254098 
0.15 2.24 0.973514 0.949361 0.90647 0.0728202 -220.128 0.270171 
0.15 2.24 0.972672 0.947866 0.90394 0.0792563 -219.817 0.280839 
0.15 2.245 0.973222 0.948934 0.905753 0.0789567 -220.028 0.266404 
0.15 2.245 0.972584 0.947624 0.903401 0.0759217 -219.797 0.277032 
0.15 2.25 0.972166 0.946944 0.902316 0.0816404 -219.749 0.277279 
0.15 2.25 0.97273 0.947733 0.903224 0.0679745 -219.74 0.269321 
0.15 2.255 0.972686 0.947757 0.903559 0.0726805 -219.817 0.271437 
0.15 2.255 0.971618 0.945955 0.900609 0.0848684 -219.503 0.28607 
0.15 2.26 0.970956 0.944904 0.898946 0.0950817 -219.348 0.288256 
0.15 2.26 0.970952 0.944658 0.898154 0.0845121 -219.262 0.282691 
0.15 2.265 0.971328 0.945217 0.898915 0.0767892 -219.35 0.275265 
0.15 2.265 0.97147 0.945431 0.899288 0.0740521 -219.402 0.278162 
0.15 2.27 0.96973 0.942378 0.894233 0.0881836 -218.873 0.299991 
0.15 2.27 0.970778 0.944247 0.897413 0.0809214 -219.186 0.289329 
0.15 2.275 0.97038 0.94369 0.896772 0.0902055 -219.116 0.301091 
0.15 2.275 0.96965 0.942271 0.89409 0.0900904 -218.843 0.299397 
0.15 2.28 0.969592 0.942172 0.893997 0.090512 -218.869 0.300251 
0.15 2.28 0.967946 0.939566 0.890118 0.116068 -218.523 0.321679 
0.15 2.285 0.968756 0.940401 0.890514 0.08371 -218.505 0.299774 
0.15 2.285 0.968996 0.941151 0.892398 0.09618 -218.751 0.302814 
0.15 2.29 0.96885 0.940766 0.891368 0.0915091 -218.519 0.307512 
0.15 2.29 0.967666 0.938536 0.88766 0.0942669 -218.244 0.316578 
0.15 2.295 0.968038 0.93949 0.889581 0.10423 -218.384 0.316298 
0.15 2.295 0.967062 0.937575 0.886014 0.103111 -218.102 0.317448 
0.15 2.3 0.96634 0.936571 0.884736 0.119905 -217.913 0.332759 
0.15 2.3 0.967038 0.937512 0.885913 0.102154 -218.036 0.322986 
0.15 2.305 0.966312 0.936057 0.88322 0.0996893 -217.749 0.327266 
0.15 2.305 0.96619 0.93585 0.882928 0.100941 -217.742 0.326435 
0.15 2.31 0.965566 0.934929 0.881652 0.11304 -217.614 0.336422 
0.15 2.31 0.96612 0.935741 0.882725 0.101866 -217.705 0.331606 
0.15 2.315 0.964724 0.933237 0.8786 0.109906 -217.278 0.342412 
0.15 2.315 0.965294 0.934142 0.879908 0.101485 -217.437 0.331751 
0.15 2.32 0.964758 0.933552 0.879544 0.12044 -217.461 0.34148 
0.15 2.32 0.964644 0.933096 0.878209 0.110267 -217.277 0.33451 
0.15 2.325 0.963902 0.931919 0.876649 0.120937 -217.081 0.347772 
0.15 2.325 0.965066 0.933923 0.87976 0.110568 -217.41 0.334801 
0.15 2.33 0.96297 0.930173 0.873401 0.122823 -216.729 0.35347 
0.15 2.33 0.963002 0.930346 0.873986 0.127622 -216.814 0.35952 
0.15 2.335 0.961662 0.927717 0.86929 0.125201 -216.358 0.365639 
0.15 2.335 0.962492 0.929236 0.871872 0.121851 -216.688 0.346607 
0.15 2.34 0.961708 0.927752 0.869134 0.122645 -216.333 0.358331 
0.15 2.34 0.96248 0.929511 0.872612 0.134308 -216.634 0.361596 
0.15 2.345 0.961212 0.92704 0.868314 0.132683 -216.271 0.37247 
0.15 2.345 0.961114 0.926985 0.868261 0.138385 -216.224 0.36834 
0.15 2.35 0.960438 0.925576 0.865845 0.133399 -216.085 0.370685 
0.15 2.35 0.96074 0.926216 0.867004 0.135939 -216.201 0.368594 
0.15 2.355 0.96017 0.925235 0.865212 0.140488 -215.883 0.376129 
0.15 2.355 0.960012 0.924935 0.864732 0.14063 -215.885 0.378665 
0.15 2.36 0.959342 0.92359 0.86243 0.137855 -215.683 0.383961 
0.15 2.36 0.958306 0.922335 0.861215 0.168843 -215.541 0.403513 
0.15 2.365 0.957952 0.92103 0.858028 0.142006 -215.216 0.394191 
0.15 2.365 0.957888 0.921409 0.859332 0.163191 -215.37 0.404108 
0.15 2.37 0.956692 0.919118 0.855526 0.162823 -215.052 0.414549 
0.15 2.37 0.958438 0.92203 0.859963 0.144574 -215.4 0.395646 
0.15 2.375 0.95519 0.916752 0.852072 0.183758 -214.654 0.438288 
0.15 2.375 0.957496 0.920468 0.857492 0.154512 -215.172 0.398036 
0.15 2.38 0.9557 0.917277 0.852141 0.164474 -214.668 0.414838 
0.15 2.38 0.954886 0.915879 0.850082 0.171094 -214.447 0.431497 
0.15 2.385 0.954626 0.915281 0.848812 0.166482 -214.401 0.424382 
0.15 2.385 0.95423 0.914778 0.848552 0.177058 -214.328 0.437894 
0.15 2.39 0.953432 0.913273 0.845565 0.177422 -213.999 0.429373 
0.15 2.39 0.952768 0.912539 0.845051 0.199669 -213.973 0.449858 
0.15 2.395 0.952324 0.911112 0.84199 0.175 -213.657 0.451327 
0.15 2.395 0.953094 0.912993 0.845543 0.192262 -214.009 0.436225 
0.15 2.4 0.951488 0.910331 0.841512 0.208391 -213.603 0.450443 
0.15 2.4 0.951698 0.910599 0.841806 0.202897 -213.616 0.456503 
0.15 2.405 0.95136 0.909662 0.839824 0.190263 -213.381 0.45304 
0.15 2.405 0.950056 0.907726 0.836964 0.212856 -213.149 0.457895 
0.15 2.41 0.949572 0.906892 0.835872 0.215959 -213.138 0.465164 
0.15 2.41 0.94847 0.904896 0.832472 0.219946 -212.764 0.473142 
0.15 2.415 0.949824 0.907258 0.836329 0.210844 -213.05 0.463761 
0.15 2.415 0.94914 0.905867 0.833609 0.207032 -212.704 0.471806 
0.15 2.42 0.948556 0.905082 0.832861 0.219973 -212.768 0.472086 
0.15 2.42 0.946044 0.900882 0.826552 0.243069 -212.214 0.502667 
0.15 2.425 0.947272 0.903014 0.830016 0.234623 -212.501 0.490709 
0.15 2.425 0.94672 0.902025 0.827827 0.23694 -212.189 0.489885 
0.15 2.43 0.94608 0.900586 0.825394 0.227108 -212.097 0.487141 
0.15 2.43 0.946976 0.902098 0.82783 0.219518 -212.264 0.489081 
0.15 2.435 0.944786 0.898559 0.822557 0.243887 -211.705 0.510284 
0.15 2.435 0.94561 0.900033 0.824606 0.240444 -211.972 0.486952 
0.15 2.44 0.944978 0.898799 0.822739 0.238324 -211.725 0.493201 
0.15 2.44 0.942846 0.895173 0.816931 0.25467 -211.18 0.515055 
0.15 2.445 0.943778 0.896744 0.819265 0.246492 -211.333 0.510241 
0.15 2.445 0.941834 0.893837 0.815649 0.277534 -211.053 0.538224 
0.15 2.45 0.941642 0.893358 0.81463 0.272182 -210.936 0.537697 
0.15 2.45 0.94068 0.891898 0.812335 0.286495 -210.717 0.539897 
0.15 2.455 0.941184 0.892798 0.813911 0.283918 -210.875 0.537738 
0.15 2.455 0.94005 0.890675 0.810376 0.284352 -210.584 0.546271 
0.15 2.46 0.939298 0.889756 0.809145 0.303881 -210.361 0.546718 
0.15 2.46 0.93907 0.888674 0.806793 0.27731 -210.12 0.540969 
0.15 2.465 0.93713 0.886559 0.804877 0.338579 -209.911 0.569238 
0.15 2.465 0.937778 0.886522 0.803496 0.287788 -209.83 0.558401 
0.15 2.47 0.935366 0.883047 0.799364 0.329438 -209.43 0.594176 
0.15 2.47 0.936824 0.885188 0.801762 0.305622 -209.605 0.571603 
0.15 2.475 0.934916 0.882135 0.797101 0.32596 -209.193 0.584782 
0.15 2.475 0.936252 0.88435 0.80067 0.314432 -209.463 0.576998 
0.15 2.48 0.93406 0.881104 0.795995 0.348229 -209.08 0.584863 
0.15 2.48 0.935298 0.882432 0.797131 0.308471 -209.181 0.569187 
0.15 2.485 0.932038 0.877492 0.790247 0.354019 -208.543 0.592793 
0.15 2.485 0.931724 0.877058 0.790243 0.360109 -208.501 0.624653 
0.15 2.49 0.931584 0.876468 0.788643 0.346158 -208.393 0.603136 
0.15 2.49 0.928848 0.873006 0.784934 0.411552 -208.079 0.63913 
0.15 2.495 0.928732 0.871505 0.78084 0.359185 -207.688 0.62316 
0.15 2.495 0.928848 0.872632 0.7837 0.39574 -207.887 0.645898 
0.15 2.5 0.928936 0.872509 0.783407 0.383468 -207.83 0.638691 
0.15 2.5 0.92954 0.873125 0.783438 0.363217 -207.884 0.614695 
0.15 2.505 0.928096 0.871057 0.780638 0.387017 -207.475 0.634128 
0.15 2.505 0.927962 0.870446 0.779432 0.372548 -207.351 0.646362 
0.15 2.51 0.925434 0.866138 0.772556 0.386867 -206.702 0.64929 
0.15 2.51 0.925878 0.867407 0.775125 0.404652 -206.834 0.665818 
0.15 2.515 0.922344 0.8621 0.768138 0.452562 -206.347 0.682683 
0.15 2.515 0.922724 0.862468 0.767956 0.439307 -206.219 0.685617 
0.15 2.52 0.92118 0.859985 0.76499 0.452862 -205.984 0.700229 
0.15 2.52 0.924134 0.864683 0.771284 0.422981 -206.563 0.660813 
0.15 2.525 0.920374 0.858586 0.762579 0.455337 -205.766 0.699965 
0.15 2.525 0.92175 0.86111 0.76633 0.45492 -206.09 0.685463 
0.15 2.53 0.918388 0.856245 0.760336 0.506272 -205.37 0.742138 
0.15 2.53 0.919796 0.857824 0.761806 0.466379 -205.686 0.705691 
0.15 2.535 0.917742 0.855105 0.758265 0.507089 -205.227 0.73365 
0.15 2.535 0.917162 0.852877 0.754163 0.461197 -204.904 0.736126 
0.15 2.54 0.91582 0.851497 0.752522 0.502777 -204.65 0.738091 
0.15 2.54 0.915066 0.850108 0.750279 0.502435 -204.495 0.742199 
0.15 2.545 0.91613 0.851237 0.751297 0.46926 -204.651 0.714109 
0.15 2.545 0.91326 0.847249 0.746407 0.518878 -204.176 0.745885 
0.15 2.55 0.910234 0.843186 0.741376 0.574903 -203.606 0.782808 
0.15 2.55 0.912742 0.846061 0.744044 0.508355 -203.911 0.744149 
0.15 2.555 0.910302 0.842259 0.738847 0.532662 -203.426 0.763397 
0.15 2.555 0.911422 0.844359 0.742026 0.534991 -203.61 0.762452 
0.15 2.56 0.907666 0.838129 0.732849 0.557493 -202.715 0.791495 
0.15 2.56 0.910018 0.842016 0.738418 0.542319 -203.184 0.782047 
0.15 2.565 0.90516 0.834848 0.728731 0.605583 -202.374 0.796657 
0.15 2.565 0.90449 0.834041 0.728051 0.621413 -202.231 0.813122 
0.15 2.57 0.904258 0.832546 0.72456 0.578356 -201.951 0.795224 
0.15 2.57 0.906034 0.836132 0.730575 0.592764 -202.518 0.796585 
0.15 2.575 0.900964 0.828136 0.719261 0.636898 -201.283 0.846414 
0.15 2.575 0.903066 0.831134 0.722986 0.606036 -201.652 0.828147 
0.15 2.58 0.89866 0.824235 0.713735 0.645171 -200.754 0.866428 
0.15 2.58 0.90181 0.828847 0.719406 0.604101 -201.353 0.819693 
0.15 2.585 0.897494 0.822799 0.711723 0.669373 -200.52 0.873468 
0.15 2.585 0.89691 0.821875 0.710752 0.674176 -200.445 0.879799 
0.15 2.59 0.896318 0.82096 0.709459 0.678551 -200.28 0.876408 
0.15 2.59 0.89337 0.816755 0.704369 0.719889 -199.885 0.900571 
0.15 2.595 0.895064 0.819875 0.709147 0.721987 -200.229 0.893263 
0.15 2.595 0.894742 0.818005 0.705064 0.672126 -199.792 0.892039 
0.15 2.6 0.892166 0.814514 0.700468 0.713592 -199.443 0.884131 
0.15 2.6 0.892918 0.815258 0.700971 0.690589 -199.426 0.8904 
0.15 2.605 0.888712 0.809642 0.694469 0.761358 -198.693 0.937468 
0.15 2.605 0.889676 0.810598 0.695192 0.732231 -198.893 0.908724 
0.15 2.61 0.883536 0.802312 0.685138 0.830513 -197.787 0.965148 
0.15 2.61 0.886756 0.806109 0.689089 0.757595 -198.234 0.933859 
0.15 2.615 0.883774 0.802212 0.684229 0.809014 -197.648 0.953223 
0.15 2.615 0.882446 0.800828 0.683254 0.845781 -197.491 0.97023 
0.15 2.62 0.882762 0.800087 0.680505 0.794593 -197.258 0.948886 
0.15 2.62 0.87994 0.796455 0.67683 0.845835 -196.991 0.982379 
0.15 2.625 0.878448 0.794024 0.673168 0.851532 -196.352 1.01242 
0.15 2.625 0.877958 0.79341 0.672212 0.86095 -196.303 0.995939 
0.15 2.63 0.875908 0.79033 0.668716 0.878913 -196.058 0.999128 
0.15 2.63 0.88 0.796036 0.675407 0.822668 -196.84 0.961857 
0.15 2.635 0.873358 0.786826 0.664455 0.913524 -195.547 1.03714 
0.15 2.635 0.874398 0.788061 0.665466 0.891428 -195.629 1.01748 
0.15 2.64 0.869586 0.781629 0.657578 0.964003 -194.714 1.05728 
0.15 2.64 0.869266 0.781642 0.658511 0.98554 -194.899 1.06313 
0.15 2.645 0.866446 0.777129 0.652155 0.998137 -194.325 1.08661 
0.15 2.645 0.868332 0.779805 0.655281 0.975592 -194.647 1.05347 
0.15 2.65 0.865518 0.774808 0.648277 0.969289 -193.862 1.06792 
0.15 2.65 0.861858 0.770363 0.643515 1.04013 -193.313 1.11098 
0.15 2.655 0.865528 0.77513 0.648777 0.97895 -193.942 1.05985 
0.15 2.655 0.86218 0.770482 0.643231 1.02176 -193.418 1.08097 
0.15 2.66 0.857506 0.764967 0.636928 1.11466 -192.578 1.118 
0.15 2.66 0.859152 0.767453 0.640861 1.10191 -192.896 1.14582 
0.15 2.665 0.85652 0.762278 0.632513 1.07509 -192.125 1.11692 
0.15 2.665 0.85519 0.760865 0.631559 1.10749 -192.094 1.14629 
0.15 2.67 0.851704 0.756064 0.625479 1.14847 -191.194 1.15944 
0.15 2.67 0.851266 0.75548 0.62488 1.15454 -191.337 1.15047 
0.15 2.675 0.848574 0.750527 0.617422 1.1383 -190.53 1.17487 
0.15 2.675 0.854502 0.759202 0.628368 1.08517 -191.571 1.13793 
0.15 2.68 0.8441 0.744441 0.610396 1.19164 -189.606 1.22041 
