J2 temperature m m2 m4 ms e sp_h 
-1.25 2.975 0.042362 0.00294836 2.83041e-05 0.0387839 -158.421 1.0985 
-1.25 2.975 0.043128 0.003072 3.09078e-05 0.0407387 -155.582 1.04511 
-1.25 2.975 0.044324 0.00322632 3.3857e-05 0.0424102 -151.595 1.03198 
-1.25 2.98 0.042658 0.0029982 2.92628e-05 0.0395468 -156.754 1.0856 
-1.25 2.98 0.043116 0.003058 3.00772e-05 0.0402353 -151.1 0.937921 
-1.25 2.98 0.04346 0.0031216 3.24521e-05 0.0413701 -155.504 1.20394 
-1.25 2.985 0.04205 0.00293516 2.77586e-05 0.0390941 -157.571 1.01498 
-1.25 2.985 0.04425 0.00320244 3.2739e-05 0.0416877 -153.007 1.04724 
-1.25 2.985 0.042628 0.0030104 3.18729e-05 0.039975 -155.881 1.02651 
-1.25 2.99 0.041552 0.0028764 2.75703e-05 0.0384559 -157.343 1.31063 
-1.25 2.99 0.042494 0.00295836 2.85564e-05 0.0385492 -155.126 1.08407 
-1.25 2.99 0.044134 0.00321748 3.42031e-05 0.0424639 -151.205 1.24167 
-1.25 2.995 0.043754 0.00316484 3.19963e-05 0.0417505 -151.406 1.10732 
-1.25 2.995 0.043408 0.00307344 2.97203e-05 0.0397057 -154.392 1.02895 
-1.25 2.995 0.04308 0.0030428 2.98075e-05 0.0396298 -153.756 1.07083 
-1.25 3 0.044656 0.00328288 3.47534e-05 0.0429574 -152.399 1.08526 
-1.25 3 0.043932 0.00317968 3.30292e-05 0.0416553 -150.196 1.09446 
-1.25 3 0.042564 0.00299872 2.99784e-05 0.0395675 -157.334 1.06247 
-1.25 3.005 0.043 0.00308192 3.13364e-05 0.041029 -149.568 1.1242 
-1.25 3.005 0.045416 0.00338776 3.62068e-05 0.0440981 -147.068 0.938904 
-1.25 3.005 0.0448 0.0032824 3.34244e-05 0.0424413 -148.196 1.02803 
-1.25 3.01 0.04364 0.0031204 3.12654e-05 0.040397 -151.913 0.957371 
-1.25 3.01 0.043774 0.00315932 3.30334e-05 0.0413009 -153.299 1.20518 
-1.25 3.01 0.044212 0.00322272 3.39162e-05 0.0421269 -154.055 1.12321 
-1.25 3.015 0.044962 0.00333772 3.6838e-05 0.043653 -145.117 1.02414 
-1.25 3.015 0.042984 0.0030232 2.86645e-05 0.0389909 -154.12 0.957554 
-1.25 3.015 0.044408 0.00322992 3.31972e-05 0.0417197 -149.833 1.17621 
-1.25 3.02 0.042738 0.00294924 2.6766e-05 0.0371756 -150.183 1.02862 
-1.25 3.02 0.041294 0.00283476 2.67265e-05 0.0374028 -160.674 1.12215 
-1.25 3.02 0.0438 0.00316192 3.22315e-05 0.0411748 -147.234 1.09916 
-1.25 3.025 0.043226 0.00309452 3.21992e-05 0.04053 -151.572 1.12998 
-1.25 3.025 0.045488 0.00336712 3.48566e-05 0.0429078 -148.059 1.09213 
-1.25 3.025 0.042342 0.00295076 2.83387e-05 0.0382782 -156.343 1.21634 
-1.25 3.03 0.043788 0.00315256 3.30906e-05 0.0407647 -150.087 1.20336 
-1.25 3.03 0.04416 0.00318744 3.18176e-05 0.0408361 -149.932 0.942701 
-1.25 3.03 0.045246 0.00333452 3.49578e-05 0.0424858 -146.54 0.846918 
-1.25 3.035 0.045386 0.00334116 3.45325e-05 0.0422165 -146.472 0.989309 
-1.25 3.035 0.044652 0.003304 3.6238e-05 0.0431697 -149.887 1.05656 
-1.25 3.035 0.044286 0.00320892 3.27483e-05 0.0411094 -148.905 0.940355 
-1.25 3.04 0.043064 0.00305928 3.09132e-05 0.0396307 -153.61 1.16844 
-1.25 3.04 0.044656 0.00329152 3.474e-05 0.0426764 -149.417 1.11722 
-1.25 3.04 0.043958 0.00319492 3.29883e-05 0.0415334 -147.25 1.04809 
-1.25 3.045 0.045856 0.00341072 3.62551e-05 0.0429539 -148.266 0.957486 
-1.25 3.045 0.045366 0.0033602 3.63935e-05 0.0427628 -145.135 0.91224 
-1.25 3.045 0.0458 0.0034276 3.74822e-05 0.0436768 -144.988 0.907263 
-1.25 3.05 0.045058 0.0033146 3.54033e-05 0.0421107 -147.112 1.05681 
-1.25 3.05 0.044688 0.00323944 3.26609e-05 0.0407352 -148.282 0.99263 
-1.25 3.05 0.044354 0.00323108 3.43118e-05 0.0414362 -147.955 0.955185 
-1.25 3.055 0.04474 0.00326264 3.4099e-05 0.0412757 -147.267 0.855727 
-1.25 3.055 0.045068 0.00331928 3.57666e-05 0.0421655 -145.519 0.960098 
-1.25 3.055 0.045994 0.0034534 3.82292e-05 0.0437955 -139.426 0.949404 
-1.25 3.06 0.045982 0.00339204 3.59587e-05 0.0417548 -143.499 0.918214 
-1.25 3.06 0.044348 0.0032664 3.58218e-05 0.0424724 -147.436 1.02719 
-1.25 3.06 0.04378 0.00313928 3.11186e-05 0.039954 -146.817 0.909717 
-1.25 3.065 0.044524 0.00331552 3.702e-05 0.0434954 -147.77 1.12974 
-1.25 3.065 0.045264 0.00336648 3.63284e-05 0.0429902 -144.335 1.04461 
-1.25 3.065 0.04497 0.00328124 3.39141e-05 0.0410747 -148.906 0.987738 
-1.25 3.07 0.045044 0.00332296 3.51938e-05 0.0421498 -144.952 1.00625 
-1.25 3.07 0.043536 0.00308696 3.00797e-05 0.0388136 -156.547 0.994266 
-1.25 3.07 0.044544 0.00329064 3.66756e-05 0.0425561 -148.971 1.03609 
-1.25 3.075 0.044066 0.00315132 3.08416e-05 0.0393336 -148.521 1.05126 
-1.25 3.075 0.045962 0.00345132 3.81917e-05 0.0435387 -144.958 0.965585 
-1.25 3.075 0.04415 0.00319924 3.3288e-05 0.040651 -151.575 0.908122 
-1.25 3.08 0.045552 0.00338648 3.68692e-05 0.042581 -146.014 0.815366 
-1.25 3.08 0.046884 0.00354424 3.8912e-05 0.0437055 -139.519 0.857856 
-1.25 3.08 0.045692 0.00338336 3.49376e-05 0.042065 -146.417 0.919235 
-1.25 3.085 0.044804 0.00329808 3.51924e-05 0.0418373 -146.75 1.01935 
-1.25 3.085 0.04532 0.00335112 3.6151e-05 0.0420492 -146.694 0.973975 
-1.25 3.085 0.04567 0.00344004 3.81191e-05 0.0438992 -143.11 1.03253 
-1.25 3.09 0.045946 0.00345268 3.84845e-05 0.0434189 -144.875 0.994333 
-1.25 3.09 0.045226 0.00336268 3.68547e-05 0.0426307 -145.1 1.02623 
-1.25 3.09 0.045564 0.00334424 3.50771e-05 0.0410408 -144.049 0.949958 
-1.25 3.095 0.046732 0.00354032 3.98476e-05 0.0438268 -139.028 0.862285 
-1.25 3.095 0.045212 0.00334768 3.58682e-05 0.0421181 -147.22 1.05133 
-1.25 3.095 0.046838 0.00359772 4.18678e-05 0.045361 -140.923 0.930066 
-1.25 3.1 0.046888 0.00359288 4.14319e-05 0.0449805 -139.868 0.924355 
-1.25 3.1 0.045772 0.00342392 3.76436e-05 0.0428659 -143.775 1.02179 
-1.25 3.1 0.046192 0.00343064 3.58441e-05 0.0418367 -142.555 0.939155 
-1.25 3.105 0.04599 0.0034594 3.84807e-05 0.0432953 -142.642 1.07832 
-1.25 3.105 0.045978 0.00342612 3.66746e-05 0.0422591 -145.218 1.0974 
-1.25 3.105 0.045074 0.0033094 3.36888e-05 0.0411509 -146.394 0.955971 
-1.25 3.11 0.046238 0.00349124 3.86096e-05 0.0435141 -138.133 0.835668 
-1.25 3.11 0.045032 0.00331968 3.5281e-05 0.0415369 -146.723 0.963145 
-1.25 3.11 0.047608 0.00365688 4.14108e-05 0.0447061 -140.41 0.833313 
-1.25 3.115 0.045986 0.00342132 3.6504e-05 0.0419457 -145.997 0.937136 
-1.25 3.115 0.04655 0.00352356 3.93373e-05 0.0435524 -140.376 0.907214 
-1.25 3.115 0.04676 0.00358488 3.98053e-05 0.0448919 -139.984 0.899559 
-1.25 3.12 0.045172 0.00334864 3.67756e-05 0.0419273 -144.893 1.01627 
-1.25 3.12 0.045392 0.00340416 3.82222e-05 0.0430682 -145.33 0.927825 
-1.25 3.12 0.047356 0.00366304 4.31914e-05 0.0455272 -140.357 0.815482 
-1.25 3.125 0.046446 0.00353676 4.04642e-05 0.0441449 -143.721 0.833294 
-1.25 3.125 0.047942 0.00371396 4.3739e-05 0.0452968 -135.804 0.787383 
-1.25 3.125 0.046532 0.00352688 3.93127e-05 0.0435729 -141.656 0.819685 
-1.25 3.13 0.045458 0.00340204 3.80729e-05 0.0426713 -142.359 0.990028 
-1.25 3.13 0.046986 0.00356396 3.90015e-05 0.0433315 -141.442 0.888101 
-1.25 3.13 0.047142 0.00361364 4.06336e-05 0.0444496 -137.79 0.734383 
-1.25 3.135 0.047866 0.00369716 4.359e-05 0.0448487 -140.136 0.906946 
-1.25 3.135 0.04904 0.00385472 4.57405e-05 0.0462456 -135.714 0.867834 
-1.25 3.135 0.047438 0.00363268 4.06524e-05 0.044093 -138.899 0.901628 
-1.25 3.14 0.047132 0.0036084 4.12081e-05 0.0441712 -139.522 0.815198 
-1.25 3.14 0.047302 0.00360932 4.02464e-05 0.0436892 -139.536 0.9428 
-1.25 3.14 0.046026 0.00344684 3.78378e-05 0.0423072 -140.919 0.963632 
-1.25 3.145 0.046026 0.00347644 3.83673e-05 0.0431812 -140.205 0.909058 
-1.25 3.145 0.046586 0.00357996 4.15746e-05 0.0448237 -137.448 0.817286 
-1.25 3.145 0.046794 0.00349892 3.69772e-05 0.0416293 -140.79 0.845693 
-1.25 3.15 0.047136 0.00360904 4.1374e-05 0.0440393 -139.656 0.931206 
-1.25 3.15 0.047678 0.00367132 4.15639e-05 0.044385 -135.978 0.691455 
-1.25 3.15 0.045876 0.00345952 3.93664e-05 0.0430131 -141.029 0.972816 
-1.25 3.155 0.04749 0.00367164 4.24418e-05 0.0448919 -138.383 0.815533 
-1.25 3.155 0.046312 0.00351664 3.98193e-05 0.0434814 -141.557 0.896981 
-1.25 3.155 0.046932 0.00358824 4.1245e-05 0.0439185 -141.183 1.07306 
-1.25 3.16 0.047694 0.00371996 4.33035e-05 0.0457355 -139.074 0.994805 
-1.25 3.16 0.047094 0.00360204 4.12251e-05 0.0438036 -138.449 0.845642 
-1.25 3.16 0.047174 0.00363404 4.21941e-05 0.0445776 -135.926 0.761474 
-1.25 3.165 0.047392 0.00363176 4.14899e-05 0.0437838 -137.053 0.884642 
-1.25 3.165 0.048074 0.0037254 4.23051e-05 0.0446853 -135.471 0.778191 
-1.25 3.165 0.047676 0.0036856 4.14832e-05 0.0446319 -135.444 0.866759 
-1.25 3.17 0.048386 0.00378196 4.44438e-05 0.0454497 -130.93 0.695768 
-1.25 3.17 0.046474 0.00351204 3.92448e-05 0.0426564 -141.548 0.967055 
-1.25 3.17 0.046308 0.00347968 3.84922e-05 0.0421214 -137.388 0.833384 
-1.25 3.175 0.04796 0.00371744 4.28484e-05 0.0446387 -136.59 0.804296 
-1.25 3.175 0.04781 0.00370036 4.28675e-05 0.0445532 -135.979 0.854309 
-1.25 3.175 0.04837 0.00379756 4.48083e-05 0.0459182 -136.924 0.843609 
-1.25 3.18 0.04752 0.00367976 4.25257e-05 0.0447047 -135.013 0.81474 
-1.25 3.18 0.047806 0.00373044 4.4753e-05 0.0454411 -136.333 0.783518 
-1.25 3.18 0.04745 0.00367116 4.37824e-05 0.0446433 -138.736 0.845026 
-1.25 3.185 0.04941 0.00391588 4.86271e-05 0.0462961 -132.691 0.72403 
-1.25 3.185 0.046842 0.0035434 3.95854e-05 0.0423619 -142.093 0.873325 
-1.25 3.185 0.046538 0.00354372 3.91543e-05 0.0432633 -139.59 0.896181 
-1.25 3.19 0.047372 0.00366984 4.40178e-05 0.0446938 -136.018 0.851862 
-1.25 3.19 0.047512 0.00361304 4.00253e-05 0.0424969 -136.598 0.763792 
-1.25 3.19 0.048046 0.00377236 4.54453e-05 0.0458916 -136.387 0.909847 
-1.25 3.195 0.048088 0.00373456 4.37503e-05 0.0445103 -135.844 0.736295 
-1.25 3.195 0.048424 0.00382248 4.68663e-05 0.0462471 -134.365 0.76661 
-1.25 3.195 0.046924 0.0035868 4.02531e-05 0.043347 -137.917 0.821068 
-1.25 3.2 0.04836 0.00378056 4.42787e-05 0.0450584 -133.92 0.690387 
-1.25 3.2 0.047998 0.00374036 4.30496e-05 0.0448922 -134.099 0.764768 
-1.25 3.2 0.047756 0.00374072 4.45863e-05 0.0456276 -134.008 0.783683 
-1.25 3.205 0.048958 0.00385268 4.54119e-05 0.0454226 -131.304 0.777137 
-1.25 3.205 0.048442 0.00380548 4.56974e-05 0.045518 -134.066 0.774514 
-1.25 3.205 0.04783 0.003707 4.49301e-05 0.0442837 -135.298 0.798175 
-1.25 3.21 0.04725 0.0035994 4.00592e-05 0.0425806 -138.44 0.842816 
-1.25 3.21 0.047776 0.00369536 4.26203e-05 0.0440129 -136.061 0.836822 
-1.25 3.21 0.048644 0.00380392 4.46561e-05 0.0447876 -134.044 0.832973 
-1.25 3.215 0.04903 0.00386828 4.67324e-05 0.0455471 -130.115 0.590398 
-1.25 3.215 0.048666 0.00379396 4.39711e-05 0.0443415 -132.593 0.790222 
-1.25 3.215 0.047652 0.00366544 4.1679e-05 0.0433819 -138.075 0.828965 
-1.25 3.22 0.048504 0.00379704 4.3984e-05 0.0448572 -131.839 0.763884 
-1.25 3.22 0.047496 0.00366592 4.20857e-05 0.0437904 -135.993 0.899655 
-1.25 3.22 0.04831 0.00382276 4.81905e-05 0.0462393 -133.904 0.773346 
-1.25 3.225 0.049622 0.00397924 4.88811e-05 0.0470356 -130.684 0.741805 
-1.25 3.225 0.047942 0.0037042 4.25345e-05 0.0435896 -134.743 0.788231 
-1.25 3.225 0.049708 0.00398936 4.89719e-05 0.0470845 -132.606 0.715258 
-1.25 3.23 0.048988 0.00388624 4.62296e-05 0.0460191 -132.828 0.747489 
-1.25 3.23 0.048554 0.00379628 4.44683e-05 0.0445446 -131.187 0.655151 
-1.25 3.23 0.050134 0.00407212 5.05599e-05 0.048257 -126.445 0.602519 
-1.25 3.235 0.048864 0.00388976 4.81556e-05 0.0464318 -132.807 0.877448 
-1.25 3.235 0.049738 0.00399964 4.96688e-05 0.0471645 -128.477 0.725761 
-1.25 3.235 0.048292 0.0037944 4.62117e-05 0.0452019 -132.308 0.734981 
-1.25 3.24 0.049076 0.00387872 4.71609e-05 0.0453786 -134.879 0.802117 
-1.25 3.24 0.049752 0.00400648 4.93705e-05 0.0472598 -128.178 0.74554 
-1.25 3.24 0.04862 0.00383128 4.5872e-05 0.0452894 -132.869 0.775782 
-1.25 3.245 0.05001 0.00403836 4.94587e-05 0.0473763 -127.337 0.600117 
-1.25 3.245 0.049956 0.00406328 5.3824e-05 0.0483106 -127.235 0.594212 
-1.25 3.245 0.049202 0.00393172 4.91541e-05 0.0465603 -133.08 0.863506 
-1.5 1 0.047012 0.0036108 3.40716e-05 0.140067 -166.749 4.25453 
-1.5 1 0.035406 0.00240932 2.49526e-05 0.115574 -169.307 20.7632 
-1.5 1 0.036062 0.00253412 2.55013e-05 0.123365 -145.694 8.60343 
-1.5 1.005 0.108586 0.0141775 0.000320846 0.237469 -115.439 8.15809 
-1.5 1.005 0.068848 0.00683984 0.000104539 0.208935 -155.333 8.88572 
-1.5 1.005 0.053234 0.0041982 4.60403e-05 0.135755 -159.335 14.6168 
-1.5 1.01 0.103106 0.0136764 0.000388966 0.301544 -145.014 5.87865 
-1.5 1.01 0.068162 0.00746892 0.000140027 0.279491 -179.269 11.6236 
-1.5 1.01 0.041454 0.00227996 9.66334e-06 0.0555966 -186.444 13.646 
-1.5 1.015 0.049286 0.00423084 7.8693e-05 0.17751 -154.779 6.88877 
-1.5 1.015 0.048734 0.00389556 3.69686e-05 0.149809 -160.065 9.26104 
-1.5 1.015 0.054782 0.00457772 5.21009e-05 0.155335 -150.596 9.28168 
-1.5 1.02 0.045788 0.00312848 2.37843e-05 0.10117 -167.696 7.14134 
-1.5 1.02 0.065602 0.00768716 0.000205504 0.331719 -144.052 4.93917 
-1.5 1.02 0.041066 0.003155 4.32211e-05 0.143979 -175.315 9.42477 
-1.5 1.025 0.08215 0.0096842 0.000202826 0.286398 -145.49 21.7288 
-1.5 1.025 0.111862 0.0162251 0.000472061 0.362144 -150.543 11.6882 
-1.5 1.025 0.05245 0.00419932 4.74721e-05 0.141299 -187.809 6.18909 
-1.5 1.03 0.118058 0.0225583 0.00156607 0.83695 -166.111 23.0213 
-1.5 1.03 0.047064 0.0041228 5.54594e-05 0.185221 -171.851 5.31083 
-1.5 1.03 0.079476 0.0086648 0.000171928 0.227997 -153.217 10.8329 
-1.5 1.035 0.041244 0.00307024 3.06703e-05 0.132287 -158.128 11.197 
-1.5 1.035 0.03013 0.00155156 8.29525e-06 0.0621974 -200.072 9.02365 
-1.5 1.035 0.064238 0.005325 5.04618e-05 0.115795 -161.989 3.39141 
-1.5 1.04 0.07196 0.00734192 0.00011507 0.208046 -175.784 5.88345 
-1.5 1.04 0.080718 0.0088386 0.000151295 0.223385 -145.019 10.781 
-1.5 1.04 0.045794 0.00341964 3.65611e-05 0.127168 -179.719 17.5687 
-1.5 1.045 0.066436 0.00647872 9.38725e-05 0.197606 -178.499 10.5419 
-1.5 1.045 0.088072 0.010725 0.000253598 0.284054 -171.442 9.07077 
-1.5 1.045 0.051166 0.00381868 3.18773e-05 0.114901 -158.762 12.9044 
-1.5 1.05 0.071764 0.00769176 0.000135946 0.242066 -180.853 9.34151 
-1.5 1.05 0.055984 0.00438416 4.69547e-05 0.119043 -155.24 15.4013 
-1.5 1.05 0.063716 0.00588816 7.9177e-05 0.174136 -142.209 6.01543 
-1.5 1.055 0.05305 0.0041942 4.02977e-05 0.130796 -174.064 15.5514 
-1.5 1.055 0.048528 0.00436096 7.97709e-05 0.190142 -181.791 6.34636 
-1.5 1.055 0.04756 0.00383392 4.48795e-05 0.149002 -180.15 6.06061 
-1.5 1.06 0.035392 0.00222152 1.44864e-05 0.0914081 -180.368 10.3154 
-1.5 1.06 0.053054 0.00423228 4.04287e-05 0.133731 -186.794 6.23948 
-1.5 1.06 0.060844 0.0059648 9.47297e-05 0.213472 -179.524 7.17985 
-1.5 1.065 0.04265 0.00291428 2.52552e-05 0.102841 -179.004 7.46476 
-1.5 1.065 0.060396 0.005746 9.31292e-05 0.197026 -174.937 7.16461 
-1.5 1.065 0.036922 0.00245308 3.99818e-05 0.102333 -159.895 3.30957 
-1.5 1.07 0.074402 0.00914084 0.000253092 0.336933 -163.437 5.70739 
-1.5 1.07 0.059118 0.00534748 6.77917e-05 0.173135 -162.746 11.8682 
-1.5 1.07 0.049594 0.003263 1.74209e-05 0.0750874 -228.598 17.1988 
-1.5 1.075 0.08024 0.00967712 0.000228898 0.301271 -152.224 6.81789 
-1.5 1.075 0.065202 0.0067742 0.000137541 0.234688 -153.484 6.7675 
-1.5 1.075 0.060512 0.00582888 0.000108279 0.201598 -168.681 6.33355 
-1.5 1.08 0.0317 0.00190808 1.21346e-05 0.0836287 -225.104 11.2918 
-1.5 1.08 0.046604 0.00326896 2.41823e-05 0.101577 -202.427 14.3379 
-1.5 1.08 0.055472 0.00427728 4.08795e-05 0.111124 -180.691 17.5093 
-1.5 1.085 0.035126 0.00191236 9.26152e-06 0.0625368 -216.247 14.537 
-1.5 1.085 0.03492 0.00253304 3.47227e-05 0.121072 -206.604 33.8217 
-1.5 1.085 0.041672 0.00276904 2.50558e-05 0.0951599 -199.649 22.3166 
-1.5 1.09 0.046952 0.00411624 7.01306e-05 0.17539 -221.155 15.7039 
-1.5 1.09 0.042144 0.00281632 2.31725e-05 0.0954315 -179.17 7.17783 
-1.5 1.09 0.058418 0.00553292 0.000103811 0.194519 -171.955 26.3825 
-1.5 1.095 0.070272 0.00757536 0.000165723 0.240841 -190.796 16.5283 
-1.5 1.095 0.066334 0.00884804 0.000316153 0.406195 -206.275 19.8612 
-1.5 1.095 0.065102 0.0056122 5.85118e-05 0.125473 -150.417 4.85237 
-1.5 1.1 0.093488 0.0115223 0.000233269 0.252938 -188.271 2.76896 
-1.5 1.1 0.067062 0.00759268 0.000155242 0.281397 -191.337 8.58336 
-1.5 1.1 0.038554 0.00272916 3.13929e-05 0.112977 -213.663 20.5429 
-1.5 1.105 0.053092 0.00482208 8.9375e-05 0.181296 -182.37 14.324 
-1.5 1.105 0.034824 0.00205936 1.55864e-05 0.0766198 -197.646 6.65548 
-1.5 1.105 0.051282 0.00378996 2.91135e-05 0.104988 -185.56 8.4849 
-1.5 1.11 0.019428 0.00122968 6.2872e-06 0.0767777 -276.777 11.4739 
-1.5 1.11 0.043104 0.00298272 2.31771e-05 0.10133 -187.711 11.9131 
-1.5 1.11 0.057236 0.00507192 6.51924e-05 0.161798 -171.726 6.13345 
-1.5 1.115 0.07077 0.00753356 0.000159886 0.226472 -173.352 10.104 
-1.5 1.115 0.06168 0.00581 8.2917e-05 0.179872 -176.909 5.27225 
-1.5 1.115 0.046368 0.00302264 1.82297e-05 0.0782644 -184.808 11.0719 
-1.5 1.12 0.037676 0.0019272 8.88499e-06 0.0453321 -197.377 11.5654 
-1.5 1.12 0.042404 0.0027012 1.69646e-05 0.080634 -194.084 10.5741 
-1.5 1.12 0.060866 0.00577812 8.96793e-05 0.185129 -211.008 20.8145 
-1.5 1.125 0.045248 0.00477904 0.000103457 0.242814 -213.686 39.9744 
-1.5 1.125 0.029842 0.00134204 4.42866e-06 0.0401329 -221.551 3.62023 
-1.5 1.125 0.045368 0.00281016 1.57439e-05 0.066836 -187.284 12.4265 
-1.5 1.13 0.020748 0.00128208 6.80333e-06 0.0753629 -266.157 12.2156 
-1.5 1.13 0.028966 0.00161612 9.22827e-06 0.0687691 -208.213 10.2087 
-1.5 1.13 0.072506 0.00680588 8.28728e-05 0.137058 -180.115 9.11583 
-1.5 1.135 0.045132 0.00327208 2.77013e-05 0.108827 -213.481 13.8403 
-1.5 1.135 0.042342 0.00283164 2.47414e-05 0.0915238 -191.434 19.9095 
-1.5 1.135 0.080448 0.0095788 0.000218152 0.273737 -188.578 4.28312 
-1.5 1.14 0.059134 0.00680196 0.000192012 0.289924 -167.795 11.6921 
-1.5 1.14 0.059666 0.0057406 9.82064e-05 0.191278 -200.226 3.70007 
-1.5 1.14 0.086952 0.00904984 0.00013958 0.130631 -187.495 14.0803 
-1.5 1.145 0.031194 0.00142412 4.82072e-06 0.0393934 -231.495 13.2974 
-1.5 1.145 0.039398 0.00299092 4.65241e-05 0.125652 -202.212 9.67224 
-1.5 1.145 0.041372 0.00366744 6.38284e-05 0.170812 -214.796 24.0438 
-1.5 1.15 0.044728 0.00283088 1.83563e-05 0.0721988 -213.313 13.0383 
-1.5 1.15 0.071116 0.00654568 7.16056e-05 0.129408 -210.411 23.6881 
-1.5 1.15 0.037864 0.00343224 6.86748e-05 0.173788 -242.594 13.9514 
-1.5 1.155 0.039412 0.00222376 1.30418e-05 0.058048 -178.17 8.49778 
-1.5 1.155 0.046908 0.00342136 3.49344e-05 0.105714 -201.859 10.018 
-1.5 1.155 0.040498 0.00300012 3.33506e-05 0.117752 -194.37 10.3913 
-1.5 1.16 0.039672 0.00432816 7.76108e-05 0.237439 -220.027 26.2539 
-1.5 1.16 0.04628 0.00386888 4.26114e-05 0.148883 -205.953 26.7739 
-1.5 1.16 0.039682 0.00255476 1.67964e-05 0.0844913 -196.428 10.5984 
-1.5 1.165 0.036558 0.00226964 2.18906e-05 0.0800989 -193.571 7.09953 
-1.5 1.165 0.083304 0.0100018 0.000230023 0.262857 -196.965 25.3123 
-1.5 1.165 0.037184 0.00274112 2.88913e-05 0.116607 -237.615 14.3955 
-1.5 1.17 0.03064 0.00220096 2.44981e-05 0.107876 -227.882 25.3587 
-1.5 1.17 0.02842 0.00150208 6.99731e-06 0.059349 -219.349 19.9196 
-1.5 1.17 0.058704 0.00507456 6.52616e-05 0.13918 -198.089 3.57443 
-1.5 1.175 0.045686 0.00302988 2.4178e-05 0.0802272 -199.542 7.71321 
-1.5 1.175 0.035702 0.00341012 6.0391e-05 0.181744 -245.332 20.0987 
-1.5 1.175 0.051106 0.0037974 3.89532e-05 0.1009 -228.39 18.6416 
-1.5 1.18 0.055636 0.00436536 3.94152e-05 0.107627 -202.672 4.97428 
-1.5 1.18 0.03589 0.00202388 1.05666e-05 0.0623549 -216.245 24.6007 
-1.5 1.18 0.057312 0.00462272 4.27731e-05 0.113394 -205.768 13.1075 
-1.5 1.185 0.045242 0.00323108 2.57575e-05 0.099936 -200.217 15.6469 
-1.5 1.185 0.034044 0.00209152 1.67238e-05 0.0786942 -199.391 11.2658 
-1.5 1.185 0.018774 0.0007118 1.62277e-06 0.0303238 -234.443 18.2722 
-1.5 1.19 0.042196 0.00271192 2.01523e-05 0.0782704 -201.518 3.63705 
-1.5 1.19 0.033186 0.00253284 1.97664e-05 0.120297 -247.589 23.526 
-1.5 1.19 0.033264 0.00169672 7.51446e-06 0.0495988 -183.251 0.776953 
-1.5 1.195 0.056586 0.00487028 6.11004e-05 0.139607 -179.421 7.8653 
-1.5 1.195 0.03806 0.00227824 1.34057e-05 0.069429 -193.65 7.96041 
-1.5 1.195 0.037802 0.00242884 1.67463e-05 0.0836694 -174.686 9.40285 
-1.5 1.2 0.044934 0.00381884 6.60962e-05 0.149981 -181.989 13.035 
-1.5 1.2 0.06956 0.0075916 0.000151154 0.229417 -194.971 3.07748 
-1.5 1.2 0.037052 0.00231472 1.71762e-05 0.0784891 -197.905 10.3401 
-1.5 1.205 0.029964 0.00180608 1.30275e-05 0.0753725 -230.974 22.9267 
-1.5 1.205 0.030286 0.00238412 2.85187e-05 0.121733 -237.313 33.2332 
-1.5 1.205 0.03944 0.00245472 1.50121e-05 0.0746229 -218.809 10.2762 
-1.5 1.21 0.054758 0.00423604 4.03912e-05 0.102281 -192.702 3.32532 
-1.5 1.21 0.047576 0.00370128 4.26177e-05 0.118827 -225.275 14.9454 
-1.5 1.21 0.035922 0.00192068 8.26222e-06 0.0520901 -211.016 11.8257 
-1.5 1.215 0.048802 0.004269 6.89729e-05 0.155339 -198.887 2.27327 
-1.5 1.215 0.03448 0.00202024 1.39564e-05 0.0684255 -207.053 10.8607 
-1.5 1.215 0.050342 0.00420628 4.48345e-05 0.13761 -225.724 18.8824 
-1.5 1.22 0.034932 0.00171896 7.64048e-06 0.0408783 -234.688 15.0485 
-1.5 1.22 0.04931 0.00356508 2.91497e-05 0.0929184 -191.987 3.81258 
-1.5 1.22 0.032696 0.00279608 3.88798e-05 0.141562 -234.436 26.716 
-1.5 1.225 0.03167 0.00247572 3.72608e-05 0.120223 -233.659 20.5783 
-1.5 1.225 0.024116 0.00126456 8.73936e-06 0.0557534 -244.01 14.1521 
-1.5 1.225 0.040078 0.0027594 2.36384e-05 0.094135 -214.383 23.0192 
-1.5 1.23 0.035906 0.00217404 1.2006e-05 0.0719349 -240.34 14.414 
-1.5 1.23 0.039206 0.0026742 2.28795e-05 0.0924463 -197.975 9.74026 
-1.5 1.23 0.025138 0.00129436 5.78046e-06 0.053857 -242.793 17.1982 
-1.5 1.235 0.030674 0.00195916 2.11157e-05 0.0824507 -223.865 6.44708 
-1.5 1.235 0.03394 0.00178384 1.03514e-05 0.0511673 -227.316 18.2282 
-1.5 1.235 0.026866 0.00138724 8.0717e-06 0.0538832 -226.104 15.9291 
-1.5 1.24 0.038166 0.00259844 2.66272e-05 0.0920804 -216.09 5.876 
-1.5 1.24 0.043694 0.0032414 3.20882e-05 0.107438 -203.902 7.63986 
-1.5 1.24 0.025434 0.00129732 9.3371e-06 0.0524542 -246.349 11.9555 
-1.5 1.245 0.0359 0.00261952 2.28525e-05 0.106884 -229.989 22.6354 
-1.5 1.245 0.025798 0.00202436 2.08981e-05 0.109142 -258.759 16.3019 
-1.5 1.245 0.040012 0.00260784 2.88601e-05 0.0808739 -213.173 18.4228 
