J: 8.10466 1.21803 -0.0729108 -0.0112726 
nth step2 temperature e 
3 2048 2.995 -104.467 
3 2048 2.995 -104.551 
3 2048 2.995 -103.629 
3 2048 2.995 -102.636 
3 2048 2.995 -103.291 
3 2048 2.995 -104.179 
3 2048 2.995 -104.089 
3 2048 2.995 -104.654 
3 2048 2.995 -103.463 
3 2048 3 -104.235 
3 2048 3 -104.012 
3 2048 3 -103.677 
3 2048 3 -103.233 
3 2048 3 -102.512 
3 2048 3 -103.051 
3 2048 3 -103.059 
3 2048 3 -103.096 
3 2048 3 -103.067 
3 2048 3 -102.765 
3 2048 3 -104.392 
3 2048 3 -104.404 
3 2048 3 -103.919 
3 2048 3 -103.213 
3 2048 3 -103.54 
3 2048 3 -102.433 
3 2048 3 -103.349 
3 2048 3 -103.402 
3 2048 3 -102.9 
3 2048 3 -103.411 
3 2048 3 -103.537 
3 2048 3 -105.388 
3 2048 3 -103.996 
3 2048 3 -103.441 
3 2048 3 -104.495 
3 2048 3.005 -102.71 
3 2048 3.005 -103.337 
3 2048 3.005 -102.985 
3 2048 3.005 -103.906 
3 2048 3.005 -101.595 
3 2048 3.005 -102.431 
3 2048 3.005 -103.531 
3 2048 3.005 -103.395 
3 2048 3.005 -104.207 
3 2048 3.005 -103.332 
3 2048 3.005 -104.006 
3 2048 3.005 -103.333 
3 2048 3.005 -104.96 
3 2048 3.005 -103.927 
3 2048 3.005 -102.675 
3 2048 3.005 -103.636 
3 2048 3.005 -102.965 
3 2048 3.005 -103.996 
3 2048 3.005 -103.585 
3 2048 3.005 -102.314 
3 2048 3.005 -103.596 
3 2048 3.005 -103.329 
3 2048 3.005 -103.698 
3 2048 3.005 -102.943 
3 2048 3.005 -102.284 
3 2048 3.01 -101.276 
3 2048 3.01 -104.406 
3 2048 3.01 -101.894 
3 2048 3.01 -102.83 
3 2048 3.01 -103.522 
3 2048 3.01 -101.687 
3 2048 3.01 -102.842 
3 2048 3.01 -103 
3 2048 3.01 -102.524 
3 2048 3.01 -103.019 
3 2048 3.01 -102.267 
3 2048 3.01 -103.583 
3 2048 3.01 -103.618 
3 2048 3.01 -103.211 
3 2048 3.01 -101.593 
3 2048 3.01 -103.804 
3 2048 3.01 -102.498 
3 2048 3.01 -103.598 
3 2048 3.01 -102.61 
3 2048 3.01 -102.591 
3 2048 3.01 -103.415 
3 2048 3.01 -102.766 
3 2048 3.01 -102.954 
3 2048 3.01 -102.014 
3 2048 3.01 -102.588 
3 2048 3.015 -101.609 
3 2048 3.015 -102.247 
3 2048 3.015 -102.157 
3 2048 3.015 -102.629 
3 2048 3.015 -103.588 
3 2048 3.015 -102.776 
3 2048 3.015 -102.767 
3 2048 3.015 -103.812 
3 2048 3.015 -103.462 
3 2048 3.015 -100.752 
3 2048 3.015 -103.016 
3 2048 3.015 -101.342 
3 2048 3.015 -102.002 
3 2048 3.015 -102.455 
3 2048 3.015 -101.38 
3 2048 3.015 -103.299 
3 2048 3.015 -102.7 
3 2048 3.015 -102.584 
3 2048 3.015 -103.244 
3 2048 3.015 -102.458 
3 2048 3.015 -102.198 
3 2048 3.015 -101.773 
3 2048 3.015 -101.429 
3 2048 3.015 -101.499 
3 2048 3.015 -102.996 
3 2048 3.02 -102.128 
3 2048 3.02 -100.966 
3 2048 3.02 -102.971 
3 2048 3.02 -102.854 
3 2048 3.02 -101.939 
3 2048 3.02 -104.384 
3 2048 3.02 -101.892 
3 2048 3.02 -103.231 
3 2048 3.02 -102.058 
3 2048 3.02 -101.016 
3 2048 3.02 -103.423 
3 2048 3.02 -102.447 
3 2048 3.02 -102.596 
3 2048 3.02 -103.095 
3 2048 3.02 -101.907 
3 2048 3.02 -102.495 
3 2048 3.02 -101.92 
3 2048 3.02 -102.753 
3 2048 3.02 -102.746 
3 2048 3.02 -102.577 
3 2048 3.02 -101.558 
3 2048 3.02 -103.19 
3 2048 3.02 -102.521 
3 2048 3.02 -101.867 
3 2048 3.02 -100.382 
3 2048 3.025 -102.704 
3 2048 3.025 -101.962 
3 2048 3.025 -101.659 
3 2048 3.025 -100.304 
3 2048 3.025 -101.924 
3 2048 3.025 -101.701 
3 2048 3.025 -101.719 
3 2048 3.025 -101.287 
3 2048 3.025 -102.227 
3 2048 3.025 -102.397 
3 2048 3.025 -100.857 
3 2048 3.025 -102.026 
3 2048 3.025 -104.152 
3 2048 3.025 -101.745 
3 2048 3.025 -101.625 
3 2048 3.025 -101.121 
3 2048 3.025 -101.998 
3 2048 3.025 -101.358 
3 2048 3.025 -100.677 
3 2048 3.025 -101.271 
3 2048 3.025 -102.486 
3 2048 3.025 -101.725 
3 2048 3.025 -102.417 
3 2048 3.025 -101.57 
3 2048 3.025 -101.81 
3 2048 3.03 -102.425 
3 2048 3.03 -101.7 
3 2048 3.03 -100.973 
3 2048 3.03 -101.359 
3 2048 3.03 -102.893 
3 2048 3.03 -102.468 
3 2048 3.03 -102.424 
3 2048 3.03 -100.537 
3 2048 3.03 -101.13 
3 2048 3.03 -100.755 
3 2048 3.03 -101.885 
3 2048 3.03 -101.17 
3 2048 3.03 -101.668 
3 2048 3.03 -101.631 
3 2048 3.03 -100.78 
3 2048 3.03 -102.663 
3 2048 3.03 -102.611 
3 2048 3.03 -101.215 
3 2048 3.03 -101.47 
3 2048 3.03 -103.109 
3 2048 3.03 -100.891 
3 2048 3.03 -100.943 
3 2048 3.03 -101.989 
3 2048 3.03 -101.383 
3 2048 3.03 -100.762 
3 2048 3.035 -101.752 
3 2048 3.035 -101.866 
3 2048 3.035 -100.852 
3 2048 3.035 -100.215 
3 2048 3.035 -102.664 
3 2048 3.035 -99.9 
3 2048 3.035 -100.302 
3 2048 3.035 -100.752 
3 2048 3.035 -101.802 
3 2048 3.035 -99.6645 
3 2048 3.035 -101.812 
3 2048 3.035 -101.206 
3 2048 3.035 -100.616 
3 2048 3.035 -101.939 
3 2048 3.035 -100.72 
3 2048 3.035 -102.325 
3 2048 3.035 -100.961 
3 2048 3.035 -101.089 
3 2048 3.035 -101.369 
3 2048 3.035 -101.825 
3 2048 3.035 -101.373 
3 2048 3.035 -101.844 
3 2048 3.035 -101.616 
3 2048 3.035 -102.955 
3 2048 3.035 -101.071 
3 2048 3.04 -99.85 
3 2048 3.04 -101.864 
3 2048 3.04 -99.4785 
3 2048 3.04 -101.19 
3 2048 3.04 -100.436 
3 2048 3.04 -102.453 
3 2048 3.04 -101.889 
3 2048 3.04 -100.359 
3 2048 3.04 -101.626 
3 2048 3.04 -102.114 
3 2048 3.04 -100.609 
3 2048 3.04 -101.383 
3 2048 3.04 -101.63 
3 2048 3.04 -101.402 
3 2048 3.04 -100.873 
3 2048 3.04 -100.083 
3 2048 3.04 -100.021 
3 2048 3.04 -99.518 
3 2048 3.04 -99.8934 
3 2048 3.04 -101.012 
3 2048 3.04 -101.486 
3 2048 3.04 -101.411 
3 2048 3.04 -100.869 
3 2048 3.04 -101.451 
3 2048 3.04 -99.7023 
3 2048 3.045 -101.336 
3 2048 3.045 -100.669 
3 2048 3.045 -101.34 
3 2048 3.045 -101.586 
3 2048 3.045 -100.046 
3 2048 3.045 -100.941 
3 2048 3.045 -101.105 
3 2048 3.045 -101.942 
3 2048 3.045 -100.202 
3 2048 3.045 -99.118 
3 2048 3.045 -101.79 
3 2048 3.045 -100.807 
3 2048 3.045 -100.974 
3 2048 3.045 -100.321 
3 2048 3.045 -100.512 
3 2048 3.045 -99.8762 
3 2048 3.045 -100.378 
3 2048 3.045 -101.239 
3 2048 3.045 -101.343 
3 2048 3.045 -98.827 
3 2048 3.045 -100.943 
3 2048 3.045 -101.189 
3 2048 3.045 -100.573 
3 2048 3.045 -101.222 
3 2048 3.045 -101.014 
3 2048 3.05 -100.145 
3 2048 3.05 -99.848 
3 2048 3.05 -100.104 
3 2048 3.05 -99.8098 
3 2048 3.05 -100.448 
3 2048 3.05 -100.6 
3 2048 3.05 -100.669 
3 2048 3.05 -103.041 
3 2048 3.05 -99.5984 
3 2048 3.05 -100.498 
3 2048 3.05 -100.17 
3 2048 3.05 -99.8117 
3 2048 3.05 -99.8551 
3 2048 3.05 -100.504 
3 2048 3.05 -100.47 
3 2048 3.05 -99.5992 
3 2048 3.05 -99.6348 
3 2048 3.05 -100.558 
3 2048 3.05 -100.03 
3 2048 3.05 -100.134 
3 2048 3.05 -100.879 
3 2048 3.05 -100.239 
3 2048 3.05 -100.499 
3 2048 3.05 -100.209 
3 2048 3.05 -99.9988 
3 2048 3.055 -99.5809 
3 2048 3.055 -100.321 
3 2048 3.055 -99.7895 
3 2048 3.055 -100.428 
3 2048 3.055 -99.777 
3 2048 3.055 -99.6148 
3 2048 3.055 -99.9918 
3 2048 3.055 -99.8684 
3 2048 3.055 -100.338 
3 2048 3.055 -100.023 
3 2048 3.055 -100.995 
3 2048 3.055 -99.8867 
3 2048 3.055 -98.0797 
3 2048 3.055 -99.9289 
3 2048 3.055 -100.298 
3 2048 3.055 -98.4898 
3 2048 3.055 -99.666 
3 2048 3.055 -100.01 
3 2048 3.055 -99.9797 
3 2048 3.055 -100.775 
3 2048 3.055 -99.868 
3 2048 3.055 -99.5672 
3 2048 3.055 -99.8125 
3 2048 3.055 -100.384 
3 2048 3.055 -100.525 
3 2048 3.06 -100.186 
3 2048 3.06 -99.7684 
3 2048 3.06 -100.384 
3 2048 3.06 -98.7492 
3 2048 3.06 -100.228 
3 2048 3.06 -99.743 
3 2048 3.06 -99.5266 
3 2048 3.06 -99.9609 
3 2048 3.06 -99.5922 
3 2048 3.06 -99.6605 
3 2048 3.06 -98.5141 
3 2048 3.06 -98.834 
3 2048 3.06 -98.0566 
3 2048 3.06 -99.7355 
3 2048 3.06 -99.5152 
3 2048 3.06 -99.4395 
3 2048 3.06 -100.183 
3 2048 3.06 -99.9828 
3 2048 3.06 -100.111 
3 2048 3.06 -99.1887 
3 2048 3.06 -100.52 
3 2048 3.06 -99.5871 
3 2048 3.06 -100.19 
3 2048 3.06 -100.41 
3 2048 3.06 -100.424 
3 2048 3.065 -97.8707 
3 2048 3.065 -99.3078 
3 2048 3.065 -99.8504 
3 2048 3.065 -99.9637 
3 2048 3.065 -98.8441 
3 2048 3.065 -98.7219 
3 2048 3.065 -99.9184 
3 2048 3.065 -99.2508 
3 2048 3.065 -99.0781 
3 2048 3.065 -99.4625 
3 2048 3.065 -98.968 
3 2048 3.065 -98.9887 
3 2048 3.065 -100.212 
3 2048 3.065 -98.7949 
3 2048 3.065 -98.8109 
3 2048 3.065 -99.0266 
3 2048 3.065 -99.6223 
3 2048 3.065 -99.3871 
3 2048 3.065 -99.2539 
3 2048 3.065 -99.8891 
3 2048 3.065 -99.8187 
3 2048 3.065 -97.9453 
3 2048 3.065 -99.5121 
3 2048 3.065 -98.5508 
3 2048 3.065 -100.104 
3 2048 3.07 -99.3375 
3 2048 3.07 -99.5293 
3 2048 3.07 -98.7316 
3 2048 3.07 -98.3 
3 2048 3.07 -99.2238 
3 2048 3.07 -99.1965 
3 2048 3.07 -99.0324 
3 2048 3.07 -98.0453 
3 2048 3.07 -98.8574 
3 2048 3.07 -99.0551 
3 2048 3.07 -99.9477 
3 2048 3.07 -100.114 
3 2048 3.07 -99.5555 
3 2048 3.07 -99.2242 
3 2048 3.07 -99.2762 
3 2048 3.07 -99.075 
3 2048 3.07 -98.6906 
3 2048 3.07 -99.2543 
3 2048 3.07 -99.1906 
3 2048 3.07 -99.5516 
3 2048 3.07 -98.9047 
3 2048 3.07 -100.054 
3 2048 3.07 -98.6766 
3 2048 3.07 -99.6445 
3 2048 3.07 -97.6832 
3 2048 3.075 -98.1473 
3 2048 3.075 -98.5969 
3 2048 3.075 -99.873 
3 2048 3.075 -98.6488 
3 2048 3.075 -99.0289 
3 2048 3.075 -98.6797 
3 2048 3.075 -97.5508 
3 2048 3.075 -99.373 
3 2048 3.075 -98.1508 
3 2048 3.075 -99.1672 
3 2048 3.075 -99.5469 
3 2048 3.075 -98.877 
3 2048 3.075 -99.3582 
3 2048 3.075 -99.2297 
3 2048 3.075 -99.2434 
3 2048 3.075 -99.8414 
3 2048 3.075 -98.8312 
3 2048 3.075 -99.9301 
3 2048 3.075 -98.8035 
3 2048 3.075 -100.775 
3 2048 3.075 -98.3586 
3 2048 3.075 -98.4695 
3 2048 3.075 -99.475 
3 2048 3.075 -99.0203 
3 2048 3.075 -99.5566 
3 2048 3.08 -98.9832 
3 2048 3.08 -98.5922 
3 2048 3.08 -98.8879 
3 2048 3.08 -98.7691 
3 2048 3.08 -99.5227 
3 2048 3.08 -98.4582 
3 2048 3.08 -99.0406 
3 2048 3.08 -97.909 
3 2048 3.08 -99.1461 
3 2048 3.08 -97.8586 
3 2048 3.08 -97.7633 
3 2048 3.08 -98.9699 
3 2048 3.08 -99.025 
3 2048 3.08 -98.2809 
3 2048 3.08 -98.5766 
3 2048 3.08 -99.4961 
3 2048 3.08 -99.4949 
3 2048 3.08 -97.7336 
3 2048 3.08 -98.991 
3 2048 3.08 -98.1234 
3 2048 3.08 -97.8332 
3 2048 3.08 -98.8699 
3 2048 3.08 -99.1563 
3 2048 3.08 -98.8766 
3 2048 3.08 -98.5477 
3 2048 3.085 -97.8707 
3 2048 3.085 -98.8066 
3 2048 3.085 -99.1934 
3 2048 3.085 -97.5562 
3 2048 3.085 -98.1809 
3 2048 3.085 -98.5746 
3 2048 3.085 -97.6695 
3 2048 3.085 -98.6301 
3 2048 3.085 -97.4238 
3 2048 3.085 -98.482 
3 2048 3.085 -97.6922 
3 2048 3.085 -98.2863 
3 2048 3.085 -98.3852 
3 2048 3.085 -97.8508 
3 2048 3.085 -98.6391 
3 2048 3.085 -98.1445 
3 2048 3.085 -98.2605 
3 2048 3.085 -97.9617 
3 2048 3.085 -97.1141 
3 2048 3.085 -98.8906 
3 2048 3.085 -99.3836 
3 2048 3.085 -98.2941 
3 2048 3.085 -97.9348 
3 2048 3.085 -97.9863 
3 2048 3.085 -98.3441 
3 2048 3.09 -98.8852 
3 2048 3.09 -97.5367 
3 2048 3.09 -97.1828 
3 2048 3.09 -97.6832 
3 2048 3.09 -98.4383 
3 2048 3.09 -97.8297 
3 2048 3.09 -98.4312 
3 2048 3.09 -96.8668 
3 2048 3.09 -98.0293 
3 2048 3.09 -98.0777 
3 2048 3.09 -98.4445 
3 2048 3.09 -96.193 
3 2048 3.09 -97.1055 
3 2048 3.09 -98.4906 
3 2048 3.09 -98.6187 
3 2048 3.09 -97.9406 
3 2048 3.09 -98.2266 
3 2048 3.09 -96.5914 
3 2048 3.09 -98.9098 
3 2048 3.09 -97.2859 
3 2048 3.09 -96.6664 
3 2048 3.09 -97.8777 
3 2048 3.09 -98.3238 
3 2048 3.09 -98.6844 
3 2048 3.09 -98.6195 
3 2048 3.095 -96.8387 
3 2048 3.095 -97.5094 
3 2048 3.095 -97.8406 
3 2048 3.095 -98.3641 
3 2048 3.095 -97.4918 
3 2048 3.095 -96.4762 
3 2048 3.095 -97.8043 
3 2048 3.095 -96.1891 
3 2048 3.095 -98.1715 
3 2048 3.095 -98.1609 
3 2048 3.095 -98.4484 
3 2048 3.095 -97.1523 
3 2048 3.095 -97.4691 
3 2048 3.095 -97.8277 
3 2048 3.095 -96.8703 
3 2048 3.095 -96.8043 
3 2048 3.095 -98.2867 
3 2048 3.095 -98.4883 
3 2048 3.095 -98.3059 
3 2048 3.095 -97.6672 
3 2048 3.095 -97.0973 
3 2048 3.095 -96.616 
3 2048 3.095 -97.582 
3 2048 3.095 -98.4301 
3 2048 3.095 -97.1289 
3 2048 3.1 -97.6137 
3 2048 3.1 -97.2859 
3 2048 3.1 -96.9445 
3 2048 3.1 -97.1535 
3 2048 3.1 -98.0477 
3 2048 3.1 -96.7699 
3 2048 3.1 -98.8918 
3 2048 3.1 -96.7711 
3 2048 3.1 -96.5773 
3 2048 3.1 -97.3934 
3 2048 3.1 -97.1203 
3 2048 3.1 -97.9988 
3 2048 3.1 -97.5551 
3 2048 3.1 -97.2793 
3 2048 3.1 -97.7707 
3 2048 3.1 -97.9191 
3 2048 3.1 -98.7668 
3 2048 3.1 -96.9516 
3 2048 3.1 -96.8871 
3 2048 3.1 -96.8418 
3 2048 3.1 -96.9812 
3 2048 3.1 -96.1188 
3 2048 3.1 -97.9371 
3 2048 3.1 -97.5391 
3 2048 3.1 -97.7668 
3 2048 3.105 -97.2445 
3 2048 3.105 -97.359 
3 2048 3.105 -98.0055 
3 2048 3.105 -96.7059 
3 2048 3.105 -98.0832 
3 2048 3.105 -97.7398 
3 2048 3.105 -96.9516 
3 2048 3.105 -97.5691 
3 2048 3.105 -97.6688 
3 2048 3.105 -97.5695 
3 2048 3.105 -97.2227 
3 2048 3.105 -97.3621 
3 2048 3.105 -96.9484 
3 2048 3.105 -95.7273 
3 2048 3.105 -96.3957 
3 2048 3.105 -95.9863 
3 2048 3.105 -96.8727 
3 2048 3.105 -98.5324 
3 2048 3.105 -97.3973 
3 2048 3.105 -97.873 
3 2048 3.105 -96.9238 
3 2048 3.105 -96.643 
3 2048 3.105 -97.2582 
3 2048 3.105 -96.302 
3 2048 3.105 -95.898 
3 2048 3.11 -97.4742 
3 2048 3.11 -97.2594 
3 2048 3.11 -97.675 
3 2048 3.11 -97.3125 
3 2048 3.11 -97.0613 
3 2048 3.11 -96.2969 
3 2048 3.11 -96.9574 
3 2048 3.11 -98.2418 
3 2048 3.11 -97.3695 
3 2048 3.11 -96.268 
3 2048 3.11 -97.0715 
3 2048 3.11 -96.8277 
3 2048 3.11 -96.4316 
3 2048 3.11 -96.4668 
3 2048 3.11 -97.3445 
3 2048 3.11 -96.2785 
3 2048 3.11 -97.5352 
3 2048 3.11 -95.4762 
3 2048 3.11 -95.5973 
3 2048 3.11 -96.0723 
3 2048 3.11 -97.332 
3 2048 3.11 -97.4457 
3 2048 3.11 -95.9297 
3 2048 3.11 -97.2496 
3 2048 3.11 -96.1945 
3 2048 3.115 -95.7133 
3 2048 3.115 -96.6496 
3 2048 3.115 -95.832 
3 2048 3.115 -97.0965 
3 2048 3.115 -96.2816 
3 2048 3.115 -95.8492 
3 2048 3.115 -97.1336 
3 2048 3.115 -96.368 
3 2048 3.115 -96.5699 
3 2048 3.115 -96.7965 
3 2048 3.115 -97.3594 
3 2048 3.115 -96.6633 
3 2048 3.115 -96.2797 
3 2048 3.115 -96.7738 
3 2048 3.115 -97.1895 
3 2048 3.115 -96.5332 
3 2048 3.115 -96.8793 
3 2048 3.115 -97.5785 
3 2048 3.115 -96.8402 
3 2048 3.115 -96.7395 
3 2048 3.115 -96.0035 
3 2048 3.115 -96.791 
3 2048 3.115 -97.0605 
3 2048 3.115 -96.6355 
3 2048 3.115 -96.9172 
3 2048 3.12 -96.8727 
3 2048 3.12 -96.6441 
3 2048 3.12 -95.834 
3 2048 3.12 -95.627 
3 2048 3.12 -96.0543 
3 2048 3.12 -96.9949 
3 2048 3.12 -96.634 
3 2048 3.12 -95.7844 
3 2048 3.12 -96.268 
3 2048 3.12 -96.3406 
3 2048 3.12 -95.2941 
3 2048 3.12 -97.3473 
3 2048 3.12 -95.1137 
3 2048 3.12 -96.6387 
3 2048 3.12 -95.484 
3 2048 3.12 -95.8414 
3 2048 3.12 -96.1012 
3 2048 3.12 -96.5016 
3 2048 3.12 -94.9781 
3 2048 3.12 -95.9387 
3 2048 3.12 -97.391 
3 2048 3.12 -95.6961 
3 2048 3.12 -95.3965 
3 2048 3.12 -96.7742 
3 2048 3.12 -96.2512 
3 2048 3.125 -95.1633 
3 2048 3.125 -95.4879 
3 2048 3.125 -96.0746 
3 2048 3.125 -96.3547 
3 2048 3.125 -95.6309 
3 2048 3.125 -94.482 
3 2048 3.125 -95.9496 
3 2048 3.125 -96.1168 
3 2048 3.125 -95.3813 
3 2048 3.125 -95.5695 
3 2048 3.125 -97.1508 
3 2048 3.125 -96.5684 
3 2048 3.125 -97.6848 
3 2048 3.125 -94.7559 
3 2048 3.125 -96.0344 
3 2048 3.125 -96.2371 
3 2048 3.125 -95.6426 
3 2048 3.125 -96.2012 
3 2048 3.125 -95.6148 
3 2048 3.125 -96.5918 
3 2048 3.125 -96.7848 
3 2048 3.125 -95.648 
3 2048 3.125 -94.5445 
3 2048 3.125 -95.5949 
3 2048 3.125 -95.8488 
3 2048 3.13 -95.648 
3 2048 3.13 -96.473 
3 2048 3.13 -95.6297 
3 2048 3.13 -96.5398 
3 2048 3.13 -96.1582 
3 2048 3.13 -95.9078 
3 2048 3.13 -96.1137 
3 2048 3.13 -95.0988 
3 2048 3.13 -95.4207 
3 2048 3.13 -96.059 
3 2048 3.13 -95.1355 
3 2048 3.13 -96.2852 
3 2048 3.13 -95.8746 
3 2048 3.13 -95.3289 
3 2048 3.13 -96.2422 
3 2048 3.13 -96.7863 
3 2048 3.13 -95.5711 
3 2048 3.13 -95.7684 
3 2048 3.13 -93.8098 
3 2048 3.13 -95.207 
3 2048 3.13 -96.1227 
3 2048 3.13 -94.6508 
3 2048 3.13 -96.1559 
3 2048 3.13 -96.6371 
3 2048 3.13 -96.1059 
3 2048 3.135 -95.2117 
3 2048 3.135 -96.1125 
3 2048 3.135 -95.9215 
3 2048 3.135 -95.3441 
3 2048 3.135 -95.3738 
3 2048 3.135 -95.6211 
3 2048 3.135 -96.0637 
3 2048 3.135 -96.1695 
3 2048 3.135 -95.7996 
3 2048 3.135 -96.0555 
3 2048 3.135 -95.9484 
3 2048 3.135 -95.5949 
3 2048 3.135 -96.2258 
3 2048 3.135 -95.7879 
3 2048 3.135 -95.4547 
3 2048 3.135 -95.1758 
3 2048 3.135 -95.2812 
3 2048 3.135 -95.3949 
3 2048 3.135 -96.0715 
3 2048 3.135 -95.1535 
3 2048 3.135 -95.5254 
3 2048 3.135 -95.4484 
3 2048 3.135 -94.2945 
3 2048 3.135 -95.0625 
3 2048 3.135 -96.1824 
3 2048 3.14 -95.5066 
3 2048 3.14 -95.5852 
3 2048 3.14 -95.1992 
3 2048 3.14 -95.3672 
3 2048 3.14 -95.7336 
3 2048 3.14 -95.3676 
3 2048 3.14 -94.4672 
3 2048 3.14 -95.3113 
3 2048 3.14 -94.8672 
3 2048 3.14 -95.1527 
3 2048 3.14 -95.0383 
3 2048 3.14 -95.4191 
3 2048 3.14 -95.8246 
3 2048 3.14 -95.9273 
3 2048 3.14 -94.4215 
3 2048 3.14 -95.7039 
3 2048 3.14 -95.2727 
3 2048 3.14 -96.6586 
3 2048 3.14 -95.7973 
3 2048 3.14 -94.4508 
3 2048 3.14 -95.4437 
3 2048 3.14 -95.3129 
3 2048 3.14 -94.8883 
3 2048 3.14 -94.9598 
3 2048 3.14 -93.8402 
3 2048 3.145 -94.502 
3 2048 3.145 -95.0527 
3 2048 3.145 -94.4898 
3 2048 3.145 -95.0375 
3 2048 3.145 -95.4883 
3 2048 3.145 -94.8281 
3 2048 3.145 -94.9941 
3 2048 3.145 -94.6621 
3 2048 3.145 -94.7289 
3 2048 3.145 -95.2277 
3 2048 3.145 -95.1699 
3 2048 3.145 -95.4312 
3 2048 3.145 -95.1766 
3 2048 3.145 -95.4648 
3 2048 3.145 -94.4293 
3 2048 3.145 -94.9844 
3 2048 3.145 -95.2473 
3 2048 3.145 -94.0629 
3 2048 3.145 -94.9281 
3 2048 3.145 -94.216 
3 2048 3.145 -95.2832 
3 2048 3.145 -94.5895 
3 2048 3.145 -94.5453 
3 2048 3.145 -95.3996 
3 2048 3.145 -95.1391 
3 2048 3.15 -94.6266 
3 2048 3.15 -95.041 
3 2048 3.15 -94.8066 
3 2048 3.15 -94.4988 
3 2048 3.15 -95.3301 
3 2048 3.15 -95.5156 
3 2048 3.15 -93.6809 
3 2048 3.15 -95.102 
3 2048 3.15 -94.648 
3 2048 3.15 -94.5477 
3 2048 3.15 -94.4305 
3 2048 3.15 -94.7348 
3 2048 3.15 -95.1074 
3 2048 3.15 -94.1707 
3 2048 3.15 -94.8273 
3 2048 3.15 -94.3055 
3 2048 3.15 -94.6492 
3 2048 3.15 -94.032 
3 2048 3.15 -93.6125 
3 2048 3.15 -94.4324 
3 2048 3.15 -94.1887 
3 2048 3.15 -94.5918 
3 2048 3.15 -94.8937 
3 2048 3.15 -93.9742 
3 2048 3.15 -95.3934 
3 2048 3.155 -94.7887 
3 2048 3.155 -93.8828 
3 2048 3.155 -94.3699 
3 2048 3.155 -93.8957 
3 2048 3.155 -94.7375 
3 2048 3.155 -94.5809 
3 2048 3.155 -95.3223 
3 2048 3.155 -94.9594 
3 2048 3.155 -94.7855 
3 2048 3.155 -94.3289 
3 2048 3.155 -94.3184 
3 2048 3.155 -92.6121 
3 2048 3.155 -95.2676 
3 2048 3.155 -94.4871 
3 2048 3.155 -93.8926 
3 2048 3.155 -94.6547 
3 2048 3.155 -95.3047 
3 2048 3.155 -94.6977 
3 2048 3.155 -94.0742 
3 2048 3.155 -93.8063 
3 2048 3.155 -93.8277 
3 2048 3.155 -93.9855 
3 2048 3.155 -93.8777 
3 2048 3.155 -94.5227 
3 2048 3.155 -94.382 
3 2048 3.16 -94.6996 
3 2048 3.16 -93.8539 
3 2048 3.16 -94.1102 
3 2048 3.16 -94.2168 
3 2048 3.16 -94.1395 
3 2048 3.16 -94.2488 
3 2048 3.16 -93.8539 
3 2048 3.16 -94.7035 
3 2048 3.16 -93.9961 
3 2048 3.16 -93.5305 
3 2048 3.16 -93.998 
3 2048 3.16 -93.834 
3 2048 3.16 -94.1258 
3 2048 3.16 -94.6125 
3 2048 3.16 -94.9211 
3 2048 3.16 -94.0492 
3 2048 3.16 -93.109 
3 2048 3.16 -94.7418 
3 2048 3.16 -94.1695 
3 2048 3.16 -92.9965 
3 2048 3.16 -94.3883 
3 2048 3.16 -94.0965 
3 2048 3.16 -95.3109 
3 2048 3.16 -93.7805 
3 2048 3.16 -93.2484 
3 2048 3.165 -94.5152 
3 2048 3.165 -93.291 
3 2048 3.165 -94.1934 
3 2048 3.165 -93.325 
3 2048 3.165 -93.8281 
3 2048 3.165 -94.1855 
3 2048 3.165 -94.4359 
3 2048 3.165 -93.2316 
3 2048 3.165 -94.0137 
3 2048 3.165 -92.9402 
3 2048 3.165 -92.7281 
3 2048 3.165 -93.732 
3 2048 3.165 -94.5355 
3 2048 3.165 -94.0293 
3 2048 3.165 -93.3922 
3 2048 3.165 -93.6875 
3 2048 3.165 -94.2586 
3 2048 3.165 -94.5461 
3 2048 3.165 -94.2773 
3 2048 3.165 -94.4066 
3 2048 3.165 -93.4668 
3 2048 3.165 -95.0234 
3 2048 3.165 -93.4457 
3 2048 3.165 -94.0504 
3 2048 3.165 -93.9496 
3 2048 3.17 -92.632 
3 2048 3.17 -94.3602 
3 2048 3.17 -93.6277 
3 2048 3.17 -93.4309 
3 2048 3.17 -93.723 
3 2048 3.17 -93.3211 
3 2048 3.17 -92.8711 
3 2048 3.17 -94.4199 
3 2048 3.17 -92.5566 
3 2048 3.17 -91.825 
3 2048 3.17 -94.6852 
3 2048 3.17 -94.2348 
3 2048 3.17 -94.1941 
3 2048 3.17 -93.6508 
3 2048 3.17 -94.0305 
3 2048 3.17 -93.4965 
3 2048 3.17 -93.7594 
3 2048 3.17 -93.9117 
3 2048 3.17 -93.3758 
3 2048 3.17 -93.7262 
3 2048 3.17 -93.2914 
3 2048 3.17 -93.4832 
3 2048 3.17 -93.1863 
3 2048 3.17 -93.993 
3 2048 3.17 -94.0406 
3 2048 3.175 -92.8848 
3 2048 3.175 -93.0617 
3 2048 3.175 -93.282 
3 2048 3.175 -93.857 
3 2048 3.175 -93.5777 
3 2048 3.175 -94.5141 
3 2048 3.175 -93.2602 
3 2048 3.175 -93.077 
3 2048 3.175 -92.6391 
3 2048 3.175 -93.4977 
3 2048 3.175 -93.5172 
3 2048 3.175 -93.925 
3 2048 3.175 -92.7109 
3 2048 3.175 -93.7734 
