J: 3.41735 1.11132 0 0 
nth step2 temperature e 
1 2048 3.085 -100.491 
1 2048 3.085 -99.9063 
1 2048 3.085 -100.507 
1 2048 3.085 -100.758 
1 2048 3.085 -101.135 
1 2048 3.085 -101.714 
1 2048 3.085 -100.247 
1 2048 3.085 -100.705 
1 2048 3.085 -99.8359 
1 2048 3.085 -100.605 
1 2048 3.085 -100.522 
1 2048 3.09 -101.017 
1 2048 3.09 -100.798 
1 2048 3.09 -100.118 
1 2048 3.09 -99.7023 
1 2048 3.09 -99.773 
1 2048 3.09 -99.7137 
1 2048 3.09 -99.4051 
1 2048 3.09 -100.889 
1 2048 3.09 -100.232 
1 2048 3.09 -100.493 
1 2048 3.09 -99.2895 
1 2048 3.09 -99.2438 
1 2048 3.09 -100.077 
1 2048 3.09 -100.527 
1 2048 3.09 -99.5355 
1 2048 3.09 -99.8543 
1 2048 3.09 -100.407 
1 2048 3.09 -98.977 
1 2048 3.09 -100.131 
1 2048 3.09 -99.218 
1 2048 3.09 -100.573 
1 2048 3.09 -99.8637 
1 2048 3.09 -99.9773 
1 2048 3.09 -100.098 
1 2048 3.09 -100.273 
1 2048 3.095 -99.8629 
1 2048 3.095 -99.8719 
1 2048 3.095 -99.2836 
1 2048 3.095 -99.0191 
1 2048 3.095 -99.5324 
1 2048 3.095 -100.146 
1 2048 3.095 -99.9848 
1 2048 3.095 -100.057 
1 2048 3.095 -99.1867 
1 2048 3.095 -98.3313 
1 2048 3.095 -101.169 
1 2048 3.095 -99.8949 
1 2048 3.095 -99.8453 
1 2048 3.095 -100.102 
1 2048 3.095 -99.4961 
1 2048 3.095 -99.2945 
1 2048 3.095 -98.8422 
1 2048 3.095 -99.1082 
1 2048 3.095 -100.484 
1 2048 3.095 -99.9301 
1 2048 3.095 -98.9711 
1 2048 3.095 -99.1035 
1 2048 3.095 -99.9781 
1 2048 3.095 -100.311 
1 2048 3.095 -99.984 
1 2048 3.1 -100.368 
1 2048 3.1 -98.1648 
1 2048 3.1 -98.7352 
1 2048 3.1 -100.17 
1 2048 3.1 -99.9523 
1 2048 3.1 -99.168 
1 2048 3.1 -99.8348 
1 2048 3.1 -99.8484 
1 2048 3.1 -98.8156 
1 2048 3.1 -98.9523 
1 2048 3.1 -99.6766 
1 2048 3.1 -99.5875 
1 2048 3.1 -99.8 
1 2048 3.1 -100.107 
1 2048 3.1 -99.5711 
1 2048 3.1 -98.766 
1 2048 3.1 -99.9531 
1 2048 3.1 -99.3238 
1 2048 3.1 -99.6223 
1 2048 3.1 -99.1594 
1 2048 3.1 -99.8516 
1 2048 3.1 -99.5977 
1 2048 3.1 -99.8613 
1 2048 3.1 -100.378 
1 2048 3.1 -98.5594 
1 2048 3.105 -98.6125 
1 2048 3.105 -99.0219 
1 2048 3.105 -99.273 
1 2048 3.105 -99.5371 
1 2048 3.105 -99.9352 
1 2048 3.105 -98.7336 
1 2048 3.105 -99.5332 
1 2048 3.105 -99.3766 
1 2048 3.105 -99.5703 
1 2048 3.105 -98.8367 
1 2048 3.105 -99.7539 
1 2048 3.105 -99.3551 
1 2048 3.105 -99.3531 
1 2048 3.105 -100.411 
1 2048 3.105 -98.7801 
1 2048 3.105 -98.1906 
1 2048 3.105 -98.9449 
1 2048 3.105 -97.6652 
1 2048 3.105 -99.0492 
1 2048 3.105 -100.007 
1 2048 3.105 -99.2375 
1 2048 3.105 -98.2883 
1 2048 3.105 -99.3187 
1 2048 3.105 -98.7734 
1 2048 3.105 -99.1414 
1 2048 3.11 -98.0594 
1 2048 3.11 -98.848 
1 2048 3.11 -98.7734 
1 2048 3.11 -98.8727 
1 2048 3.11 -98.5195 
1 2048 3.11 -98.8465 
1 2048 3.11 -98.6637 
1 2048 3.11 -98.8645 
1 2048 3.11 -97.7438 
1 2048 3.11 -98.9547 
1 2048 3.11 -98.9434 
1 2048 3.11 -99.8172 
1 2048 3.11 -98.4801 
1 2048 3.11 -98.8387 
1 2048 3.11 -98.798 
1 2048 3.11 -98.3504 
1 2048 3.11 -98.9121 
1 2048 3.11 -99.6742 
1 2048 3.11 -99.1492 
1 2048 3.11 -99.0719 
1 2048 3.11 -98.7141 
1 2048 3.11 -99.4461 
1 2048 3.11 -98.8609 
1 2048 3.11 -98.2668 
1 2048 3.11 -100.727 
1 2048 3.115 -98.5164 
1 2048 3.115 -98.077 
1 2048 3.115 -96.9781 
1 2048 3.115 -97.8598 
1 2048 3.115 -99.0285 
1 2048 3.115 -97.6234 
1 2048 3.115 -98.3402 
1 2048 3.115 -97.9547 
1 2048 3.115 -98.7082 
1 2048 3.115 -97.9598 
1 2048 3.115 -98.6148 
1 2048 3.115 -98.9125 
1 2048 3.115 -99.6227 
1 2048 3.115 -97.6379 
1 2048 3.115 -98.4883 
1 2048 3.115 -98.7418 
1 2048 3.115 -97.8969 
1 2048 3.115 -98.0426 
1 2048 3.115 -98.4691 
1 2048 3.115 -99.5984 
1 2048 3.115 -98.0121 
1 2048 3.115 -99.7605 
1 2048 3.115 -98.3391 
1 2048 3.115 -99.1941 
1 2048 3.115 -98.1137 
1 2048 3.12 -97.0207 
1 2048 3.12 -97.7059 
1 2048 3.12 -97.7191 
1 2048 3.12 -98.377 
1 2048 3.12 -98.477 
1 2048 3.12 -98.8906 
1 2048 3.12 -97.1332 
1 2048 3.12 -98.9117 
1 2048 3.12 -98.3781 
1 2048 3.12 -98.2258 
1 2048 3.12 -96.8645 
1 2048 3.12 -99.1789 
1 2048 3.12 -98.7531 
1 2048 3.12 -97.8809 
1 2048 3.12 -97.3375 
1 2048 3.12 -97.3906 
1 2048 3.12 -97.7441 
1 2048 3.12 -98.2027 
1 2048 3.12 -98.2605 
1 2048 3.12 -99.8305 
1 2048 3.12 -97.909 
1 2048 3.12 -99.0773 
1 2048 3.12 -98.6137 
1 2048 3.12 -97.3832 
1 2048 3.12 -98.1457 
1 2048 3.125 -98.2941 
1 2048 3.125 -98.7676 
1 2048 3.125 -98.491 
1 2048 3.125 -97.3414 
1 2048 3.125 -97.7074 
1 2048 3.125 -98.2711 
1 2048 3.125 -97.9328 
1 2048 3.125 -97.7891 
1 2048 3.125 -98.9535 
1 2048 3.125 -98.4176 
1 2048 3.125 -97.8039 
1 2048 3.125 -98.1789 
1 2048 3.125 -97.834 
1 2048 3.125 -98.2426 
1 2048 3.125 -98.1066 
1 2048 3.125 -98.1238 
1 2048 3.125 -97.2086 
1 2048 3.125 -97.107 
1 2048 3.125 -98.0785 
1 2048 3.125 -97.868 
1 2048 3.125 -98.3438 
1 2048 3.125 -97.25 
1 2048 3.125 -97.9441 
1 2048 3.125 -97.1574 
1 2048 3.125 -98.1473 
1 2048 3.13 -98.2508 
1 2048 3.13 -98.393 
1 2048 3.13 -97.7387 
1 2048 3.13 -98.0398 
1 2048 3.13 -97.977 
1 2048 3.13 -97.8031 
1 2048 3.13 -96.6859 
1 2048 3.13 -96.6012 
1 2048 3.13 -97.5172 
1 2048 3.13 -97.4848 
1 2048 3.13 -97.8277 
1 2048 3.13 -97.7086 
1 2048 3.13 -98.6137 
1 2048 3.13 -97.8215 
1 2048 3.13 -97.2578 
1 2048 3.13 -97.5687 
1 2048 3.13 -98.5531 
1 2048 3.13 -97.4875 
1 2048 3.13 -98.3207 
1 2048 3.13 -96.9199 
1 2048 3.13 -97.0844 
1 2048 3.13 -97.0465 
1 2048 3.13 -97.3426 
1 2048 3.13 -97.9938 
1 2048 3.13 -97.8379 
1 2048 3.135 -97.7266 
1 2048 3.135 -96.9609 
1 2048 3.135 -96.5977 
1 2048 3.135 -96.9629 
1 2048 3.135 -97.4719 
1 2048 3.135 -97.0637 
1 2048 3.135 -98.3891 
1 2048 3.135 -97.9082 
1 2048 3.135 -97.4477 
1 2048 3.135 -97.8633 
1 2048 3.135 -95.9242 
1 2048 3.135 -96.9875 
1 2048 3.135 -96.5828 
1 2048 3.135 -97.7383 
1 2048 3.135 -96.8457 
1 2048 3.135 -98.157 
1 2048 3.135 -97.2484 
1 2048 3.135 -97.6359 
1 2048 3.135 -97.5402 
1 2048 3.135 -97.9738 
1 2048 3.135 -98.2707 
1 2048 3.135 -97.3848 
1 2048 3.135 -96.9883 
1 2048 3.135 -97.6379 
1 2048 3.135 -96.9055 
1 2048 3.14 -97.9207 
1 2048 3.14 -96.9277 
1 2048 3.14 -96.2973 
1 2048 3.14 -97.1934 
1 2048 3.14 -97.0254 
1 2048 3.14 -97.6195 
1 2048 3.14 -97.757 
1 2048 3.14 -97.3082 
1 2048 3.14 -96.5555 
1 2048 3.14 -97.0398 
1 2048 3.14 -97.1469 
1 2048 3.14 -96.2484 
1 2048 3.14 -97.5211 
1 2048 3.14 -96.7586 
1 2048 3.14 -96.6531 
1 2048 3.14 -96.4609 
1 2048 3.14 -96.2227 
1 2048 3.14 -96.6672 
1 2048 3.14 -97.2191 
1 2048 3.14 -96.7016 
1 2048 3.14 -96.584 
1 2048 3.14 -95.8332 
1 2048 3.14 -96.5422 
1 2048 3.14 -97.198 
1 2048 3.14 -96.9891 
1 2048 3.145 -96.0238 
1 2048 3.145 -95.6152 
1 2048 3.145 -96.9816 
1 2048 3.145 -97.8238 
1 2048 3.145 -97.1395 
1 2048 3.145 -96.448 
1 2048 3.145 -96.1949 
1 2048 3.145 -97.5695 
1 2048 3.145 -97.0008 
1 2048 3.145 -96.6437 
1 2048 3.145 -96.5102 
1 2048 3.145 -95.7656 
1 2048 3.145 -96.125 
1 2048 3.145 -96.1906 
1 2048 3.145 -96.9441 
1 2048 3.145 -97.7332 
1 2048 3.145 -96.3305 
1 2048 3.145 -96.7141 
1 2048 3.145 -97.0762 
1 2048 3.145 -96.1891 
1 2048 3.145 -97.5195 
1 2048 3.145 -96.5586 
1 2048 3.145 -95.8121 
1 2048 3.145 -96.3012 
1 2048 3.145 -95.757 
1 2048 3.15 -96.1945 
1 2048 3.15 -96.5957 
1 2048 3.15 -95.5328 
1 2048 3.15 -96.073 
1 2048 3.15 -95.6543 
1 2048 3.15 -96.5375 
1 2048 3.15 -95.8676 
1 2048 3.15 -95.6402 
1 2048 3.15 -96.4879 
1 2048 3.15 -96.282 
1 2048 3.15 -96.6059 
1 2048 3.15 -96.9176 
1 2048 3.15 -96.2656 
1 2048 3.15 -96.8875 
1 2048 3.15 -96.4762 
1 2048 3.15 -96.0113 
1 2048 3.15 -96.968 
1 2048 3.15 -97.7348 
1 2048 3.15 -96.7926 
1 2048 3.15 -95.5762 
1 2048 3.15 -96.9418 
1 2048 3.15 -95.9387 
1 2048 3.15 -95.9855 
1 2048 3.15 -96.4512 
1 2048 3.15 -97.1148 
1 2048 3.155 -95.5238 
1 2048 3.155 -95.4523 
1 2048 3.155 -95.4891 
1 2048 3.155 -95.9027 
1 2048 3.155 -94.8652 
1 2048 3.155 -95.5465 
1 2048 3.155 -96.5574 
1 2048 3.155 -96.3234 
1 2048 3.155 -95.4301 
1 2048 3.155 -96.0766 
1 2048 3.155 -96.1691 
1 2048 3.155 -96.7898 
1 2048 3.155 -95.1273 
1 2048 3.155 -95.2715 
1 2048 3.155 -95.6484 
1 2048 3.155 -95.9574 
1 2048 3.155 -96.4285 
1 2048 3.155 -96.2324 
1 2048 3.155 -96.1039 
1 2048 3.155 -95.2266 
1 2048 3.155 -96.7789 
1 2048 3.155 -95.7059 
1 2048 3.155 -95.9805 
1 2048 3.155 -95.6551 
1 2048 3.155 -95.732 
1 2048 3.16 -95.6535 
1 2048 3.16 -96.193 
1 2048 3.16 -95.4742 
1 2048 3.16 -96.7145 
1 2048 3.16 -95.723 
1 2048 3.16 -95.9535 
1 2048 3.16 -95.9551 
1 2048 3.16 -95.4973 
1 2048 3.16 -95.2098 
1 2048 3.16 -95.3227 
1 2048 3.16 -96.4902 
1 2048 3.16 -96.7934 
1 2048 3.16 -96.4332 
1 2048 3.16 -95.3305 
1 2048 3.16 -95.6395 
1 2048 3.16 -96.041 
1 2048 3.16 -96.4414 
1 2048 3.16 -95.6973 
1 2048 3.16 -94.5527 
1 2048 3.16 -95.4613 
1 2048 3.16 -95.1215 
1 2048 3.16 -96.7383 
1 2048 3.16 -96.8699 
1 2048 3.16 -96.1641 
1 2048 3.16 -96.0371 
1 2048 3.165 -95.0844 
1 2048 3.165 -96.4988 
1 2048 3.165 -96.1805 
1 2048 3.165 -95.682 
1 2048 3.165 -95.8074 
1 2048 3.165 -94.8387 
1 2048 3.165 -96.6852 
1 2048 3.165 -95.7664 
1 2048 3.165 -95.2809 
1 2048 3.165 -95.0906 
1 2048 3.165 -95.4902 
1 2048 3.165 -96.2289 
1 2048 3.165 -96.616 
1 2048 3.165 -95.7613 
1 2048 3.165 -95.491 
1 2048 3.165 -96.1672 
1 2048 3.165 -96.0609 
1 2048 3.165 -95.7566 
1 2048 3.165 -95.4848 
1 2048 3.165 -96.3699 
1 2048 3.165 -94.4316 
1 2048 3.165 -96.0039 
1 2048 3.165 -95.5973 
1 2048 3.165 -96.175 
1 2048 3.165 -94.8156 
1 2048 3.17 -95.9371 
1 2048 3.17 -95.0703 
1 2048 3.17 -95.7953 
1 2048 3.17 -95.5621 
1 2048 3.17 -94.8129 
1 2048 3.17 -96.548 
1 2048 3.17 -95.6867 
1 2048 3.17 -95.3379 
1 2048 3.17 -95.4305 
1 2048 3.17 -95.6668 
1 2048 3.17 -94.859 
1 2048 3.17 -94.432 
1 2048 3.17 -95.8031 
1 2048 3.17 -94.9934 
1 2048 3.17 -95.0316 
1 2048 3.17 -95.2461 
1 2048 3.17 -95.2266 
1 2048 3.17 -96.5602 
1 2048 3.17 -94.4445 
1 2048 3.17 -94.9348 
1 2048 3.17 -96.2926 
1 2048 3.17 -95.4711 
1 2048 3.17 -94.4055 
1 2048 3.17 -94.7211 
1 2048 3.17 -95.5492 
1 2048 3.175 -95.2418 
1 2048 3.175 -95.143 
1 2048 3.175 -95.2574 
1 2048 3.175 -94.2688 
1 2048 3.175 -95.523 
1 2048 3.175 -95.6371 
1 2048 3.175 -94.241 
1 2048 3.175 -95.6016 
1 2048 3.175 -95.0855 
1 2048 3.175 -94.975 
1 2048 3.175 -94.7234 
1 2048 3.175 -95.0785 
1 2048 3.175 -95.4586 
1 2048 3.175 -95.8687 
1 2048 3.175 -95.1598 
1 2048 3.175 -94.8145 
1 2048 3.175 -95.4961 
1 2048 3.175 -94.8523 
1 2048 3.175 -94.6953 
1 2048 3.175 -95.407 
1 2048 3.175 -95.0211 
1 2048 3.175 -95.2836 
1 2048 3.175 -95.3668 
1 2048 3.175 -93.9754 
1 2048 3.175 -94.8824 
1 2048 3.18 -94.3168 
1 2048 3.18 -94.9348 
1 2048 3.18 -94.0492 
1 2048 3.18 -95.1383 
1 2048 3.18 -94.4656 
1 2048 3.18 -95.0664 
1 2048 3.18 -93.5457 
1 2048 3.18 -94.1207 
1 2048 3.18 -94.2605 
1 2048 3.18 -94.4395 
1 2048 3.18 -95.4641 
1 2048 3.18 -95.5352 
1 2048 3.18 -95.5273 
1 2048 3.18 -94.3379 
1 2048 3.18 -94.3832 
1 2048 3.18 -94.0395 
1 2048 3.18 -94.5949 
1 2048 3.18 -95.2488 
1 2048 3.18 -94.7844 
1 2048 3.18 -94.5633 
1 2048 3.18 -94.6437 
1 2048 3.18 -94.7145 
1 2048 3.18 -94.5668 
1 2048 3.18 -95.5168 
1 2048 3.18 -94.8805 
1 2048 3.185 -93.8926 
1 2048 3.185 -94.0691 
1 2048 3.185 -94.3562 
1 2048 3.185 -95.7277 
1 2048 3.185 -95.1152 
1 2048 3.185 -93.9453 
1 2048 3.185 -95.3406 
1 2048 3.185 -94.4988 
1 2048 3.185 -94.4625 
1 2048 3.185 -94.2199 
1 2048 3.185 -94.2066 
1 2048 3.185 -93.5543 
1 2048 3.185 -94.5922 
1 2048 3.185 -94.2391 
1 2048 3.185 -94.9227 
1 2048 3.185 -95.275 
1 2048 3.185 -94.1426 
1 2048 3.185 -95.2184 
1 2048 3.185 -93.9363 
1 2048 3.185 -94.3566 
1 2048 3.185 -95.0473 
1 2048 3.185 -95.207 
1 2048 3.185 -95.0246 
1 2048 3.185 -93.7289 
1 2048 3.185 -94.6465 
1 2048 3.19 -94.0898 
1 2048 3.19 -94.1812 
1 2048 3.19 -94.2934 
1 2048 3.19 -93.2551 
1 2048 3.19 -94.4453 
1 2048 3.19 -93.7855 
1 2048 3.19 -93.7414 
1 2048 3.19 -94.6699 
1 2048 3.19 -94.393 
1 2048 3.19 -93.9133 
1 2048 3.19 -92.7848 
1 2048 3.19 -94.877 
1 2048 3.19 -93.8074 
1 2048 3.19 -94.1051 
1 2048 3.19 -94.1582 
1 2048 3.19 -94.5508 
1 2048 3.19 -93.7098 
1 2048 3.19 -94.118 
1 2048 3.19 -94.6223 
1 2048 3.19 -93.8625 
1 2048 3.19 -93.8238 
1 2048 3.19 -94.9059 
1 2048 3.19 -94.0727 
1 2048 3.19 -93.3148 
1 2048 3.19 -94.2227 
1 2048 3.195 -94.384 
1 2048 3.195 -94.0695 
1 2048 3.195 -93.9328 
1 2048 3.195 -93.8523 
1 2048 3.195 -94.193 
1 2048 3.195 -93.3496 
1 2048 3.195 -93.1641 
1 2048 3.195 -93.4848 
1 2048 3.195 -94.1512 
1 2048 3.195 -93.9207 
1 2048 3.195 -94.0816 
1 2048 3.195 -93.7738 
1 2048 3.195 -93.8691 
1 2048 3.195 -94.7516 
1 2048 3.195 -94.2941 
1 2048 3.195 -93.8457 
1 2048 3.195 -94.0922 
1 2048 3.195 -94.1312 
1 2048 3.195 -93.8672 
1 2048 3.195 -94.6863 
1 2048 3.195 -94.6906 
1 2048 3.195 -94.1934 
1 2048 3.195 -93.5313 
1 2048 3.195 -94.7512 
1 2048 3.195 -93.552 
1 2048 3.2 -94.3164 
1 2048 3.2 -93.7035 
1 2048 3.2 -93.7754 
1 2048 3.2 -94.2086 
1 2048 3.2 -94.3438 
1 2048 3.2 -93.3059 
1 2048 3.2 -93.2496 
1 2048 3.2 -93.3289 
1 2048 3.2 -93.9797 
1 2048 3.2 -92.984 
1 2048 3.2 -94.191 
1 2048 3.2 -93.9797 
1 2048 3.2 -93.9895 
1 2048 3.2 -93.2707 
1 2048 3.2 -93.3129 
1 2048 3.2 -93.4301 
1 2048 3.2 -93.0863 
1 2048 3.2 -93.7738 
1 2048 3.2 -92.7027 
1 2048 3.2 -94.2203 
1 2048 3.2 -92.9711 
1 2048 3.2 -94.293 
1 2048 3.2 -93.6727 
1 2048 3.2 -93.0828 
1 2048 3.2 -94.3246 
1 2048 3.205 -92.9355 
1 2048 3.205 -93.3738 
1 2048 3.205 -93.1762 
1 2048 3.205 -93.2504 
1 2048 3.205 -93.6066 
1 2048 3.205 -93.6938 
1 2048 3.205 -92.9309 
1 2048 3.205 -91.8812 
1 2048 3.205 -92.7359 
1 2048 3.205 -93.5363 
1 2048 3.205 -94.118 
1 2048 3.205 -93.566 
1 2048 3.205 -93.8852 
1 2048 3.205 -93.6156 
1 2048 3.205 -92.9422 
1 2048 3.205 -92.0996 
1 2048 3.205 -93.2664 
1 2048 3.205 -94.2969 
1 2048 3.205 -93.607 
1 2048 3.205 -93.2383 
1 2048 3.205 -93.759 
1 2048 3.205 -92.6781 
1 2048 3.205 -94.1992 
1 2048 3.205 -92.9492 
1 2048 3.205 -93.7309 
1 2048 3.21 -92.5828 
1 2048 3.21 -93.4621 
1 2048 3.21 -92.0852 
1 2048 3.21 -93.202 
1 2048 3.21 -92.6727 
1 2048 3.21 -92.834 
1 2048 3.21 -93.5027 
1 2048 3.21 -92.7613 
1 2048 3.21 -92.9473 
1 2048 3.21 -92.8293 
1 2048 3.21 -93.2426 
1 2048 3.21 -93.8578 
1 2048 3.21 -93.7289 
1 2048 3.21 -92.8125 
1 2048 3.21 -93.2059 
1 2048 3.21 -92.932 
1 2048 3.21 -93.0574 
1 2048 3.21 -92.7418 
1 2048 3.21 -93.1945 
1 2048 3.21 -93.7785 
1 2048 3.21 -94.1055 
1 2048 3.21 -93.5918 
1 2048 3.21 -92.5809 
1 2048 3.21 -92.1621 
1 2048 3.21 -94.4898 
1 2048 3.215 -92.7656 
1 2048 3.215 -93.1043 
1 2048 3.215 -93.2828 
1 2048 3.215 -92.4285 
1 2048 3.215 -92.673 
1 2048 3.215 -92.5699 
1 2048 3.215 -93.1449 
1 2048 3.215 -92.1691 
1 2048 3.215 -93.177 
1 2048 3.215 -92.6805 
1 2048 3.215 -93.0551 
1 2048 3.215 -92.977 
1 2048 3.215 -92.6363 
1 2048 3.215 -93.4344 
1 2048 3.215 -93.1977 
1 2048 3.215 -92.9324 
1 2048 3.215 -92.3211 
1 2048 3.215 -93.1988 
1 2048 3.215 -91.8688 
1 2048 3.215 -93.5074 
1 2048 3.215 -92.4195 
1 2048 3.215 -92.7793 
1 2048 3.215 -92.8242 
1 2048 3.215 -92.727 
1 2048 3.215 -92.2246 
1 2048 3.22 -93.2203 
1 2048 3.22 -91.975 
1 2048 3.22 -91.9309 
1 2048 3.22 -91.3262 
1 2048 3.22 -92.4223 
1 2048 3.22 -92.6285 
1 2048 3.22 -92.8184 
1 2048 3.22 -93.1262 
1 2048 3.22 -91.7535 
1 2048 3.22 -93.0176 
1 2048 3.22 -92.6176 
1 2048 3.22 -92.6879 
1 2048 3.22 -92.8637 
1 2048 3.22 -92.157 
1 2048 3.22 -92.3332 
1 2048 3.22 -93.2695 
1 2048 3.22 -93.2566 
1 2048 3.22 -92.5414 
1 2048 3.22 -91.8168 
1 2048 3.22 -92.477 
1 2048 3.22 -92.3613 
1 2048 3.22 -93.207 
1 2048 3.22 -92.3398 
1 2048 3.22 -92.8508 
1 2048 3.22 -92.5793 
1 2048 3.225 -92.1621 
1 2048 3.225 -92.5652 
1 2048 3.225 -92.4223 
1 2048 3.225 -91.4883 
1 2048 3.225 -92.7098 
1 2048 3.225 -92.5109 
1 2048 3.225 -91.4332 
1 2048 3.225 -92.5633 
1 2048 3.225 -92.0207 
1 2048 3.225 -93.0863 
1 2048 3.225 -93.5207 
1 2048 3.225 -92.2449 
1 2048 3.225 -92.2348 
1 2048 3.225 -92.5836 
1 2048 3.225 -92.7234 
1 2048 3.225 -91.743 
1 2048 3.225 -92.416 
1 2048 3.225 -92.2625 
1 2048 3.225 -92.6578 
1 2048 3.225 -92.875 
1 2048 3.225 -92.0125 
1 2048 3.225 -92.516 
1 2048 3.225 -92.1621 
1 2048 3.225 -92.9234 
1 2048 3.225 -92.3965 
1 2048 3.23 -91.6094 
1 2048 3.23 -91.6187 
1 2048 3.23 -92.1363 
1 2048 3.23 -92.2496 
1 2048 3.23 -92.7457 
1 2048 3.23 -92.2453 
1 2048 3.23 -91.7836 
1 2048 3.23 -92.243 
1 2048 3.23 -91.4398 
1 2048 3.23 -92.443 
1 2048 3.23 -92.6926 
1 2048 3.23 -92.3676 
1 2048 3.23 -92.1773 
1 2048 3.23 -92.1398 
1 2048 3.23 -92.6898 
1 2048 3.23 -92.1383 
1 2048 3.23 -91.5844 
1 2048 3.23 -92.4973 
1 2048 3.23 -92.2488 
1 2048 3.23 -91.6078 
1 2048 3.23 -92.991 
1 2048 3.23 -92.6059 
1 2048 3.23 -91.9344 
1 2048 3.23 -92.2984 
1 2048 3.23 -92.3984 
1 2048 3.235 -91.8672 
1 2048 3.235 -90.7738 
1 2048 3.235 -91.8789 
1 2048 3.235 -91.4441 
1 2048 3.235 -91.9258 
1 2048 3.235 -91.8594 
1 2048 3.235 -92.2605 
1 2048 3.235 -92.5133 
1 2048 3.235 -91.2211 
1 2048 3.235 -91.084 
1 2048 3.235 -92.3758 
1 2048 3.235 -92.5684 
1 2048 3.235 -91.8527 
1 2048 3.235 -92.4855 
1 2048 3.235 -91.9465 
1 2048 3.235 -91.8582 
1 2048 3.235 -92.0344 
1 2048 3.235 -91.309 
1 2048 3.235 -92.7453 
1 2048 3.235 -91.5586 
1 2048 3.235 -90.9145 
1 2048 3.235 -91.618 
1 2048 3.235 -91.2816 
1 2048 3.235 -91.4535 
1 2048 3.235 -91.7254 
1 2048 3.24 -92.2437 
1 2048 3.24 -91.6418 
1 2048 3.24 -92.1297 
1 2048 3.24 -91.302 
1 2048 3.24 -91.7898 
1 2048 3.24 -91.0566 
1 2048 3.24 -91.1645 
1 2048 3.24 -91.2582 
1 2048 3.24 -91.3465 
1 2048 3.24 -92.0223 
1 2048 3.24 -90.7902 
1 2048 3.24 -91.841 
1 2048 3.24 -91.5891 
1 2048 3.24 -91.4594 
1 2048 3.24 -92.0898 
1 2048 3.24 -90.8906 
1 2048 3.24 -91.2207 
1 2048 3.24 -91.0406 
1 2048 3.24 -91.675 
1 2048 3.24 -91.8316 
1 2048 3.24 -91.3684 
1 2048 3.24 -91.0855 
1 2048 3.24 -91.0977 
1 2048 3.24 -91.5645 
1 2048 3.24 -92.052 
1 2048 3.245 -90.7711 
1 2048 3.245 -91.2656 
1 2048 3.245 -91.2887 
1 2048 3.245 -90.8848 
1 2048 3.245 -91.5207 
1 2048 3.245 -91.4711 
1 2048 3.245 -90.8297 
1 2048 3.245 -91.307 
1 2048 3.245 -91.2594 
1 2048 3.245 -92.3102 
1 2048 3.245 -91.2719 
1 2048 3.245 -91.3027 
1 2048 3.245 -91.1617 
1 2048 3.245 -90.4613 
1 2048 3.245 -91.0848 
1 2048 3.245 -91.4176 
1 2048 3.245 -90.9188 
1 2048 3.245 -91.7785 
1 2048 3.245 -91.5758 
1 2048 3.245 -91.7805 
1 2048 3.245 -90.4129 
1 2048 3.245 -91.0477 
1 2048 3.245 -90.832 
1 2048 3.245 -91.5242 
1 2048 3.245 -90.923 
1 2048 3.25 -90.8645 
1 2048 3.25 -89.8309 
1 2048 3.25 -91.4395 
1 2048 3.25 -91.0551 
1 2048 3.25 -91.0023 
1 2048 3.25 -91.7746 
1 2048 3.25 -90.1137 
1 2048 3.25 -90.8219 
1 2048 3.25 -90.859 
1 2048 3.25 -92.2895 
1 2048 3.25 -91.8137 
1 2048 3.25 -91.3578 
1 2048 3.25 -91.3922 
1 2048 3.25 -91.1965 
1 2048 3.25 -91.2988 
1 2048 3.25 -91.7105 
1 2048 3.25 -91.5195 
1 2048 3.25 -91.0758 
1 2048 3.25 -91.3363 
1 2048 3.25 -91.5168 
1 2048 3.25 -91.3785 
1 2048 3.25 -90.7066 
1 2048 3.25 -91.2098 
1 2048 3.25 -90.7285 
1 2048 3.25 -90.7012 
1 2048 3.255 -91.4539 
1 2048 3.255 -90.2902 
1 2048 3.255 -90.9469 
1 2048 3.255 -90.7602 
1 2048 3.255 -90.7195 
1 2048 3.255 -91.6879 
1 2048 3.255 -90.423 
1 2048 3.255 -92.0492 
1 2048 3.255 -91.4621 
1 2048 3.255 -91.5914 
1 2048 3.255 -91.077 
1 2048 3.255 -91.9152 
1 2048 3.255 -90.1695 
1 2048 3.255 -91.773 
1 2048 3.255 -91.2609 
1 2048 3.255 -91.2348 
1 2048 3.255 -90.5676 
1 2048 3.255 -90.6047 
1 2048 3.255 -90.625 
1 2048 3.255 -90.7574 
1 2048 3.255 -90.7906 
1 2048 3.255 -91.609 
1 2048 3.255 -90.8477 
1 2048 3.255 -90.4633 
1 2048 3.255 -89.8957 
1 2048 3.26 -90.3199 
1 2048 3.26 -91.0391 
1 2048 3.26 -90.5453 
1 2048 3.26 -90.6297 
1 2048 3.26 -89.902 
1 2048 3.26 -90.8102 
1 2048 3.26 -90.5848 
1 2048 3.26 -90.8855 
1 2048 3.26 -90.6348 
1 2048 3.26 -90.6699 
1 2048 3.26 -90.7109 
1 2048 3.26 -91.3004 
1 2048 3.26 -90.0855 
1 2048 3.26 -90.6039 
1 2048 3.26 -90.848 
1 2048 3.26 -90.2773 
1 2048 3.26 -90.4094 
1 2048 3.26 -90.0645 
1 2048 3.26 -91.2773 
1 2048 3.26 -89.4902 
