J: 8.40325 1.21945 -0.0635372 -0.019928 
nth step2 temperature e 
3 4096 3.055 -100.333 
3 4096 3.055 -100.186 
3 4096 3.055 -101.071 
3 4096 3.06 -100.421 
3 4096 3.06 -100.072 
3 4096 3.06 -100.187 
3 4096 3.06 -99.483 
3 4096 3.06 -99.8555 
3 4096 3.06 -100.524 
3 4096 3.06 -100.31 
3 4096 3.06 -100.214 
3 4096 3.06 -99.0146 
3 4096 3.06 -99.6162 
3 4096 3.06 -100.523 
3 4096 3.06 -100.128 
3 4096 3.06 -99.5703 
3 4096 3.06 -100.538 
3 4096 3.06 -100.243 
3 4096 3.06 -99.2895 
3 4096 3.06 -99.9027 
3 4096 3.06 -101.277 
3 4096 3.06 -99.725 
3 4096 3.06 -100.052 
3 4096 3.06 -100.686 
3 4096 3.06 -100.024 
3 4096 3.06 -100.433 
3 4096 3.06 -100.181 
3 4096 3.06 -100.423 
3 4096 3.065 -99.7156 
3 4096 3.065 -100.157 
3 4096 3.065 -99.5637 
3 4096 3.065 -100.314 
3 4096 3.065 -100.221 
3 4096 3.065 -100.54 
3 4096 3.065 -100.152 
3 4096 3.065 -99.4717 
3 4096 3.065 -99.7305 
3 4096 3.065 -100.171 
3 4096 3.065 -100.361 
3 4096 3.065 -100.265 
3 4096 3.065 -100.214 
3 4096 3.065 -99.7846 
3 4096 3.065 -99.1566 
3 4096 3.065 -101.085 
3 4096 3.065 -100.116 
3 4096 3.065 -99.3627 
3 4096 3.065 -99.0926 
3 4096 3.065 -99.9154 
3 4096 3.065 -99.8971 
3 4096 3.065 -99.3896 
3 4096 3.065 -100.221 
3 4096 3.065 -99.9707 
3 4096 3.065 -100.244 
3 4096 3.07 -99.2055 
3 4096 3.07 -99.9859 
3 4096 3.07 -100.038 
3 4096 3.07 -99.4918 
3 4096 3.07 -99.2836 
3 4096 3.07 -99.592 
3 4096 3.07 -99.0697 
3 4096 3.07 -99.9924 
3 4096 3.07 -99.3631 
3 4096 3.07 -99.0207 
3 4096 3.07 -99.3854 
3 4096 3.07 -99.1293 
3 4096 3.07 -99.0344 
3 4096 3.07 -99.185 
3 4096 3.07 -99.7359 
3 4096 3.07 -99.3715 
3 4096 3.07 -98.9305 
3 4096 3.07 -99.5459 
3 4096 3.07 -100.378 
3 4096 3.07 -99.2523 
3 4096 3.07 -99.7189 
3 4096 3.07 -98.7621 
3 4096 3.07 -100.145 
3 4096 3.07 -99.1975 
3 4096 3.07 -99.3729 
3 4096 3.075 -99.1023 
3 4096 3.075 -98.5633 
3 4096 3.075 -99.2684 
3 4096 3.075 -99.3205 
3 4096 3.075 -98.7479 
3 4096 3.075 -99.6654 
3 4096 3.075 -99.1932 
3 4096 3.075 -99.073 
3 4096 3.075 -99.1482 
3 4096 3.075 -99.2145 
3 4096 3.075 -98.9729 
3 4096 3.075 -99.4094 
3 4096 3.075 -98.7473 
3 4096 3.075 -99.1943 
3 4096 3.075 -99.4945 
3 4096 3.075 -99.0691 
3 4096 3.075 -99.1293 
3 4096 3.075 -99.1439 
3 4096 3.075 -99.0855 
3 4096 3.075 -98.4437 
3 4096 3.075 -100.022 
3 4096 3.075 -98.4123 
3 4096 3.075 -99.1506 
3 4096 3.075 -99.2271 
3 4096 3.075 -99.6348 
3 4096 3.08 -99.0617 
3 4096 3.08 -98.799 
3 4096 3.08 -99.0977 
3 4096 3.08 -99.6818 
3 4096 3.08 -98.2205 
3 4096 3.08 -99.2648 
3 4096 3.08 -98.4523 
3 4096 3.08 -98.3086 
3 4096 3.08 -99.8381 
3 4096 3.08 -98.6334 
3 4096 3.08 -99.7137 
3 4096 3.08 -99.6027 
3 4096 3.08 -98.4061 
3 4096 3.08 -99.0273 
3 4096 3.08 -99.2803 
3 4096 3.08 -98.1402 
3 4096 3.08 -99.167 
3 4096 3.08 -98.9016 
3 4096 3.08 -98.6068 
3 4096 3.08 -99.159 
3 4096 3.08 -98.824 
3 4096 3.08 -98.5703 
3 4096 3.08 -99.1758 
3 4096 3.08 -99.3412 
3 4096 3.08 -99.2287 
3 4096 3.085 -98.9672 
3 4096 3.085 -98.6449 
3 4096 3.085 -98.6543 
3 4096 3.085 -98.1467 
3 4096 3.085 -98.3365 
3 4096 3.085 -99.5006 
3 4096 3.085 -99.248 
3 4096 3.085 -98.9561 
3 4096 3.085 -98.4381 
3 4096 3.085 -98.6602 
3 4096 3.085 -98.7174 
3 4096 3.085 -97.9842 
3 4096 3.085 -98.8061 
3 4096 3.085 -98.0465 
3 4096 3.085 -99.0258 
3 4096 3.085 -98.4021 
3 4096 3.085 -99.2727 
3 4096 3.085 -98.8922 
3 4096 3.085 -98.7271 
3 4096 3.085 -97.1541 
3 4096 3.085 -98.9428 
3 4096 3.085 -98.7822 
3 4096 3.085 -98.6008 
3 4096 3.085 -98.3289 
3 4096 3.085 -99.1662 
3 4096 3.09 -98.1592 
3 4096 3.09 -98.3082 
3 4096 3.09 -97.301 
3 4096 3.09 -97.959 
3 4096 3.09 -98.1932 
3 4096 3.09 -98.3496 
3 4096 3.09 -98.1789 
3 4096 3.09 -98.201 
3 4096 3.09 -98.3143 
3 4096 3.09 -98.5598 
3 4096 3.09 -97.6787 
3 4096 3.09 -98.1799 
3 4096 3.09 -98.4645 
3 4096 3.09 -98.8437 
3 4096 3.09 -98.4186 
3 4096 3.09 -98.3723 
3 4096 3.09 -98.3658 
3 4096 3.09 -98.8305 
3 4096 3.09 -98.5455 
3 4096 3.09 -98.2545 
3 4096 3.09 -98.3465 
3 4096 3.09 -98.5566 
3 4096 3.09 -97.4959 
3 4096 3.09 -98.1936 
3 4096 3.09 -98.2562 
3 4096 3.095 -97.7752 
3 4096 3.095 -98.2512 
3 4096 3.095 -97.5707 
3 4096 3.095 -98.4029 
3 4096 3.095 -97.8902 
3 4096 3.095 -98.6576 
3 4096 3.095 -97.4217 
3 4096 3.095 -98.3561 
3 4096 3.095 -97.9543 
3 4096 3.095 -98.5078 
3 4096 3.095 -98.6242 
3 4096 3.095 -98.6852 
3 4096 3.095 -98.5768 
3 4096 3.095 -97.9309 
3 4096 3.095 -98.185 
3 4096 3.095 -96.967 
3 4096 3.095 -98.057 
3 4096 3.095 -98.5482 
3 4096 3.095 -97.5861 
3 4096 3.095 -98.0814 
3 4096 3.095 -97.773 
3 4096 3.095 -97.9877 
3 4096 3.095 -99.5408 
3 4096 3.095 -97.5564 
3 4096 3.095 -97.8498 
3 4096 3.1 -97.3043 
3 4096 3.1 -98.5375 
3 4096 3.1 -97.6006 
3 4096 3.1 -97.4869 
3 4096 3.1 -97.3709 
3 4096 3.1 -97.6742 
3 4096 3.1 -97.5959 
3 4096 3.1 -97.4645 
3 4096 3.1 -96.8562 
3 4096 3.1 -98.8447 
3 4096 3.1 -97.6156 
3 4096 3.1 -97.44 
3 4096 3.1 -97.6875 
3 4096 3.1 -97.6563 
3 4096 3.1 -97.3391 
3 4096 3.1 -96.8744 
3 4096 3.1 -96.7365 
3 4096 3.1 -97.2301 
3 4096 3.1 -98.0611 
3 4096 3.1 -96.9678 
3 4096 3.1 -98.1617 
3 4096 3.1 -97.6697 
3 4096 3.1 -97.2504 
3 4096 3.1 -98.2559 
3 4096 3.1 -98.2926 
3 4096 3.105 -97.824 
3 4096 3.105 -96.7129 
3 4096 3.105 -98.3094 
3 4096 3.105 -96.3361 
3 4096 3.105 -97.3021 
3 4096 3.105 -97.4672 
3 4096 3.105 -96.6607 
3 4096 3.105 -97.2604 
3 4096 3.105 -97.3025 
3 4096 3.105 -97.5436 
3 4096 3.105 -96.7068 
3 4096 3.105 -96.5285 
3 4096 3.105 -97.4234 
3 4096 3.105 -97.2756 
3 4096 3.105 -97.6953 
3 4096 3.105 -97.2193 
3 4096 3.105 -97.6465 
3 4096 3.105 -97.8459 
3 4096 3.105 -96.4418 
3 4096 3.105 -97.0367 
3 4096 3.105 -96.9545 
3 4096 3.105 -96.5854 
3 4096 3.105 -97.3539 
3 4096 3.105 -97.0959 
3 4096 3.105 -97.5039 
3 4096 3.11 -96.1063 
3 4096 3.11 -96.7436 
3 4096 3.11 -97.7574 
3 4096 3.11 -97.4838 
3 4096 3.11 -97.1365 
3 4096 3.11 -97.4928 
3 4096 3.11 -97.3387 
3 4096 3.11 -97.5941 
3 4096 3.11 -96.5445 
3 4096 3.11 -97.641 
3 4096 3.11 -96.8713 
3 4096 3.11 -97.7846 
3 4096 3.11 -97.0188 
3 4096 3.11 -96.3605 
3 4096 3.11 -96.7061 
3 4096 3.11 -97.5057 
3 4096 3.11 -98.0955 
3 4096 3.11 -97.2082 
3 4096 3.11 -96.3219 
3 4096 3.11 -97.032 
3 4096 3.11 -97.2074 
3 4096 3.11 -97.0309 
3 4096 3.11 -95.9691 
3 4096 3.11 -97.5311 
3 4096 3.11 -97.509 
3 4096 3.115 -96.5928 
3 4096 3.115 -96.3014 
3 4096 3.115 -97.5051 
3 4096 3.115 -97.2043 
3 4096 3.115 -96.9344 
3 4096 3.115 -96.3924 
3 4096 3.115 -97.6301 
3 4096 3.115 -96.5605 
3 4096 3.115 -97.0016 
3 4096 3.115 -96.5488 
3 4096 3.115 -96.6104 
3 4096 3.115 -96.7943 
3 4096 3.115 -96.8377 
3 4096 3.115 -96.7129 
3 4096 3.115 -96.9848 
3 4096 3.115 -96.2943 
3 4096 3.115 -96.5373 
3 4096 3.115 -96.0621 
3 4096 3.115 -97.3357 
3 4096 3.115 -97.0074 
3 4096 3.115 -96.5348 
3 4096 3.115 -96.634 
3 4096 3.115 -96.2889 
3 4096 3.115 -95.8066 
3 4096 3.115 -96.7928 
3 4096 3.12 -96.6406 
3 4096 3.12 -95.9674 
3 4096 3.12 -96.4172 
3 4096 3.12 -96.7857 
3 4096 3.12 -96.9594 
3 4096 3.12 -96.29 
3 4096 3.12 -96.8703 
3 4096 3.12 -96.624 
3 4096 3.12 -96.8711 
3 4096 3.12 -96.8217 
3 4096 3.12 -96.4473 
3 4096 3.12 -96.7301 
3 4096 3.12 -96.9297 
3 4096 3.12 -97.1053 
3 4096 3.12 -95.8814 
3 4096 3.12 -96.8189 
3 4096 3.12 -96.4557 
3 4096 3.12 -96.7129 
3 4096 3.12 -96.49 
3 4096 3.12 -96.4869 
3 4096 3.12 -96.7387 
3 4096 3.12 -96.6037 
3 4096 3.12 -96.8988 
3 4096 3.12 -96.7783 
3 4096 3.12 -97.8398 
3 4096 3.125 -96.0381 
3 4096 3.125 -96.5934 
3 4096 3.125 -96.3568 
3 4096 3.125 -96.8334 
3 4096 3.125 -95.8572 
3 4096 3.125 -96.0293 
3 4096 3.125 -96.6812 
3 4096 3.125 -95.9619 
3 4096 3.125 -95.6314 
3 4096 3.125 -96.4078 
3 4096 3.125 -95.6512 
3 4096 3.125 -96.0898 
3 4096 3.125 -96.2078 
3 4096 3.125 -95.857 
3 4096 3.125 -96.4285 
3 4096 3.125 -96.842 
3 4096 3.125 -96.3199 
3 4096 3.125 -96.0881 
3 4096 3.125 -95.4838 
3 4096 3.125 -95.5863 
3 4096 3.125 -96.7949 
3 4096 3.125 -96.1004 
3 4096 3.125 -96.2836 
3 4096 3.125 -95.9006 
3 4096 3.125 -96.2471 
3 4096 3.13 -96.6666 
3 4096 3.13 -96.1406 
3 4096 3.13 -96.6672 
3 4096 3.13 -96.8666 
3 4096 3.13 -96.9746 
3 4096 3.13 -95.6592 
3 4096 3.13 -95.8738 
3 4096 3.13 -95.448 
3 4096 3.13 -96.1719 
3 4096 3.13 -95.6893 
3 4096 3.13 -95.3381 
3 4096 3.13 -95.9217 
3 4096 3.13 -95.5877 
3 4096 3.13 -96.5906 
3 4096 3.13 -96.2123 
3 4096 3.13 -96.1449 
3 4096 3.13 -96.2848 
3 4096 3.13 -96.0473 
3 4096 3.13 -95.4186 
3 4096 3.13 -95.3377 
3 4096 3.13 -95.9873 
3 4096 3.13 -96.1297 
3 4096 3.13 -95.9652 
3 4096 3.13 -96.407 
3 4096 3.13 -96.298 
3 4096 3.135 -96.7563 
3 4096 3.135 -95.6594 
3 4096 3.135 -95.192 
3 4096 3.135 -95.8686 
3 4096 3.135 -95.9758 
3 4096 3.135 -96.084 
3 4096 3.135 -95.4793 
3 4096 3.135 -95.3549 
3 4096 3.135 -95.7318 
3 4096 3.135 -96.1895 
3 4096 3.135 -95.3621 
3 4096 3.135 -95.358 
3 4096 3.135 -95.7934 
3 4096 3.135 -95.574 
3 4096 3.135 -95.3643 
3 4096 3.135 -96.3129 
3 4096 3.135 -95.7381 
3 4096 3.135 -96.2617 
3 4096 3.135 -95.8689 
3 4096 3.135 -95.6623 
3 4096 3.135 -95.2803 
3 4096 3.135 -95.3307 
3 4096 3.135 -95.4717 
3 4096 3.135 -94.9971 
3 4096 3.135 -95.8508 
3 4096 3.14 -95.2088 
3 4096 3.14 -95.016 
3 4096 3.14 -95.9424 
3 4096 3.14 -95.6236 
3 4096 3.14 -95.6346 
3 4096 3.14 -95.6949 
3 4096 3.14 -96.1516 
3 4096 3.14 -96.1473 
3 4096 3.14 -95.7932 
3 4096 3.14 -96.2104 
3 4096 3.14 -94.9758 
3 4096 3.14 -95.5375 
3 4096 3.14 -95.7094 
3 4096 3.14 -96.4775 
3 4096 3.14 -95.2395 
3 4096 3.14 -95.9854 
3 4096 3.14 -95.7457 
3 4096 3.14 -95.5924 
3 4096 3.14 -95.5158 
3 4096 3.14 -95.3088 
3 4096 3.14 -95.8652 
3 4096 3.14 -95.3998 
3 4096 3.14 -95.2139 
3 4096 3.14 -95.3967 
3 4096 3.14 -95.1049 
3 4096 3.145 -95.0613 
3 4096 3.145 -95.3275 
3 4096 3.145 -95.3342 
3 4096 3.145 -94.7996 
3 4096 3.145 -95.4934 
3 4096 3.145 -95.3938 
3 4096 3.145 -94.9156 
3 4096 3.145 -94.9402 
3 4096 3.145 -94.7137 
3 4096 3.145 -95.9279 
3 4096 3.145 -95.0369 
3 4096 3.145 -94.5883 
3 4096 3.145 -94.9797 
3 4096 3.145 -94.9229 
3 4096 3.145 -95.4543 
3 4096 3.145 -95.092 
3 4096 3.145 -94.8689 
3 4096 3.145 -95.7602 
3 4096 3.145 -95.4217 
3 4096 3.145 -95.2094 
3 4096 3.145 -95.0992 
3 4096 3.145 -95.3307 
3 4096 3.145 -95.074 
3 4096 3.145 -95.698 
3 4096 3.145 -95.3584 
3 4096 3.15 -94.9475 
3 4096 3.15 -94.5768 
3 4096 3.15 -94.7623 
3 4096 3.15 -95.1102 
3 4096 3.15 -95.2729 
3 4096 3.15 -94.468 
3 4096 3.15 -95.1799 
3 4096 3.15 -94.6309 
3 4096 3.15 -94.4635 
3 4096 3.15 -93.7275 
3 4096 3.15 -94.9141 
3 4096 3.15 -94.9408 
3 4096 3.15 -95.8852 
3 4096 3.15 -94.865 
3 4096 3.15 -94.1713 
3 4096 3.15 -94.9168 
3 4096 3.15 -94.7824 
3 4096 3.15 -94.5092 
3 4096 3.15 -94.7385 
3 4096 3.15 -95.427 
3 4096 3.15 -94.9564 
3 4096 3.15 -95.5219 
3 4096 3.15 -94.3711 
3 4096 3.15 -95.6189 
3 4096 3.15 -95.0428 
3 4096 3.155 -94.4469 
3 4096 3.155 -95.2766 
3 4096 3.155 -94.5746 
3 4096 3.155 -94.8902 
3 4096 3.155 -94.2955 
3 4096 3.155 -94.7533 
3 4096 3.155 -94.477 
3 4096 3.155 -94.9145 
3 4096 3.155 -94.8525 
3 4096 3.155 -94.8162 
3 4096 3.155 -95.0535 
3 4096 3.155 -94.9387 
3 4096 3.155 -95.2084 
3 4096 3.155 -95.2461 
3 4096 3.155 -94.3098 
3 4096 3.155 -94.3699 
3 4096 3.155 -94.2477 
3 4096 3.155 -94.7045 
3 4096 3.155 -94.2313 
3 4096 3.155 -94.5891 
3 4096 3.155 -95.0121 
3 4096 3.155 -95.2066 
3 4096 3.155 -94.7145 
3 4096 3.155 -95.0102 
3 4096 3.155 -94.657 
3 4096 3.16 -95.1527 
3 4096 3.16 -94.4789 
3 4096 3.16 -94.2545 
3 4096 3.16 -94.1643 
3 4096 3.16 -94.6773 
3 4096 3.16 -94.3809 
3 4096 3.16 -94.8049 
3 4096 3.16 -94.4049 
3 4096 3.16 -94.1896 
3 4096 3.16 -94.9654 
3 4096 3.16 -94.5361 
3 4096 3.16 -94.1586 
3 4096 3.16 -93.9164 
3 4096 3.16 -94.2059 
3 4096 3.16 -94.1152 
3 4096 3.16 -94.4814 
3 4096 3.16 -94.291 
3 4096 3.16 -93.9029 
3 4096 3.16 -94.8783 
3 4096 3.16 -94.6594 
3 4096 3.16 -94.5631 
3 4096 3.16 -95.3666 
3 4096 3.16 -94.7633 
3 4096 3.16 -94.8951 
3 4096 3.16 -93.7527 
3 4096 3.165 -93.5549 
3 4096 3.165 -93.9412 
3 4096 3.165 -94.1902 
3 4096 3.165 -94.1104 
3 4096 3.165 -93.6197 
3 4096 3.165 -93.2643 
3 4096 3.165 -93.7221 
3 4096 3.165 -93.8994 
3 4096 3.165 -93.5703 
3 4096 3.165 -94.3531 
3 4096 3.165 -94.1768 
3 4096 3.165 -95.1137 
3 4096 3.165 -94.8506 
3 4096 3.165 -93.9869 
3 4096 3.165 -94.2707 
3 4096 3.165 -93.626 
3 4096 3.165 -93.9314 
3 4096 3.165 -93.4527 
3 4096 3.165 -94.4584 
3 4096 3.165 -94.2408 
3 4096 3.165 -94.0918 
3 4096 3.165 -95.0549 
3 4096 3.165 -94.2211 
3 4096 3.165 -93.8332 
3 4096 3.165 -93.8422 
3 4096 3.17 -93.133 
3 4096 3.17 -94.4863 
3 4096 3.17 -93.9576 
3 4096 3.17 -94.1262 
3 4096 3.17 -93.3105 
3 4096 3.17 -94.3445 
3 4096 3.17 -94.0701 
3 4096 3.17 -92.9531 
3 4096 3.17 -93.8699 
3 4096 3.17 -93.0687 
3 4096 3.17 -93.4715 
3 4096 3.17 -93.5156 
3 4096 3.17 -93.8199 
3 4096 3.17 -93.6645 
3 4096 3.17 -94.7756 
3 4096 3.17 -93.4123 
3 4096 3.17 -94.8248 
3 4096 3.17 -94.2701 
3 4096 3.17 -94.3984 
3 4096 3.17 -94.0266 
3 4096 3.17 -93.8098 
3 4096 3.17 -94.483 
3 4096 3.17 -93.8898 
3 4096 3.17 -94.215 
3 4096 3.17 -94.042 
3 4096 3.175 -94.1996 
3 4096 3.175 -92.4783 
3 4096 3.175 -93.8824 
3 4096 3.175 -93.2869 
3 4096 3.175 -93.2572 
3 4096 3.175 -94.0613 
3 4096 3.175 -93.9605 
3 4096 3.175 -93.8682 
3 4096 3.175 -93.6088 
3 4096 3.175 -93.9689 
3 4096 3.175 -93.8586 
3 4096 3.175 -93.5314 
3 4096 3.175 -93.6242 
3 4096 3.175 -93.6699 
3 4096 3.175 -94.0604 
3 4096 3.175 -94.1889 
3 4096 3.175 -93.5984 
3 4096 3.175 -93.5039 
3 4096 3.175 -93.4479 
3 4096 3.175 -93.668 
3 4096 3.175 -93.8615 
3 4096 3.175 -93.7562 
3 4096 3.175 -93.4725 
3 4096 3.175 -93.8029 
3 4096 3.175 -93.8475 
3 4096 3.18 -93.3611 
3 4096 3.18 -92.5889 
3 4096 3.18 -93.3613 
3 4096 3.18 -93.323 
3 4096 3.18 -92.9908 
3 4096 3.18 -93.6184 
3 4096 3.18 -93.768 
3 4096 3.18 -93.5379 
3 4096 3.18 -94.6811 
3 4096 3.18 -93.466 
3 4096 3.18 -93.9125 
3 4096 3.18 -93.8984 
3 4096 3.18 -93.8496 
3 4096 3.18 -92.8957 
3 4096 3.18 -92.6221 
3 4096 3.18 -93.5895 
3 4096 3.18 -93.4518 
3 4096 3.18 -93.6748 
3 4096 3.18 -93.1283 
3 4096 3.18 -93.307 
3 4096 3.18 -92.8279 
3 4096 3.18 -93.7727 
3 4096 3.18 -93.7504 
3 4096 3.18 -94.0289 
3 4096 3.18 -93.2576 
3 4096 3.185 -92.5543 
3 4096 3.185 -93.3416 
3 4096 3.185 -92.6742 
3 4096 3.185 -93.2885 
3 4096 3.185 -94.4057 
3 4096 3.185 -92.8078 
3 4096 3.185 -92.4139 
3 4096 3.185 -93.2496 
3 4096 3.185 -92.5432 
3 4096 3.185 -93.7062 
3 4096 3.185 -92.8385 
3 4096 3.185 -93.9977 
3 4096 3.185 -93.1715 
3 4096 3.185 -93.607 
3 4096 3.185 -93.6307 
3 4096 3.185 -93.4129 
3 4096 3.185 -92.783 
3 4096 3.185 -93.1475 
3 4096 3.185 -93.0709 
3 4096 3.185 -92.7283 
3 4096 3.185 -92.8285 
3 4096 3.185 -94.2559 
3 4096 3.185 -93.7891 
3 4096 3.185 -93.4203 
3 4096 3.185 -93.0723 
3 4096 3.19 -93.3459 
3 4096 3.19 -93.4748 
3 4096 3.19 -93.0711 
3 4096 3.19 -92.6117 
3 4096 3.19 -92.3088 
3 4096 3.19 -93.0871 
3 4096 3.19 -93.4891 
3 4096 3.19 -92.9133 
3 4096 3.19 -93.4977 
3 4096 3.19 -92.9795 
3 4096 3.19 -93.6848 
3 4096 3.19 -93.2813 
3 4096 3.19 -93.2738 
3 4096 3.19 -92.5537 
3 4096 3.19 -92.2275 
3 4096 3.19 -92.6064 
3 4096 3.19 -92.3877 
3 4096 3.19 -93.4654 
3 4096 3.19 -93.5377 
3 4096 3.19 -92.6465 
3 4096 3.19 -92.548 
3 4096 3.19 -92.9133 
3 4096 3.19 -93.4082 
3 4096 3.19 -92.9332 
3 4096 3.19 -92.9523 
3 4096 3.195 -92.777 
3 4096 3.195 -93.1346 
3 4096 3.195 -92.2633 
3 4096 3.195 -92.7801 
3 4096 3.195 -93.1949 
3 4096 3.195 -92.6162 
3 4096 3.195 -93.2633 
3 4096 3.195 -92.2559 
3 4096 3.195 -92.7604 
3 4096 3.195 -92.8959 
3 4096 3.195 -92.975 
3 4096 3.195 -93.2449 
3 4096 3.195 -92.268 
3 4096 3.195 -92.5443 
3 4096 3.195 -93.4629 
3 4096 3.195 -92.799 
3 4096 3.195 -93.148 
3 4096 3.195 -93.3209 
3 4096 3.195 -92.7678 
3 4096 3.195 -92.2574 
3 4096 3.195 -92.4547 
3 4096 3.195 -92.8992 
3 4096 3.195 -92.5812 
3 4096 3.195 -92.8715 
3 4096 3.195 -92.0686 
3 4096 3.2 -92.443 
3 4096 3.2 -92.499 
3 4096 3.2 -91.8893 
3 4096 3.2 -91.908 
3 4096 3.2 -92.7402 
3 4096 3.2 -92.2814 
3 4096 3.2 -92.134 
3 4096 3.2 -92.6523 
3 4096 3.2 -92.5826 
3 4096 3.2 -92.1875 
3 4096 3.2 -91.9635 
3 4096 3.2 -92.1055 
3 4096 3.2 -92.6627 
3 4096 3.2 -93.1148 
3 4096 3.2 -91.7672 
3 4096 3.2 -92.4254 
3 4096 3.2 -93.7164 
3 4096 3.2 -92.3627 
3 4096 3.2 -92.4842 
3 4096 3.2 -93.2525 
3 4096 3.2 -92.8389 
3 4096 3.2 -92.518 
3 4096 3.2 -92.9955 
3 4096 3.2 -91.8098 
3 4096 3.2 -93.0293 
3 4096 3.205 -92.1104 
3 4096 3.205 -93.066 
3 4096 3.205 -92.1721 
3 4096 3.205 -91.9422 
3 4096 3.205 -92.4305 
3 4096 3.205 -91.7955 
3 4096 3.205 -91.9887 
3 4096 3.205 -92.5201 
3 4096 3.205 -92.5566 
3 4096 3.205 -91.9639 
3 4096 3.205 -91.8537 
3 4096 3.205 -92.4871 
3 4096 3.205 -92.8971 
3 4096 3.205 -92.5988 
3 4096 3.205 -91.9445 
3 4096 3.205 -92.051 
3 4096 3.205 -92.0896 
3 4096 3.205 -92.7986 
3 4096 3.205 -91.8736 
3 4096 3.205 -92.027 
3 4096 3.205 -92.2346 
3 4096 3.205 -91.8209 
3 4096 3.205 -92.2164 
3 4096 3.205 -92.2244 
3 4096 3.205 -92.1941 
3 4096 3.21 -92.4227 
3 4096 3.21 -91.8547 
3 4096 3.21 -92.4766 
3 4096 3.21 -91.6729 
3 4096 3.21 -92.35 
3 4096 3.21 -92.4496 
3 4096 3.21 -92.7252 
3 4096 3.21 -91.817 
3 4096 3.21 -92.0322 
3 4096 3.21 -91.4701 
3 4096 3.21 -91.9574 
3 4096 3.21 -92.1414 
3 4096 3.21 -91.8775 
3 4096 3.21 -91.6305 
3 4096 3.21 -91.2307 
3 4096 3.21 -92.0131 
3 4096 3.21 -91.8068 
3 4096 3.21 -91.6033 
3 4096 3.21 -92.2842 
3 4096 3.21 -91.425 
3 4096 3.21 -91.6781 
3 4096 3.21 -92.7717 
3 4096 3.21 -91.3568 
3 4096 3.21 -92.2363 
3 4096 3.21 -91.5959 
3 4096 3.215 -92.1549 
3 4096 3.215 -91.9086 
3 4096 3.215 -92.0145 
3 4096 3.215 -91.8141 
3 4096 3.215 -91.5059 
3 4096 3.215 -92.4537 
3 4096 3.215 -91.7414 
3 4096 3.215 -92.3871 
3 4096 3.215 -92.4023 
3 4096 3.215 -91.3135 
3 4096 3.215 -92.1543 
3 4096 3.215 -91.5662 
3 4096 3.215 -91.6135 
3 4096 3.215 -91.7264 
3 4096 3.215 -91.7738 
3 4096 3.215 -91.2064 
3 4096 3.215 -91.573 
3 4096 3.215 -91.6086 
3 4096 3.215 -92.2693 
3 4096 3.215 -92.265 
3 4096 3.215 -91.9568 
3 4096 3.215 -91.8871 
3 4096 3.215 -92.0908 
3 4096 3.215 -91.4346 
3 4096 3.215 -91.852 
3 4096 3.22 -91.9092 
3 4096 3.22 -91.2852 
3 4096 3.22 -91.5812 
3 4096 3.22 -90.8957 
3 4096 3.22 -91.3518 
3 4096 3.22 -91.965 
3 4096 3.22 -91.4602 
3 4096 3.22 -91.3748 
3 4096 3.22 -92.118 
3 4096 3.22 -90.8217 
3 4096 3.22 -91.4992 
3 4096 3.22 -91.2969 
3 4096 3.22 -91.5131 
3 4096 3.22 -91.6168 
3 4096 3.22 -91.5711 
3 4096 3.22 -92.5008 
3 4096 3.22 -91.635 
3 4096 3.22 -91.0738 
3 4096 3.22 -91.8598 
3 4096 3.22 -91.3814 
3 4096 3.22 -91.2332 
3 4096 3.22 -91.0402 
3 4096 3.22 -91.1775 
3 4096 3.22 -91.4275 
3 4096 3.22 -92.0088 
3 4096 3.225 -90.8877 
3 4096 3.225 -90.8576 
3 4096 3.225 -91.7793 
3 4096 3.225 -91.4715 
3 4096 3.225 -91.2303 
3 4096 3.225 -91.6172 
3 4096 3.225 -91.1143 
3 4096 3.225 -90.8275 
3 4096 3.225 -90.2447 
3 4096 3.225 -91.4137 
3 4096 3.225 -90.8025 
3 4096 3.225 -91.175 
3 4096 3.225 -91.007 
3 4096 3.225 -90.6854 
3 4096 3.225 -91.2748 
3 4096 3.225 -91.2742 
3 4096 3.225 -91.3672 
3 4096 3.225 -91.8291 
3 4096 3.225 -90.9979 
3 4096 3.225 -91.4869 
3 4096 3.225 -90.8764 
3 4096 3.225 -91.0066 
3 4096 3.225 -91.7023 
3 4096 3.225 -91.9354 
3 4096 3.225 -91.1199 
3 4096 3.23 -90.5484 
3 4096 3.23 -90.9572 
3 4096 3.23 -90.8354 
3 4096 3.23 -90.9314 
3 4096 3.23 -91.4967 
3 4096 3.23 -90.5932 
3 4096 3.23 -90.6217 
3 4096 3.23 -90.4914 
3 4096 3.23 -91.8547 
3 4096 3.23 -91.5936 
3 4096 3.23 -90.5818 
3 4096 3.23 -90.4428 
3 4096 3.23 -90.5822 
3 4096 3.23 -90.9631 
3 4096 3.23 -90.4658 
3 4096 3.23 -91.2395 
3 4096 3.23 -91.3627 
3 4096 3.23 -91.1277 
3 4096 3.23 -90.76 
3 4096 3.23 -91.3787 
3 4096 3.23 -90.4557 
3 4096 3.23 -91.4557 
3 4096 3.23 -90.7174 
3 4096 3.23 -91.4078 
3 4096 3.23 -90.8928 
3 4096 3.235 -90.8492 
3 4096 3.235 -90.7313 
