J: 10.4818 1.25732 -0.0956006 -0.0128134 
nth step2 temperature e 
3 4096 2.995 -106.006 
3 4096 2.995 -108.134 
3 4096 2.995 -106.962 
3 4096 2.995 -105.85 
3 4096 2.995 -107.467 
3 4096 2.995 -106.656 
3 4096 2.995 -105.454 
3 4096 2.995 -106.762 
3 4096 2.995 -106.748 
3 4096 2.995 -107.43 
3 4096 2.995 -107.851 
3 4096 2.995 -106.374 
3 4096 2.995 -105.349 
3 4096 2.995 -108.736 
3 4096 2.995 -107.625 
3 4096 2.995 -107.431 
3 4096 2.995 -107.892 
3 4096 2.995 -107.091 
3 4096 2.995 -105.891 
3 4096 2.995 -106.408 
3 4096 3 -108.248 
3 4096 3 -107.015 
3 4096 3 -104.236 
3 4096 3 -105.879 
3 4096 3 -107.842 
3 4096 3 -107.444 
3 4096 3 -107.254 
3 4096 3 -108.214 
3 4096 3 -106.008 
3 4096 3 -105.44 
3 4096 3 -106.635 
3 4096 3 -105.738 
3 4096 3 -105.54 
3 4096 3 -107.082 
3 4096 3 -108.407 
3 4096 3 -106.816 
3 4096 3 -106.456 
3 4096 3 -105.79 
3 4096 3 -104.586 
3 4096 3 -105.436 
3 4096 3 -104.987 
3 4096 3 -106.78 
3 4096 3 -105.468 
3 4096 3 -106.167 
3 4096 3 -105.402 
3 4096 3.005 -107.36 
3 4096 3.005 -105.69 
3 4096 3.005 -106.579 
3 4096 3.005 -105.226 
3 4096 3.005 -105.948 
3 4096 3.005 -105.189 
3 4096 3.005 -105.77 
3 4096 3.005 -105.205 
3 4096 3.005 -108.582 
3 4096 3.005 -105.824 
3 4096 3.005 -103.811 
3 4096 3.005 -105.655 
3 4096 3.005 -105.402 
3 4096 3.005 -103.595 
3 4096 3.005 -105.91 
3 4096 3.005 -105.549 
3 4096 3.005 -106.898 
3 4096 3.005 -105.774 
3 4096 3.005 -104.415 
3 4096 3.005 -105.328 
3 4096 3.005 -105.78 
3 4096 3.005 -106.485 
3 4096 3.005 -104.664 
3 4096 3.005 -106.324 
3 4096 3.005 -106.817 
3 4096 3.01 -106.91 
3 4096 3.01 -103.817 
3 4096 3.01 -105.646 
3 4096 3.01 -106.444 
3 4096 3.01 -106.985 
3 4096 3.01 -103.964 
3 4096 3.01 -103.931 
3 4096 3.01 -103.861 
3 4096 3.01 -107.462 
3 4096 3.01 -104.934 
3 4096 3.01 -104.686 
3 4096 3.01 -105.254 
3 4096 3.01 -105.391 
3 4096 3.01 -104.681 
3 4096 3.01 -106.91 
3 4096 3.01 -105.742 
3 4096 3.01 -105.102 
3 4096 3.01 -106.001 
3 4096 3.01 -107.011 
3 4096 3.01 -106.488 
3 4096 3.01 -106.737 
3 4096 3.01 -103.48 
3 4096 3.01 -106.172 
3 4096 3.01 -105.656 
3 4096 3.01 -106.119 
3 4096 3.015 -106.686 
3 4096 3.015 -107.036 
3 4096 3.015 -104.826 
3 4096 3.015 -104.821 
3 4096 3.015 -103.758 
3 4096 3.015 -104.345 
3 4096 3.015 -104.446 
3 4096 3.015 -103.673 
3 4096 3.015 -105.659 
3 4096 3.015 -103.607 
3 4096 3.015 -104.282 
3 4096 3.015 -104.225 
3 4096 3.015 -106.147 
3 4096 3.015 -105.843 
3 4096 3.015 -104.437 
3 4096 3.015 -105.89 
3 4096 3.015 -106.258 
3 4096 3.015 -106.173 
3 4096 3.015 -104.39 
3 4096 3.015 -105.517 
3 4096 3.015 -105.234 
3 4096 3.015 -106.779 
3 4096 3.015 -106.371 
3 4096 3.015 -104.617 
3 4096 3.015 -104.62 
3 4096 3.02 -105.942 
3 4096 3.02 -103.193 
3 4096 3.02 -104.52 
3 4096 3.02 -104.269 
3 4096 3.02 -103.196 
3 4096 3.02 -105.847 
3 4096 3.02 -104.331 
3 4096 3.02 -104.071 
3 4096 3.02 -105.002 
3 4096 3.02 -103.745 
3 4096 3.02 -106.049 
3 4096 3.02 -105.236 
3 4096 3.02 -105.144 
3 4096 3.02 -103.209 
3 4096 3.02 -104.188 
3 4096 3.02 -103.274 
3 4096 3.02 -105.47 
3 4096 3.02 -103.355 
3 4096 3.02 -104.788 
3 4096 3.02 -105.304 
3 4096 3.02 -105.871 
3 4096 3.02 -103.274 
3 4096 3.02 -102.589 
3 4096 3.02 -104.17 
3 4096 3.02 -105.118 
3 4096 3.025 -105.639 
3 4096 3.025 -104.624 
3 4096 3.025 -103.435 
3 4096 3.025 -106.133 
3 4096 3.025 -104.781 
3 4096 3.025 -104.436 
3 4096 3.025 -105.178 
3 4096 3.025 -101.922 
3 4096 3.025 -104.089 
3 4096 3.025 -105.663 
3 4096 3.025 -104.543 
3 4096 3.025 -106.135 
3 4096 3.025 -104.646 
3 4096 3.025 -106.196 
3 4096 3.025 -103.428 
3 4096 3.025 -105.672 
3 4096 3.025 -105.416 
3 4096 3.025 -104.821 
3 4096 3.025 -103.925 
3 4096 3.025 -104.508 
3 4096 3.025 -104.36 
3 4096 3.025 -105.752 
3 4096 3.025 -105.648 
3 4096 3.025 -102.782 
3 4096 3.025 -106.179 
3 4096 3.03 -104.096 
3 4096 3.03 -104.139 
3 4096 3.03 -106.228 
3 4096 3.03 -104.327 
3 4096 3.03 -105.906 
3 4096 3.03 -105.54 
3 4096 3.03 -105.017 
3 4096 3.03 -103.16 
3 4096 3.03 -104.716 
3 4096 3.03 -104.614 
3 4096 3.03 -101.734 
3 4096 3.03 -103.769 
3 4096 3.03 -104.535 
3 4096 3.03 -102.363 
3 4096 3.03 -106.675 
3 4096 3.03 -107.276 
3 4096 3.03 -103.796 
3 4096 3.03 -103.149 
3 4096 3.03 -105.457 
3 4096 3.03 -104.505 
3 4096 3.03 -103.311 
3 4096 3.03 -103.927 
3 4096 3.03 -103.811 
3 4096 3.03 -105.378 
3 4096 3.03 -104.536 
3 4096 3.035 -102.735 
3 4096 3.035 -103.044 
3 4096 3.035 -104.551 
3 4096 3.035 -103.882 
3 4096 3.035 -104.759 
3 4096 3.035 -104.131 
3 4096 3.035 -103.553 
3 4096 3.035 -104.462 
3 4096 3.035 -103.774 
3 4096 3.035 -103.326 
3 4096 3.035 -103.329 
3 4096 3.035 -103.629 
3 4096 3.035 -102.7 
3 4096 3.035 -102.764 
3 4096 3.035 -102.274 
3 4096 3.035 -104.32 
3 4096 3.035 -103.096 
3 4096 3.035 -103.21 
3 4096 3.035 -105.1 
3 4096 3.035 -102.793 
3 4096 3.035 -105.341 
3 4096 3.035 -103.085 
3 4096 3.035 -103.278 
3 4096 3.035 -102.905 
3 4096 3.035 -104.004 
3 4096 3.04 -102.988 
3 4096 3.04 -101.116 
3 4096 3.04 -105.219 
3 4096 3.04 -102.909 
3 4096 3.04 -103.441 
3 4096 3.04 -104.222 
3 4096 3.04 -103.081 
3 4096 3.04 -103.062 
3 4096 3.04 -102.004 
3 4096 3.04 -104.263 
3 4096 3.04 -103.236 
3 4096 3.04 -102.547 
3 4096 3.04 -101.37 
3 4096 3.04 -104.356 
3 4096 3.04 -103.004 
3 4096 3.04 -103.848 
3 4096 3.04 -104.251 
3 4096 3.04 -102.599 
3 4096 3.04 -102.497 
3 4096 3.04 -103.512 
3 4096 3.04 -102.781 
3 4096 3.04 -102.086 
3 4096 3.04 -102.391 
3 4096 3.04 -103.125 
3 4096 3.04 -103.118 
3 4096 3.045 -103.909 
3 4096 3.045 -100.364 
3 4096 3.045 -103.382 
3 4096 3.045 -103.843 
3 4096 3.045 -104.868 
3 4096 3.045 -102.621 
3 4096 3.045 -102.942 
3 4096 3.045 -101.405 
3 4096 3.045 -102.934 
3 4096 3.045 -104.391 
3 4096 3.045 -104.43 
3 4096 3.045 -102.047 
3 4096 3.045 -103.238 
3 4096 3.045 -102.188 
3 4096 3.045 -102.148 
3 4096 3.045 -103.703 
3 4096 3.045 -101.829 
3 4096 3.045 -101.208 
3 4096 3.045 -104.257 
3 4096 3.045 -102.601 
3 4096 3.045 -102.303 
3 4096 3.045 -102.615 
3 4096 3.045 -100.946 
3 4096 3.045 -102.624 
3 4096 3.045 -102.625 
3 4096 3.05 -101.27 
3 4096 3.05 -102.939 
3 4096 3.05 -101.991 
3 4096 3.05 -104.384 
3 4096 3.05 -102.046 
3 4096 3.05 -102.02 
3 4096 3.05 -103.536 
3 4096 3.05 -102.277 
3 4096 3.05 -102.543 
3 4096 3.05 -103.733 
3 4096 3.05 -100.74 
3 4096 3.05 -104.959 
3 4096 3.05 -102.31 
3 4096 3.05 -104.631 
3 4096 3.05 -104.513 
3 4096 3.05 -103.446 
3 4096 3.05 -105.533 
3 4096 3.05 -101.888 
3 4096 3.05 -103.313 
3 4096 3.05 -102.823 
3 4096 3.05 -101.271 
3 4096 3.05 -101.643 
3 4096 3.05 -102.877 
3 4096 3.05 -101.992 
3 4096 3.05 -100.954 
3 4096 3.055 -101.297 
3 4096 3.055 -102.404 
3 4096 3.055 -101.522 
3 4096 3.055 -103.076 
3 4096 3.055 -103.18 
3 4096 3.055 -102.318 
3 4096 3.055 -102.69 
3 4096 3.055 -102.835 
3 4096 3.055 -103.22 
3 4096 3.055 -101.252 
3 4096 3.055 -102.885 
3 4096 3.055 -102.847 
3 4096 3.055 -104.62 
3 4096 3.055 -102.474 
3 4096 3.055 -103.131 
3 4096 3.055 -102.584 
3 4096 3.055 -103.426 
3 4096 3.055 -102.978 
3 4096 3.055 -102.31 
3 4096 3.055 -103.544 
3 4096 3.055 -103.575 
3 4096 3.055 -101.282 
3 4096 3.055 -102.574 
3 4096 3.055 -100.734 
3 4096 3.055 -101.602 
3 4096 3.06 -101.489 
3 4096 3.06 -101.209 
3 4096 3.06 -102.664 
3 4096 3.06 -102.138 
3 4096 3.06 -101.748 
3 4096 3.06 -102.944 
3 4096 3.06 -103.068 
3 4096 3.06 -101.729 
3 4096 3.06 -102.921 
3 4096 3.06 -100.604 
3 4096 3.06 -100.43 
3 4096 3.06 -101.185 
3 4096 3.06 -103.006 
3 4096 3.06 -101.377 
3 4096 3.06 -103.133 
3 4096 3.06 -101.256 
3 4096 3.06 -102.874 
3 4096 3.06 -102.065 
3 4096 3.06 -101.844 
3 4096 3.06 -102.191 
3 4096 3.06 -102.081 
3 4096 3.06 -101.679 
3 4096 3.06 -101.263 
3 4096 3.06 -102.313 
3 4096 3.06 -100.689 
3 4096 3.065 -101.64 
3 4096 3.065 -101.604 
3 4096 3.065 -101.274 
3 4096 3.065 -101.481 
3 4096 3.065 -102.122 
3 4096 3.065 -100.685 
3 4096 3.065 -103.55 
3 4096 3.065 -102.17 
3 4096 3.065 -102.266 
3 4096 3.065 -101.959 
3 4096 3.065 -100.415 
3 4096 3.065 -101.408 
3 4096 3.065 -102.378 
3 4096 3.065 -102.357 
3 4096 3.065 -101.545 
3 4096 3.065 -101.324 
3 4096 3.065 -102.798 
3 4096 3.065 -99.657 
3 4096 3.065 -101.615 
3 4096 3.065 -102.982 
3 4096 3.065 -99.8711 
3 4096 3.065 -101.442 
3 4096 3.065 -100.553 
3 4096 3.065 -102.701 
3 4096 3.065 -101.257 
3 4096 3.07 -102.435 
3 4096 3.07 -101.266 
3 4096 3.07 -101.323 
3 4096 3.07 -102.144 
3 4096 3.07 -101.049 
3 4096 3.07 -101.488 
3 4096 3.07 -101.856 
3 4096 3.07 -101.583 
3 4096 3.07 -101.699 
3 4096 3.07 -101.313 
3 4096 3.07 -102.231 
3 4096 3.07 -100.779 
3 4096 3.07 -101.416 
3 4096 3.07 -100.203 
3 4096 3.07 -101.313 
3 4096 3.07 -103.565 
3 4096 3.07 -100.656 
3 4096 3.07 -99.6275 
3 4096 3.07 -100.026 
3 4096 3.07 -100.88 
3 4096 3.07 -101.135 
3 4096 3.07 -101.079 
3 4096 3.07 -101.332 
3 4096 3.07 -101.202 
3 4096 3.07 -101.303 
3 4096 3.075 -102.243 
3 4096 3.075 -99.5279 
3 4096 3.075 -101.563 
3 4096 3.075 -100.5 
3 4096 3.075 -101.004 
3 4096 3.075 -100.779 
3 4096 3.075 -101.757 
3 4096 3.075 -100.748 
3 4096 3.075 -101.492 
3 4096 3.075 -100.279 
3 4096 3.075 -101.694 
3 4096 3.075 -100.615 
3 4096 3.075 -100.865 
3 4096 3.075 -100.683 
3 4096 3.075 -101.412 
3 4096 3.075 -102.233 
3 4096 3.075 -101.12 
3 4096 3.075 -99.8805 
3 4096 3.075 -101.595 
3 4096 3.075 -101.54 
3 4096 3.075 -100.457 
3 4096 3.075 -101.365 
3 4096 3.075 -102.151 
3 4096 3.075 -100.267 
3 4096 3.075 -101.271 
3 4096 3.08 -100.7 
3 4096 3.08 -102.091 
3 4096 3.08 -101.314 
3 4096 3.08 -100.992 
3 4096 3.08 -100.768 
3 4096 3.08 -101.16 
3 4096 3.08 -100.103 
3 4096 3.08 -101.477 
3 4096 3.08 -101.296 
3 4096 3.08 -99.8225 
3 4096 3.08 -101.051 
3 4096 3.08 -100.404 
3 4096 3.08 -100.086 
3 4096 3.08 -100.876 
3 4096 3.08 -100.978 
3 4096 3.08 -99.5426 
3 4096 3.08 -101.035 
3 4096 3.08 -100.748 
3 4096 3.08 -101.984 
3 4096 3.08 -100.487 
3 4096 3.08 -100.134 
3 4096 3.08 -100.614 
3 4096 3.08 -100.801 
3 4096 3.08 -100.394 
3 4096 3.08 -100.837 
3 4096 3.085 -99.9977 
3 4096 3.085 -100.073 
3 4096 3.085 -101.647 
3 4096 3.085 -99.6248 
3 4096 3.085 -100.326 
3 4096 3.085 -99.2059 
3 4096 3.085 -101.87 
3 4096 3.085 -100.335 
3 4096 3.085 -100.346 
3 4096 3.085 -100.633 
3 4096 3.085 -101.092 
3 4096 3.085 -100.674 
3 4096 3.085 -101.242 
3 4096 3.085 -100.675 
3 4096 3.085 -99.6492 
3 4096 3.085 -100.558 
3 4096 3.085 -100.863 
3 4096 3.085 -99.9096 
3 4096 3.085 -101.761 
3 4096 3.085 -101.027 
3 4096 3.085 -100.422 
3 4096 3.085 -100.131 
3 4096 3.085 -99.609 
3 4096 3.085 -100.769 
3 4096 3.085 -100.119 
3 4096 3.09 -99.7996 
3 4096 3.09 -100.045 
3 4096 3.09 -100.491 
3 4096 3.09 -99.8594 
3 4096 3.09 -100.076 
3 4096 3.09 -99.7084 
3 4096 3.09 -100.362 
3 4096 3.09 -100.52 
3 4096 3.09 -100.436 
3 4096 3.09 -100.506 
3 4096 3.09 -99.6984 
3 4096 3.09 -100.266 
3 4096 3.09 -100.656 
3 4096 3.09 -99.852 
3 4096 3.09 -99.6027 
3 4096 3.09 -99.0711 
3 4096 3.09 -100.279 
3 4096 3.09 -99.0186 
3 4096 3.09 -100.331 
3 4096 3.09 -99.6387 
3 4096 3.09 -99.9312 
3 4096 3.09 -100.245 
3 4096 3.09 -100.034 
3 4096 3.09 -100.582 
3 4096 3.09 -99.1193 
3 4096 3.095 -100.039 
3 4096 3.095 -99.3783 
3 4096 3.095 -101.288 
3 4096 3.095 -99.2166 
3 4096 3.095 -100.013 
3 4096 3.095 -100.341 
3 4096 3.095 -100.092 
3 4096 3.095 -98.6354 
3 4096 3.095 -99.7082 
3 4096 3.095 -99.9672 
3 4096 3.095 -100.739 
3 4096 3.095 -100.298 
3 4096 3.095 -98.9912 
3 4096 3.095 -100.066 
3 4096 3.095 -99.373 
3 4096 3.095 -98.5537 
3 4096 3.095 -100.378 
3 4096 3.095 -99.5574 
3 4096 3.095 -101.084 
3 4096 3.095 -99.3379 
3 4096 3.095 -101.326 
3 4096 3.095 -99.6387 
3 4096 3.095 -100.471 
3 4096 3.095 -98.7686 
3 4096 3.095 -100.558 
3 4096 3.1 -98.6674 
3 4096 3.1 -99.883 
3 4096 3.1 -100.039 
3 4096 3.1 -100.46 
3 4096 3.1 -99.1068 
3 4096 3.1 -98.7189 
3 4096 3.1 -100.107 
3 4096 3.1 -99.7176 
3 4096 3.1 -99.0742 
3 4096 3.1 -97.7742 
3 4096 3.1 -98.4412 
3 4096 3.1 -99.2523 
3 4096 3.1 -98.7975 
3 4096 3.1 -97.383 
3 4096 3.1 -99.3107 
3 4096 3.1 -99.173 
3 4096 3.1 -100.482 
3 4096 3.1 -100.128 
3 4096 3.1 -99.7771 
3 4096 3.1 -99.6941 
3 4096 3.1 -99.1771 
3 4096 3.1 -97.7758 
3 4096 3.1 -98.5016 
3 4096 3.1 -98.9084 
3 4096 3.1 -99.8012 
3 4096 3.105 -98.0328 
3 4096 3.105 -100.335 
3 4096 3.105 -99.3055 
3 4096 3.105 -99.9365 
3 4096 3.105 -98.2051 
3 4096 3.105 -98.4242 
3 4096 3.105 -99.4811 
3 4096 3.105 -98.8658 
3 4096 3.105 -98.4455 
3 4096 3.105 -98.992 
3 4096 3.105 -99.4234 
3 4096 3.105 -98.974 
3 4096 3.105 -99.8451 
3 4096 3.105 -98.5951 
3 4096 3.105 -100.15 
3 4096 3.105 -99.2748 
3 4096 3.105 -100.126 
3 4096 3.105 -99.4037 
3 4096 3.105 -99.4783 
3 4096 3.105 -99.7512 
3 4096 3.105 -98.9953 
3 4096 3.105 -98.5721 
3 4096 3.105 -99.8557 
3 4096 3.105 -98.7068 
3 4096 3.105 -100.133 
3 4096 3.11 -98.0855 
3 4096 3.11 -99.1064 
3 4096 3.11 -98.1225 
3 4096 3.11 -99.6572 
3 4096 3.11 -99.408 
3 4096 3.11 -98.8916 
3 4096 3.11 -97.6529 
3 4096 3.11 -100.108 
3 4096 3.11 -98.5549 
3 4096 3.11 -98.3365 
3 4096 3.11 -99.559 
3 4096 3.11 -98.7123 
3 4096 3.11 -97.699 
3 4096 3.11 -99.0387 
3 4096 3.11 -98.4277 
3 4096 3.11 -98.982 
3 4096 3.11 -99.2348 
3 4096 3.11 -98.5119 
3 4096 3.11 -98.776 
3 4096 3.11 -98.9445 
3 4096 3.11 -98.1438 
3 4096 3.11 -99.6201 
3 4096 3.11 -99.6469 
3 4096 3.11 -99.5965 
3 4096 3.11 -97.6926 
3 4096 3.115 -98.0076 
3 4096 3.115 -98.7184 
3 4096 3.115 -98.9428 
3 4096 3.115 -98.6252 
3 4096 3.115 -99.3029 
3 4096 3.115 -99.5744 
3 4096 3.115 -97.8775 
3 4096 3.115 -98.566 
3 4096 3.115 -98.9053 
3 4096 3.115 -97.3305 
3 4096 3.115 -98.5254 
3 4096 3.115 -98.1199 
3 4096 3.115 -98.4561 
3 4096 3.115 -99.1234 
3 4096 3.115 -98.8609 
3 4096 3.115 -98.0115 
3 4096 3.115 -99.8861 
3 4096 3.115 -99.3586 
3 4096 3.115 -99.024 
3 4096 3.115 -98.3734 
3 4096 3.115 -97.9623 
3 4096 3.115 -98.0387 
3 4096 3.115 -97.1074 
3 4096 3.115 -99.5217 
3 4096 3.115 -99.0428 
3 4096 3.12 -97.5227 
3 4096 3.12 -98.9664 
3 4096 3.12 -98.4912 
3 4096 3.12 -98.7738 
3 4096 3.12 -98.1615 
3 4096 3.12 -97.9 
3 4096 3.12 -99.4063 
3 4096 3.12 -96.6717 
3 4096 3.12 -99.0756 
3 4096 3.12 -96.515 
3 4096 3.12 -97.6578 
3 4096 3.12 -98.7783 
3 4096 3.12 -97.4117 
3 4096 3.12 -98.3252 
3 4096 3.12 -98.8779 
3 4096 3.12 -98.6248 
3 4096 3.12 -98.7555 
3 4096 3.12 -98.6695 
3 4096 3.12 -98.3172 
3 4096 3.12 -98.7727 
3 4096 3.12 -99.3588 
3 4096 3.12 -98.0053 
3 4096 3.12 -98.5902 
3 4096 3.12 -97.2543 
3 4096 3.12 -97.7973 
3 4096 3.125 -97.3148 
3 4096 3.125 -97.6434 
3 4096 3.125 -97.451 
3 4096 3.125 -96.1506 
3 4096 3.125 -98.8021 
3 4096 3.125 -96.4238 
3 4096 3.125 -97.4889 
3 4096 3.125 -98.068 
3 4096 3.125 -96.3961 
3 4096 3.125 -97.0662 
3 4096 3.125 -98.3803 
3 4096 3.125 -96.684 
3 4096 3.125 -98.6869 
3 4096 3.125 -96.8932 
3 4096 3.125 -97.7914 
3 4096 3.125 -97.477 
3 4096 3.125 -97.8131 
3 4096 3.125 -97.0191 
3 4096 3.125 -97.5422 
3 4096 3.125 -98.4703 
3 4096 3.125 -98.0123 
3 4096 3.125 -97.3471 
3 4096 3.125 -97.7262 
3 4096 3.125 -96.2617 
3 4096 3.125 -97.8672 
3 4096 3.13 -97.3227 
3 4096 3.13 -98.3086 
3 4096 3.13 -97.7209 
3 4096 3.13 -96.8824 
3 4096 3.13 -96.7412 
3 4096 3.13 -97.866 
3 4096 3.13 -98.9051 
3 4096 3.13 -97.202 
3 4096 3.13 -97.9566 
3 4096 3.13 -98.925 
3 4096 3.13 -96.1045 
3 4096 3.13 -97.6549 
3 4096 3.13 -97.5842 
3 4096 3.13 -97.4695 
3 4096 3.13 -97.6414 
3 4096 3.13 -97.8709 
3 4096 3.13 -96.892 
3 4096 3.13 -97.9336 
3 4096 3.13 -97.5064 
3 4096 3.13 -98.601 
3 4096 3.13 -95.8465 
3 4096 3.13 -96.8885 
3 4096 3.13 -97.3084 
3 4096 3.13 -98.3828 
3 4096 3.13 -97.4613 
3 4096 3.135 -97.3916 
3 4096 3.135 -97.327 
3 4096 3.135 -97.4363 
3 4096 3.135 -98.6523 
3 4096 3.135 -97.3621 
3 4096 3.135 -96.5105 
3 4096 3.135 -96.6412 
3 4096 3.135 -97.3141 
3 4096 3.135 -96.807 
3 4096 3.135 -97.0141 
3 4096 3.135 -97.5791 
3 4096 3.135 -98.0246 
3 4096 3.135 -96.89 
3 4096 3.135 -97.3002 
3 4096 3.135 -96.349 
3 4096 3.135 -97.6213 
3 4096 3.135 -96.1441 
3 4096 3.135 -95.8879 
3 4096 3.135 -97.827 
3 4096 3.135 -96.0162 
3 4096 3.135 -96.258 
3 4096 3.135 -97.4871 
3 4096 3.135 -96.7453 
3 4096 3.135 -96.9049 
3 4096 3.135 -97.1033 
3 4096 3.14 -96.3238 
3 4096 3.14 -96.8371 
3 4096 3.14 -97.2916 
3 4096 3.14 -97.2459 
3 4096 3.14 -96.4455 
3 4096 3.14 -96.3898 
3 4096 3.14 -96.918 
3 4096 3.14 -97.8369 
3 4096 3.14 -95.3682 
3 4096 3.14 -96.4547 
3 4096 3.14 -97.19 
3 4096 3.14 -97.2857 
3 4096 3.14 -97.1271 
3 4096 3.14 -97.2441 
3 4096 3.14 -97.2176 
3 4096 3.14 -96.8424 
3 4096 3.14 -96.9289 
3 4096 3.14 -95.8533 
3 4096 3.14 -95.6764 
3 4096 3.14 -96.6209 
3 4096 3.14 -97.443 
3 4096 3.14 -98.4006 
3 4096 3.14 -95.4592 
3 4096 3.14 -97.2016 
3 4096 3.14 -96.7279 
3 4096 3.145 -96.2191 
3 4096 3.145 -97.0814 
3 4096 3.145 -96.8914 
3 4096 3.145 -96.9279 
3 4096 3.145 -96.8158 
3 4096 3.145 -97.3193 
3 4096 3.145 -96.9018 
3 4096 3.145 -96.6896 
3 4096 3.145 -96.6379 
3 4096 3.145 -97.1479 
3 4096 3.145 -97.2121 
3 4096 3.145 -96.4467 
3 4096 3.145 -96.917 
3 4096 3.145 -96.5418 
3 4096 3.145 -97.5715 
3 4096 3.145 -96.2799 
3 4096 3.145 -96.999 
3 4096 3.145 -97.1059 
3 4096 3.145 -96.3223 
3 4096 3.145 -97.3795 
3 4096 3.145 -96.716 
3 4096 3.145 -97.3592 
3 4096 3.145 -96.241 
3 4096 3.145 -96.1719 
3 4096 3.145 -96.6705 
3 4096 3.15 -96.2045 
3 4096 3.15 -95.9305 
3 4096 3.15 -96.1762 
3 4096 3.15 -96.7352 
3 4096 3.15 -96.2703 
3 4096 3.15 -96.9937 
3 4096 3.15 -96.0572 
3 4096 3.15 -95.991 
3 4096 3.15 -96.2105 
3 4096 3.15 -95.5734 
3 4096 3.15 -97.0344 
3 4096 3.15 -96.6752 
3 4096 3.15 -95.9443 
3 4096 3.15 -96.0123 
3 4096 3.15 -95.8016 
3 4096 3.15 -95.698 
3 4096 3.15 -96.3635 
3 4096 3.15 -95.5611 
3 4096 3.15 -96.1992 
3 4096 3.15 -97.318 
3 4096 3.15 -96.1264 
3 4096 3.15 -96.2438 
3 4096 3.15 -97.1492 
3 4096 3.15 -96.4168 
3 4096 3.15 -97.6588 
3 4096 3.155 -95.1566 
3 4096 3.155 -96.3545 
3 4096 3.155 -96.1824 
3 4096 3.155 -95.6736 
3 4096 3.155 -95.157 
3 4096 3.155 -96.0379 
3 4096 3.155 -95.8998 
3 4096 3.155 -97.4695 
3 4096 3.155 -95.918 
3 4096 3.155 -96.4471 
3 4096 3.155 -96.351 
3 4096 3.155 -96.3205 
3 4096 3.155 -96.9387 
3 4096 3.155 -95.8016 
3 4096 3.155 -96.1986 
3 4096 3.155 -96.0633 
3 4096 3.155 -95.1998 
3 4096 3.155 -96.7271 
3 4096 3.155 -96.3127 
3 4096 3.155 -96.3725 
3 4096 3.155 -96.6357 
3 4096 3.155 -96.5547 
3 4096 3.155 -95.8941 
3 4096 3.155 -96.2322 
3 4096 3.155 -95.9684 
3 4096 3.16 -96.2275 
3 4096 3.16 -96.485 
3 4096 3.16 -95.2941 
3 4096 3.16 -96.1467 
3 4096 3.16 -96.4189 
3 4096 3.16 -95.7543 
3 4096 3.16 -95.3775 
3 4096 3.16 -95.291 
3 4096 3.16 -96.2543 
3 4096 3.16 -94.9129 
3 4096 3.16 -95.6869 
3 4096 3.16 -94.6988 
3 4096 3.16 -95.7732 
3 4096 3.16 -95.8406 
3 4096 3.16 -95.484 
3 4096 3.16 -96.0338 
3 4096 3.16 -96.1236 
3 4096 3.16 -95.949 
3 4096 3.16 -95.517 
3 4096 3.16 -95.9047 
3 4096 3.16 -95.9117 
3 4096 3.16 -96.5988 
3 4096 3.16 -95.5459 
3 4096 3.16 -95.9227 
3 4096 3.16 -95.7285 
3 4096 3.165 -95.8219 
3 4096 3.165 -95.7535 
3 4096 3.165 -96.3035 
3 4096 3.165 -94.9275 
3 4096 3.165 -94.6877 
3 4096 3.165 -95.5117 
3 4096 3.165 -96.1748 
3 4096 3.165 -95.9432 
3 4096 3.165 -95.4365 
3 4096 3.165 -94.3475 
3 4096 3.165 -95.6449 
3 4096 3.165 -95.2533 
3 4096 3.165 -96.2955 
3 4096 3.165 -95.6441 
3 4096 3.165 -96.024 
3 4096 3.165 -95.552 
3 4096 3.165 -94.9152 
3 4096 3.165 -94.8236 
3 4096 3.165 -96.0596 
3 4096 3.165 -95.4006 
3 4096 3.165 -95.6023 
3 4096 3.165 -95.0291 
3 4096 3.165 -95.4973 
3 4096 3.165 -96.3271 
3 4096 3.165 -95.7576 
3 4096 3.17 -96.1707 
3 4096 3.17 -95.3348 
3 4096 3.17 -96.408 
3 4096 3.17 -93.8887 
3 4096 3.17 -94.0914 
3 4096 3.17 -94.4469 
3 4096 3.17 -95.6902 
3 4096 3.17 -95.3117 
3 4096 3.17 -95.2178 
3 4096 3.17 -95.4336 
3 4096 3.17 -95.8109 
3 4096 3.17 -95.8293 
3 4096 3.17 -93.9832 
3 4096 3.17 -95.0061 
3 4096 3.17 -94.7389 
3 4096 3.17 -95.3295 
3 4096 3.17 -95.5225 
3 4096 3.17 -94.4395 
3 4096 3.17 -94.3318 
3 4096 3.17 -95.4541 
3 4096 3.17 -95.5531 
3 4096 3.17 -94.9453 
3 4096 3.17 -96.4184 
3 4096 3.17 -95.1211 
3 4096 3.17 -95.916 
3 4096 3.175 -96.2713 
3 4096 3.175 -95.6857 
3 4096 3.175 -94.7496 
3 4096 3.175 -95.5818 
3 4096 3.175 -95.7164 
3 4096 3.175 -94.5131 
3 4096 3.175 -95.7059 
3 4096 3.175 -94.7709 
3 4096 3.175 -94.6307 
3 4096 3.175 -94.057 
3 4096 3.175 -95.7246 
3 4096 3.175 -94.3016 
3 4096 3.175 -93.5682 
3 4096 3.175 -95.3506 
3 4096 3.175 -95.2426 
