J: 12.1425 1.28197 -0.114379 -0.00942661 
nth step2 temperature e 
3 1024 2.975 -107.427 
3 1024 2.975 -111.507 
3 1024 2.975 -105.979 
3 1024 2.975 -105.43 
3 1024 2.975 -105.622 
3 1024 2.975 -110.412 
3 1024 2.975 -104.727 
3 1024 2.975 -110.443 
3 1024 2.975 -107.721 
3 1024 2.975 -107.475 
3 1024 2.98 -102.004 
3 1024 2.98 -105.054 
3 1024 2.98 -115.374 
3 1024 2.98 -109.358 
3 1024 2.98 -113.173 
3 1024 2.98 -106.809 
3 1024 2.98 -109.55 
3 1024 2.98 -107.463 
3 1024 2.98 -105.551 
3 1024 2.98 -106.542 
3 1024 2.98 -110.913 
3 1024 2.98 -107.102 
3 1024 2.98 -108.293 
3 1024 2.98 -112.106 
3 1024 2.98 -106.987 
3 1024 2.98 -110.827 
3 1024 2.98 -106.214 
3 1024 2.98 -112.454 
3 1024 2.98 -108.773 
3 1024 2.98 -108.458 
3 1024 2.98 -109.511 
3 1024 2.98 -109.679 
3 1024 2.98 -105.779 
3 1024 2.98 -108.786 
3 1024 2.98 -107.959 
3 1024 2.985 -101.323 
3 1024 2.985 -111.734 
3 1024 2.985 -105.959 
3 1024 2.985 -111.095 
3 1024 2.985 -107.928 
3 1024 2.985 -108.359 
3 1024 2.985 -108.102 
3 1024 2.985 -108.484 
3 1024 2.985 -107.38 
3 1024 2.985 -108.057 
3 1024 2.985 -105.337 
3 1024 2.985 -108.389 
3 1024 2.985 -110.747 
3 1024 2.985 -102.168 
3 1024 2.985 -112.019 
3 1024 2.985 -105.507 
3 1024 2.985 -105.335 
3 1024 2.985 -107.598 
3 1024 2.985 -111.106 
3 1024 2.985 -104.409 
3 1024 2.985 -109.17 
3 1024 2.985 -110.712 
3 1024 2.985 -108.367 
3 1024 2.985 -110.237 
3 1024 2.985 -112.37 
3 1024 2.99 -107.918 
3 1024 2.99 -111.165 
3 1024 2.99 -107.537 
3 1024 2.99 -108.586 
3 1024 2.99 -107.588 
3 1024 2.99 -110.62 
3 1024 2.99 -106.496 
3 1024 2.99 -103.771 
3 1024 2.99 -107.726 
3 1024 2.99 -108.882 
3 1024 2.99 -109.623 
3 1024 2.99 -107.935 
3 1024 2.99 -102.485 
3 1024 2.99 -98.2961 
3 1024 2.99 -108.253 
3 1024 2.99 -107.241 
3 1024 2.99 -106.836 
3 1024 2.99 -104.602 
3 1024 2.99 -109.537 
3 1024 2.99 -101.014 
3 1024 2.99 -104.388 
3 1024 2.99 -104.287 
3 1024 2.99 -106.104 
3 1024 2.99 -107.738 
3 1024 2.99 -106.807 
3 1024 2.995 -108.413 
3 1024 2.995 -106.074 
3 1024 2.995 -104.841 
3 1024 2.995 -109.9 
3 1024 2.995 -106.491 
3 1024 2.995 -108.115 
3 1024 2.995 -103.261 
3 1024 2.995 -106.333 
3 1024 2.995 -107.834 
3 1024 2.995 -104.907 
3 1024 2.995 -110.798 
3 1024 2.995 -111.148 
3 1024 2.995 -108.848 
3 1024 2.995 -109.905 
3 1024 2.995 -107.522 
3 1024 2.995 -105.86 
3 1024 2.995 -106.877 
3 1024 2.995 -108.456 
3 1024 2.995 -109.066 
3 1024 2.995 -107.952 
3 1024 2.995 -103.987 
3 1024 2.995 -110.801 
3 1024 2.995 -107.782 
3 1024 2.995 -109.32 
3 1024 2.995 -107.205 
3 1024 3 -108.235 
3 1024 3 -106.65 
3 1024 3 -107.098 
3 1024 3 -106.984 
3 1024 3 -106.807 
3 1024 3 -102.431 
3 1024 3 -110.087 
3 1024 3 -106.523 
3 1024 3 -107.67 
3 1024 3 -113.723 
3 1024 3 -102.252 
3 1024 3 -108.497 
3 1024 3 -105.091 
3 1024 3 -105.048 
3 1024 3 -105.764 
3 1024 3 -107.871 
3 1024 3 -104.718 
3 1024 3 -106.266 
3 1024 3 -107.084 
3 1024 3 -107.931 
3 1024 3 -107.264 
3 1024 3 -108.166 
3 1024 3 -107.333 
3 1024 3 -107.007 
3 1024 3 -105.608 
3 1024 3.005 -104.367 
3 1024 3.005 -106.305 
3 1024 3.005 -111.373 
3 1024 3.005 -104.873 
3 1024 3.005 -107.313 
3 1024 3.005 -102.644 
3 1024 3.005 -104.012 
3 1024 3.005 -110.161 
3 1024 3.005 -108.043 
3 1024 3.005 -108.273 
3 1024 3.005 -105.096 
3 1024 3.005 -111.005 
3 1024 3.005 -106.296 
3 1024 3.005 -105.47 
3 1024 3.005 -105.72 
3 1024 3.005 -104.783 
3 1024 3.005 -110.119 
3 1024 3.005 -106.586 
3 1024 3.005 -103.52 
3 1024 3.005 -107.712 
3 1024 3.005 -106.873 
3 1024 3.005 -105.142 
3 1024 3.005 -107.787 
3 1024 3.005 -104.022 
3 1024 3.005 -106.049 
3 1024 3.01 -107.11 
3 1024 3.01 -105.309 
3 1024 3.01 -104.408 
3 1024 3.01 -106.463 
3 1024 3.01 -100.263 
3 1024 3.01 -107.503 
3 1024 3.01 -105.87 
3 1024 3.01 -104.574 
3 1024 3.01 -108.09 
3 1024 3.01 -105.776 
3 1024 3.01 -104.818 
3 1024 3.01 -103.855 
3 1024 3.01 -103.99 
3 1024 3.01 -106.138 
3 1024 3.01 -104.255 
3 1024 3.01 -100.625 
3 1024 3.01 -103.208 
3 1024 3.01 -108.279 
3 1024 3.01 -105.824 
3 1024 3.01 -105.884 
3 1024 3.01 -104.807 
3 1024 3.01 -107.851 
3 1024 3.01 -104.916 
3 1024 3.01 -105.154 
3 1024 3.01 -105.17 
3 1024 3.015 -106.183 
3 1024 3.015 -108.541 
3 1024 3.015 -108.232 
3 1024 3.015 -104.922 
3 1024 3.015 -103.214 
3 1024 3.015 -102.927 
3 1024 3.015 -104.498 
3 1024 3.015 -107.592 
3 1024 3.015 -107.548 
3 1024 3.015 -108.405 
3 1024 3.015 -107.104 
3 1024 3.015 -101.804 
3 1024 3.015 -106.595 
3 1024 3.015 -104.197 
3 1024 3.015 -103.511 
3 1024 3.015 -105.915 
3 1024 3.015 -102.598 
3 1024 3.015 -104.515 
3 1024 3.015 -101.776 
3 1024 3.015 -108.122 
3 1024 3.015 -105.601 
3 1024 3.015 -102.31 
3 1024 3.015 -104.73 
3 1024 3.015 -105.878 
3 1024 3.015 -105.161 
3 1024 3.02 -103.097 
3 1024 3.02 -105.702 
3 1024 3.02 -107.384 
3 1024 3.02 -105.199 
3 1024 3.02 -106.898 
3 1024 3.02 -105.402 
3 1024 3.02 -107.009 
3 1024 3.02 -105.148 
3 1024 3.02 -105.513 
3 1024 3.02 -104.752 
3 1024 3.02 -105.711 
3 1024 3.02 -105.423 
3 1024 3.02 -101.275 
3 1024 3.02 -107.522 
3 1024 3.02 -103.84 
3 1024 3.02 -104.735 
3 1024 3.02 -106.772 
3 1024 3.02 -106.3 
3 1024 3.02 -104.97 
3 1024 3.02 -103.267 
3 1024 3.02 -104.193 
3 1024 3.02 -109.665 
3 1024 3.02 -101.245 
3 1024 3.02 -103.968 
3 1024 3.02 -105.566 
3 1024 3.025 -101.674 
3 1024 3.025 -104.495 
3 1024 3.025 -109.352 
3 1024 3.025 -106.12 
3 1024 3.025 -104.223 
3 1024 3.025 -107.362 
3 1024 3.025 -100.77 
3 1024 3.025 -107.146 
3 1024 3.025 -105.998 
3 1024 3.025 -103.707 
3 1024 3.025 -105.244 
3 1024 3.025 -104.384 
3 1024 3.025 -108.088 
3 1024 3.025 -102.499 
3 1024 3.025 -106.045 
3 1024 3.025 -100.443 
3 1024 3.025 -105.33 
3 1024 3.025 -105.384 
3 1024 3.025 -103.391 
3 1024 3.025 -105.324 
3 1024 3.025 -107.571 
3 1024 3.025 -103.416 
3 1024 3.025 -104.031 
3 1024 3.025 -100.594 
3 1024 3.025 -104.304 
3 1024 3.03 -101.531 
3 1024 3.03 -103.036 
3 1024 3.03 -97.7891 
3 1024 3.03 -101.544 
3 1024 3.03 -105.505 
3 1024 3.03 -102.967 
3 1024 3.03 -104.295 
3 1024 3.03 -103.473 
3 1024 3.03 -104.569 
3 1024 3.03 -103.949 
3 1024 3.03 -104.939 
3 1024 3.03 -99.7695 
3 1024 3.03 -103.385 
3 1024 3.03 -100.143 
3 1024 3.03 -104.297 
3 1024 3.03 -105.075 
3 1024 3.03 -104.352 
3 1024 3.03 -102.268 
3 1024 3.03 -98.2805 
3 1024 3.03 -106.209 
3 1024 3.03 -105.839 
3 1024 3.03 -102.583 
3 1024 3.03 -107.958 
3 1024 3.03 -104.575 
3 1024 3.03 -104.33 
3 1024 3.035 -107.107 
3 1024 3.035 -103.735 
3 1024 3.035 -104.741 
3 1024 3.035 -106.582 
3 1024 3.035 -102.473 
3 1024 3.035 -104.784 
3 1024 3.035 -105.179 
3 1024 3.035 -100.16 
3 1024 3.035 -102.951 
3 1024 3.035 -101.643 
3 1024 3.035 -105.917 
3 1024 3.035 -106.463 
3 1024 3.035 -102.418 
3 1024 3.035 -103.78 
3 1024 3.035 -105.639 
3 1024 3.035 -103.73 
3 1024 3.035 -102.113 
3 1024 3.035 -98.7461 
3 1024 3.035 -103.971 
3 1024 3.035 -105.399 
3 1024 3.035 -103.329 
3 1024 3.035 -103.182 
3 1024 3.035 -105.901 
3 1024 3.035 -105.992 
3 1024 3.035 -104.35 
3 1024 3.04 -102.915 
3 1024 3.04 -101.015 
3 1024 3.04 -99.7562 
3 1024 3.04 -103.048 
3 1024 3.04 -102.593 
3 1024 3.04 -109.216 
3 1024 3.04 -104.483 
3 1024 3.04 -102.895 
3 1024 3.04 -99.7875 
3 1024 3.04 -107.464 
3 1024 3.04 -106.252 
3 1024 3.04 -105.079 
3 1024 3.04 -100.563 
3 1024 3.04 -99.2234 
3 1024 3.04 -106.317 
3 1024 3.04 -100.67 
3 1024 3.04 -100.78 
3 1024 3.04 -103.973 
3 1024 3.04 -104.068 
3 1024 3.04 -98.7836 
3 1024 3.04 -104.237 
3 1024 3.04 -103.064 
3 1024 3.04 -103.508 
3 1024 3.04 -101.629 
3 1024 3.04 -105.288 
3 1024 3.045 -99.3375 
3 1024 3.045 -103.492 
3 1024 3.045 -103.182 
3 1024 3.045 -101.298 
3 1024 3.045 -103.595 
3 1024 3.045 -102.612 
3 1024 3.045 -107.338 
3 1024 3.045 -100.432 
3 1024 3.045 -101.913 
3 1024 3.045 -99.4336 
3 1024 3.045 -103.323 
3 1024 3.045 -103.582 
3 1024 3.045 -105.565 
3 1024 3.045 -106.443 
3 1024 3.045 -101.901 
3 1024 3.045 -99.5922 
3 1024 3.045 -102.337 
3 1024 3.045 -101.78 
3 1024 3.045 -103.474 
3 1024 3.045 -104.663 
3 1024 3.045 -106.545 
3 1024 3.045 -100.889 
3 1024 3.045 -104.155 
3 1024 3.045 -106.702 
3 1024 3.045 -105.661 
3 1024 3.05 -106.114 
3 1024 3.05 -103.62 
3 1024 3.05 -101.154 
3 1024 3.05 -98.6641 
3 1024 3.05 -100.619 
3 1024 3.05 -100.55 
3 1024 3.05 -99.768 
3 1024 3.05 -99.2531 
3 1024 3.05 -105.346 
3 1024 3.05 -105.759 
3 1024 3.05 -100.14 
3 1024 3.05 -100.453 
3 1024 3.05 -102.791 
3 1024 3.05 -103.659 
3 1024 3.05 -104.494 
3 1024 3.05 -101.352 
3 1024 3.05 -104.174 
3 1024 3.05 -101.548 
3 1024 3.05 -101.943 
3 1024 3.05 -99.3563 
3 1024 3.05 -98.6047 
3 1024 3.05 -102.016 
3 1024 3.05 -103.02 
3 1024 3.05 -104.309 
3 1024 3.05 -101.034 
3 1024 3.055 -104.778 
3 1024 3.055 -100.211 
3 1024 3.055 -103.265 
3 1024 3.055 -102.682 
3 1024 3.055 -105.226 
3 1024 3.055 -97.2734 
3 1024 3.055 -102.364 
3 1024 3.055 -104.615 
3 1024 3.055 -103.973 
3 1024 3.055 -103.194 
3 1024 3.055 -103.785 
3 1024 3.055 -105.287 
3 1024 3.055 -100.505 
3 1024 3.055 -104.62 
3 1024 3.055 -103.573 
3 1024 3.055 -102.593 
3 1024 3.055 -100.118 
3 1024 3.055 -101.32 
3 1024 3.055 -101.995 
3 1024 3.055 -101.525 
3 1024 3.055 -98.8773 
3 1024 3.055 -104.762 
3 1024 3.055 -101.091 
3 1024 3.055 -100.623 
3 1024 3.055 -104.966 
3 1024 3.06 -98.3633 
3 1024 3.06 -102.52 
3 1024 3.06 -102.782 
3 1024 3.06 -99.5344 
3 1024 3.06 -108.28 
3 1024 3.06 -102.067 
3 1024 3.06 -106.128 
3 1024 3.06 -102.073 
3 1024 3.06 -102.939 
3 1024 3.06 -101.281 
3 1024 3.06 -98.9578 
3 1024 3.06 -105.255 
3 1024 3.06 -102.041 
3 1024 3.06 -101.918 
3 1024 3.06 -96.6719 
3 1024 3.06 -100.119 
3 1024 3.06 -102.528 
3 1024 3.06 -104.634 
3 1024 3.06 -100.862 
3 1024 3.06 -101.225 
3 1024 3.06 -100.458 
3 1024 3.06 -103.874 
3 1024 3.06 -101.916 
3 1024 3.06 -101.783 
3 1024 3.06 -104.336 
3 1024 3.065 -99.0109 
3 1024 3.065 -106.438 
3 1024 3.065 -100.696 
3 1024 3.065 -101.135 
3 1024 3.065 -99.8836 
3 1024 3.065 -101.407 
3 1024 3.065 -101.945 
3 1024 3.065 -100.824 
3 1024 3.065 -97.7023 
3 1024 3.065 -102.523 
3 1024 3.065 -102.87 
3 1024 3.065 -102.389 
3 1024 3.065 -102.985 
3 1024 3.065 -102.421 
3 1024 3.065 -96.8891 
3 1024 3.065 -102.81 
3 1024 3.065 -103.905 
3 1024 3.065 -100.127 
3 1024 3.065 -105.689 
3 1024 3.065 -97.3672 
3 1024 3.065 -103.683 
3 1024 3.065 -100.342 
3 1024 3.065 -101.034 
3 1024 3.065 -101.837 
3 1024 3.065 -100.674 
3 1024 3.07 -99.4953 
3 1024 3.07 -96.6719 
3 1024 3.07 -102.134 
3 1024 3.07 -100.266 
3 1024 3.07 -99.6898 
3 1024 3.07 -101.562 
3 1024 3.07 -100.634 
3 1024 3.07 -102.738 
3 1024 3.07 -104.422 
3 1024 3.07 -102.355 
3 1024 3.07 -100.925 
3 1024 3.07 -101.504 
3 1024 3.07 -97.3508 
3 1024 3.07 -99.8961 
3 1024 3.07 -103.99 
3 1024 3.07 -104.616 
3 1024 3.07 -102.054 
3 1024 3.07 -100.491 
3 1024 3.07 -101.265 
3 1024 3.07 -102.095 
3 1024 3.07 -103.606 
3 1024 3.07 -98.7984 
3 1024 3.07 -103.602 
3 1024 3.07 -106.112 
3 1024 3.07 -96.6055 
3 1024 3.075 -98.9602 
3 1024 3.075 -104.306 
3 1024 3.075 -102.47 
3 1024 3.075 -99.7164 
3 1024 3.075 -99.7867 
3 1024 3.075 -99.2188 
3 1024 3.075 -100.278 
3 1024 3.075 -102.744 
3 1024 3.075 -103.566 
3 1024 3.075 -103.715 
3 1024 3.075 -99.5289 
3 1024 3.075 -101.819 
3 1024 3.075 -99.1383 
3 1024 3.075 -101.734 
3 1024 3.075 -102.602 
3 1024 3.075 -99.6414 
3 1024 3.075 -102.135 
3 1024 3.075 -102.832 
3 1024 3.075 -101.497 
3 1024 3.075 -101.536 
3 1024 3.075 -105.639 
3 1024 3.075 -104.764 
3 1024 3.075 -101.098 
3 1024 3.075 -101.08 
3 1024 3.075 -98.718 
3 1024 3.08 -100.612 
3 1024 3.08 -103.365 
3 1024 3.08 -100.938 
3 1024 3.08 -103.083 
3 1024 3.08 -101.606 
3 1024 3.08 -99.4469 
3 1024 3.08 -103.202 
3 1024 3.08 -98.8195 
3 1024 3.08 -102.195 
3 1024 3.08 -100.102 
3 1024 3.08 -104.663 
3 1024 3.08 -102.051 
3 1024 3.08 -97.3344 
3 1024 3.08 -100.642 
3 1024 3.08 -98.7984 
3 1024 3.08 -103.824 
3 1024 3.08 -100.618 
3 1024 3.08 -100.588 
3 1024 3.08 -97.657 
3 1024 3.08 -101.345 
3 1024 3.08 -101.309 
3 1024 3.08 -104.638 
3 1024 3.08 -99.7898 
3 1024 3.08 -94.4203 
3 1024 3.08 -101.02 
3 1024 3.085 -100.116 
3 1024 3.085 -93.1633 
3 1024 3.085 -103.873 
3 1024 3.085 -98.2586 
3 1024 3.085 -96.6453 
3 1024 3.085 -100.352 
3 1024 3.085 -99.8211 
3 1024 3.085 -100.272 
3 1024 3.085 -101.206 
3 1024 3.085 -98.5172 
3 1024 3.085 -99.4398 
3 1024 3.085 -101.291 
3 1024 3.085 -96.5313 
3 1024 3.085 -103.573 
3 1024 3.085 -99.0383 
3 1024 3.085 -101.901 
3 1024 3.085 -101.637 
3 1024 3.085 -100.541 
3 1024 3.085 -97.1344 
3 1024 3.085 -98.2984 
3 1024 3.085 -101.721 
3 1024 3.085 -102.123 
3 1024 3.085 -100.3 
3 1024 3.085 -97.9609 
3 1024 3.085 -101.512 
3 1024 3.09 -101.048 
3 1024 3.09 -101.076 
3 1024 3.09 -102.016 
3 1024 3.09 -100.571 
3 1024 3.09 -100.934 
3 1024 3.09 -98.9102 
3 1024 3.09 -103.788 
3 1024 3.09 -98.3547 
3 1024 3.09 -103.34 
3 1024 3.09 -99.8047 
3 1024 3.09 -101.271 
3 1024 3.09 -97.5562 
3 1024 3.09 -99.9016 
3 1024 3.09 -98.4117 
3 1024 3.09 -101.614 
3 1024 3.09 -99.782 
3 1024 3.09 -98.6891 
3 1024 3.09 -101.389 
3 1024 3.09 -101.687 
3 1024 3.09 -100.173 
3 1024 3.09 -100.518 
3 1024 3.09 -100.316 
3 1024 3.09 -103.307 
3 1024 3.09 -99.2266 
3 1024 3.09 -98.5469 
3 1024 3.095 -101.795 
3 1024 3.095 -100.225 
3 1024 3.095 -101.213 
3 1024 3.095 -99.4641 
3 1024 3.095 -101.248 
3 1024 3.095 -97.582 
3 1024 3.095 -97.6547 
3 1024 3.095 -101.026 
3 1024 3.095 -106.483 
3 1024 3.095 -95.9094 
3 1024 3.095 -102.069 
3 1024 3.095 -103.392 
3 1024 3.095 -100.614 
3 1024 3.095 -100.108 
3 1024 3.095 -100.807 
3 1024 3.095 -98.818 
3 1024 3.095 -100.42 
3 1024 3.095 -103.65 
3 1024 3.095 -102.376 
3 1024 3.095 -99.7305 
3 1024 3.095 -99.6719 
3 1024 3.095 -103.187 
3 1024 3.095 -102.505 
3 1024 3.095 -101.496 
3 1024 3.095 -101.506 
3 1024 3.1 -98.9984 
3 1024 3.1 -100.341 
3 1024 3.1 -98.3766 
3 1024 3.1 -100.934 
3 1024 3.1 -101.366 
3 1024 3.1 -97.8352 
3 1024 3.1 -104.321 
3 1024 3.1 -95.4953 
3 1024 3.1 -102.253 
3 1024 3.1 -99.0773 
3 1024 3.1 -100.71 
3 1024 3.1 -101.312 
3 1024 3.1 -97.3836 
3 1024 3.1 -103.352 
3 1024 3.1 -97.0187 
3 1024 3.1 -97.075 
3 1024 3.1 -98.1867 
3 1024 3.1 -98.7359 
3 1024 3.1 -101.245 
3 1024 3.1 -99.925 
3 1024 3.1 -98.2609 
3 1024 3.1 -99.2586 
3 1024 3.1 -98.1148 
3 1024 3.1 -98.4063 
3 1024 3.1 -100.213 
3 1024 3.105 -96.6602 
3 1024 3.105 -101.165 
3 1024 3.105 -99.4008 
3 1024 3.105 -102.127 
3 1024 3.105 -101.546 
3 1024 3.105 -100.572 
3 1024 3.105 -100.161 
3 1024 3.105 -97.3375 
3 1024 3.105 -94.3422 
3 1024 3.105 -95.532 
3 1024 3.105 -95.3078 
3 1024 3.105 -95.9383 
3 1024 3.105 -97.1125 
3 1024 3.105 -99.057 
3 1024 3.105 -99.3531 
3 1024 3.105 -97.0219 
3 1024 3.105 -100.17 
3 1024 3.105 -96.0305 
3 1024 3.105 -99.4508 
3 1024 3.105 -97.5914 
3 1024 3.105 -95.7453 
3 1024 3.105 -97.7359 
3 1024 3.105 -98.6328 
3 1024 3.105 -96.1312 
3 1024 3.105 -95.3219 
3 1024 3.11 -99.7477 
3 1024 3.11 -96.4906 
3 1024 3.11 -99.2727 
3 1024 3.11 -97.0859 
3 1024 3.11 -97.8141 
3 1024 3.11 -96.3008 
3 1024 3.11 -98.6883 
3 1024 3.11 -97.3445 
3 1024 3.11 -97.4234 
3 1024 3.11 -96.2852 
3 1024 3.11 -100.918 
3 1024 3.11 -99.7664 
3 1024 3.11 -98.4891 
3 1024 3.11 -98.2648 
3 1024 3.11 -97.4313 
3 1024 3.11 -97.4367 
3 1024 3.11 -98.9289 
3 1024 3.11 -98.7586 
3 1024 3.11 -99.2156 
3 1024 3.11 -98.25 
3 1024 3.11 -98.5625 
3 1024 3.11 -101.233 
3 1024 3.11 -102.799 
3 1024 3.11 -99.0586 
3 1024 3.11 -99.2047 
3 1024 3.115 -98.9305 
3 1024 3.115 -100.053 
3 1024 3.115 -98.4812 
3 1024 3.115 -96.9273 
3 1024 3.115 -98.2844 
3 1024 3.115 -98.0141 
3 1024 3.115 -98.6203 
3 1024 3.115 -99.2047 
3 1024 3.115 -97.582 
3 1024 3.115 -96.5453 
3 1024 3.115 -99.0172 
3 1024 3.115 -94.0484 
3 1024 3.115 -98.3813 
3 1024 3.115 -100.477 
3 1024 3.115 -96.118 
3 1024 3.115 -99.357 
3 1024 3.115 -97.7305 
3 1024 3.115 -99.5586 
3 1024 3.115 -99.1305 
3 1024 3.115 -99.1289 
3 1024 3.115 -97.2469 
3 1024 3.115 -96.9742 
3 1024 3.115 -100.314 
3 1024 3.115 -97.957 
3 1024 3.115 -95.3922 
3 1024 3.12 -98.1328 
3 1024 3.12 -100.938 
3 1024 3.12 -97.9727 
3 1024 3.12 -99.7172 
3 1024 3.12 -100.211 
3 1024 3.12 -96.8172 
3 1024 3.12 -99.9305 
3 1024 3.12 -99.6836 
3 1024 3.12 -99.4812 
3 1024 3.12 -99.3758 
3 1024 3.12 -96.9523 
3 1024 3.12 -96.6711 
3 1024 3.12 -98.5789 
3 1024 3.12 -96.4648 
3 1024 3.12 -96.6094 
3 1024 3.12 -96.2977 
3 1024 3.12 -97.8133 
3 1024 3.12 -98.9852 
3 1024 3.12 -98.9742 
3 1024 3.12 -98.1273 
3 1024 3.12 -98.7398 
3 1024 3.12 -97.4398 
3 1024 3.12 -98.2922 
3 1024 3.12 -97.4219 
3 1024 3.12 -97.2969 
3 1024 3.125 -96.6578 
3 1024 3.125 -96.6859 
3 1024 3.125 -96.2367 
3 1024 3.125 -95.4531 
3 1024 3.125 -98.7922 
3 1024 3.125 -95.8492 
3 1024 3.125 -99.6305 
3 1024 3.125 -98.3461 
3 1024 3.125 -97.7273 
3 1024 3.125 -97.957 
3 1024 3.125 -102.18 
3 1024 3.125 -99.3172 
3 1024 3.125 -100.104 
3 1024 3.125 -101.823 
3 1024 3.125 -99.2719 
3 1024 3.125 -99.4812 
3 1024 3.125 -96.8445 
3 1024 3.125 -96.15 
3 1024 3.125 -97.0469 
3 1024 3.125 -97.2914 
3 1024 3.125 -100.371 
3 1024 3.125 -99.1273 
3 1024 3.125 -98.4555 
3 1024 3.125 -100.159 
3 1024 3.125 -97.1797 
3 1024 3.13 -95.4641 
3 1024 3.13 -97.3477 
3 1024 3.13 -96.0188 
3 1024 3.13 -97.7727 
3 1024 3.13 -95.9867 
3 1024 3.13 -99.0867 
3 1024 3.13 -96.5 
3 1024 3.13 -97.4961 
3 1024 3.13 -95.4156 
3 1024 3.13 -96.1602 
3 1024 3.13 -97.7727 
3 1024 3.13 -96.7156 
3 1024 3.13 -97.3461 
3 1024 3.13 -97.1461 
3 1024 3.13 -98.8742 
3 1024 3.13 -98.0656 
3 1024 3.13 -97.2922 
3 1024 3.13 -98.3609 
3 1024 3.13 -97.5516 
3 1024 3.13 -96.4398 
3 1024 3.13 -97.8078 
3 1024 3.13 -98.1609 
3 1024 3.13 -97.0133 
3 1024 3.13 -97.8156 
3 1024 3.13 -96.1281 
3 1024 3.135 -95.7156 
3 1024 3.135 -96.8805 
3 1024 3.135 -98.4789 
3 1024 3.135 -97.5766 
3 1024 3.135 -101.23 
3 1024 3.135 -94.5437 
3 1024 3.135 -96.8766 
3 1024 3.135 -98.0937 
3 1024 3.135 -94.5117 
3 1024 3.135 -99.982 
3 1024 3.135 -98.9563 
3 1024 3.135 -97.3109 
3 1024 3.135 -98.9359 
3 1024 3.135 -98.3156 
3 1024 3.135 -98.0289 
3 1024 3.135 -95.5289 
3 1024 3.135 -99.3078 
3 1024 3.135 -98.25 
3 1024 3.135 -99.2227 
3 1024 3.135 -96.6391 
3 1024 3.135 -97.8164 
3 1024 3.135 -97.0477 
3 1024 3.135 -98.0125 
3 1024 3.135 -98.5078 
3 1024 3.135 -97.3563 
3 1024 3.14 -95.4187 
3 1024 3.14 -96.7617 
3 1024 3.14 -96.0359 
3 1024 3.14 -99.0094 
3 1024 3.14 -97.4961 
3 1024 3.14 -97.9227 
3 1024 3.14 -97.1109 
3 1024 3.14 -97.975 
3 1024 3.14 -96.45 
3 1024 3.14 -96.6258 
3 1024 3.14 -98.8438 
3 1024 3.14 -96.1141 
3 1024 3.14 -99.9461 
3 1024 3.14 -97.1836 
3 1024 3.14 -97.4141 
3 1024 3.14 -97.0789 
3 1024 3.14 -96.7047 
3 1024 3.14 -96.1203 
3 1024 3.14 -97.2406 
3 1024 3.14 -98.1383 
3 1024 3.14 -99.7203 
3 1024 3.14 -94.8164 
3 1024 3.14 -98.2414 
3 1024 3.14 -97.2805 
3 1024 3.14 -96.8609 
3 1024 3.145 -94.8359 
3 1024 3.145 -98.3078 
3 1024 3.145 -97.8188 
3 1024 3.145 -96.1516 
3 1024 3.145 -99.7711 
3 1024 3.145 -96.2922 
3 1024 3.145 -95.8023 
3 1024 3.145 -97.3094 
3 1024 3.145 -96.2055 
3 1024 3.145 -97.5086 
3 1024 3.145 -95.5977 
3 1024 3.145 -98.7078 
3 1024 3.145 -94.7508 
3 1024 3.145 -95.9031 
3 1024 3.145 -95.9891 
3 1024 3.145 -98.5898 
3 1024 3.145 -99.6289 
3 1024 3.145 -97.5602 
3 1024 3.145 -95.4297 
3 1024 3.145 -98.6328 
3 1024 3.145 -96.8063 
3 1024 3.145 -96.1086 
3 1024 3.145 -94.9187 
3 1024 3.145 -95.707 
3 1024 3.145 -97.6266 
3 1024 3.15 -96.0969 
3 1024 3.15 -98.2578 
3 1024 3.15 -98.2023 
3 1024 3.15 -95.9109 
3 1024 3.15 -97.4742 
3 1024 3.15 -96.6672 
3 1024 3.15 -97.4453 
3 1024 3.15 -92.543 
3 1024 3.15 -95.1469 
3 1024 3.15 -97.1078 
3 1024 3.15 -91.6305 
3 1024 3.15 -94.7805 
3 1024 3.15 -95.6789 
3 1024 3.15 -96.2742 
3 1024 3.15 -95.8875 
3 1024 3.15 -96.5289 
3 1024 3.15 -97.0266 
3 1024 3.15 -95.2422 
3 1024 3.15 -96.4492 
3 1024 3.15 -94.0516 
3 1024 3.15 -98.1906 
3 1024 3.15 -97.5844 
3 1024 3.15 -98.2656 
3 1024 3.15 -95.4875 
3 1024 3.15 -96.8391 
3 1024 3.155 -94.8664 
3 1024 3.155 -98.8039 
3 1024 3.155 -95.1023 
3 1024 3.155 -95.2242 
3 1024 3.155 -97.4938 
3 1024 3.155 -95.1484 
3 1024 3.155 -97.0562 
3 1024 3.155 -96.2187 
3 1024 3.155 -97.007 
3 1024 3.155 -93.7875 
3 1024 3.155 -96.018 
3 1024 3.155 -97.675 
3 1024 3.155 -95.1727 
3 1024 3.155 -95.3633 
3 1024 3.155 -96.3391 
3 1024 3.155 -95.7742 
3 1024 3.155 -96.6391 
3 1024 3.155 -95.2836 
3 1024 3.155 -101.045 
3 1024 3.155 -95.8336 
3 1024 3.155 -94.6063 
3 1024 3.155 -96.8711 
3 1024 3.155 -95.5859 
3 1024 3.155 -95.8602 
3 1024 3.155 -95.993 
3 1024 3.16 -94.9055 
3 1024 3.16 -96.7289 
