J: 3.37764 1.11093 0 0 
nth step2 temperature e 
1 1024 2.995 -105.585 
1 1024 2.995 -107.984 
1 1024 2.995 -105.987 
1 1024 2.995 -105.645 
1 1024 2.995 -105.947 
1 1024 2.995 -106.739 
1 1024 2.995 -106.952 
1 1024 2.995 -106.211 
1 1024 2.995 -107.195 
1 1024 2.995 -106.925 
1 1024 2.995 -106.618 
1 1024 2.995 -105.412 
1 1024 2.995 -105.048 
1 1024 2.995 -104.63 
1 1024 2.995 -108.408 
1 1024 2.995 -106.802 
1 1024 2.995 -107.755 
1 1024 2.995 -105.866 
1 1024 2.995 -106.963 
1 1024 2.995 -106.99 
1 1024 2.995 -105.805 
1 1024 2.995 -106.444 
1 1024 2.995 -108.076 
1 1024 3 -105.495 
1 1024 3 -106.974 
1 1024 3 -106.392 
1 1024 3 -106.357 
1 1024 3 -107.373 
1 1024 3 -107.484 
1 1024 3 -106.204 
1 1024 3 -105.616 
1 1024 3 -107.299 
1 1024 3 -105.716 
1 1024 3 -106.466 
1 1024 3 -106.392 
1 1024 3 -105.035 
1 1024 3 -107.777 
1 1024 3 -105.929 
1 1024 3 -106.228 
1 1024 3 -107.272 
1 1024 3 -106.384 
1 1024 3 -106.426 
1 1024 3 -105.945 
1 1024 3 -106.945 
1 1024 3 -105.343 
1 1024 3 -106.706 
1 1024 3 -105.499 
1 1024 3 -106.217 
1 1024 3.005 -105.384 
1 1024 3.005 -104.591 
1 1024 3.005 -105.67 
1 1024 3.005 -106.277 
1 1024 3.005 -104.973 
1 1024 3.005 -105.101 
1 1024 3.005 -105.613 
1 1024 3.005 -106.215 
1 1024 3.005 -105.101 
1 1024 3.005 -105.776 
1 1024 3.005 -105.568 
1 1024 3.005 -105.886 
1 1024 3.005 -105.386 
1 1024 3.005 -104.952 
1 1024 3.005 -105.788 
1 1024 3.005 -106.78 
1 1024 3.005 -107.973 
1 1024 3.005 -105.364 
1 1024 3.005 -105.331 
1 1024 3.005 -105.848 
1 1024 3.005 -106.657 
1 1024 3.005 -107.803 
1 1024 3.005 -105.388 
1 1024 3.005 -106.209 
1 1024 3.005 -105.303 
1 1024 3.01 -104.32 
1 1024 3.01 -105.869 
1 1024 3.01 -105.298 
1 1024 3.01 -106.653 
1 1024 3.01 -105.877 
1 1024 3.01 -105.465 
1 1024 3.01 -105.399 
1 1024 3.01 -104.994 
1 1024 3.01 -105.256 
1 1024 3.01 -106.507 
1 1024 3.01 -106.384 
1 1024 3.01 -103.545 
1 1024 3.01 -105.25 
1 1024 3.01 -106.692 
1 1024 3.01 -104.244 
1 1024 3.01 -106.136 
1 1024 3.01 -106.607 
1 1024 3.01 -105.209 
1 1024 3.01 -105.602 
1 1024 3.01 -105.352 
1 1024 3.01 -107.124 
1 1024 3.01 -105.573 
1 1024 3.01 -104.977 
1 1024 3.01 -106.611 
1 1024 3.01 -105.985 
1 1024 3.015 -104.8 
1 1024 3.015 -105.298 
1 1024 3.015 -106.372 
1 1024 3.015 -105.902 
1 1024 3.015 -105.122 
1 1024 3.015 -104.32 
1 1024 3.015 -103.923 
1 1024 3.015 -105.065 
1 1024 3.015 -103.477 
1 1024 3.015 -104.741 
1 1024 3.015 -106.061 
1 1024 3.015 -104.548 
1 1024 3.015 -104.297 
1 1024 3.015 -105.762 
1 1024 3.015 -104.202 
1 1024 3.015 -104.297 
1 1024 3.015 -105.768 
1 1024 3.015 -106.792 
1 1024 3.015 -104.223 
1 1024 3.015 -105.801 
1 1024 3.015 -105.666 
1 1024 3.015 -104.473 
1 1024 3.015 -106.79 
1 1024 3.015 -104.803 
1 1024 3.015 -105.103 
1 1024 3.02 -105.196 
1 1024 3.02 -106.726 
1 1024 3.02 -106.091 
1 1024 3.02 -104.94 
1 1024 3.02 -104.633 
1 1024 3.02 -104.42 
1 1024 3.02 -102.979 
1 1024 3.02 -105.344 
1 1024 3.02 -104.291 
1 1024 3.02 -105.241 
1 1024 3.02 -105.213 
1 1024 3.02 -103.918 
1 1024 3.02 -102.908 
1 1024 3.02 -105.071 
1 1024 3.02 -104.867 
1 1024 3.02 -103.175 
1 1024 3.02 -104.342 
1 1024 3.02 -104.384 
1 1024 3.02 -104.862 
1 1024 3.02 -105.984 
1 1024 3.02 -106.156 
1 1024 3.02 -104.804 
1 1024 3.02 -105.623 
1 1024 3.02 -105.904 
1 1024 3.02 -104.503 
1 1024 3.025 -104.317 
1 1024 3.025 -103.92 
1 1024 3.025 -106.539 
1 1024 3.025 -104.384 
1 1024 3.025 -103.842 
1 1024 3.025 -105.014 
1 1024 3.025 -104.113 
1 1024 3.025 -104.202 
1 1024 3.025 -106.161 
1 1024 3.025 -104.677 
1 1024 3.025 -105.058 
1 1024 3.025 -104.23 
1 1024 3.025 -105.012 
1 1024 3.025 -103.9 
1 1024 3.025 -104.659 
1 1024 3.025 -105.154 
1 1024 3.025 -104.192 
1 1024 3.025 -105.855 
1 1024 3.025 -104.349 
1 1024 3.025 -104.923 
1 1024 3.025 -103.392 
1 1024 3.025 -104.137 
1 1024 3.025 -104.616 
1 1024 3.025 -103.891 
1 1024 3.025 -103.702 
1 1024 3.03 -104.328 
1 1024 3.03 -103.496 
1 1024 3.03 -104.286 
1 1024 3.03 -104.374 
1 1024 3.03 -104.276 
1 1024 3.03 -104.289 
1 1024 3.03 -104.989 
1 1024 3.03 -103.713 
1 1024 3.03 -104.249 
1 1024 3.03 -103.395 
1 1024 3.03 -104.305 
1 1024 3.03 -105.708 
1 1024 3.03 -103.32 
1 1024 3.03 -102.83 
1 1024 3.03 -106.008 
1 1024 3.03 -104.462 
1 1024 3.03 -103.671 
1 1024 3.03 -105.631 
1 1024 3.03 -103.78 
1 1024 3.03 -103.918 
1 1024 3.03 -105.455 
1 1024 3.03 -103.229 
1 1024 3.03 -103.956 
1 1024 3.03 -105.709 
1 1024 3.03 -104.287 
1 1024 3.035 -103.295 
1 1024 3.035 -103.851 
1 1024 3.035 -103.624 
1 1024 3.035 -103.069 
1 1024 3.035 -104.87 
1 1024 3.035 -105.605 
1 1024 3.035 -105.521 
1 1024 3.035 -102.697 
1 1024 3.035 -103.801 
1 1024 3.035 -102.537 
1 1024 3.035 -103.041 
1 1024 3.035 -103.763 
1 1024 3.035 -104.107 
1 1024 3.035 -103.528 
1 1024 3.035 -104.972 
1 1024 3.035 -103.005 
1 1024 3.035 -103.266 
1 1024 3.035 -105.291 
1 1024 3.035 -103.227 
1 1024 3.035 -103.679 
1 1024 3.035 -102.84 
1 1024 3.035 -104.241 
1 1024 3.035 -102.366 
1 1024 3.035 -105.246 
1 1024 3.035 -102.722 
1 1024 3.04 -103.77 
1 1024 3.04 -101.929 
1 1024 3.04 -103.593 
1 1024 3.04 -104.48 
1 1024 3.04 -103.189 
1 1024 3.04 -103.532 
1 1024 3.04 -103.634 
1 1024 3.04 -104.984 
1 1024 3.04 -102.433 
1 1024 3.04 -102.939 
1 1024 3.04 -103.222 
1 1024 3.04 -103.97 
1 1024 3.04 -103.124 
1 1024 3.04 -101.917 
1 1024 3.04 -103.298 
1 1024 3.04 -103.413 
1 1024 3.04 -103.207 
1 1024 3.04 -102.8 
1 1024 3.04 -102.75 
1 1024 3.04 -104.172 
1 1024 3.04 -104.228 
1 1024 3.04 -103.877 
1 1024 3.04 -103.676 
1 1024 3.04 -103.817 
1 1024 3.04 -104.355 
1 1024 3.045 -103.624 
1 1024 3.045 -103.155 
1 1024 3.045 -103.737 
1 1024 3.045 -102.802 
1 1024 3.045 -102.101 
1 1024 3.045 -102.892 
1 1024 3.045 -103.047 
1 1024 3.045 -104.406 
1 1024 3.045 -101.803 
1 1024 3.045 -101.916 
1 1024 3.045 -104.058 
1 1024 3.045 -101.22 
1 1024 3.045 -104.43 
1 1024 3.045 -104.063 
1 1024 3.045 -103.751 
1 1024 3.045 -103.709 
1 1024 3.045 -103.109 
1 1024 3.045 -102.958 
1 1024 3.045 -102.623 
1 1024 3.045 -100.817 
1 1024 3.045 -102.081 
1 1024 3.045 -103.309 
1 1024 3.045 -103.562 
1 1024 3.045 -102.712 
1 1024 3.045 -102.795 
1 1024 3.05 -103.924 
1 1024 3.05 -103.377 
1 1024 3.05 -103.199 
1 1024 3.05 -102.365 
1 1024 3.05 -102.866 
1 1024 3.05 -103.366 
1 1024 3.05 -101.136 
1 1024 3.05 -103.134 
1 1024 3.05 -103.984 
1 1024 3.05 -103.167 
1 1024 3.05 -103.752 
1 1024 3.05 -103.016 
1 1024 3.05 -101.651 
1 1024 3.05 -103.421 
1 1024 3.05 -103.938 
1 1024 3.05 -103.098 
1 1024 3.05 -102.689 
1 1024 3.05 -103.72 
1 1024 3.05 -102.279 
1 1024 3.05 -101.841 
1 1024 3.05 -101.374 
1 1024 3.05 -101.922 
1 1024 3.05 -101.939 
1 1024 3.05 -103.724 
1 1024 3.05 -103.084 
1 1024 3.055 -102.305 
1 1024 3.055 -102.341 
1 1024 3.055 -101.03 
1 1024 3.055 -102.354 
1 1024 3.055 -103.719 
1 1024 3.055 -102.464 
1 1024 3.055 -102.698 
1 1024 3.055 -102.563 
1 1024 3.055 -102.499 
1 1024 3.055 -101.578 
1 1024 3.055 -102.279 
1 1024 3.055 -101.488 
1 1024 3.055 -101.985 
1 1024 3.055 -102.387 
1 1024 3.055 -102.028 
1 1024 3.055 -102.27 
1 1024 3.055 -100.398 
1 1024 3.055 -100.72 
1 1024 3.055 -102.83 
1 1024 3.055 -101.699 
1 1024 3.055 -101.978 
1 1024 3.055 -103.389 
1 1024 3.055 -102.887 
1 1024 3.055 -100.53 
1 1024 3.055 -102.517 
1 1024 3.06 -102.97 
1 1024 3.06 -102.712 
1 1024 3.06 -102.163 
1 1024 3.06 -100.962 
1 1024 3.06 -103.841 
1 1024 3.06 -101.713 
1 1024 3.06 -104.191 
1 1024 3.06 -102.645 
1 1024 3.06 -102.857 
1 1024 3.06 -102.003 
1 1024 3.06 -102.071 
1 1024 3.06 -102.095 
1 1024 3.06 -102.283 
1 1024 3.06 -101.82 
1 1024 3.06 -101.706 
1 1024 3.06 -102.895 
1 1024 3.06 -102.091 
1 1024 3.06 -101.884 
1 1024 3.06 -99.7523 
1 1024 3.06 -102.07 
1 1024 3.06 -101.546 
1 1024 3.06 -104.587 
1 1024 3.06 -103.486 
1 1024 3.06 -101.471 
1 1024 3.06 -102.104 
1 1024 3.065 -102.313 
1 1024 3.065 -101.644 
1 1024 3.065 -100.627 
1 1024 3.065 -101.696 
1 1024 3.065 -102.403 
1 1024 3.065 -100.881 
1 1024 3.065 -101.684 
1 1024 3.065 -100.544 
1 1024 3.065 -101.033 
1 1024 3.065 -100.92 
1 1024 3.065 -101.598 
1 1024 3.065 -100.746 
1 1024 3.065 -100.456 
1 1024 3.065 -103.065 
1 1024 3.065 -101.408 
1 1024 3.065 -101.694 
1 1024 3.065 -102.608 
1 1024 3.065 -101.275 
1 1024 3.065 -101.167 
1 1024 3.065 -102.934 
1 1024 3.065 -101.822 
1 1024 3.065 -100.33 
1 1024 3.065 -102.476 
1 1024 3.065 -101.231 
1 1024 3.065 -102.166 
1 1024 3.07 -102.839 
1 1024 3.07 -100.209 
1 1024 3.07 -101.467 
1 1024 3.07 -101.174 
1 1024 3.07 -101.198 
1 1024 3.07 -101.22 
1 1024 3.07 -100.771 
1 1024 3.07 -103.349 
1 1024 3.07 -100.74 
1 1024 3.07 -102.018 
1 1024 3.07 -101.347 
1 1024 3.07 -100.72 
1 1024 3.07 -101.173 
1 1024 3.07 -101.591 
1 1024 3.07 -102.305 
1 1024 3.07 -100.124 
1 1024 3.07 -100.759 
1 1024 3.07 -100.252 
1 1024 3.07 -101.402 
1 1024 3.07 -101.388 
1 1024 3.07 -102.173 
1 1024 3.07 -102.245 
1 1024 3.07 -101.528 
1 1024 3.07 -101.304 
1 1024 3.07 -101.804 
1 1024 3.075 -100.659 
1 1024 3.075 -100.446 
1 1024 3.075 -102.105 
1 1024 3.075 -101.332 
1 1024 3.075 -101.812 
1 1024 3.075 -101.42 
1 1024 3.075 -101.665 
1 1024 3.075 -101.265 
1 1024 3.075 -101.366 
1 1024 3.075 -100.551 
1 1024 3.075 -100.19 
1 1024 3.075 -102.265 
1 1024 3.075 -100.89 
1 1024 3.075 -102.917 
1 1024 3.075 -100.834 
1 1024 3.075 -100.578 
1 1024 3.075 -100.716 
1 1024 3.075 -101.328 
1 1024 3.075 -100.338 
1 1024 3.075 -100.344 
1 1024 3.075 -102.294 
1 1024 3.075 -101.786 
1 1024 3.075 -99.7922 
1 1024 3.075 -99.5508 
1 1024 3.075 -101.051 
1 1024 3.08 -98.9328 
1 1024 3.08 -101.248 
1 1024 3.08 -100.387 
1 1024 3.08 -99.5906 
1 1024 3.08 -101.041 
1 1024 3.08 -101.197 
1 1024 3.08 -100.969 
1 1024 3.08 -100.7 
1 1024 3.08 -101.351 
1 1024 3.08 -101.222 
1 1024 3.08 -101.102 
1 1024 3.08 -100.03 
1 1024 3.08 -100.694 
1 1024 3.08 -101.338 
1 1024 3.08 -101.879 
1 1024 3.08 -101.051 
1 1024 3.08 -101.286 
1 1024 3.08 -100.584 
1 1024 3.08 -101.205 
1 1024 3.08 -99.3609 
1 1024 3.08 -100.437 
1 1024 3.08 -102.102 
1 1024 3.08 -101.337 
1 1024 3.08 -100.629 
1 1024 3.08 -101.043 
1 1024 3.085 -99.0242 
1 1024 3.085 -99.8187 
1 1024 3.085 -98.3844 
1 1024 3.085 -102.009 
1 1024 3.085 -100.157 
1 1024 3.085 -101.503 
1 1024 3.085 -101.997 
1 1024 3.085 -101.105 
1 1024 3.085 -100.208 
1 1024 3.085 -101.147 
1 1024 3.085 -100.741 
1 1024 3.085 -100.048 
1 1024 3.085 -100.137 
1 1024 3.085 -101.432 
1 1024 3.085 -101.31 
1 1024 3.085 -101.628 
1 1024 3.085 -99.6734 
1 1024 3.085 -99.6328 
1 1024 3.085 -99.4219 
1 1024 3.085 -100.324 
1 1024 3.085 -99.5469 
1 1024 3.085 -99.4258 
1 1024 3.085 -99.5242 
1 1024 3.085 -101.179 
1 1024 3.085 -100.523 
1 1024 3.09 -101.626 
1 1024 3.09 -101.8 
1 1024 3.09 -101.133 
1 1024 3.09 -99.707 
1 1024 3.09 -100.22 
1 1024 3.09 -100.665 
1 1024 3.09 -99.275 
1 1024 3.09 -99.4484 
1 1024 3.09 -98.982 
1 1024 3.09 -100.28 
1 1024 3.09 -100.945 
1 1024 3.09 -99.6922 
1 1024 3.09 -100.095 
1 1024 3.09 -101.213 
1 1024 3.09 -99.5781 
1 1024 3.09 -100.095 
1 1024 3.09 -100.992 
1 1024 3.09 -100.584 
1 1024 3.09 -98.9891 
1 1024 3.09 -98.8883 
1 1024 3.09 -99.2758 
1 1024 3.09 -99.5547 
1 1024 3.09 -100.337 
1 1024 3.09 -99.8805 
1 1024 3.09 -99.9633 
1 1024 3.095 -100.053 
1 1024 3.095 -99.8328 
1 1024 3.095 -98.5031 
1 1024 3.095 -98.7289 
1 1024 3.095 -99.7547 
1 1024 3.095 -100.254 
1 1024 3.095 -100.97 
1 1024 3.095 -99.5727 
1 1024 3.095 -99.8141 
1 1024 3.095 -101.128 
1 1024 3.095 -100.205 
1 1024 3.095 -98.9391 
1 1024 3.095 -100.423 
1 1024 3.095 -99.9352 
1 1024 3.095 -99.1156 
1 1024 3.095 -101.235 
1 1024 3.095 -101.509 
1 1024 3.095 -99.1016 
1 1024 3.095 -98.6742 
1 1024 3.095 -99.6328 
1 1024 3.095 -99.6578 
1 1024 3.095 -99.382 
1 1024 3.095 -100.944 
1 1024 3.095 -98.9687 
1 1024 3.095 -100.795 
1 1024 3.1 -98.9211 
1 1024 3.1 -99.7617 
1 1024 3.1 -99.4977 
1 1024 3.1 -99.9461 
1 1024 3.1 -100.47 
1 1024 3.1 -98.9703 
1 1024 3.1 -99.05 
1 1024 3.1 -99.1352 
1 1024 3.1 -98.4422 
1 1024 3.1 -99.7617 
1 1024 3.1 -99.9773 
1 1024 3.1 -100.173 
1 1024 3.1 -99.5906 
1 1024 3.1 -98.5297 
1 1024 3.1 -100.462 
1 1024 3.1 -98.1617 
1 1024 3.1 -100.591 
1 1024 3.1 -99.1781 
1 1024 3.1 -99.5586 
1 1024 3.1 -98.5992 
1 1024 3.1 -100.42 
1 1024 3.1 -98.3641 
1 1024 3.1 -98.5937 
1 1024 3.1 -100.438 
1 1024 3.1 -98.9625 
1 1024 3.105 -99.2297 
1 1024 3.105 -98.9812 
1 1024 3.105 -97.8289 
1 1024 3.105 -99.1234 
1 1024 3.105 -99.5695 
1 1024 3.105 -98.6719 
1 1024 3.105 -100.38 
1 1024 3.105 -99.0391 
1 1024 3.105 -99.2016 
1 1024 3.105 -99.3508 
1 1024 3.105 -99.5398 
1 1024 3.105 -98.1359 
1 1024 3.105 -99.1531 
1 1024 3.105 -98.8453 
1 1024 3.105 -98.1734 
1 1024 3.105 -99.4742 
1 1024 3.105 -99.768 
1 1024 3.105 -100.67 
1 1024 3.105 -99.3914 
1 1024 3.105 -100.374 
1 1024 3.105 -98.2227 
1 1024 3.105 -100.333 
1 1024 3.105 -97.9359 
1 1024 3.105 -98.8391 
1 1024 3.105 -100.613 
1 1024 3.11 -99.2219 
1 1024 3.11 -99.4453 
1 1024 3.11 -96.8789 
1 1024 3.11 -97.6492 
1 1024 3.11 -100.066 
1 1024 3.11 -97.5695 
1 1024 3.11 -99.1992 
1 1024 3.11 -99.1188 
1 1024 3.11 -99.1023 
1 1024 3.11 -99.3102 
1 1024 3.11 -100.446 
1 1024 3.11 -98.7016 
1 1024 3.11 -99.2234 
1 1024 3.11 -98.6172 
1 1024 3.11 -99.0773 
1 1024 3.11 -98.9242 
1 1024 3.11 -100.956 
1 1024 3.11 -99.3578 
1 1024 3.11 -99.0578 
1 1024 3.11 -99.107 
1 1024 3.11 -99.1508 
1 1024 3.11 -99.2727 
1 1024 3.11 -98.2188 
1 1024 3.11 -99.8133 
1 1024 3.11 -98.7758 
1 1024 3.115 -98.893 
1 1024 3.115 -98.9273 
1 1024 3.115 -98.4148 
1 1024 3.115 -97.2977 
1 1024 3.115 -97.8336 
1 1024 3.115 -99.4523 
1 1024 3.115 -97.2719 
1 1024 3.115 -99.3125 
1 1024 3.115 -98.6844 
1 1024 3.115 -98.9414 
1 1024 3.115 -98.6633 
1 1024 3.115 -97.0758 
1 1024 3.115 -98.8 
1 1024 3.115 -98.068 
1 1024 3.115 -98.8023 
1 1024 3.115 -98.05 
1 1024 3.115 -99.2438 
1 1024 3.115 -97.9094 
1 1024 3.115 -97.6039 
1 1024 3.115 -98.1664 
1 1024 3.115 -99.2242 
1 1024 3.115 -98.1281 
1 1024 3.115 -99.7844 
1 1024 3.115 -97.3273 
1 1024 3.115 -98.7977 
1 1024 3.12 -98.6297 
1 1024 3.12 -97.8375 
1 1024 3.12 -98.8563 
1 1024 3.12 -98.3562 
1 1024 3.12 -99.3789 
1 1024 3.12 -99.0844 
1 1024 3.12 -97.5211 
1 1024 3.12 -98.2633 
1 1024 3.12 -98.4633 
1 1024 3.12 -98.5922 
1 1024 3.12 -98.7555 
1 1024 3.12 -97.0445 
1 1024 3.12 -98.2438 
1 1024 3.12 -97.7555 
1 1024 3.12 -97.5078 
1 1024 3.12 -99.5219 
1 1024 3.12 -98.1633 
1 1024 3.12 -99.1305 
1 1024 3.12 -97.668 
1 1024 3.12 -98.2969 
1 1024 3.12 -97.6359 
1 1024 3.12 -97.5484 
1 1024 3.12 -98.8187 
1 1024 3.12 -98.6781 
1 1024 3.12 -97.2172 
1 1024 3.125 -98.9 
1 1024 3.125 -97.8234 
1 1024 3.125 -97.5609 
1 1024 3.125 -97.9016 
1 1024 3.125 -96.7414 
1 1024 3.125 -98.1734 
1 1024 3.125 -96.2273 
1 1024 3.125 -97.3812 
1 1024 3.125 -97.6664 
1 1024 3.125 -98.5836 
1 1024 3.125 -98.5 
1 1024 3.125 -98.4258 
1 1024 3.125 -97.3844 
1 1024 3.125 -98.8438 
1 1024 3.125 -96.9383 
1 1024 3.125 -97.7625 
1 1024 3.125 -98.2609 
1 1024 3.125 -96.6273 
1 1024 3.125 -97.4102 
1 1024 3.125 -98.0633 
1 1024 3.125 -97.807 
1 1024 3.125 -97.9117 
1 1024 3.125 -98.3437 
1 1024 3.125 -96.6109 
1 1024 3.125 -98.1211 
1 1024 3.13 -98.6563 
1 1024 3.13 -97.2414 
1 1024 3.13 -98.2992 
1 1024 3.13 -98.1813 
1 1024 3.13 -95.7922 
1 1024 3.13 -96.9578 
1 1024 3.13 -97.2453 
1 1024 3.13 -98.2383 
1 1024 3.13 -97.9727 
1 1024 3.13 -98.393 
1 1024 3.13 -98.6008 
1 1024 3.13 -98.5555 
1 1024 3.13 -98.0117 
1 1024 3.13 -97.9258 
1 1024 3.13 -96.3008 
1 1024 3.13 -96.9688 
1 1024 3.13 -98.157 
1 1024 3.13 -98.7289 
1 1024 3.13 -96.6227 
1 1024 3.13 -96.7297 
1 1024 3.13 -96.2922 
1 1024 3.13 -96.6531 
1 1024 3.13 -96.8594 
1 1024 3.13 -98.6352 
1 1024 3.13 -97.0766 
1 1024 3.135 -97.6852 
1 1024 3.135 -97.6375 
1 1024 3.135 -95.9406 
1 1024 3.135 -97.1625 
1 1024 3.135 -97.1266 
1 1024 3.135 -97.2531 
1 1024 3.135 -97.343 
1 1024 3.135 -97.5805 
1 1024 3.135 -97.1398 
1 1024 3.135 -96.4969 
1 1024 3.135 -97.2328 
1 1024 3.135 -96.8133 
1 1024 3.135 -97.4055 
1 1024 3.135 -97.3969 
1 1024 3.135 -98.9266 
1 1024 3.135 -98.5445 
1 1024 3.135 -97.2422 
1 1024 3.135 -97.3133 
1 1024 3.135 -98.9203 
1 1024 3.135 -97.6977 
1 1024 3.135 -97.9555 
1 1024 3.135 -97.9586 
1 1024 3.135 -96.8156 
1 1024 3.135 -96.6219 
1 1024 3.135 -97.7313 
1 1024 3.14 -97.6906 
1 1024 3.14 -97.125 
1 1024 3.14 -97.2195 
1 1024 3.14 -96.5453 
1 1024 3.14 -97.2445 
1 1024 3.14 -96.2148 
1 1024 3.14 -96.132 
1 1024 3.14 -97.0141 
1 1024 3.14 -96.8828 
1 1024 3.14 -97.5953 
1 1024 3.14 -96.775 
1 1024 3.14 -96.9078 
1 1024 3.14 -98.4453 
1 1024 3.14 -97.7797 
1 1024 3.14 -95.2344 
1 1024 3.14 -97.6078 
1 1024 3.14 -97.1594 
1 1024 3.14 -97.8039 
1 1024 3.14 -96.4016 
1 1024 3.14 -96.7406 
1 1024 3.14 -96.8703 
1 1024 3.14 -96.8195 
1 1024 3.14 -95.775 
1 1024 3.14 -96.6625 
1 1024 3.14 -97.3633 
1 1024 3.145 -98.1422 
1 1024 3.145 -96.2336 
1 1024 3.145 -96.0062 
1 1024 3.145 -97.1023 
1 1024 3.145 -96.5383 
1 1024 3.145 -97.8031 
1 1024 3.145 -97.1664 
1 1024 3.145 -95.1898 
1 1024 3.145 -97.2398 
1 1024 3.145 -97.0375 
1 1024 3.145 -98.0438 
1 1024 3.145 -97.0789 
1 1024 3.145 -97.7938 
1 1024 3.145 -97.2563 
1 1024 3.145 -95.6914 
1 1024 3.145 -96.6234 
1 1024 3.145 -96.5359 
1 1024 3.145 -97.3234 
1 1024 3.145 -97.0227 
1 1024 3.145 -95.6086 
1 1024 3.145 -95.7008 
1 1024 3.145 -98.0625 
1 1024 3.145 -97.0445 
1 1024 3.145 -96.5344 
1 1024 3.145 -96.6555 
1 1024 3.15 -98.1352 
1 1024 3.15 -97.3195 
1 1024 3.15 -97.3406 
1 1024 3.15 -97.4383 
1 1024 3.15 -98.0508 
1 1024 3.15 -97.2516 
1 1024 3.15 -95.743 
1 1024 3.15 -97.243 
1 1024 3.15 -96.5133 
1 1024 3.15 -97.675 
1 1024 3.15 -98.4992 
1 1024 3.15 -95.3031 
1 1024 3.15 -95.9461 
1 1024 3.15 -95.3195 
1 1024 3.15 -96.3 
1 1024 3.15 -96.1242 
1 1024 3.15 -97.0242 
1 1024 3.15 -96.6313 
1 1024 3.15 -95.7477 
1 1024 3.15 -96.475 
1 1024 3.15 -96.275 
1 1024 3.15 -97.1086 
1 1024 3.15 -96.4836 
1 1024 3.15 -96.9164 
1 1024 3.15 -95.2852 
1 1024 3.155 -96.0656 
1 1024 3.155 -97.6313 
1 1024 3.155 -96.5352 
1 1024 3.155 -96.2391 
1 1024 3.155 -95.8094 
1 1024 3.155 -96.2898 
1 1024 3.155 -96.432 
1 1024 3.155 -95.6156 
1 1024 3.155 -96.3555 
1 1024 3.155 -94.9883 
1 1024 3.155 -95.4937 
1 1024 3.155 -97.5328 
1 1024 3.155 -95.5711 
1 1024 3.155 -96.1219 
1 1024 3.155 -96.0602 
1 1024 3.155 -94.7789 
1 1024 3.155 -96.1656 
1 1024 3.155 -96.5469 
1 1024 3.155 -95.1484 
1 1024 3.155 -95.4469 
1 1024 3.155 -95.5375 
1 1024 3.155 -95.8258 
1 1024 3.155 -95.9109 
1 1024 3.155 -96.1156 
1 1024 3.155 -96.0133 
1 1024 3.16 -94.2023 
1 1024 3.16 -95.7758 
1 1024 3.16 -96.3883 
1 1024 3.16 -95.568 
1 1024 3.16 -96.1016 
1 1024 3.16 -95.3305 
1 1024 3.16 -95.5773 
1 1024 3.16 -97.3187 
1 1024 3.16 -96.3922 
1 1024 3.16 -96.8695 
1 1024 3.16 -94.707 
1 1024 3.16 -96.3688 
1 1024 3.16 -94.6914 
1 1024 3.16 -95.8148 
1 1024 3.16 -94.6258 
1 1024 3.16 -96.9281 
1 1024 3.16 -95.8328 
1 1024 3.16 -94.5578 
1 1024 3.16 -96.5305 
1 1024 3.16 -95 
1 1024 3.16 -95.2664 
1 1024 3.16 -95.2383 
1 1024 3.16 -95.3508 
1 1024 3.16 -96.3352 
1 1024 3.16 -95.6875 
1 1024 3.165 -95.9125 
1 1024 3.165 -95.9867 
1 1024 3.165 -96.7844 
1 1024 3.165 -95.9695 
1 1024 3.165 -95.0836 
1 1024 3.165 -96.118 
1 1024 3.165 -95.7023 
1 1024 3.165 -95.257 
1 1024 3.165 -95.3789 
1 1024 3.165 -93.5453 
1 1024 3.165 -96.2312 
1 1024 3.165 -94.3422 
1 1024 3.165 -96.7414 
1 1024 3.165 -95.5477 
1 1024 3.165 -96.6219 
1 1024 3.165 -95.2625 
1 1024 3.165 -94.6141 
1 1024 3.165 -96.7867 
1 1024 3.165 -96.0375 
1 1024 3.165 -94.8648 
1 1024 3.165 -97.0055 
1 1024 3.165 -95.5813 
1 1024 3.165 -95.8102 
1 1024 3.165 -94.7883 
1 1024 3.165 -95.7367 
1 1024 3.17 -94.1461 
1 1024 3.17 -94.8406 
1 1024 3.17 -94.5266 
1 1024 3.17 -94.5 
1 1024 3.17 -95.3289 
1 1024 3.17 -95.4273 
1 1024 3.17 -95.0406 
1 1024 3.17 -95.5484 
1 1024 3.17 -94.8898 
1 1024 3.17 -95.6438 
1 1024 3.17 -95.2938 
1 1024 3.17 -95.218 
1 1024 3.17 -94.6516 
1 1024 3.17 -96.2742 
1 1024 3.17 -96.1711 
1 1024 3.17 -96.6727 
1 1024 3.17 -95.7875 
1 1024 3.17 -95.2094 
1 1024 3.17 -94.7125 
1 1024 3.17 -94.8 
1 1024 3.17 -93.975 
1 1024 3.17 -94.2406 
1 1024 3.17 -95.1055 
1 1024 3.17 -95.2 
1 1024 3.17 -94.5922 
1 1024 3.175 -95.7633 
1 1024 3.175 -95.5648 
1 1024 3.175 -97.0273 
1 1024 3.175 -94.6 
1 1024 3.175 -95.2352 
1 1024 3.175 -94.232 
1 1024 3.175 -96.2891 
1 1024 3.175 -95.4305 
1 1024 3.175 -94.8297 
1 1024 3.175 -93.6969 
1 1024 3.175 -93.9023 
1 1024 3.175 -95.75 
