J: 8.67113 1.22595 -0.0682711 -0.0198965 
nth step2 temperature e 
3 1024 3.065 -99.4977 
3 1024 3.065 -99.3148 
3 1024 3.065 -99.6672 
3 1024 3.065 -98.3391 
3 1024 3.07 -98.2898 
3 1024 3.07 -98.4859 
3 1024 3.07 -99.057 
3 1024 3.07 -99.2797 
3 1024 3.07 -98.4195 
3 1024 3.07 -99.9742 
3 1024 3.07 -100.12 
3 1024 3.07 -100.441 
3 1024 3.07 -99.4453 
3 1024 3.07 -101.195 
3 1024 3.07 -101.202 
3 1024 3.07 -98.0469 
3 1024 3.07 -99.3992 
3 1024 3.07 -99.6859 
3 1024 3.07 -98.4563 
3 1024 3.07 -98.243 
3 1024 3.07 -99.0867 
3 1024 3.07 -99.3281 
3 1024 3.07 -98.657 
3 1024 3.07 -99.007 
3 1024 3.07 -98.6359 
3 1024 3.07 -99.4656 
3 1024 3.07 -99.393 
3 1024 3.07 -98.6797 
3 1024 3.07 -99.8133 
3 1024 3.075 -98.7398 
3 1024 3.075 -99.8297 
3 1024 3.075 -97.7398 
3 1024 3.075 -98.9289 
3 1024 3.075 -99.5078 
3 1024 3.075 -98.4437 
3 1024 3.075 -96.6633 
3 1024 3.075 -98.482 
3 1024 3.075 -99.0688 
3 1024 3.075 -98.4422 
3 1024 3.075 -100.927 
3 1024 3.075 -98.6414 
3 1024 3.075 -98.7688 
3 1024 3.075 -98.8984 
3 1024 3.075 -98.8367 
3 1024 3.075 -99.3703 
3 1024 3.075 -99.1758 
3 1024 3.075 -98.893 
3 1024 3.075 -98.6211 
3 1024 3.075 -99.0617 
3 1024 3.075 -98.8656 
3 1024 3.075 -98.9914 
3 1024 3.075 -97.7367 
3 1024 3.075 -99.5672 
3 1024 3.075 -98.7633 
3 1024 3.08 -97.9469 
3 1024 3.08 -98.6313 
3 1024 3.08 -98.1898 
3 1024 3.08 -98.2578 
3 1024 3.08 -98.4352 
3 1024 3.08 -99.0313 
3 1024 3.08 -98.9977 
3 1024 3.08 -98.9406 
3 1024 3.08 -98.3859 
3 1024 3.08 -101.274 
3 1024 3.08 -98.7852 
3 1024 3.08 -97.7117 
3 1024 3.08 -97.2508 
3 1024 3.08 -97.9977 
3 1024 3.08 -99.6055 
3 1024 3.08 -98.9039 
3 1024 3.08 -98.3961 
3 1024 3.08 -98.432 
3 1024 3.08 -98.543 
3 1024 3.08 -98.1922 
3 1024 3.08 -97.7328 
3 1024 3.08 -98.8516 
3 1024 3.08 -99.1711 
3 1024 3.08 -99.8844 
3 1024 3.08 -98.0648 
3 1024 3.085 -99.3969 
3 1024 3.085 -98.0641 
3 1024 3.085 -98.443 
3 1024 3.085 -98.4539 
3 1024 3.085 -97.0703 
3 1024 3.085 -99.5602 
3 1024 3.085 -99.0758 
3 1024 3.085 -99.0562 
3 1024 3.085 -98.0492 
3 1024 3.085 -99.0484 
3 1024 3.085 -97.6891 
3 1024 3.085 -97.3742 
3 1024 3.085 -97.1391 
3 1024 3.085 -97.1234 
3 1024 3.085 -97.1297 
3 1024 3.085 -99.8406 
3 1024 3.085 -99.9375 
3 1024 3.085 -97.0187 
3 1024 3.085 -98.1813 
3 1024 3.085 -99.4414 
3 1024 3.085 -96.3844 
3 1024 3.085 -97.4531 
3 1024 3.085 -98.5469 
3 1024 3.085 -99.7883 
3 1024 3.085 -97.8406 
3 1024 3.09 -97.3766 
3 1024 3.09 -98.3773 
3 1024 3.09 -96.7812 
3 1024 3.09 -99.4914 
3 1024 3.09 -97.6148 
3 1024 3.09 -97.8258 
3 1024 3.09 -98.7414 
3 1024 3.09 -97.2688 
3 1024 3.09 -98.1672 
3 1024 3.09 -97.0711 
3 1024 3.09 -98.7766 
3 1024 3.09 -97.9484 
3 1024 3.09 -99.2 
3 1024 3.09 -97.3398 
3 1024 3.09 -98.9227 
3 1024 3.09 -97.3555 
3 1024 3.09 -98.1125 
3 1024 3.09 -97.7039 
3 1024 3.09 -98.7945 
3 1024 3.09 -98.2352 
3 1024 3.09 -99.668 
3 1024 3.09 -99.6578 
3 1024 3.09 -98.2516 
3 1024 3.09 -98.6484 
3 1024 3.09 -98.5336 
3 1024 3.095 -98.1742 
3 1024 3.095 -97.893 
3 1024 3.095 -96.1414 
3 1024 3.095 -98.4234 
3 1024 3.095 -98.5648 
3 1024 3.095 -96.8375 
3 1024 3.095 -98.7211 
3 1024 3.095 -97.2992 
3 1024 3.095 -98.4492 
3 1024 3.095 -97.2664 
3 1024 3.095 -98.8742 
3 1024 3.095 -98.0891 
3 1024 3.095 -96.6906 
3 1024 3.095 -98.6172 
3 1024 3.095 -97.4406 
3 1024 3.095 -98.3391 
3 1024 3.095 -97.7211 
3 1024 3.095 -97.4031 
3 1024 3.095 -97.9617 
3 1024 3.095 -98.9742 
3 1024 3.095 -97.1805 
3 1024 3.095 -98.8492 
3 1024 3.095 -98.95 
3 1024 3.095 -98.0656 
3 1024 3.095 -96.4055 
3 1024 3.1 -96.982 
3 1024 3.1 -97.3117 
3 1024 3.1 -97.2664 
3 1024 3.1 -98.2953 
3 1024 3.1 -97.4242 
3 1024 3.1 -97.9609 
3 1024 3.1 -98.4406 
3 1024 3.1 -97.2617 
3 1024 3.1 -98.5836 
3 1024 3.1 -97.9961 
3 1024 3.1 -97.7805 
3 1024 3.1 -96.5344 
3 1024 3.1 -98.4758 
3 1024 3.1 -96.5016 
3 1024 3.1 -99.2898 
3 1024 3.1 -98.1133 
3 1024 3.1 -97.3406 
3 1024 3.1 -97.7 
3 1024 3.1 -97.3523 
3 1024 3.1 -97.5109 
3 1024 3.1 -97.9391 
3 1024 3.1 -96.9359 
3 1024 3.1 -97.7102 
3 1024 3.1 -97.4914 
3 1024 3.1 -97.7711 
3 1024 3.105 -97.1203 
3 1024 3.105 -97.1961 
3 1024 3.105 -98.7258 
3 1024 3.105 -96.5625 
3 1024 3.105 -98.1273 
3 1024 3.105 -98.2664 
3 1024 3.105 -97.5352 
3 1024 3.105 -96.65 
3 1024 3.105 -97.5453 
3 1024 3.105 -99.4445 
3 1024 3.105 -97.3094 
3 1024 3.105 -97.4305 
3 1024 3.105 -96.8758 
3 1024 3.105 -96.7133 
3 1024 3.105 -98.7484 
3 1024 3.105 -98.6602 
3 1024 3.105 -96.5477 
3 1024 3.105 -98.293 
3 1024 3.105 -96.9828 
3 1024 3.105 -96.5 
3 1024 3.105 -98.1852 
3 1024 3.105 -97.4703 
3 1024 3.105 -96.5648 
3 1024 3.105 -96.982 
3 1024 3.105 -96.307 
3 1024 3.11 -96.2008 
3 1024 3.11 -97.2391 
3 1024 3.11 -94.0086 
3 1024 3.11 -96.6188 
3 1024 3.11 -98.1375 
3 1024 3.11 -96.0563 
3 1024 3.11 -96.907 
3 1024 3.11 -97.9063 
3 1024 3.11 -95.9258 
3 1024 3.11 -98.1367 
3 1024 3.11 -96.3602 
3 1024 3.11 -98.1352 
3 1024 3.11 -97.6086 
3 1024 3.11 -97.6281 
3 1024 3.11 -96.6719 
3 1024 3.11 -97.5688 
3 1024 3.11 -96.9266 
3 1024 3.11 -97.6586 
3 1024 3.11 -97.6266 
3 1024 3.11 -98.2594 
3 1024 3.11 -96.3977 
3 1024 3.11 -97.8484 
3 1024 3.11 -96.0414 
3 1024 3.11 -96.3375 
3 1024 3.11 -95.7203 
3 1024 3.115 -97.1352 
3 1024 3.115 -97.0453 
3 1024 3.115 -96.5633 
3 1024 3.115 -96.4688 
3 1024 3.115 -96.7633 
3 1024 3.115 -96.8906 
3 1024 3.115 -96.6102 
3 1024 3.115 -95.6922 
3 1024 3.115 -96.1984 
3 1024 3.115 -97.5875 
3 1024 3.115 -96.9711 
3 1024 3.115 -96.5852 
3 1024 3.115 -96.5219 
3 1024 3.115 -97.2008 
3 1024 3.115 -97.7227 
3 1024 3.115 -97.3922 
3 1024 3.115 -96.1477 
3 1024 3.115 -96.0141 
3 1024 3.115 -97.4367 
3 1024 3.115 -95.9875 
3 1024 3.115 -96.6188 
3 1024 3.115 -96.1781 
3 1024 3.115 -95.6633 
3 1024 3.115 -97.3523 
3 1024 3.115 -97.7234 
3 1024 3.12 -96.2391 
3 1024 3.12 -96.0891 
3 1024 3.12 -95.1633 
3 1024 3.12 -97.4625 
3 1024 3.12 -97.1461 
3 1024 3.12 -96.2977 
3 1024 3.12 -95.1047 
3 1024 3.12 -95.4258 
3 1024 3.12 -97.6852 
3 1024 3.12 -96.5055 
3 1024 3.12 -95.8203 
3 1024 3.12 -97.5102 
3 1024 3.12 -95.5203 
3 1024 3.12 -97.4727 
3 1024 3.12 -95.2828 
3 1024 3.12 -96.4172 
3 1024 3.12 -96.3758 
3 1024 3.12 -96.0234 
3 1024 3.12 -96.5977 
3 1024 3.12 -96.6078 
3 1024 3.12 -94.6836 
3 1024 3.12 -97.5789 
3 1024 3.12 -97.3867 
3 1024 3.12 -97.0922 
3 1024 3.12 -97.1187 
3 1024 3.125 -96.0859 
3 1024 3.125 -97.1992 
3 1024 3.125 -96.3859 
3 1024 3.125 -95.9375 
3 1024 3.125 -94.4836 
3 1024 3.125 -96.3547 
3 1024 3.125 -96.7305 
3 1024 3.125 -96.4688 
3 1024 3.125 -97.1867 
3 1024 3.125 -96.5023 
3 1024 3.125 -95.9336 
3 1024 3.125 -93.5391 
3 1024 3.125 -96.1516 
3 1024 3.125 -94.7531 
3 1024 3.125 -96.2945 
3 1024 3.125 -97.6375 
3 1024 3.125 -96.5078 
3 1024 3.125 -97.3906 
3 1024 3.125 -95.7883 
3 1024 3.125 -96.0773 
3 1024 3.125 -97.2641 
3 1024 3.125 -97.4195 
3 1024 3.125 -95.9461 
3 1024 3.125 -97.332 
3 1024 3.125 -96.4484 
3 1024 3.13 -96.4094 
3 1024 3.13 -95.7492 
3 1024 3.13 -97.0062 
3 1024 3.13 -94.8727 
3 1024 3.13 -95.3063 
3 1024 3.13 -95.8672 
3 1024 3.13 -94.9477 
3 1024 3.13 -93.9836 
3 1024 3.13 -95.6258 
3 1024 3.13 -95.2766 
3 1024 3.13 -96.375 
3 1024 3.13 -96.1648 
3 1024 3.13 -95.9445 
3 1024 3.13 -97.5375 
3 1024 3.13 -95.1578 
3 1024 3.13 -96.1133 
3 1024 3.13 -97.3258 
3 1024 3.13 -95.5555 
3 1024 3.13 -96.3062 
3 1024 3.13 -97.0531 
3 1024 3.13 -96.5969 
3 1024 3.13 -95.7297 
3 1024 3.13 -94.7094 
3 1024 3.13 -96.0773 
3 1024 3.13 -95.9695 
3 1024 3.135 -95.8383 
3 1024 3.135 -96.5477 
3 1024 3.135 -93.2453 
3 1024 3.135 -95.0414 
3 1024 3.135 -94.2703 
3 1024 3.135 -94.7062 
3 1024 3.135 -95.1555 
3 1024 3.135 -95.2555 
3 1024 3.135 -96.2953 
3 1024 3.135 -94.9484 
3 1024 3.135 -95.6867 
3 1024 3.135 -96.1078 
3 1024 3.135 -95.775 
3 1024 3.135 -94.45 
3 1024 3.135 -94.3578 
3 1024 3.135 -96.0031 
3 1024 3.135 -95.8164 
3 1024 3.135 -94.4102 
3 1024 3.135 -95.5086 
3 1024 3.135 -94.6344 
3 1024 3.135 -96.6398 
3 1024 3.135 -94.3203 
3 1024 3.135 -95.4852 
3 1024 3.135 -94.7234 
3 1024 3.135 -94.6227 
3 1024 3.14 -95.1094 
3 1024 3.14 -94.5539 
3 1024 3.14 -93.7391 
3 1024 3.14 -96.6305 
3 1024 3.14 -95.3969 
3 1024 3.14 -95.5836 
3 1024 3.14 -96.2437 
3 1024 3.14 -96.1281 
3 1024 3.14 -95.2984 
3 1024 3.14 -95.1336 
3 1024 3.14 -93.1969 
3 1024 3.14 -95.3891 
3 1024 3.14 -94.9391 
3 1024 3.14 -95.1531 
3 1024 3.14 -95.2133 
3 1024 3.14 -94.4828 
3 1024 3.14 -94.8844 
3 1024 3.14 -94.7336 
3 1024 3.14 -94.8031 
3 1024 3.14 -96.2641 
3 1024 3.14 -95.3313 
3 1024 3.14 -96.1102 
3 1024 3.14 -96.6977 
3 1024 3.14 -95.8836 
3 1024 3.14 -95.7125 
3 1024 3.145 -95.3609 
3 1024 3.145 -94.8313 
3 1024 3.145 -94.6883 
3 1024 3.145 -95.6094 
3 1024 3.145 -94.4805 
3 1024 3.145 -94.8016 
3 1024 3.145 -95.7422 
3 1024 3.145 -93.993 
3 1024 3.145 -95.6586 
3 1024 3.145 -94.9555 
3 1024 3.145 -94.4453 
3 1024 3.145 -94.6344 
3 1024 3.145 -95.0937 
3 1024 3.145 -95.8734 
3 1024 3.145 -94.7086 
3 1024 3.145 -93.0687 
3 1024 3.145 -96.2391 
3 1024 3.145 -96.0852 
3 1024 3.145 -94.6422 
3 1024 3.145 -95.7992 
3 1024 3.145 -94.9664 
3 1024 3.145 -95.5687 
3 1024 3.145 -94.1969 
3 1024 3.145 -94.8141 
3 1024 3.145 -94.9211 
3 1024 3.15 -95.243 
3 1024 3.15 -96.3312 
3 1024 3.15 -94.2367 
3 1024 3.15 -96.1063 
3 1024 3.15 -95.0172 
3 1024 3.15 -93.8234 
3 1024 3.15 -94.0797 
3 1024 3.15 -96.7391 
3 1024 3.15 -94.593 
3 1024 3.15 -95.3156 
3 1024 3.15 -94.3195 
3 1024 3.15 -95.2414 
3 1024 3.15 -93.5867 
3 1024 3.15 -95.8898 
3 1024 3.15 -94.6992 
3 1024 3.15 -94.8703 
3 1024 3.15 -95.3047 
3 1024 3.15 -94.8633 
3 1024 3.15 -94.8719 
3 1024 3.15 -95.6344 
3 1024 3.15 -94.3719 
3 1024 3.15 -95.6672 
3 1024 3.15 -94.668 
3 1024 3.15 -94.7383 
3 1024 3.15 -94.8727 
3 1024 3.155 -92.8461 
3 1024 3.155 -94.382 
3 1024 3.155 -94.3195 
3 1024 3.155 -94.5352 
3 1024 3.155 -93.9711 
3 1024 3.155 -94.7047 
3 1024 3.155 -94.8219 
3 1024 3.155 -94.7 
3 1024 3.155 -95.2008 
3 1024 3.155 -94.457 
3 1024 3.155 -94.507 
3 1024 3.155 -94.2336 
3 1024 3.155 -95.8656 
3 1024 3.155 -95.8898 
3 1024 3.155 -94.5313 
3 1024 3.155 -94.0688 
3 1024 3.155 -94.6086 
3 1024 3.155 -95.9844 
3 1024 3.155 -94.7891 
3 1024 3.155 -93.4594 
3 1024 3.155 -95.3813 
3 1024 3.155 -93.6586 
3 1024 3.155 -94.0977 
3 1024 3.155 -94.982 
3 1024 3.155 -93.4258 
3 1024 3.16 -93.9445 
3 1024 3.16 -92.5984 
3 1024 3.16 -95.1031 
3 1024 3.16 -94.4922 
3 1024 3.16 -92.9008 
3 1024 3.16 -94.4781 
3 1024 3.16 -95.1273 
3 1024 3.16 -94.5055 
3 1024 3.16 -94.218 
3 1024 3.16 -92.7188 
3 1024 3.16 -94.6 
3 1024 3.16 -94.5 
3 1024 3.16 -94.5523 
3 1024 3.16 -95.2836 
3 1024 3.16 -94.6445 
3 1024 3.16 -95.1398 
3 1024 3.16 -94.6695 
3 1024 3.16 -92.8508 
3 1024 3.16 -94.0586 
3 1024 3.16 -94.0617 
3 1024 3.16 -93.2258 
3 1024 3.16 -94.7328 
3 1024 3.16 -95.5148 
3 1024 3.16 -95.9078 
3 1024 3.16 -94.568 
3 1024 3.165 -92.593 
3 1024 3.165 -93.9703 
3 1024 3.165 -93.7039 
3 1024 3.165 -93.7578 
3 1024 3.165 -94.3969 
3 1024 3.165 -96.2422 
3 1024 3.165 -95.9898 
3 1024 3.165 -94.5633 
3 1024 3.165 -94.6867 
3 1024 3.165 -93.1219 
3 1024 3.165 -94.4875 
3 1024 3.165 -92.9398 
3 1024 3.165 -93.2914 
3 1024 3.165 -95.7117 
3 1024 3.165 -93.9727 
3 1024 3.165 -94.0703 
3 1024 3.165 -93.9531 
3 1024 3.165 -94.3961 
3 1024 3.165 -93.4617 
3 1024 3.165 -93.2695 
3 1024 3.165 -95.0797 
3 1024 3.165 -93.8625 
3 1024 3.165 -94.8813 
3 1024 3.165 -95.9297 
3 1024 3.165 -94.0563 
3 1024 3.17 -91.4961 
3 1024 3.17 -94.0375 
3 1024 3.17 -93.0828 
3 1024 3.17 -94.2523 
3 1024 3.17 -93.3281 
3 1024 3.17 -94.4867 
3 1024 3.17 -94.5969 
3 1024 3.17 -94.2703 
3 1024 3.17 -93.2766 
3 1024 3.17 -94.2117 
3 1024 3.17 -93.0344 
3 1024 3.17 -94.0766 
3 1024 3.17 -93.5508 
3 1024 3.17 -93.3578 
3 1024 3.17 -92.7625 
3 1024 3.17 -93.8055 
3 1024 3.17 -93.8406 
3 1024 3.17 -92.2609 
3 1024 3.17 -91.8734 
3 1024 3.17 -93.1914 
3 1024 3.17 -94.2219 
3 1024 3.17 -92.2539 
3 1024 3.17 -94.0789 
3 1024 3.17 -93.5328 
3 1024 3.17 -94.4609 
3 1024 3.175 -94.0828 
3 1024 3.175 -93.2414 
3 1024 3.175 -91.7258 
3 1024 3.175 -92.3555 
3 1024 3.175 -94.3109 
3 1024 3.175 -93.6289 
3 1024 3.175 -91.9773 
3 1024 3.175 -94.6242 
3 1024 3.175 -93.5984 
3 1024 3.175 -94.1836 
3 1024 3.175 -93.9258 
3 1024 3.175 -91.8906 
3 1024 3.175 -92.9055 
3 1024 3.175 -93.4609 
3 1024 3.175 -94.3336 
3 1024 3.175 -93.7102 
3 1024 3.175 -93.4359 
3 1024 3.175 -93.4227 
3 1024 3.175 -92.5008 
3 1024 3.175 -92.8695 
3 1024 3.175 -92.0531 
3 1024 3.175 -93.1273 
3 1024 3.175 -93.9594 
3 1024 3.175 -94.1977 
3 1024 3.175 -93.6414 
3 1024 3.18 -90.9625 
3 1024 3.18 -92.5773 
3 1024 3.18 -91.7719 
3 1024 3.18 -92.0672 
3 1024 3.18 -92.8406 
3 1024 3.18 -92.8625 
3 1024 3.18 -94.1922 
3 1024 3.18 -94.6047 
3 1024 3.18 -93.0922 
3 1024 3.18 -92.9875 
3 1024 3.18 -91.3937 
3 1024 3.18 -92.157 
3 1024 3.18 -93.2 
3 1024 3.18 -93.3172 
3 1024 3.18 -93.7641 
3 1024 3.18 -93.382 
3 1024 3.18 -93.268 
3 1024 3.18 -93.8656 
3 1024 3.18 -94.3359 
3 1024 3.18 -92.6047 
3 1024 3.18 -92.057 
3 1024 3.18 -94.4805 
3 1024 3.18 -92.3125 
3 1024 3.18 -93.7688 
3 1024 3.18 -93.7367 
3 1024 3.185 -91.7008 
3 1024 3.185 -91.0906 
3 1024 3.185 -92.8406 
3 1024 3.185 -91.2305 
3 1024 3.185 -94.2719 
3 1024 3.185 -93.0852 
3 1024 3.185 -92.5266 
3 1024 3.185 -93.4828 
3 1024 3.185 -92.6023 
3 1024 3.185 -92.3367 
3 1024 3.185 -92.5008 
3 1024 3.185 -92.8883 
3 1024 3.185 -93.4445 
3 1024 3.185 -92.6984 
3 1024 3.185 -93.6492 
3 1024 3.185 -92.4867 
3 1024 3.185 -94.4664 
3 1024 3.185 -93.2477 
3 1024 3.185 -94.1531 
3 1024 3.185 -92.1023 
3 1024 3.185 -91.6219 
3 1024 3.185 -92.4195 
3 1024 3.185 -92.7352 
3 1024 3.185 -92.7586 
3 1024 3.185 -93.1734 
3 1024 3.19 -91.543 
3 1024 3.19 -92.7664 
3 1024 3.19 -92.6539 
3 1024 3.19 -93.0352 
3 1024 3.19 -91.2625 
3 1024 3.19 -93.5836 
3 1024 3.19 -93.2023 
3 1024 3.19 -92.3547 
3 1024 3.19 -93.8492 
3 1024 3.19 -92.5367 
3 1024 3.19 -92.2258 
3 1024 3.19 -91.3875 
3 1024 3.19 -92.5555 
3 1024 3.19 -91.743 
3 1024 3.19 -93.1914 
3 1024 3.19 -92.6906 
3 1024 3.19 -93.9133 
3 1024 3.19 -93.7023 
3 1024 3.19 -94.0336 
3 1024 3.19 -92.518 
3 1024 3.19 -92.1031 
3 1024 3.19 -94.0945 
3 1024 3.19 -93.2961 
3 1024 3.19 -93.3898 
3 1024 3.19 -92.5664 
3 1024 3.195 -93.6586 
3 1024 3.195 -93.5703 
3 1024 3.195 -92.7313 
3 1024 3.195 -93.7102 
3 1024 3.195 -94.5375 
3 1024 3.195 -92.9 
3 1024 3.195 -92.2008 
3 1024 3.195 -93.1344 
3 1024 3.195 -93.6164 
3 1024 3.195 -94.0508 
3 1024 3.195 -92.3211 
3 1024 3.195 -92.2367 
3 1024 3.195 -92.3617 
3 1024 3.195 -93.4273 
3 1024 3.195 -91.6359 
3 1024 3.195 -91.9672 
3 1024 3.195 -92.0445 
3 1024 3.195 -94.0102 
3 1024 3.195 -90.7734 
3 1024 3.195 -91.7547 
3 1024 3.195 -92.5211 
3 1024 3.195 -92.1055 
3 1024 3.195 -92.2945 
3 1024 3.195 -93.6781 
3 1024 3.195 -92.8469 
3 1024 3.2 -92.5664 
3 1024 3.2 -93.0617 
3 1024 3.2 -93.4141 
3 1024 3.2 -92.7258 
3 1024 3.2 -93.268 
3 1024 3.2 -92.093 
3 1024 3.2 -92.2008 
3 1024 3.2 -92.5812 
3 1024 3.2 -93.0594 
3 1024 3.2 -91.6945 
3 1024 3.2 -92.5242 
3 1024 3.2 -91.9984 
3 1024 3.2 -91.5586 
3 1024 3.2 -91.4695 
3 1024 3.2 -93.1352 
3 1024 3.2 -91.882 
3 1024 3.2 -92.5336 
3 1024 3.2 -92.3055 
3 1024 3.2 -92.0641 
3 1024 3.2 -91.7102 
3 1024 3.2 -91.8813 
3 1024 3.2 -92.4117 
3 1024 3.2 -92.4398 
3 1024 3.2 -92.3891 
3 1024 3.2 -92.9789 
3 1024 3.205 -91.8555 
3 1024 3.205 -93.4641 
3 1024 3.205 -92.343 
3 1024 3.205 -92.4875 
3 1024 3.205 -92.7805 
3 1024 3.205 -94.1914 
3 1024 3.205 -91.2492 
3 1024 3.205 -92.4898 
3 1024 3.205 -92.0008 
3 1024 3.205 -92.0078 
3 1024 3.205 -91.4586 
3 1024 3.205 -93.8563 
3 1024 3.205 -91.4547 
3 1024 3.205 -93.4703 
3 1024 3.205 -91.6813 
3 1024 3.205 -90.5453 
3 1024 3.205 -92.1055 
3 1024 3.205 -93.25 
3 1024 3.205 -91.5375 
3 1024 3.205 -91.5859 
3 1024 3.205 -90.6734 
3 1024 3.205 -90.4586 
3 1024 3.205 -91.293 
3 1024 3.205 -92.9523 
3 1024 3.205 -91.9141 
3 1024 3.21 -90.6305 
3 1024 3.21 -91.7148 
3 1024 3.21 -92.8914 
3 1024 3.21 -91.343 
3 1024 3.21 -92.9305 
3 1024 3.21 -91.3195 
3 1024 3.21 -92.9273 
3 1024 3.21 -91.8586 
3 1024 3.21 -92.7219 
3 1024 3.21 -92.4773 
3 1024 3.21 -91.1109 
3 1024 3.21 -92.1039 
3 1024 3.21 -90.2781 
3 1024 3.21 -92.068 
3 1024 3.21 -91.1359 
3 1024 3.21 -90.4375 
3 1024 3.21 -92.8641 
3 1024 3.21 -91.2906 
3 1024 3.21 -90.1305 
3 1024 3.21 -92.8469 
3 1024 3.21 -92.4742 
3 1024 3.21 -93.1172 
3 1024 3.21 -91.1281 
3 1024 3.21 -91.8711 
3 1024 3.21 -91.818 
3 1024 3.215 -92.9742 
3 1024 3.215 -90.0375 
3 1024 3.215 -92.8172 
3 1024 3.215 -92.2312 
3 1024 3.215 -92.3578 
3 1024 3.215 -92.4695 
3 1024 3.215 -91.3922 
3 1024 3.215 -92.0937 
3 1024 3.215 -91.4648 
3 1024 3.215 -91.8281 
3 1024 3.215 -91.8875 
3 1024 3.215 -90.0086 
3 1024 3.215 -92.1609 
3 1024 3.215 -90.8336 
3 1024 3.215 -92.1891 
3 1024 3.215 -91.1125 
3 1024 3.215 -90.5469 
3 1024 3.215 -92.0516 
3 1024 3.215 -91.8719 
3 1024 3.215 -92.8547 
3 1024 3.215 -91.0102 
3 1024 3.215 -90.8398 
3 1024 3.215 -92.1641 
3 1024 3.215 -91.2891 
3 1024 3.215 -92.5539 
3 1024 3.22 -91.3937 
3 1024 3.22 -91.6266 
3 1024 3.22 -91.9766 
3 1024 3.22 -92.5555 
3 1024 3.22 -92.8508 
3 1024 3.22 -92.4086 
3 1024 3.22 -90.9945 
3 1024 3.22 -91.775 
3 1024 3.22 -90.9898 
3 1024 3.22 -90.8719 
3 1024 3.22 -90.4164 
3 1024 3.22 -89.982 
3 1024 3.22 -90.2211 
3 1024 3.22 -91.3031 
3 1024 3.22 -92.6781 
3 1024 3.22 -90.7547 
3 1024 3.22 -91.7781 
3 1024 3.22 -92.6742 
3 1024 3.22 -91.0445 
3 1024 3.22 -90.9781 
3 1024 3.22 -91.4437 
3 1024 3.22 -90.7117 
3 1024 3.22 -91.9 
3 1024 3.22 -92.4695 
3 1024 3.22 -91.0422 
3 1024 3.225 -90.9555 
3 1024 3.225 -90.793 
3 1024 3.225 -89.3523 
3 1024 3.225 -91.3422 
3 1024 3.225 -91.3125 
3 1024 3.225 -90.7258 
3 1024 3.225 -91.5844 
3 1024 3.225 -90.4266 
3 1024 3.225 -89.8664 
3 1024 3.225 -90.7492 
3 1024 3.225 -91.4102 
3 1024 3.225 -91.2695 
3 1024 3.225 -90.6422 
3 1024 3.225 -90.907 
3 1024 3.225 -90.4891 
3 1024 3.225 -91.8305 
3 1024 3.225 -91.4844 
3 1024 3.225 -91.0219 
3 1024 3.225 -90.7594 
3 1024 3.225 -91.2016 
3 1024 3.225 -91.6875 
3 1024 3.225 -91.9945 
3 1024 3.225 -91.5914 
3 1024 3.225 -89.8281 
3 1024 3.225 -90.9023 
3 1024 3.23 -91.4203 
3 1024 3.23 -90.9508 
3 1024 3.23 -91.9469 
3 1024 3.23 -91.8133 
3 1024 3.23 -90.6281 
3 1024 3.23 -90.968 
3 1024 3.23 -90.5672 
3 1024 3.23 -89.6383 
3 1024 3.23 -89.1523 
3 1024 3.23 -91.1648 
3 1024 3.23 -89.5109 
3 1024 3.23 -89.893 
3 1024 3.23 -89.6641 
3 1024 3.23 -91.3789 
3 1024 3.23 -90.8008 
3 1024 3.23 -90.6141 
3 1024 3.23 -91.7687 
3 1024 3.23 -90.2258 
3 1024 3.23 -90.6508 
3 1024 3.23 -91.8453 
3 1024 3.23 -89.8391 
3 1024 3.23 -90.143 
3 1024 3.23 -90.7117 
3 1024 3.23 -92.5039 
3 1024 3.23 -90.1695 
3 1024 3.235 -90.0234 
3 1024 3.235 -91.2086 
3 1024 3.235 -89.7844 
3 1024 3.235 -91.3281 
3 1024 3.235 -90.1297 
3 1024 3.235 -90.7656 
3 1024 3.235 -90.225 
3 1024 3.235 -89.95 
3 1024 3.235 -91.1742 
3 1024 3.235 -91.5055 
3 1024 3.235 -91.8703 
3 1024 3.235 -90.7391 
3 1024 3.235 -90.7328 
3 1024 3.235 -92.0914 
3 1024 3.235 -91.6391 
3 1024 3.235 -92.543 
3 1024 3.235 -91.2648 
3 1024 3.235 -90.7609 
3 1024 3.235 -90.0953 
3 1024 3.235 -89.7719 
3 1024 3.235 -91.9891 
3 1024 3.235 -89.8687 
3 1024 3.235 -90.6875 
3 1024 3.235 -90.8227 
3 1024 3.235 -91.2109 
3 1024 3.24 -90.3336 
3 1024 3.24 -90.5352 
3 1024 3.24 -90.7187 
3 1024 3.24 -91.157 
3 1024 3.24 -90.293 
3 1024 3.24 -91.0984 
3 1024 3.24 -88.6602 
3 1024 3.24 -90.2352 
3 1024 3.24 -90.1031 
3 1024 3.24 -89.5977 
3 1024 3.24 -88.8969 
3 1024 3.24 -89.9039 
3 1024 3.24 -90.3039 
3 1024 3.24 -91.2281 
3 1024 3.24 -91.4258 
3 1024 3.24 -90.7977 
3 1024 3.24 -90.518 
3 1024 3.24 -90.7469 
3 1024 3.24 -90.0711 
3 1024 3.24 -91.2547 
3 1024 3.24 -90.3359 
3 1024 3.24 -90.2117 
3 1024 3.24 -89.1344 
