J: 3.45308 1.11174 0 0 
nth step2 temperature e 
1 1024 3.07 -100.795 
1 1024 3.07 -100.555 
1 1024 3.07 -102.447 
1 1024 3.07 -102.034 
1 1024 3.07 -101.221 
1 1024 3.07 -103.299 
1 1024 3.07 -100.73 
1 1024 3.07 -102.22 
1 1024 3.07 -101.074 
1 1024 3.07 -101.664 
1 1024 3.07 -101.423 
1 1024 3.07 -100.565 
1 1024 3.07 -100.341 
1 1024 3.07 -101.664 
1 1024 3.07 -100.469 
1 1024 3.07 -102.288 
1 1024 3.07 -101.495 
1 1024 3.07 -102.357 
1 1024 3.07 -101.508 
1 1024 3.07 -102.227 
1 1024 3.07 -100.094 
1 1024 3.07 -101.413 
1 1024 3.07 -100.955 
1 1024 3.07 -101.448 
1 1024 3.07 -102.542 
1 1024 3.075 -100.311 
1 1024 3.075 -101.684 
1 1024 3.075 -100.87 
1 1024 3.075 -102.013 
1 1024 3.075 -101.641 
1 1024 3.075 -101.734 
1 1024 3.075 -99.5859 
1 1024 3.075 -100.828 
1 1024 3.075 -100.673 
1 1024 3.075 -101.352 
1 1024 3.075 -101.046 
1 1024 3.075 -101.077 
1 1024 3.075 -99.9641 
1 1024 3.075 -100.68 
1 1024 3.075 -100.678 
1 1024 3.075 -100.272 
1 1024 3.075 -102.452 
1 1024 3.075 -100.195 
1 1024 3.075 -102.255 
1 1024 3.075 -100.609 
1 1024 3.075 -99.5781 
1 1024 3.075 -100.696 
1 1024 3.075 -100.669 
1 1024 3.075 -100.955 
1 1024 3.075 -101.624 
1 1024 3.08 -100.971 
1 1024 3.08 -100.874 
1 1024 3.08 -99.9828 
1 1024 3.08 -100.895 
1 1024 3.08 -99.8617 
1 1024 3.08 -100.8 
1 1024 3.08 -101.787 
1 1024 3.08 -99.2062 
1 1024 3.08 -100.79 
1 1024 3.08 -101.084 
1 1024 3.08 -99.5891 
1 1024 3.08 -101.559 
1 1024 3.08 -99.5008 
1 1024 3.08 -101.44 
1 1024 3.08 -100.703 
1 1024 3.08 -102.507 
1 1024 3.08 -100.391 
1 1024 3.08 -100.902 
1 1024 3.08 -100.717 
1 1024 3.08 -99.3086 
1 1024 3.08 -101.242 
1 1024 3.08 -101.427 
1 1024 3.08 -100.316 
1 1024 3.08 -100.427 
1 1024 3.08 -100.551 
1 1024 3.085 -100.452 
1 1024 3.085 -102.192 
1 1024 3.085 -99.425 
1 1024 3.085 -100.302 
1 1024 3.085 -100.697 
1 1024 3.085 -101.929 
1 1024 3.085 -98.9875 
1 1024 3.085 -100.79 
1 1024 3.085 -99.7547 
1 1024 3.085 -100.586 
1 1024 3.085 -100.08 
1 1024 3.085 -101.111 
1 1024 3.085 -100.684 
1 1024 3.085 -100.121 
1 1024 3.085 -101.853 
1 1024 3.085 -100.334 
1 1024 3.085 -100.982 
1 1024 3.085 -99.7945 
1 1024 3.085 -99.2352 
1 1024 3.085 -100.02 
1 1024 3.085 -98.5039 
1 1024 3.085 -99.6266 
1 1024 3.085 -102.035 
1 1024 3.085 -99.9031 
1 1024 3.085 -100.191 
1 1024 3.09 -100.08 
1 1024 3.09 -100.002 
1 1024 3.09 -100.063 
1 1024 3.09 -100.346 
1 1024 3.09 -100.004 
1 1024 3.09 -100.032 
1 1024 3.09 -99.6203 
1 1024 3.09 -100.731 
1 1024 3.09 -99.5187 
1 1024 3.09 -99.6578 
1 1024 3.09 -99.8383 
1 1024 3.09 -100.108 
1 1024 3.09 -100.73 
1 1024 3.09 -100.108 
1 1024 3.09 -100.19 
1 1024 3.09 -99.3734 
1 1024 3.09 -100.323 
1 1024 3.09 -99.7445 
1 1024 3.09 -98.9469 
1 1024 3.09 -100.559 
1 1024 3.09 -101.106 
1 1024 3.09 -98.5141 
1 1024 3.09 -100.208 
1 1024 3.09 -99.5273 
1 1024 3.09 -98.8219 
1 1024 3.095 -100.267 
1 1024 3.095 -99.6648 
1 1024 3.095 -99.2633 
1 1024 3.095 -100.48 
1 1024 3.095 -99.693 
1 1024 3.095 -100.807 
1 1024 3.095 -100.85 
1 1024 3.095 -99.6703 
1 1024 3.095 -96.6562 
1 1024 3.095 -101.188 
1 1024 3.095 -101.545 
1 1024 3.095 -99.4227 
1 1024 3.095 -99.3781 
1 1024 3.095 -99.6156 
1 1024 3.095 -101.23 
1 1024 3.095 -99.8984 
1 1024 3.095 -99.3922 
1 1024 3.095 -98.7781 
1 1024 3.095 -100.426 
1 1024 3.095 -100.166 
1 1024 3.095 -99.9289 
1 1024 3.095 -99.6 
1 1024 3.095 -100.281 
1 1024 3.095 -99.2398 
1 1024 3.095 -98.9609 
1 1024 3.1 -99.9711 
1 1024 3.1 -98.757 
1 1024 3.1 -99.2203 
1 1024 3.1 -98.8594 
1 1024 3.1 -97.9523 
1 1024 3.1 -98.393 
1 1024 3.1 -100.588 
1 1024 3.1 -98.8984 
1 1024 3.1 -100.071 
1 1024 3.1 -98.4602 
1 1024 3.1 -100.351 
1 1024 3.1 -98.1961 
1 1024 3.1 -98.7516 
1 1024 3.1 -99.7766 
1 1024 3.1 -97.9891 
1 1024 3.1 -98.7812 
1 1024 3.1 -99.4117 
1 1024 3.1 -98.8172 
1 1024 3.1 -99.0633 
1 1024 3.1 -99.4656 
1 1024 3.1 -98.4102 
1 1024 3.1 -100.555 
1 1024 3.1 -99.05 
1 1024 3.1 -99.3633 
1 1024 3.1 -99.4539 
1 1024 3.105 -99.0727 
1 1024 3.105 -98.7945 
1 1024 3.105 -99.4562 
1 1024 3.105 -100.553 
1 1024 3.105 -100.163 
1 1024 3.105 -100.584 
1 1024 3.105 -99.818 
1 1024 3.105 -97.9906 
1 1024 3.105 -99.7594 
1 1024 3.105 -99.4578 
1 1024 3.105 -99.1375 
1 1024 3.105 -97.9813 
1 1024 3.105 -99.6125 
1 1024 3.105 -99.6648 
1 1024 3.105 -99.4961 
1 1024 3.105 -98.2078 
1 1024 3.105 -99.0195 
1 1024 3.105 -99.2727 
1 1024 3.105 -99.2117 
1 1024 3.105 -98.5891 
1 1024 3.105 -98.6078 
1 1024 3.105 -99.3563 
1 1024 3.105 -99.468 
1 1024 3.105 -99.9531 
1 1024 3.105 -101.545 
1 1024 3.11 -98.4336 
1 1024 3.11 -99.1797 
1 1024 3.11 -99.1437 
1 1024 3.11 -100.817 
1 1024 3.11 -99.4406 
1 1024 3.11 -98.9031 
1 1024 3.11 -98.9508 
1 1024 3.11 -99.2852 
1 1024 3.11 -98.9039 
1 1024 3.11 -99.1328 
1 1024 3.11 -98.7461 
1 1024 3.11 -99.9148 
1 1024 3.11 -99.1039 
1 1024 3.11 -98.7141 
1 1024 3.11 -98.4055 
1 1024 3.11 -99.9891 
1 1024 3.11 -100.178 
1 1024 3.11 -97.9117 
1 1024 3.11 -100.03 
1 1024 3.11 -99.1578 
1 1024 3.11 -100.832 
1 1024 3.11 -99.6977 
1 1024 3.11 -99.5266 
1 1024 3.11 -98.6836 
1 1024 3.11 -98.8469 
1 1024 3.115 -98.9117 
1 1024 3.115 -98.7984 
1 1024 3.115 -98.5328 
1 1024 3.115 -98.225 
1 1024 3.115 -97.2789 
1 1024 3.115 -101.482 
1 1024 3.115 -98.8023 
1 1024 3.115 -99.1102 
1 1024 3.115 -99.0445 
1 1024 3.115 -98.6734 
1 1024 3.115 -98.2211 
1 1024 3.115 -98.5461 
1 1024 3.115 -99.5602 
1 1024 3.115 -98.6242 
1 1024 3.115 -99.9648 
1 1024 3.115 -99.4695 
1 1024 3.115 -99.0547 
1 1024 3.115 -97.4742 
1 1024 3.115 -100.154 
1 1024 3.115 -99.082 
1 1024 3.115 -98.2344 
1 1024 3.115 -99.5758 
1 1024 3.115 -97.7562 
1 1024 3.115 -98.0789 
1 1024 3.115 -99.4336 
1 1024 3.12 -98.8477 
1 1024 3.12 -96.7563 
1 1024 3.12 -98.1055 
1 1024 3.12 -96.8789 
1 1024 3.12 -97.7898 
1 1024 3.12 -97.9961 
1 1024 3.12 -98.6156 
1 1024 3.12 -97.4266 
1 1024 3.12 -97.543 
1 1024 3.12 -98.275 
1 1024 3.12 -98.1195 
1 1024 3.12 -98.1836 
1 1024 3.12 -98.3414 
1 1024 3.12 -97.8766 
1 1024 3.12 -99.007 
1 1024 3.12 -98.3008 
1 1024 3.12 -98.4656 
1 1024 3.12 -99.668 
1 1024 3.12 -96.5891 
1 1024 3.12 -97.7891 
1 1024 3.12 -99.1398 
1 1024 3.12 -97.0352 
1 1024 3.12 -97.8609 
1 1024 3.12 -99.2664 
1 1024 3.12 -96.3609 
1 1024 3.125 -98.5234 
1 1024 3.125 -98.1391 
1 1024 3.125 -97.7602 
1 1024 3.125 -98.0383 
1 1024 3.125 -98.1484 
1 1024 3.125 -97.5203 
1 1024 3.125 -97.2492 
1 1024 3.125 -97.3 
1 1024 3.125 -96.3891 
1 1024 3.125 -97.6094 
1 1024 3.125 -98.0977 
1 1024 3.125 -97.7609 
1 1024 3.125 -96.6766 
1 1024 3.125 -96.875 
1 1024 3.125 -97.1703 
1 1024 3.125 -97.7805 
1 1024 3.125 -98.2102 
1 1024 3.125 -97.6531 
1 1024 3.125 -98.707 
1 1024 3.125 -98.8641 
1 1024 3.125 -98.5414 
1 1024 3.125 -98.0297 
1 1024 3.125 -98.168 
1 1024 3.125 -97.9703 
1 1024 3.125 -98.4266 
1 1024 3.13 -97.1531 
1 1024 3.13 -97.2406 
1 1024 3.13 -98.0289 
1 1024 3.13 -97.3914 
1 1024 3.13 -96.6719 
1 1024 3.13 -97.8891 
1 1024 3.13 -99.0047 
1 1024 3.13 -97.4805 
1 1024 3.13 -96.6625 
1 1024 3.13 -98.2664 
1 1024 3.13 -96.4703 
1 1024 3.13 -97.7062 
1 1024 3.13 -98.4695 
1 1024 3.13 -96.768 
1 1024 3.13 -97.5812 
1 1024 3.13 -97.5656 
1 1024 3.13 -97.7469 
1 1024 3.13 -97.0516 
1 1024 3.13 -98.2602 
1 1024 3.13 -97.5648 
1 1024 3.13 -97.2867 
1 1024 3.13 -98.0836 
1 1024 3.13 -97.2445 
1 1024 3.13 -98.4164 
1 1024 3.13 -97.0516 
1 1024 3.135 -97.4469 
1 1024 3.135 -97.2641 
1 1024 3.135 -96.0297 
1 1024 3.135 -98.1305 
1 1024 3.135 -96.9711 
1 1024 3.135 -97.7437 
1 1024 3.135 -98.2562 
1 1024 3.135 -98.8305 
1 1024 3.135 -97.9312 
1 1024 3.135 -96.8563 
1 1024 3.135 -98.1758 
1 1024 3.135 -98.1445 
1 1024 3.135 -99.1727 
1 1024 3.135 -98.4508 
1 1024 3.135 -96.3516 
1 1024 3.135 -97.3438 
1 1024 3.135 -97.0891 
1 1024 3.135 -96.5297 
1 1024 3.135 -97.3367 
1 1024 3.135 -98.5047 
1 1024 3.135 -96.9305 
1 1024 3.135 -97.9625 
1 1024 3.135 -96.3352 
1 1024 3.135 -97.9242 
1 1024 3.135 -98.7945 
1 1024 3.14 -96.4297 
1 1024 3.14 -97.8117 
1 1024 3.14 -96.2898 
1 1024 3.14 -97.0602 
1 1024 3.14 -96.1203 
1 1024 3.14 -97.0375 
1 1024 3.14 -96.95 
1 1024 3.14 -97.4211 
1 1024 3.14 -96.1805 
1 1024 3.14 -95.6648 
1 1024 3.14 -97.6539 
1 1024 3.14 -96.2422 
1 1024 3.14 -97.7672 
1 1024 3.14 -96.7008 
1 1024 3.14 -95.9445 
1 1024 3.14 -96.1469 
1 1024 3.14 -96.0648 
1 1024 3.14 -96.2813 
1 1024 3.14 -96.1805 
1 1024 3.14 -97.0883 
1 1024 3.14 -97.0625 
1 1024 3.14 -96.0391 
1 1024 3.14 -94.975 
1 1024 3.14 -95.6164 
1 1024 3.14 -97.1438 
1 1024 3.145 -96.4117 
1 1024 3.145 -97.8148 
1 1024 3.145 -96.6211 
1 1024 3.145 -97.2391 
1 1024 3.145 -97.3047 
1 1024 3.145 -96.8641 
1 1024 3.145 -95.8844 
1 1024 3.145 -97.6539 
1 1024 3.145 -96.9234 
1 1024 3.145 -97.2008 
1 1024 3.145 -97.0031 
1 1024 3.145 -97.2555 
1 1024 3.145 -96.4086 
1 1024 3.145 -95.2984 
1 1024 3.145 -96.5422 
1 1024 3.145 -97.1273 
1 1024 3.145 -96.2891 
1 1024 3.145 -96.7211 
1 1024 3.145 -97.2055 
1 1024 3.145 -96.8141 
1 1024 3.145 -95.7016 
1 1024 3.145 -95.9773 
1 1024 3.145 -97.5516 
1 1024 3.145 -97.1617 
1 1024 3.145 -97.6414 
1 1024 3.15 -95.9844 
1 1024 3.15 -96.0492 
1 1024 3.15 -97.4805 
1 1024 3.15 -97.3563 
1 1024 3.15 -96.4852 
1 1024 3.15 -96.8711 
1 1024 3.15 -97.0461 
1 1024 3.15 -95.8719 
1 1024 3.15 -96.118 
1 1024 3.15 -95.8242 
1 1024 3.15 -97.0516 
1 1024 3.15 -96.2469 
1 1024 3.15 -96.9914 
1 1024 3.15 -95.8148 
1 1024 3.15 -95.893 
1 1024 3.15 -95.9539 
1 1024 3.15 -97.2102 
1 1024 3.15 -96.3867 
1 1024 3.15 -96.8273 
1 1024 3.15 -95.1039 
1 1024 3.15 -96.3211 
1 1024 3.15 -95.2039 
1 1024 3.15 -96.4414 
1 1024 3.15 -96.8992 
1 1024 3.15 -96.1703 
1 1024 3.155 -95.6477 
1 1024 3.155 -96.2195 
1 1024 3.155 -96.2461 
1 1024 3.155 -96.7039 
1 1024 3.155 -95.1516 
1 1024 3.155 -96.2313 
1 1024 3.155 -96.7219 
1 1024 3.155 -95.4734 
1 1024 3.155 -94.9617 
1 1024 3.155 -96.8969 
1 1024 3.155 -97.343 
1 1024 3.155 -95.632 
1 1024 3.155 -95.8875 
1 1024 3.155 -97.25 
1 1024 3.155 -96.5211 
1 1024 3.155 -96.357 
1 1024 3.155 -95.9703 
1 1024 3.155 -96.9742 
1 1024 3.155 -94.6789 
1 1024 3.155 -96.4008 
1 1024 3.155 -96.5617 
1 1024 3.155 -95.9812 
1 1024 3.155 -96.8594 
1 1024 3.155 -97.1805 
1 1024 3.155 -96.3461 
1 1024 3.16 -96.4406 
1 1024 3.16 -96.0367 
1 1024 3.16 -95.5891 
1 1024 3.16 -96.8094 
1 1024 3.16 -95.8789 
1 1024 3.16 -96.2609 
1 1024 3.16 -96.3359 
1 1024 3.16 -96.3562 
1 1024 3.16 -95.9406 
1 1024 3.16 -95.4641 
1 1024 3.16 -96.2461 
1 1024 3.16 -96.3594 
1 1024 3.16 -95.4531 
1 1024 3.16 -95.3859 
1 1024 3.16 -95.2695 
1 1024 3.16 -96.1898 
1 1024 3.16 -95.7641 
1 1024 3.16 -95.057 
1 1024 3.16 -95.2148 
1 1024 3.16 -97.3383 
1 1024 3.16 -96.0672 
1 1024 3.16 -94.5891 
1 1024 3.16 -93.5922 
1 1024 3.16 -96.8625 
1 1024 3.16 -96.107 
1 1024 3.165 -95.9578 
1 1024 3.165 -95.1805 
1 1024 3.165 -96.0031 
1 1024 3.165 -94.9086 
1 1024 3.165 -96.093 
1 1024 3.165 -96.4172 
1 1024 3.165 -95.0219 
1 1024 3.165 -95.975 
1 1024 3.165 -94.1008 
1 1024 3.165 -96.125 
1 1024 3.165 -94.768 
1 1024 3.165 -95.5656 
1 1024 3.165 -96.5594 
1 1024 3.165 -95.5938 
1 1024 3.165 -96.9203 
1 1024 3.165 -94.9586 
1 1024 3.165 -96.5633 
1 1024 3.165 -96.3805 
1 1024 3.165 -94.5875 
1 1024 3.165 -94.3867 
1 1024 3.165 -95.5297 
1 1024 3.165 -95.5594 
1 1024 3.165 -94.5148 
1 1024 3.165 -95.9352 
1 1024 3.165 -95.2367 
1 1024 3.17 -96.1531 
1 1024 3.17 -95.107 
1 1024 3.17 -94.2859 
1 1024 3.17 -95.507 
1 1024 3.17 -94.8781 
1 1024 3.17 -95.0859 
1 1024 3.17 -96.1578 
1 1024 3.17 -94.7258 
1 1024 3.17 -95.043 
1 1024 3.17 -95.2953 
1 1024 3.17 -94.4313 
1 1024 3.17 -95.0711 
1 1024 3.17 -94.5578 
1 1024 3.17 -94.9875 
1 1024 3.17 -94.8891 
1 1024 3.17 -94.0125 
1 1024 3.17 -95.2484 
1 1024 3.17 -95.7687 
1 1024 3.17 -94.9289 
1 1024 3.17 -95.6891 
1 1024 3.17 -95.3625 
1 1024 3.17 -94.6406 
1 1024 3.17 -94.8969 
1 1024 3.17 -95.3797 
1 1024 3.17 -93.918 
1 1024 3.175 -96.2961 
1 1024 3.175 -95.1156 
1 1024 3.175 -95.4742 
1 1024 3.175 -95.9766 
1 1024 3.175 -95.2133 
1 1024 3.175 -93.5617 
1 1024 3.175 -94.2906 
1 1024 3.175 -94.8789 
1 1024 3.175 -94.1969 
1 1024 3.175 -95.2938 
1 1024 3.175 -96.1516 
1 1024 3.175 -94.8195 
1 1024 3.175 -94.8266 
1 1024 3.175 -95.9687 
1 1024 3.175 -93.8891 
1 1024 3.175 -95.6008 
1 1024 3.175 -93.0242 
1 1024 3.175 -94.3547 
1 1024 3.175 -94.6633 
1 1024 3.175 -95.4133 
1 1024 3.175 -94.9258 
1 1024 3.175 -93.9844 
1 1024 3.175 -95.543 
1 1024 3.175 -96.007 
1 1024 3.175 -95.2781 
1 1024 3.18 -93.4633 
1 1024 3.18 -95.0477 
1 1024 3.18 -95.6352 
1 1024 3.18 -94.0625 
1 1024 3.18 -95.4813 
1 1024 3.18 -94.95 
1 1024 3.18 -93.4883 
1 1024 3.18 -94.9375 
1 1024 3.18 -94.243 
1 1024 3.18 -95.2852 
1 1024 3.18 -95.1195 
1 1024 3.18 -94.6352 
1 1024 3.18 -95.4734 
1 1024 3.18 -95.3148 
1 1024 3.18 -94.5125 
1 1024 3.18 -95.1672 
1 1024 3.18 -94.2539 
1 1024 3.18 -95.2164 
1 1024 3.18 -96.5062 
1 1024 3.18 -94.6 
1 1024 3.18 -94.825 
1 1024 3.18 -95.4094 
1 1024 3.18 -95.3172 
1 1024 3.18 -94.5477 
1 1024 3.18 -95.6711 
1 1024 3.185 -94.7266 
1 1024 3.185 -93.0531 
1 1024 3.185 -94.0242 
1 1024 3.185 -94.275 
1 1024 3.185 -93.7469 
1 1024 3.185 -92.6078 
1 1024 3.185 -93.6703 
1 1024 3.185 -94 
1 1024 3.185 -92.9648 
1 1024 3.185 -94.9742 
1 1024 3.185 -95.5148 
1 1024 3.185 -94.7156 
1 1024 3.185 -94.6188 
1 1024 3.185 -93.3266 
1 1024 3.185 -94.7711 
1 1024 3.185 -95.8695 
1 1024 3.185 -94.1695 
1 1024 3.185 -95.2227 
1 1024 3.185 -94.4875 
1 1024 3.185 -94.4477 
1 1024 3.185 -95.0602 
1 1024 3.185 -94.7438 
1 1024 3.185 -94.2375 
1 1024 3.185 -94.5086 
1 1024 3.185 -94.1539 
1 1024 3.19 -93.0211 
1 1024 3.19 -92.982 
1 1024 3.19 -95.7141 
1 1024 3.19 -95.6523 
1 1024 3.19 -93.4758 
1 1024 3.19 -94.3641 
1 1024 3.19 -94.5227 
1 1024 3.19 -94.4477 
1 1024 3.19 -94.8594 
1 1024 3.19 -94.3133 
1 1024 3.19 -94 
1 1024 3.19 -93.9328 
1 1024 3.19 -94.8523 
1 1024 3.19 -94.4641 
1 1024 3.19 -93.6133 
1 1024 3.19 -93.732 
1 1024 3.19 -93.7336 
1 1024 3.19 -93.4125 
1 1024 3.19 -93.0594 
1 1024 3.19 -94.9383 
1 1024 3.19 -95.1906 
1 1024 3.19 -94.5891 
1 1024 3.19 -94.1547 
1 1024 3.19 -94.7633 
1 1024 3.19 -94.2805 
1 1024 3.195 -93.7133 
1 1024 3.195 -92.9336 
1 1024 3.195 -93.7781 
1 1024 3.195 -94.8898 
1 1024 3.195 -93.5586 
1 1024 3.195 -94.3711 
1 1024 3.195 -95.9953 
1 1024 3.195 -93.418 
1 1024 3.195 -93.4977 
1 1024 3.195 -94.2617 
1 1024 3.195 -93.6383 
1 1024 3.195 -94.5602 
1 1024 3.195 -94.9461 
1 1024 3.195 -94.6813 
1 1024 3.195 -94.0695 
1 1024 3.195 -94.6297 
1 1024 3.195 -94.2492 
1 1024 3.195 -95.1469 
1 1024 3.195 -94.6484 
1 1024 3.195 -93.5453 
1 1024 3.195 -93.407 
1 1024 3.195 -94.8187 
1 1024 3.195 -95.5156 
1 1024 3.195 -94.5836 
1 1024 3.195 -92.7734 
1 1024 3.2 -94.3008 
1 1024 3.2 -92.9844 
1 1024 3.2 -94.4344 
1 1024 3.2 -93.7953 
1 1024 3.2 -92.8469 
1 1024 3.2 -94.4203 
1 1024 3.2 -93.0953 
1 1024 3.2 -93.6133 
1 1024 3.2 -92.3406 
1 1024 3.2 -94.2508 
1 1024 3.2 -92.657 
1 1024 3.2 -93.2906 
1 1024 3.2 -94.082 
1 1024 3.2 -93.9461 
1 1024 3.2 -91.9336 
1 1024 3.2 -93.7852 
1 1024 3.2 -94.3086 
1 1024 3.2 -94.0766 
1 1024 3.2 -93.382 
1 1024 3.2 -94.3992 
1 1024 3.2 -95.2297 
1 1024 3.2 -93.5133 
1 1024 3.2 -92.2813 
1 1024 3.2 -93.8195 
1 1024 3.2 -93.4172 
1 1024 3.205 -93.2492 
1 1024 3.205 -93.5773 
1 1024 3.205 -92.1469 
1 1024 3.205 -92.6883 
1 1024 3.205 -92.8672 
1 1024 3.205 -94.1219 
1 1024 3.205 -95.3984 
1 1024 3.205 -92.8109 
1 1024 3.205 -92.8305 
1 1024 3.205 -93.8258 
1 1024 3.205 -92.6797 
1 1024 3.205 -92.8547 
1 1024 3.205 -93.1422 
1 1024 3.205 -94.4125 
1 1024 3.205 -93.2852 
1 1024 3.205 -92.6961 
1 1024 3.205 -93.2211 
1 1024 3.205 -93.5078 
1 1024 3.205 -93.5188 
1 1024 3.205 -92.0953 
1 1024 3.205 -94.7016 
1 1024 3.205 -93.2242 
1 1024 3.205 -93.1992 
1 1024 3.205 -93.0484 
1 1024 3.205 -94.6148 
1 1024 3.21 -93.8859 
1 1024 3.21 -93.4188 
1 1024 3.21 -92.6727 
1 1024 3.21 -93.618 
1 1024 3.21 -93.0406 
1 1024 3.21 -92.2156 
1 1024 3.21 -93.3711 
1 1024 3.21 -94.007 
1 1024 3.21 -93.1352 
1 1024 3.21 -91.4125 
1 1024 3.21 -92.3711 
1 1024 3.21 -93.9586 
1 1024 3.21 -93.6594 
1 1024 3.21 -92.818 
1 1024 3.21 -94.0742 
1 1024 3.21 -93.7992 
1 1024 3.21 -91.0883 
1 1024 3.21 -92.3398 
1 1024 3.21 -92.8953 
1 1024 3.21 -92.5016 
1 1024 3.21 -92.4367 
1 1024 3.21 -94.1883 
1 1024 3.21 -93.6906 
1 1024 3.21 -93.7523 
1 1024 3.21 -93.0969 
1 1024 3.215 -92.6914 
1 1024 3.215 -91.4539 
1 1024 3.215 -93.1031 
1 1024 3.215 -92.3969 
1 1024 3.215 -93.8945 
1 1024 3.215 -93.143 
1 1024 3.215 -94.0313 
1 1024 3.215 -93.4398 
1 1024 3.215 -93.2766 
1 1024 3.215 -92.7148 
1 1024 3.215 -93.2641 
1 1024 3.215 -94.1656 
1 1024 3.215 -94.2922 
1 1024 3.215 -91.9859 
1 1024 3.215 -93.1594 
1 1024 3.215 -93.025 
1 1024 3.215 -93.3906 
1 1024 3.215 -91.8695 
1 1024 3.215 -92.6539 
1 1024 3.215 -93.6469 
1 1024 3.215 -92.8992 
1 1024 3.215 -92.8789 
1 1024 3.215 -92.2773 
1 1024 3.215 -92.3305 
1 1024 3.215 -91.5687 
1 1024 3.22 -92.3422 
1 1024 3.22 -92.8922 
1 1024 3.22 -91.6367 
1 1024 3.22 -91.5711 
1 1024 3.22 -93.1047 
1 1024 3.22 -92.6664 
1 1024 3.22 -93.0063 
1 1024 3.22 -91.9641 
1 1024 3.22 -92.2969 
1 1024 3.22 -92.6961 
1 1024 3.22 -92.4727 
1 1024 3.22 -92.4117 
1 1024 3.22 -92.4859 
1 1024 3.22 -92.6602 
1 1024 3.22 -93.4328 
1 1024 3.22 -92.1266 
1 1024 3.22 -91.9945 
1 1024 3.22 -92.1289 
1 1024 3.22 -91.9273 
1 1024 3.22 -93.2031 
1 1024 3.22 -92.4305 
1 1024 3.22 -91.4922 
1 1024 3.22 -92.2109 
1 1024 3.22 -92.1352 
1 1024 3.22 -91.9086 
1 1024 3.225 -92.1141 
1 1024 3.225 -92.4039 
1 1024 3.225 -92.2602 
1 1024 3.225 -92.8375 
1 1024 3.225 -92.2367 
1 1024 3.225 -92.1336 
1 1024 3.225 -93.2289 
1 1024 3.225 -92.8063 
1 1024 3.225 -91.0984 
1 1024 3.225 -92.2547 
1 1024 3.225 -92.5898 
1 1024 3.225 -92.5477 
1 1024 3.225 -91.893 
1 1024 3.225 -93.0133 
1 1024 3.225 -91.0867 
1 1024 3.225 -92.118 
1 1024 3.225 -92.0469 
1 1024 3.225 -92.7242 
1 1024 3.225 -92.9023 
1 1024 3.225 -92.7711 
1 1024 3.225 -92.1812 
1 1024 3.225 -92.7563 
1 1024 3.225 -92.8469 
1 1024 3.225 -91.532 
1 1024 3.225 -92.1414 
1 1024 3.23 -91.2883 
1 1024 3.23 -91.2578 
1 1024 3.23 -92.8359 
1 1024 3.23 -90.3031 
1 1024 3.23 -92.0625 
1 1024 3.23 -91.6391 
1 1024 3.23 -94.075 
1 1024 3.23 -92.4078 
1 1024 3.23 -91.7781 
1 1024 3.23 -92.0766 
1 1024 3.23 -92.1656 
1 1024 3.23 -93.1141 
1 1024 3.23 -92.4195 
1 1024 3.23 -92.682 
1 1024 3.23 -92.5258 
1 1024 3.23 -93.5023 
1 1024 3.23 -91.3625 
1 1024 3.23 -91.6969 
1 1024 3.23 -93.1641 
1 1024 3.23 -93.3383 
1 1024 3.23 -92.7797 
1 1024 3.23 -92.3063 
1 1024 3.23 -92.1945 
1 1024 3.23 -91.8984 
1 1024 3.23 -92.0078 
1 1024 3.235 -91.3055 
1 1024 3.235 -91.9102 
1 1024 3.235 -90.6914 
1 1024 3.235 -91.7578 
1 1024 3.235 -91.2234 
1 1024 3.235 -91.8297 
1 1024 3.235 -91.593 
1 1024 3.235 -91.6148 
1 1024 3.235 -91.5281 
1 1024 3.235 -92.8672 
1 1024 3.235 -91.5812 
1 1024 3.235 -92.2766 
1 1024 3.235 -92.2617 
1 1024 3.235 -91.3898 
1 1024 3.235 -91.8 
1 1024 3.235 -91.0031 
1 1024 3.235 -94.693 
1 1024 3.235 -90.9359 
1 1024 3.235 -91.1 
1 1024 3.235 -93.15 
1 1024 3.235 -91.3617 
1 1024 3.235 -91.2594 
1 1024 3.235 -92.3992 
1 1024 3.235 -92.0453 
1 1024 3.235 -92.4656 
1 1024 3.24 -92.1766 
1 1024 3.24 -91.2703 
1 1024 3.24 -93.1867 
1 1024 3.24 -92.1047 
1 1024 3.24 -91.4836 
1 1024 3.24 -91.5297 
1 1024 3.24 -92.0617 
1 1024 3.24 -92.4273 
1 1024 3.24 -92.6117 
1 1024 3.24 -90.8539 
1 1024 3.24 -93.0023 
1 1024 3.24 -91.0914 
1 1024 3.24 -91.6688 
1 1024 3.24 -90.7586 
1 1024 3.24 -92.8891 
1 1024 3.24 -91.068 
1 1024 3.24 -92.4742 
1 1024 3.24 -92.5758 
1 1024 3.24 -90.3906 
1 1024 3.24 -90.8133 
1 1024 3.24 -91.5164 
1 1024 3.24 -90.2484 
1 1024 3.24 -91.6063 
1 1024 3.24 -92.4875 
1 1024 3.24 -90.0336 
1 1024 3.245 -91.7117 
1 1024 3.245 -90.6703 
1 1024 3.245 -91.0789 
1 1024 3.245 -90.782 
1 1024 3.245 -90.1 
1 1024 3.245 -90.9031 
1 1024 3.245 -90.6641 
1 1024 3.245 -90.5203 
1 1024 3.245 -91.175 
1 1024 3.245 -91.8859 
